id,description,url,verified,profile_image_url,location,username,name,protected,public_metrics,pinned_tweet_id,entities
9.548474291274916e+17,I’m aidan,,False,https://pbs.twimg.com/profile_images/1512210771417128970/7hTzrKE0_normal.jpg,"Lansing, MI",robotripppin,Aidan G (not from umbrella academy),False,"{'followers_count': 28, 'following_count': 126, 'tweet_count': 459, 'listed_count': 0}",1.169203372722987e+18,
1.1261225375350579e+18,Aneliz şelalesi,,False,https://pbs.twimg.com/profile_images/1448153894211686403/8AqPiWdJ_normal.jpg,,sinyorfelix,Felix,False,"{'followers_count': 16, 'following_count': 282, 'tweet_count': 4463, 'listed_count': 0}",,
315609470.0,"Trekkie, Whovian, Writer, Animal Crossing, Nerd, Pokemon, NF1, respects everyone for who they are, She/Her (be nice or get blocked)",,False,https://pbs.twimg.com/profile_images/1517211283359256576/pCzUWYK9_normal.jpg,In the Alpha Quadrant TARDIS,nerdyandgirly90,Stephanie 🖖😺🇺🇦 🏳️‍🌈🏳️‍⚧️,False,"{'followers_count': 1129, 'following_count': 4022, 'tweet_count': 15608, 'listed_count': 12}",,
36076698.0,Computer Person.🤠,,False,https://pbs.twimg.com/profile_images/1466302799394709505/TPQDcGPh_normal.jpg,Bangalore,ranjnishastry,Ranjani,False,"{'followers_count': 336, 'following_count': 551, 'tweet_count': 4720, 'listed_count': 2}",,
38685872.0,"New Media Editor @IndianExpress, head reader revenue. Also, gadgets, photos and podcasts. Views are personal. https://t.co/A78yqQimkN",https://t.co/RTlpXhzhmT,True,https://pbs.twimg.com/profile_images/1384544889413636099/YunC8Vme_normal.jpg,India,nandu79,Nandagopal Rajan,False,"{'followers_count': 18909, 'following_count': 3730, 'tweet_count': 51437, 'listed_count': 285}",1.0612158797724959e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RTlpXhzhmT', 'expanded_url': 'http://indianexpress.com/profile/author/nandagopal-rajan/', 'display_url': 'indianexpress.com/profile/author…'}]}, 'description': {'urls': [{'start': 110, 'end': 133, 'url': 'https://t.co/A78yqQimkN', 'expanded_url': 'https://indianexpress.com/audio/our-own-devices/', 'display_url': 'indianexpress.com/audio/our-own-…'}], 'mentions': [{'start': 17, 'end': 31, 'username': 'IndianExpress'}]}}"
70380962.0,,,False,https://pbs.twimg.com/profile_images/1277719865781084160/s8X8puy7_normal.jpg,São Paulo,brunobrando,O primo do Marlon,False,"{'followers_count': 346, 'following_count': 1643, 'tweet_count': 9115, 'listed_count': 4}",,
3062711768.0,"Assumptions 🚫 Bullshit 🚫 The Oxford comma is as useless as a Kardashian in a library. Build your community where you find it. It’s not me, it’s you.",,False,https://pbs.twimg.com/profile_images/737541021333000192/rkULfg7g_normal.jpg,"Brisbane, Queensland",ariadne_quinn,Ariadne Quinn 💉💉💉💉,False,"{'followers_count': 155, 'following_count': 329, 'tweet_count': 14978, 'listed_count': 1}",1.41044779163401e+18,
7.01485689561428e+17,THEY/THEM i will destroy kpop,https://t.co/aCfubsiECW,False,https://pbs.twimg.com/profile_images/1502672408104382469/vZtcHBaa_normal.jpg,CARRD BYF ♡´･ᴗ･`♡,mydollceo,cody,False,"{'followers_count': 3618, 'following_count': 375, 'tweet_count': 79472, 'listed_count': 102}",1.4860860742670623e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aCfubsiECW', 'expanded_url': 'http://pinkpan.carrd.co', 'display_url': 'pinkpan.carrd.co'}]}}"
1.0864076749783613e+18,Author of Utopia. Esoteric Meta-Realist Social Democrat with Ligottian Nihilist and Postmodern Tendencies. Anti-centrist. Alt-woke ally.,https://t.co/Ya8PHou1LE,False,https://pbs.twimg.com/profile_images/1515720832697384961/2PAXieR3_normal.jpg,,gilgame51721019,Gianluca 🍋,False,"{'followers_count': 247, 'following_count': 1694, 'tweet_count': 5428, 'listed_count': 2}",1.243506141604307e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ya8PHou1LE', 'expanded_url': 'https://www.goodreads.com/author/show/19735336.Gianluca_Cameron', 'display_url': 'goodreads.com/author/show/19…'}]}}"
7.100676190600643e+17,デザイナー(Web&DTP)です。会社員。 音ゲー、お絵かきが好き。　お仕事のご相談はDMで,https://t.co/LEzrn5xTWm,False,https://pbs.twimg.com/profile_images/1504814127046623235/HbRD64rr_normal.jpg,あたたかおみそしる,citron2122,杉,False,"{'followers_count': 610, 'following_count': 344, 'tweet_count': 95392, 'listed_count': 20}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LEzrn5xTWm', 'expanded_url': 'https://s-style.blue/', 'display_url': 's-style.blue'}]}}"
1.3290073521214996e+18,趣味独り言垢 白猫シャルロット推し R6S垢@siegefan5 ヘッダーは昔描いたシャル,,False,https://pbs.twimg.com/profile_images/1502640268780388352/zDKKdW6t_normal.jpg,,roxas5555,ふぅ,False,"{'followers_count': 4, 'following_count': 289, 'tweet_count': 2064, 'listed_count': 0}",,"{'description': {'mentions': [{'start': 22, 'end': 32, 'username': 'siegefan5'}]}}"
941841859.0,Senior Executive Assistant to my son. Foodie. DC wanderer. Peloton enthusiast. RHOP/RHOA. RTs/likes ≠ endorsements. Opinions are my own.,,False,https://pbs.twimg.com/profile_images/1504098913808265217/ZNhjKuiL_normal.jpg,"Washington, DC",SplashofGanache,Alana,False,"{'followers_count': 253, 'following_count': 753, 'tweet_count': 12375, 'listed_count': 6}",,
1.0011274811375124e+18,iine bot,,False,https://pbs.twimg.com/profile_images/1231027170476118016/lVpwUzrf_normal.jpg,,AnotherMayfly,yomu,False,"{'followers_count': 0, 'following_count': 8, 'tweet_count': 23, 'listed_count': 0}",,
2708880844.0,#📂 NAMJ𖣠𖣠N - RM + archive!! 💭,,False,https://pbs.twimg.com/profile_images/1521952700807716865/9M2yDeJi_normal.jpg,20 she/her namjoon wife (real),sadboijoon,brianna⁷ ˙८ ˙,False,"{'followers_count': 958, 'following_count': 340, 'tweet_count': 14549, 'listed_count': 6}",1.4565124426331628e+18,
7.746632548785439e+17,"💉x4, Mom, Wife, Dem, MSW, MLIS; Autoimmune Warrior (RA), Hobbyist Woodworker & Gen X’er repulsed by Trump since the 1980’s. #BidenHarris #WeWillNeverForgetJan6",,False,https://pbs.twimg.com/profile_images/1464097879975366661/LZJ6A8g2_normal.jpg,PNW,Lauwomanator,Cindy🌷,False,"{'followers_count': 8226, 'following_count': 8997, 'tweet_count': 20160, 'listed_count': 2}",1.5136012729724436e+18,"{'description': {'hashtags': [{'start': 124, 'end': 136, 'tag': 'BidenHarris'}, {'start': 137, 'end': 159, 'tag': 'WeWillNeverForgetJan6'}]}}"
120139292.0,"俺の人生控えメンツ。

基本RTマン。なのでフォローしてもそんなおもんないはずです。
////
やってるすまほげーむ
///
◆サイスタ(VH3ZBG5A)
◆デレステ(852173565)
◆ヒプマイARB(6tsbhrreipew)
◆ﾋﾟｸﾐﾝﾌﾞﾙｰﾑ(102976423336)",,False,https://pbs.twimg.com/profile_images/1342670740798066688/SyI-S-2T_normal.png,,_hikae_,(控)👓️,False,"{'followers_count': 544, 'following_count': 2446, 'tweet_count': 15555, 'listed_count': 0}",,
3198059478.0,그렇게 사라져가는데 아무 것도 할 수 없었네,,False,https://pbs.twimg.com/profile_images/1345907876057894914/v-94KZLQ_normal.jpg,,le_pporong,ㅅㅈㅅㅈㅅㅈ,False,"{'followers_count': 50, 'following_count': 261, 'tweet_count': 6903, 'listed_count': 0}",6.665849618230764e+17,
400327548.0,"Frustrated writer, would be witch, Jedi, eccentric, writing a novel and always searching for the man in the blue box..",,False,https://pbs.twimg.com/profile_images/514459225574371328/saYt6L7J_normal.jpeg,In a galaxy far far away,crazygoddess73,Kelly 🧙💫☄️,False,"{'followers_count': 155, 'following_count': 380, 'tweet_count': 1975, 'listed_count': 3}",,
149448644.0,いつまでも大人になれないたまごの黄身だよ。1月生まれの酒飲みだよ,https://t.co/0X0fcmHwEY,False,https://pbs.twimg.com/profile_images/1521868919384211457/uoCT8bFc_normal.jpg,,Akit_ter,あきと（半熟）,False,"{'followers_count': 144, 'following_count': 327, 'tweet_count': 49335, 'listed_count': 5}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/0X0fcmHwEY', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/BICIH8LJDKP1?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}}"
1.348790404578087e+18,You gotta have an opinion,,False,https://pbs.twimg.com/profile_images/1500045085278621701/gVBolvme_normal.jpg,"Geelong, Victoria",GusM1997,Gus,False,"{'followers_count': 2, 'following_count': 11, 'tweet_count': 71, 'listed_count': 0}",,
91724922.0,甘崎庵。何はともあれ特撮大好き人間。,https://t.co/Z7dTUNXXOO,False,https://pbs.twimg.com/profile_images/540190909/condor_normal.jpg,東京在住,amasakiiori,甘崎,False,"{'followers_count': 205, 'following_count': 158, 'tweet_count': 64140, 'listed_count': 19}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Z7dTUNXXOO', 'expanded_url': 'http://amasakian.fool.jp/top.htm', 'display_url': 'amasakian.fool.jp/top.htm'}]}}"
60872547.0,"The Straight Arrow.
Engineering Professional.
Trying to be good investor.
RTs are not endorsements.",https://t.co/nclFPzXWuh,False,https://pbs.twimg.com/profile_images/1368463309221949440/DQbsNcrP_normal.jpg,Chennai,kkronline,Karthik,False,"{'followers_count': 435, 'following_count': 113, 'tweet_count': 16348, 'listed_count': 11}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nclFPzXWuh', 'expanded_url': 'http://coolmitra.blogspot.in', 'display_url': 'coolmitra.blogspot.in'}]}}"
192558502.0,,,False,https://pbs.twimg.com/profile_images/1474714805357350913/wjy9zXFf_normal.jpg,India,harishbabu88,harish,False,"{'followers_count': 35, 'following_count': 331, 'tweet_count': 119, 'listed_count': 0}",,
7.68897277867864e+17,"Sinner, Forgiven by Jesus Christ. Lover of science. Be an adult, and READ THE CONTEXT, or be blocked. Avatar is slip-proof (!) gears in a leaf-hopper insect.",,False,https://pbs.twimg.com/profile_images/1352638081942368257/oIVSeZ9D_normal.jpg,Secure in Christ,1pckt,Pablo Manzana,False,"{'followers_count': 283, 'following_count': 441, 'tweet_count': 58049, 'listed_count': 5}",1.357635851833008e+18,
1.0148916892265062e+18,22 años.,,False,https://pbs.twimg.com/profile_images/1400207801599807496/Ap0DM8Y0_normal.jpg,"Berisso, Argentina",_FrancoBellomo,Beto,False,"{'followers_count': 417, 'following_count': 355, 'tweet_count': 7767, 'listed_count': 0}",,
1.325922277049979e+18,,,False,https://pbs.twimg.com/profile_images/1500524451259113473/EaTvG6l6_normal.jpg,,DASparks2,D A Sparks,False,"{'followers_count': 8, 'following_count': 181, 'tweet_count': 348, 'listed_count': 0}",,
54782143.0,F.Adrià/S.Arakawa/F.Bacon/Balthus/P.Bausch/J.M.G.LeClézio/M.Duchamp/G.Gould/A.Kiefer/E.Lévinas/Moonriders/S.Ohtake/P.Sollers/F.Truffaut/Y.Yamamoto/YMO/認知症介護10年了,https://t.co/zD9zJ3APSl,False,https://pbs.twimg.com/profile_images/826462034250199040/fTBn_lvR_normal.jpg,Japan,niijima,にいじま,False,"{'followers_count': 1137, 'following_count': 556, 'tweet_count': 114716, 'listed_count': 0}",1.512779232253862e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/zD9zJ3APSl', 'expanded_url': 'https://marshmallow-qa.com/niijima', 'display_url': 'marshmallow-qa.com/niijima'}]}}"
2894080753.0,Gaming and Conservative Politics,,False,https://pbs.twimg.com/profile_images/1027676178188918784/2sg9bK-f_normal.jpg,Texas,warNuKE_,WarNuke,False,"{'followers_count': 518, 'following_count': 562, 'tweet_count': 34505, 'listed_count': 3}",,
822766698.0,ゆるオタク フィギュアスケート 朝ドラ アニメ 舞台 ミュージカル 好きなものを全力で楽しむ姿勢です。Mitazo民のためスポーツ中継でアホなことをつぶやきます。,,False,https://pbs.twimg.com/profile_images/1317678260461789184/I2Mq6Ltm_normal.jpg,北国,enricarica,えんりか,False,"{'followers_count': 23, 'following_count': 142, 'tweet_count': 23651, 'listed_count': 0}",,
148328247.0,"Lead Engineer @ constellation software. 
Blog @ https://t.co/fGSFR09qnw.
UIT Alumni. #FASTIAN
data science student, books, and C#.",https://t.co/mOjqT4uqxi,False,https://pbs.twimg.com/profile_images/1495724755328061452/R8Gsl7id_normal.jpg,Karachi Pakistan,alternatefaraz,Muhammad Faraz,False,"{'followers_count': 342, 'following_count': 279, 'tweet_count': 9665, 'listed_count': 9}",1.448817062395134e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mOjqT4uqxi', 'expanded_url': 'http://www.farazashraf.wordpress.com', 'display_url': 'farazashraf.wordpress.com'}]}, 'description': {'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/fGSFR09qnw', 'expanded_url': 'http://farazashraf.wordpress.com', 'display_url': 'farazashraf.wordpress.com'}], 'hashtags': [{'start': 85, 'end': 93, 'tag': 'FASTIAN'}]}}"
1.3877877572092436e+18,15 uk,,False,https://pbs.twimg.com/profile_images/1436867075570642954/9bJB6Xro_normal.jpg,England ,nataliehateacc_,I luv ur mum,False,"{'followers_count': 5, 'following_count': 103, 'tweet_count': 118, 'listed_count': 0}",,
1.1909861825045053e+18,スプラ最高！！,,False,https://pbs.twimg.com/profile_images/1504358922672799744/h929Mlx__normal.jpg,,ky7291919,ky,False,"{'followers_count': 146, 'following_count': 413, 'tweet_count': 1286, 'listed_count': 1}",,
1.4497916740124262e+18,ちょっとえっちなコスプレをしたいアライさんなのだ！オスなのだ。ちょっとセンシティブなアライさんかもなのだ。縮小兼せんしてぃぶ自撮り垢→(@cro1x8)ちんちん垢→(@se7dayoo)質問箱なのだ→ https://t.co/4iQZbNj7Ik DMもご自由にどうぞなのだ！,https://t.co/wx6YWxkzbz,False,https://pbs.twimg.com/profile_images/1449793086473662465/V_xobdyo_normal.jpg,,croix_arai,ちょこイさん🍫,False,"{'followers_count': 363, 'following_count': 335, 'tweet_count': 2163, 'listed_count': 6}",1.5091196253923656e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wx6YWxkzbz', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/2C8G264QP1MIP?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'urls': [{'start': 101, 'end': 124, 'url': 'https://t.co/4iQZbNj7Ik', 'expanded_url': 'http://peing.net/ja/croix_arai', 'display_url': 'peing.net/ja/croix_arai'}], 'mentions': [{'start': 68, 'end': 75, 'username': 'cro1x8'}, {'start': 83, 'end': 92, 'username': 'se7dayoo'}]}}"
1.153338063432618e+18,Referee... World Traveller... Equal world record holder,,False,https://pbs.twimg.com/profile_images/1428031568715603978/CKv2oQfE_normal.jpg,"Krakow, Poland",EricTay23398457,Eric Taylor,False,"{'followers_count': 99, 'following_count': 356, 'tweet_count': 3653, 'listed_count': 0}",1.4214135767833231e+18,
192963842.0,Heavy Metal and Egyptian Sarcasm. Insanity.. Such a fine line,,False,https://pbs.twimg.com/profile_images/441188413983952896/mbD9PpSx_normal.jpeg,Egypt,kmangawy,Karim Tantawy,False,"{'followers_count': 45, 'following_count': 66, 'tweet_count': 581, 'listed_count': 1}",,
20093153.0,Lover of the arts & Saints fan ⚽️ CDO store manager https://t.co/9a5Lk5fIoo If you follow me there will be cats. She/her #LoveIsLove #BLM #FuckTheTories,https://t.co/9a5Lk5fIoo,False,https://pbs.twimg.com/profile_images/1496809648959205379/GGvbP2gJ_normal.jpg,"Southampton, UK",Claire_m75,Claire 💙💛🇺🇦🌻☮️⚽️😇♥️🤍,False,"{'followers_count': 634, 'following_count': 719, 'tweet_count': 24445, 'listed_count': 29}",1.4360037479022019e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9a5Lk5fIoo', 'expanded_url': 'http://www.cdoestore.com', 'display_url': 'cdoestore.com'}]}, 'description': {'urls': [{'start': 52, 'end': 75, 'url': 'https://t.co/9a5Lk5fIoo', 'expanded_url': 'http://www.cdoestore.com', 'display_url': 'cdoestore.com'}], 'hashtags': [{'start': 121, 'end': 132, 'tag': 'LoveIsLove'}, {'start': 133, 'end': 137, 'tag': 'BLM'}, {'start': 138, 'end': 152, 'tag': 'FuckTheTories'}]}}"
30583191.0,Dad. Advisor. Fermentationist Extraordinaire. Hunter. “Sales Specialist” - HuffPo https://t.co/9ZQRAwZuJT,,False,https://pbs.twimg.com/profile_images/1486093856340860929/2L1wh4Z6_normal.jpg,"Slippery Rock, PA",zjsmith104,Zachary Smith 🇺🇦,False,"{'followers_count': 216, 'following_count': 675, 'tweet_count': 27864, 'listed_count': 15}",1.408887557946024e+18,"{'description': {'urls': [{'start': 82, 'end': 105, 'url': 'https://t.co/9ZQRAwZuJT', 'expanded_url': 'http://JDRF.ORG', 'display_url': 'JDRF.ORG'}]}}"
631695257.0,"#BLM, #EnoughIsEnough, Spikey Woman, Latje Latje land, she her, Left Leaning ALP member, DanStan devotee #AlboForPM",,False,https://pbs.twimg.com/profile_images/1500002149501046785/GoK6p6gD_normal.jpg,Australia,AuntyRelle,Masked Tweeter,False,"{'followers_count': 1095, 'following_count': 1224, 'tweet_count': 28367, 'listed_count': 3}",,"{'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': 'BLM'}, {'start': 6, 'end': 21, 'tag': 'EnoughIsEnough'}, {'start': 105, 'end': 115, 'tag': 'AlboForPM'}]}}"
1.04238727440973e+18,"Constantly waiting to munch on peanuts all day, everyday. Books, Family, Food, People. In that particular order. Currently reading: The Snowman",,False,https://pbs.twimg.com/profile_images/1378528868106072064/Z1Fuxbpg_normal.jpg,Madras,MsSaltedPeanuts,D 🐣,False,"{'followers_count': 210, 'following_count': 523, 'tweet_count': 7362, 'listed_count': 0}",1.2408169398463939e+18,
1.306268000203481e+18,SW-7965-8288-6869 ♡ https://t.co/iik2yTVHeS,https://t.co/P4KrdgnTSt,False,https://pbs.twimg.com/profile_images/1505589796495892488/89Q8V4lT_normal.jpg,she/her,ffilipa99,filipa⁷,False,"{'followers_count': 494, 'following_count': 528, 'tweet_count': 13439, 'listed_count': 1}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/P4KrdgnTSt', 'expanded_url': 'https://open.spotify.com/user/1198453722?si=lcjoRTLIRki3wNVfo8Jpfw', 'display_url': 'open.spotify.com/user/119845372…'}]}, 'description': {'urls': [{'start': 20, 'end': 43, 'url': 'https://t.co/iik2yTVHeS', 'expanded_url': 'http://www.pinterest.com/ffl99', 'display_url': 'pinterest.com/ffl99'}]}}"
337515532.0,"Gen X, more poesie than psycho, once and future student, carer, seachanger, and occasional crankypants. 💉💉",https://t.co/Qlmair9iPk,False,https://pbs.twimg.com/profile_images/1481050877524086784/bzcUh1_t_normal.jpg,Australia,psychopoesie,Poesie Dalek,False,"{'followers_count': 2765, 'following_count': 3226, 'tweet_count': 92598, 'listed_count': 137}",1.2014933609779896e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Qlmair9iPk', 'expanded_url': 'http://psychopoesie.tumblr.com/', 'display_url': 'psychopoesie.tumblr.com'}]}}"
