id,protected,name,description,username,url,verified,profile_image_url,public_metrics,entities,pinned_tweet_id,location
19860373,False,Peter McCormack,"Political Orphan, Disenfranchised European. #FBPE #RejoinEU #FBTF #FBTFP #FBPA #FBPPR #FBPEGlobal #GTTO #FBFriday #FF #JohnsonOut #IStandWithUkraine",Peter_McCormack,https://t.co/npIvgydg4T,False,https://pbs.twimg.com/profile_images/548746900074004482/-nJ1BSz1_normal.jpeg,"{'followers_count': 5252, 'following_count': 5684, 'tweet_count': 25288, 'listed_count': 3}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/npIvgydg4T', 'expanded_url': 'http://www.allegoricus.com', 'display_url': 'allegoricus.com'}]}, 'description': {'hashtags': [{'start': 44, 'end': 49, 'tag': 'FBPE'}, {'start': 50, 'end': 59, 'tag': 'RejoinEU'}, {'start': 60, 'end': 65, 'tag': 'FBTF'}, {'start': 66, 'end': 72, 'tag': 'FBTFP'}, {'start': 73, 'end': 78, 'tag': 'FBPA'}, {'start': 79, 'end': 85, 'tag': 'FBPPR'}, {'start': 86, 'end': 97, 'tag': 'FBPEGlobal'}, {'start': 98, 'end': 103, 'tag': 'GTTO'}, {'start': 104, 'end': 113, 'tag': 'FBFriday'}, {'start': 114, 'end': 117, 'tag': 'FF'}, {'start': 118, 'end': 129, 'tag': 'JohnsonOut'}, {'start': 130, 'end': 148, 'tag': 'IStandWithUkraine'}]}}",1.5235861882038067e+18,"England, United Kingdom"
106164129,False,Lena 🇺🇦💙💛,I love @selenagomez more than a lot of things ❤️ #Selenator Fan Update Account ❤️♥️💙💜💛🖤  Slava Ukrayini 🇺🇦,SELENATORSPAIN,,False,https://pbs.twimg.com/profile_images/1369620734025293825/B13H4FUb_normal.jpg,"{'followers_count': 1273, 'following_count': 217, 'tweet_count': 97117, 'listed_count': 15}","{'description': {'hashtags': [{'start': 49, 'end': 59, 'tag': 'Selenator'}], 'mentions': [{'start': 7, 'end': 19, 'username': 'selenagomez'}]}}",,
71771178,False,Tray The Blade,"Chris, 31. Dad, teacher, Blade. I didn't win a teapot on Countdown. Here we go with Hecky and Stuart McCall ⚔️ #twitterblades",Tray_the_Blade,,False,https://pbs.twimg.com/profile_images/1516139240890978319/3GMjR-Ya_normal.jpg,"{'followers_count': 1401, 'following_count': 2730, 'tweet_count': 22431, 'listed_count': 18}","{'description': {'hashtags': [{'start': 111, 'end': 125, 'tag': 'twitterblades'}]}}",1.4730498024012677e+18,Sheffield
1113771607519105024,False,James Trapp,"English Teacher, Assistant Headteacher (Pastoral), Father of three, failed actor/musician/writer but still trying. Host @CantReviseEng podcast.",jtlitteach,,False,https://pbs.twimg.com/profile_images/1356237596519759872/GEJMPkbm_normal.jpg,"{'followers_count': 792, 'following_count': 575, 'tweet_count': 2394, 'listed_count': 0}","{'description': {'mentions': [{'start': 120, 'end': 134, 'username': 'CantReviseEng'}]}}",1.376574820729688e+18,Bedfordshire
925623559,False,⚫Duke of Kernowhere #FBPE 🇪🇺 🇺🇦🏴,The Buddha of Bodmin Moor. Europhile. Anti-Tory since Thatcher. Sweary.  Didn't really want to be living in end times on Plague Island 🤷‍♂️ #JohnsonOut,bunnyman48,,False,https://pbs.twimg.com/profile_images/1414689473313525764/7a9CUHZX_normal.jpg,"{'followers_count': 1495, 'following_count': 1947, 'tweet_count': 3521, 'listed_count': 0}","{'description': {'hashtags': [{'start': 140, 'end': 151, 'tag': 'JohnsonOut'}]}}",1.0354217271180288e+18,"Trenowhere, Kernow"
1460350147,False,Paul James Cardwell,"Professor of Law, King's College London @KCL_Law. Incoming co-editor @jcms_EU. EU Law | EU External Relations | Migration | Brexit | Erasmus/Turing 🏳️‍🌈",Cardwell_PJ,https://t.co/AbFe27wHz3,False,https://pbs.twimg.com/profile_images/826486763581480961/8TW7zn6Q_normal.jpg,"{'followers_count': 12184, 'following_count': 2126, 'tweet_count': 19795, 'listed_count': 157}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AbFe27wHz3', 'expanded_url': 'https://www.kcl.ac.uk/people/paul-james-cardwell', 'display_url': 'kcl.ac.uk/people/paul-ja…'}]}, 'description': {'mentions': [{'start': 40, 'end': 48, 'username': 'KCL_Law'}, {'start': 69, 'end': 77, 'username': 'jcms_EU'}]}}",1.4883972208650527e+18,London and Sheffield
527485870,False,Jasmine 🐶🌱🐝,Hi I'm Jasmine a Springerdoodle. Honorary member of #SausageArmy. ‘TTJ' aka 'The Tiger Jasmine' & ride with #TheRuffRiderz & a member of #pigposse,vwcecil,,False,https://pbs.twimg.com/profile_images/1523178302193680385/x3Fk_wQo_normal.jpg,"{'followers_count': 3610, 'following_count': 3083, 'tweet_count': 84958, 'listed_count': 55}","{'description': {'hashtags': [{'start': 52, 'end': 64, 'tag': 'SausageArmy'}, {'start': 108, 'end': 122, 'tag': 'TheRuffRiderz'}, {'start': 137, 'end': 146, 'tag': 'pigposse'}]}}",1.1573681941951857e+18,"East Yorkshire, UK"
1304862461938544640,False,N.,"Voyage 🗺️, sport🏉, jeux vidéos 🖥️",N92463246,,False,https://pbs.twimg.com/profile_images/1304863501723275266/Kr1eowpw_normal.jpg,"{'followers_count': 4, 'following_count': 393, 'tweet_count': 371, 'listed_count': 0}",,,
368457819,False,MAIa 💚🇸🇯💚,"🏳️‍🌈 Illustratør | Liker nisser, dukker, bøker, puslespill, vørterøl, musikkprogrammer og nostalgisk Barne-TV (livetweeting forekommer) | AroAce | Hun/henne",Kunstnerinnen,https://t.co/SsldEzMF4u,False,https://pbs.twimg.com/profile_images/1520692957212520449/OCGDnjET_normal.jpg,"{'followers_count': 1716, 'following_count': 359, 'tweet_count': 49469, 'listed_count': 11}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/SsldEzMF4u', 'expanded_url': 'http://instagram.com/maia_sether', 'display_url': 'instagram.com/maia_sether'}]}}",1.5099214838079488e+18,Trondheim/Kyrksæterøra
169876933,False,Helen Lees,"MBACP Counsellor in Family Support Team @KEMPhospice, Accreditation in Clinical Supervision (AAC)",HKLees76,,False,https://pbs.twimg.com/profile_images/1307381009923661825/Lw7g4pGA_normal.jpg,"{'followers_count': 256, 'following_count': 488, 'tweet_count': 4443, 'listed_count': 1}","{'description': {'mentions': [{'start': 40, 'end': 52, 'username': 'KEMPhospice'}]}}",,
242434744,False,BioTeacher,Head of science; teacher of biology; mum of 2; dog lover; closet crochet fan. All opinions are my own.,Mrs_Reeves_Sci,,False,https://pbs.twimg.com/profile_images/1258868818975297542/gIgpvWek_normal.jpg,"{'followers_count': 171, 'following_count': 376, 'tweet_count': 2112, 'listed_count': 5}",,,"Scholes, England"
41975298,False,Elroy Mcgillicuddy,-Nostalgia is an emotion for people with no future-,moriya2k2,,False,https://pbs.twimg.com/profile_images/1473686845041135631/FRQwLgy4_normal.jpg,"{'followers_count': 352, 'following_count': 2392, 'tweet_count': 28626, 'listed_count': 8}",,,"Fresno, TX"
415263631,False,Maddy #SVPOnMay12 🔔,"Proud Indian.
 
Be kind, Everyone you meet is fighting a battle you know nothing about.",urstrulymaddy,https://t.co/7TSJIfBv4C,False,https://pbs.twimg.com/profile_images/1506332879730708493/InCRbLR1_normal.jpg,"{'followers_count': 1474, 'following_count': 910, 'tweet_count': 2280, 'listed_count': 12}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7TSJIfBv4C', 'expanded_url': 'https://twitter.com/urstrulymaddy', 'display_url': 'twitter.com/urstrulymaddy'}]}}",1.468086877739696e+18,United States
418310600,False,Brittany,"Social distancing is not new to me
🏳️‍🌈 || BLM",BrittanyBayne96,,False,https://pbs.twimg.com/profile_images/1495639114942660608/mzyiJXap_normal.jpg,"{'followers_count': 143, 'following_count': 389, 'tweet_count': 7278, 'listed_count': 2}",,,"Ohio, USA"
15109374,False,Mason Gooding’s juicy bara tiddies,I used to be a buttery croissant then a witch turned me into a human He/Him She/Her They/Them #blacklivesmatter,hernameisjuan,,False,https://pbs.twimg.com/profile_images/1519882400800649216/mSqqoBLZ_normal.jpg,"{'followers_count': 1838, 'following_count': 1457, 'tweet_count': 349396, 'listed_count': 36}","{'description': {'hashtags': [{'start': 94, 'end': 111, 'tag': 'blacklivesmatter'}]}}",1.4122138948698276e+18,Houston
83456852,False,Xaverius,CHO en Safety Car Autoescola: Lo + importante es que lo + importante sea lo + importante!!!,xaverius14,https://t.co/ZammzVnPUX,False,https://pbs.twimg.com/profile_images/1220712623706136582/6zZDN6ex_normal.jpg,"{'followers_count': 128, 'following_count': 511, 'tweet_count': 1366, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZammzVnPUX', 'expanded_url': 'http://safetycarautoescola.com', 'display_url': 'safetycarautoescola.com'}]}}",1.3980339127949476e+18,Barcelona
601675122,False,Eric Pangilinan,This is Eric Pangilinan's Official Twitter account.,ejpangilinan,,False,https://pbs.twimg.com/profile_images/378800000375840020/afc2434c6d641ea76096261f15556117_normal.jpeg,"{'followers_count': 3, 'following_count': 47, 'tweet_count': 421, 'listed_count': 0}",,,United States
204402527,False,Michael Winfield,"F1, gigs, Nottingham Forest, politics.",MSWinF1eld,https://t.co/3U7aGD2OdJ,False,https://pbs.twimg.com/profile_images/1373795576446341121/SLQAFk7C_normal.jpg,"{'followers_count': 324, 'following_count': 876, 'tweet_count': 5431, 'listed_count': 7}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3U7aGD2OdJ', 'expanded_url': 'http://twitch.tv/swinny_93', 'display_url': 'twitch.tv/swinny_93'}]}}",,Derby/Nottingham
125342906,False,Susanne Sjöstedt,"Trött politisk redaktör och ett hot mot din livsstil.
Läsarkommentar: ""Hon beter sej som en argsint tonårstjej""",Solsjo,https://t.co/y9E8YbzmUz,False,https://pbs.twimg.com/profile_images/960526261692092416/5e3vkbcx_normal.jpg,"{'followers_count': 6541, 'following_count': 3741, 'tweet_count': 131079, 'listed_count': 69}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/y9E8YbzmUz', 'expanded_url': 'http://www.vf.se', 'display_url': 'vf.se'}]}}",8.829280102441042e+17,
848265204710465536,False,Lady Jean Wood #FBPE 🕷🔸🇪🇺 🌻 🇺🇦,"Former MFL teacher & HoD in Lincolnshire, now a senior lecturer in teacher education. Originally from Bradford. cooking, baking and holidaying but not recently!",jean_pjtwood,,False,https://pbs.twimg.com/profile_images/1275513452778397696/SD_sBc8C_normal.jpg,"{'followers_count': 3123, 'following_count': 3770, 'tweet_count': 28360, 'listed_count': 9}",,1.242904902722093e+18,Yorkshire and The Humber
484332474,False,Raul Sanchez,Hoy es hoy … y mañana solo un adverbio de tiempo …,_RuLoViC_,,False,https://pbs.twimg.com/profile_images/378800000573018832/b7d84de1a950588957ab07843d681b2f_normal.jpeg,"{'followers_count': 133, 'following_count': 218, 'tweet_count': 4305, 'listed_count': 1}",,,In the matorrals
150557654,False,豪樹@純,自称ゲーマー兼活動が稀な永遠初心者カメコ豪樹。i☆Ris界隈では代表取乱役・純。とにかく雑多に色んなことをつぶやく垢。i☆Ris/ダーツ/ビリヤード/マリカ/ポケモン/ソウルキャリバー/モンハン/グラブル/歌マクロス/ワルキューレ/シェリル/BLEACH/五等分の花嫁/ミニ四駆/ゴジラ/モスラ/ガメラ/etc…,Ygou_junY,,False,https://pbs.twimg.com/profile_images/1523544582344314881/TlW4hbBj_normal.jpg,"{'followers_count': 219, 'following_count': 129, 'tweet_count': 46352, 'listed_count': 6}",,1.5116530304707584e+18,
110195111,False,Bess H. Frankoff,"A southern girl married to my better half, @Frankoff43. Mommy to Glennly & Hammond. Going wherever God's plan leads us with Addie in our laps. UNCW Alumna.",BessFrankoff,,False,https://pbs.twimg.com/profile_images/1490101573304922116/Oje6Llry_normal.jpg,"{'followers_count': 1620, 'following_count': 610, 'tweet_count': 70467, 'listed_count': 25}","{'description': {'mentions': [{'start': 43, 'end': 54, 'username': 'Frankoff43'}]}}",1.3795226559051776e+18,North Carolina 
1266845092624596992,False,Womack,,warren_womack,,False,https://pbs.twimg.com/profile_images/1505455059156578308/54jvHgRh_normal.jpg,"{'followers_count': 81, 'following_count': 180, 'tweet_count': 8795, 'listed_count': 0}",,1.4139319024242647e+18,Not a real place
21108331,False,Sarah Marsden,All views are my own,SarahMarsden87,,False,https://pbs.twimg.com/profile_images/1010878174874521602/fuJWtsFY_normal.jpg,"{'followers_count': 60, 'following_count': 255, 'tweet_count': 4756, 'listed_count': 1}",,,Leeds
46665060,False,abi is tired,27 | actress/singer | romance writer feat. @maggieairquotes | ben barnes if you’re reading this yes i am single,AbiSneathen,https://t.co/fXncCTRtxi,False,https://pbs.twimg.com/profile_images/1295953400245506048/_o8ALoLW_normal.jpg,"{'followers_count': 381, 'following_count': 532, 'tweet_count': 47391, 'listed_count': 13}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fXncCTRtxi', 'expanded_url': 'https://www.tiktok.com/@abiisreading?lang=en', 'display_url': 'tiktok.com/@abiisreading?…'}]}, 'description': {'mentions': [{'start': 43, 'end': 59, 'username': 'maggieairquotes'}]}}",1.4664292162584084e+18,"Atlanta, Georgia"
123477173,False,Ayan Ghosh,,ayanghosh_83,,False,https://pbs.twimg.com/profile_images/1522093558484062208/mDIvHLH8_normal.jpg,"{'followers_count': 1, 'following_count': 9, 'tweet_count': 348, 'listed_count': 0}",,,"Howrah, WestBengal, India"
1419218956750032896,False,Bonesy,Simple person who likes simplicity,BonesyVer,,False,https://pbs.twimg.com/profile_images/1419301183005634567/PG52kNj2_normal.jpg,"{'followers_count': 2, 'following_count': 56, 'tweet_count': 156, 'listed_count': 0}",,,
1212444668249554944,False,Hekate 🦕,Sup up your beer and collect your fags. There's a row going on...,oneofthreetwins,,False,https://pbs.twimg.com/profile_images/1412137027068440577/m1I5vtBy_normal.jpg,"{'followers_count': 110, 'following_count': 481, 'tweet_count': 2607, 'listed_count': 0}",,,
1161031122043715584,False,pato con botas 🍄,1 tanto torpe,Elisadiess,,False,https://pbs.twimg.com/profile_images/1374667169850605569/-meg5qnI_normal.jpg,"{'followers_count': 123, 'following_count': 144, 'tweet_count': 477, 'listed_count': 0}",,1.4444657354268467e+18,
263951765,False,たろたろ,日々、アンニュイ。,tarotarobox,,False,https://pbs.twimg.com/profile_images/611705110436057089/5pKA5WYV_normal.png,"{'followers_count': 73, 'following_count': 130, 'tweet_count': 29822, 'listed_count': 0}",,,愛知県 純情きらり市
33300708,False,chicken duck woman thing,"why live your life punk rock when you can live it prog rock: long, complicated, and nearly incomprehensible

•heather • ¯\_(ツ)_/¯•🏳️‍🌈",mehkekryn,,False,https://pbs.twimg.com/profile_images/1253093689146011651/6lZzGEEv_normal.jpg,"{'followers_count': 77, 'following_count': 502, 'tweet_count': 3414, 'listed_count': 1}",,1.1595144167794278e+18,
1315659561764745216,False,Pearl Khurana,"hobby hoarder || jill of all trades, master of some💃✒
i like people who read, & live with their hearts on their sleeve✨
into the wine and not the label 💌",pearl_khurana,https://t.co/WoYOkGn65v,False,https://pbs.twimg.com/profile_images/1338153351943372804/5Oq7tt1N_normal.jpg,"{'followers_count': 82, 'following_count': 69, 'tweet_count': 1373, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WoYOkGn65v', 'expanded_url': 'http://instagram.com/pearlkhurana/', 'display_url': 'instagram.com/pearlkhurana/'}]}}",1.3156725896211087e+18,"New Delhi, India"
96416015,False,#1 Shodai Fan,Pro wrestling was a mistake. (he/him),ScandalousMurph,,False,https://pbs.twimg.com/profile_images/1502564727502868486/golWftQo_normal.jpg,"{'followers_count': 963, 'following_count': 3403, 'tweet_count': 79295, 'listed_count': 24}",,,"Mississippi, USA"
73265154,False,JD 🇬🇭,,Julan_92,,False,https://pbs.twimg.com/profile_images/1082178478840123392/h9cHVQPR_normal.jpg,"{'followers_count': 102, 'following_count': 1018, 'tweet_count': 3836, 'listed_count': 1}",,,London
68184836,False,Auri.,Healing.~,3MLittleMonster,,False,https://pbs.twimg.com/profile_images/1436001585356754945/cz1g3PCb_normal.jpg,"{'followers_count': 512, 'following_count': 590, 'tweet_count': 16534, 'listed_count': 7}",,1.2261735037763994e+18,Anywhere but here
24950679,False,a,"Entertainment industry veteran, I tweet politics, dogs, fitness, Bangalore and @chelseafc.",arfunnnnn,,False,https://pbs.twimg.com/profile_images/1495391424682299394/Owv6frA__normal.jpg,"{'followers_count': 2628, 'following_count': 763, 'tweet_count': 98175, 'listed_count': 40}","{'description': {'mentions': [{'start': 79, 'end': 89, 'username': 'chelseafc'}]}}",1.3504674772647567e+18,"Bangalore,India"
245549742,False,Santiago Pérez,Triatleta y a veces enfermero de profesión. Cinéfilo hasta la médula. La pizza sin piña gracias.,Santisofv,https://t.co/tJ0mpXxQJo,False,https://pbs.twimg.com/profile_images/1390772172986146821/ZujupRYy_normal.jpg,"{'followers_count': 185, 'following_count': 808, 'tweet_count': 3469, 'listed_count': 2}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tJ0mpXxQJo', 'expanded_url': 'http://www.mitesisdelaleti.com', 'display_url': 'mitesisdelaleti.com'}]}}",1.49300781194453e+18,Depende del dia.
446593049,False,C.J. Corrigan - The Pronoun Book Is Out Now!,"Human rights defender, author, blogger. MA in International Peace and Conflict Resolution from Arcadia University. All thoughts my own. She/he/they",CasCorrigan,https://t.co/MbpRMOZQev,False,https://pbs.twimg.com/profile_images/1163243763084513280/qI3PN_vN_normal.jpg,"{'followers_count': 110, 'following_count': 318, 'tweet_count': 7930, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MbpRMOZQev', 'expanded_url': 'http://Operationlibrarian.tumblr.com', 'display_url': 'Operationlibrarian.tumblr.com'}]}}",1.5098256122020987e+18,"Tennessee, USA"
300406952,False,Pedro Garcia Jarillo,"Nunca olvides qué eres, porque desde luego el mundo no lo va a olvidar. Conviértelo en tu mejor arma, así nunca será tu punto débil.",Pedrogajar,,False,https://pbs.twimg.com/profile_images/1059334378004930560/xz7wLubE_normal.jpg,"{'followers_count': 343, 'following_count': 544, 'tweet_count': 1383, 'listed_count': 1}",,,San Martin del Tesorillo
1609445952,False,Salman,,salmansallu77,,False,https://pbs.twimg.com/profile_images/945034515218493440/1NR2uf1u_normal.jpg,"{'followers_count': 34, 'following_count': 330, 'tweet_count': 147, 'listed_count': 0}",,,"Coimbatore, India"
