id,reply_settings,source,possibly_sensitive,lang,context_annotations,text,author_id,created_at,public_metrics,conversation_id,referenced_tweets,in_reply_to_user_id,entities,attachments,geo
1521526801138593792,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬜⬜🟨⬜🟨
⬜🟨⬜🟨⬜
🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩",2284456416,2022-05-03T16:27:12.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1521526801138593792,,,,,
1521526796394852352,everyone,Twitter for iPhone,False,ja,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","ポケモンWordle 9/10

⬛⬛⬛⬛🟨  🟨🟨⬛⬛⬜
⬛🟨⬛⬛⬛  ⬛⬛⬛⬛⬛
⬛⬛⬛⬛🟨  ⬛🟩⬛⬛🟩
🟨⬛⬛⬛⬛  🟩🟩🟩🟩🟩
⬛⬛🟨🟨⬜

https://t.co/2vRvNTle1W
 #ポケモンWordle",712230113484537856,2022-05-03T16:27:11.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526796394852352,,,"{'urls': [{'start': 76, 'end': 99, 'url': 'https://t.co/2vRvNTle1W', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 101, 'end': 112, 'tag': 'ポケモンWordle'}]}",,
1521526795404677121,everyone,Twitter for Android,False,es,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Desde las 8 de la mañana estaba con esto 
Wordle (ES)  #117 5/6

⬛⬛🟨⬛🟩
⬛⬛⬛⬛🟩
⬛🟩⬛🟩🟩
⬛🟩⬛🟨⬛
🟩🟩🟩🟩🟩
 https://t.co/Gr4CUKAubG",1017911299324436482,2022-05-03T16:27:11.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526795404677121,,,"{'urls': [{'start': 96, 'end': 119, 'url': 'https://t.co/Gr4CUKAubG', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1521526791621521408,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬜⬜🟨⬜⬜
⬜🟨⬜🟨⬜
🟨🟩⬜⬜🟩
🟩🟩🟩🟩🟩",120007065,2022-05-03T16:27:10.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526791621521408,,,,,
1521526784768069636,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Thought I was a goner

Wordle 318 6/6

⬛🟨🟨⬛⬛
⬛⬛⬛🟨🟨
⬛🟩🟨⬛🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩",792121,2022-05-03T16:27:08.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1521526784768069636,,,,,
1521526784738553857,everyone,Twitter for Android,False,ja,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","一発目に入れることがたまにある単語が正解でめちゃくちゃ悔しい
Wordle 319 3/6

⬜🟨🟨⬜⬜
⬜🟩🟩🟨⬜
🟩🟩🟩🟩🟩",976206805243125760,2022-05-03T16:27:08.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526784738553857,,,,,
1521526779843952641,everyone,TweetDeck,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","/flex 

Wordle 318 6/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜🟩
⬜🟩⬜⬜⬜
⬜⬜🟩⬜⬜
⬜🟩🟩⬜🟩
🟩🟩🟩🟩🟩

Never in doubt...whew!",701993,2022-05-03T16:27:07.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526779843952641,,,,,
1521526765293768705,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬜⬜⬜⬜🟨
🟨⬜🟨⬜🟨
🟩🟩🟨⬜🟩
🟩🟩🟩🟩🟩",1212616650794524678,2022-05-03T16:27:04.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526765293768705,,,,,
1521526760231571456,everyone,Twitter for iPhone,True,ja,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","嘘Wordle 

⬛⬛🟨⬛⬛
⬛🟩⬛🟨⬛
⬛⬛⬛🟩⬛
🟩🟩⬛🟩⬛
🟩🟩⬛🟩🟩
⬛🟩⬛🟩⬛
#shindanmaker #嘘wordle
https://t.co/3WRXdniV1r",122589881,2022-05-03T16:27:02.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526760231571456,,,"{'urls': [{'start': 69, 'end': 92, 'url': 'https://t.co/3WRXdniV1r', 'expanded_url': 'https://shindanmaker.com/1108156', 'display_url': 'shindanmaker.com/1108156'}], 'hashtags': [{'start': 46, 'end': 59, 'tag': 'shindanmaker'}, {'start': 60, 'end': 68, 'tag': '嘘wordle'}]}",,
1521526756108226560,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬜🟩⬜⬜🟨
🟨🟩⬜🟨⬜
⬜🟩🟩🟩⬜
🟩🟩🟩🟩🟩",4582241114,2022-05-03T16:27:01.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526756108226560,,,,,
1521526755328245760,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Word #123 (🇺🇸 - Classic) - 6/6

⬛⬛⬛⬛🟩
⬛⬛⬛⬛🟩
⬛🟨🟨⬛🟩
🟨🟨⬛⬛🟩
🟩🟨⬛🟨🟩
🟩🟩🟩🟩🟩

Play it here!
https://t.co/RJ2edi8CC4

#wordle #dailywordchallenge #dailywordleclub",438109238,2022-05-03T16:27:01.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526755328245760,,,"{'urls': [{'start': 83, 'end': 106, 'url': 'https://t.co/RJ2edi8CC4', 'expanded_url': 'https://onelink.to/wordlegame', 'display_url': 'onelink.to/wordlegame'}], 'hashtags': [{'start': 108, 'end': 115, 'tag': 'wordle'}, {'start': 116, 'end': 135, 'tag': 'dailywordchallenge'}, {'start': 136, 'end': 152, 'tag': 'dailywordleclub'}]}",,
1521526753977532416,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

🟨⬛⬛🟩⬛
⬛🟨🟨🟩⬛
🟩🟩🟩🟩🟩
This game boosting my self confidence",735431812801925120,2022-05-03T16:27:01.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526753977532416,,,,,
1521526753239638016,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 2/6

⬛⬛🟩⬛🟨
🟩🟩🟩🟩🟩

Char",513153612,2022-05-03T16:27:01.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",1521526753239638016,,,,,
1521526751171555328,everyone,Twitter for iPhone,False,fr,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Le Mot (@WordleFR) #114 4/6

⬛⬛⬛🟨⬛
⬛🟨🟨⬛🟩
🟨🟩⬛🟩🟩
🟩🟩🟩🟩🟩

https://t.co/baDZBibLAo",3168090533,2022-05-03T16:27:00.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",1510514723757850630,"[{'type': 'replied_to', 'id': '1521164301771296775'}]",3168090533,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/baDZBibLAo', 'expanded_url': 'https://wordle.louan.me', 'display_url': 'wordle.louan.me'}], 'mentions': [{'start': 8, 'end': 17, 'username': 'WordleFR', 'id': '1480029602105995267'}]}",,
1521526741109403648,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 2/6

⬛🟨⬛🟩⬛
🟩🟩🟩🟩🟩
lol",932360364,2022-05-03T16:26:58.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526741109403648,,,,,
1521526734721585159,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

⬛🟨🟨🟩⬛
⬛🟩⬛⬛🟨
⬛🟩🟨⬛🟨
🟩🟩⬛🟩🟩
🟩🟩🟩🟩🟩

I would’ve gotten this if i typed in #his name",1028361512593674240,2022-05-03T16:26:56.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526734721585159,,,"{'hashtags': [{'start': 84, 'end': 88, 'tag': 'his'}]}",,
1521526722503626753,everyone,Twitter for Android,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 5/6

⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
⬜🟩⬜⬜⬜
🟨🟩🟩🟨⬜
🟩🟩🟩🟩🟩
 https://t.co/Gvl0nygVL6",4159222234,2022-05-03T16:26:53.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526722503626753,,,"{'urls': [{'start': 54, 'end': 77, 'url': 'https://t.co/Gvl0nygVL6', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
1521526721748643840,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 5/6

⬛⬛⬛🟨⬛
🟨⬛⬛⬛🟩
⬛🟩🟩🟩🟩
⬛🟩🟩🟩🟩
🟩🟩🟩🟩🟩

damn didn’t know u were the wordle today ⁦@Wow_no_inv⁩ 😳",953987902362537984,2022-05-03T16:26:53.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 2, 'quote_count': 0}",1521526721748643840,,,"{'mentions': [{'start': 89, 'end': 100, 'username': 'Wow_no_inv', 'id': '1056954094747815938'}]}",,
1521526711992606720,everyone,Twitter Web App,False,de,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wördl 318 6/6 🔥1

🟨⬛⬛🟨⬛
⬛🟩⬛🟨⬛
⬛🟩⬛⬛🟩
⬛🟩⬛⬛🟩
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩

https://t.co/wzZ8bEGZGy",262265544,2022-05-03T16:26:51.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526711992606720,,,"{'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/wzZ8bEGZGy', 'expanded_url': 'http://wordle.at', 'display_url': 'wordle.at'}]}",,
1521526708993626112,everyone,Twitter Web App,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 5/6

⬜⬜🟨⬜⬜
🟩⬜⬜🟨⬜
🟩🟨🟩🟨⬜
🟩🟩🟩🟩⬜
🟩🟩🟩🟩🟩",137486830,2022-05-03T16:26:50.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526708993626112,,,,,
1521526706200141824,everyone,Twitter Web App,False,ja,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬜🟨⬜🟨⬜
🟨⬜🟨🟩⬜
🟩🟩🟩🟩🟩

余裕すぎた",175113858,2022-05-03T16:26:50.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526706200141824,,,,,
1521526696729788416,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 319 3/6

⬛⬛🟩⬛⬛
🟩🟩🟩🟩⬛
🟩🟩🟩🟩🟩

Wordle Warrior",1227251858558738434,2022-05-03T16:26:47.000Z,"{'retweet_count': 0, 'reply_count': 1, 'like_count': 0, 'quote_count': 0}",1521526696729788416,,,,,
1521526693273477120,everyone,Twitter Web App,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","RT @rgay: Wordle 307 2/6

🟨⬜🟩⬜🟨
🟩🟩🟩🟩🟩",617194688,2022-05-03T16:26:46.000Z,"{'retweet_count': 1, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526693273477120,"[{'type': 'retweeted', 'id': '1517405675088842752'}]",,"{'mentions': [{'start': 3, 'end': 8, 'username': 'rgay', 'id': '6974622'}]}",,
1521526688982892544,everyone,Twitter Web App,False,ja,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '46', 'name': 'Brand Category', 'description': 'Categories within Brand Verticals that narrow down the scope of Brands'}, 'entity': {'id': '781974597218340864', 'name': 'Video Games'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}, {'domain': {'id': '130', 'name': 'Multimedia Franchise', 'description': ""Franchises which span multiple forms of media like 'Harry Potter'""}, 'entity': {'id': '10045599546', 'name': 'Pokémon', 'description': 'This entity includes all conversation about the franchise, as well as any individual installments in the series, if applicable. **NOTE: Annotations redirected to domain 130 ONLY on 8/7/18.'}}]","ポケモンWordle 7/10

⬛🟩⬛⬛⬛  ⬛🟩⬛⬛🟨
⬛🟩⬛⬛⬛  🟩🟩🟩🟩🟩
⬛🟩⬛⬛⬛
⬛🟩⬛⬛⬛
⬛⬛⬛🟨⬛

https://t.co/TT0FB9xZwL
 #ポケモンWordle",1221113802420191234,2022-05-03T16:26:45.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526688982892544,,,"{'urls': [{'start': 62, 'end': 85, 'url': 'https://t.co/TT0FB9xZwL', 'expanded_url': 'https://wordle.mega-yadoran.jp/', 'display_url': 'wordle.mega-yadoran.jp'}], 'hashtags': [{'start': 87, 'end': 98, 'tag': 'ポケモンWordle'}]}",,
1521526682053750784,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle 318 4/6

⬛⬛⬛🟨🟨
🟨🟩⬛⬛⬛
⬛🟩⬛🟩🟩
🟩🟩🟩🟩🟩",927630277,2022-05-03T16:26:44.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526682053750784,,,,,
1521526680195670019,everyone,Twitter for iPhone,False,en,,"SWordle #95 4/6

🟩⬛️🟩⬛️⬛️
⬛️🟨🟨🟨⬛️
🟩🟩🟩⬛️⬛️
🟩🟩🟩🟩🟩

https://t.co/JnFIxlseh3",1277691567667646466,2022-05-03T16:26:43.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 1, 'quote_count': 0}",1521526680195670019,,,"{'urls': [{'start': 49, 'end': 72, 'url': 'https://t.co/JnFIxlseh3', 'expanded_url': 'https://wordle.starwars.guide', 'display_url': 'wordle.starwars.guide'}]}",,
1521526679079997442,everyone,Twitter for iPhone,False,en,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1480827185451573250', 'name': 'Wordle'}}]","Wordle (ES)  #117 4/6

⬜🟨⬜🟨🟨
🟩🟩⬜🟨⬜
🟩🟩⬜⬜🟩
🟩🟩🟩🟩🟩
 https://t.co/JtbcaJhpHm",790636291297796096,2022-05-03T16:26:43.000Z,"{'retweet_count': 0, 'reply_count': 0, 'like_count': 0, 'quote_count': 0}",1521526679079997442,,,"{'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/JtbcaJhpHm', 'expanded_url': 'https://wordle.danielfrg.com/', 'display_url': 'wordle.danielfrg.com'}]}",,
