id,protected,name,description,username,url,verified,profile_image_url,public_metrics,entities,pinned_tweet_id,location
21003188,False,Gretchen H.,"43 - Kansan, Loves Music, Concerts, TVD, Blue Bloods, Outlander, GA, etc; Reading, Designing, Basketball (KU!) & Baseball (Royals!), Traveling, Cooking",gretchi,https://t.co/nAhmqCGiE5,False,https://pbs.twimg.com/profile_images/663047974197424128/Ilqx5bQP_normal.jpg,"{'followers_count': 692, 'following_count': 1064, 'tweet_count': 114389, 'listed_count': 30}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nAhmqCGiE5', 'expanded_url': 'http://www.amazingwill.net', 'display_url': 'amazingwill.net'}]}}",,Kansas City
1909291022,False,WILTON ΞLLIS,"I live life to the fullest and embrace it with no regrets, always staying strong, and unstoppable. 31 Y.O. #Broncos Tiktok: @Shadowwilton",ArtByWilton,https://t.co/G3FRAlUJUv,False,https://pbs.twimg.com/profile_images/1512040055652687881/vysltKiq_normal.jpg,"{'followers_count': 589, 'following_count': 2479, 'tweet_count': 40198, 'listed_count': 7}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/G3FRAlUJUv', 'expanded_url': 'http://instagram.com/ArtByWilton30', 'display_url': 'instagram.com/ArtByWilton30'}]}, 'description': {'hashtags': [{'start': 107, 'end': 115, 'tag': 'Broncos'}], 'mentions': [{'start': 124, 'end': 137, 'username': 'Shadowwilton'}]}}",,Jamaica 
327305268,False,dilanimtrak💙,♒♒,dilanimtrak,,False,https://pbs.twimg.com/profile_images/1513595516919164929/kPsLG_AG_normal.jpg,"{'followers_count': 196, 'following_count': 762, 'tweet_count': 4557, 'listed_count': 0}",,,amed'imden:)
1282641294590976000,False,hayvan adam,hem hayvan hem muhendis / sesssiz,jamstackman,,False,https://pbs.twimg.com/profile_images/1448197825964265475/-Xn_LXAY_normal.jpg,"{'followers_count': 2, 'following_count': 39, 'tweet_count': 105, 'listed_count': 0}",,,
701785116,False,Biscotte,"j'ai 21 ans, il/he, Je suis un Jojofag, j'adore persona, Yakuza, Ace Attorney et Gundam || PP by @Checkmate_DC",pierre590,,False,https://pbs.twimg.com/profile_images/1446768526732242945/Mj60Y-ZN_normal.jpg,"{'followers_count': 183, 'following_count': 694, 'tweet_count': 16928, 'listed_count': 4}","{'description': {'mentions': [{'start': 97, 'end': 110, 'username': 'Checkmate_DC'}]}}",1.4772920730029793e+18,
4458357795,False,Amit Gajjar,,amtgajjar,,False,https://pbs.twimg.com/profile_images/1394287430056939525/xZC6MAHV_normal.jpg,"{'followers_count': 38, 'following_count': 100, 'tweet_count': 75, 'listed_count': 0}",,,
390441826,False,Salty Siren,Sittin' in I WISH A NIGGA WOOD(S)!!! Waiting to set them damn trees on fire!!!! *flicks lighter*,Hot_Commoditie,,False,https://pbs.twimg.com/profile_images/1315106107191418880/eJ6gUeLP_normal.jpg,"{'followers_count': 68, 'following_count': 213, 'tweet_count': 14893, 'listed_count': 1}",,,Hiding in your closet
24735315,False,Ernie Gabion 🥑,"Golden Boy Promotions
Everlast Worldwide                            
RTs Tweets POV me solely
Forever Infinity. Always BG
🇺🇸🇵🇭🇲🇽",eaner0919,https://t.co/cAtwN5cNcJ,False,https://pbs.twimg.com/profile_images/1517675712827650048/NMOVhSHS_normal.jpg,"{'followers_count': 9675, 'following_count': 525, 'tweet_count': 213262, 'listed_count': 136}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cAtwN5cNcJ', 'expanded_url': 'http://everlast.com', 'display_url': 'everlast.com'}]}}",,"ÜT: 34.036453,-118.129522"
1481625940061204480,False,mo,future housewife 🏄‍♀️,wildpiranha007,,False,https://pbs.twimg.com/profile_images/1509779326413467654/gOS5n2ib_normal.jpg,"{'followers_count': 4, 'following_count': 54, 'tweet_count': 126, 'listed_count': 0}",,,
410399682,False,Cara Gilvarry,"Irish/Proud Yew County supporter!
Mhaigh Eo do Sam..... Believe!
Fós ag fanacht!!
Mayo, God help us!",aracfinn,,False,https://pbs.twimg.com/profile_images/1356916889176399873/nQh6shni_normal.jpg,"{'followers_count': 10, 'following_count': 56, 'tweet_count': 69, 'listed_count': 0}",,1.3581206655183258e+18,
3165522305,False,☀️sylph☀️ @ final sem,crying over video games mostly • fe/octopath/jjba/toh (spoilers!) • she/her • 24 • lesbian! • icon/header by @RAlNEY_DAY ! my sunflower @that_nebbles 🌻,SylphEmblem,https://t.co/AeSKvEaukH,False,https://pbs.twimg.com/profile_images/1393053327911538695/L50GjgVP_normal.jpg,"{'followers_count': 325, 'following_count': 644, 'tweet_count': 42979, 'listed_count': 2}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AeSKvEaukH', 'expanded_url': 'https://www.ko-fi.com/sylphcosplays', 'display_url': 'ko-fi.com/sylphcosplays'}]}, 'description': {'mentions': [{'start': 109, 'end': 120, 'username': 'RAlNEY_DAY'}, {'start': 136, 'end': 149, 'username': 'that_nebbles'}]}}",1.2425925395233833e+18,
4894254079,False,Dibbing on Taters,lady whomst loves birds•ecofascists shunned•she/her/cis•header by Stanley Kubrick,ronninator,,False,https://pbs.twimg.com/profile_images/1505577342441119745/M5RA5HA3_normal.jpg,"{'followers_count': 2947, 'following_count': 2050, 'tweet_count': 64098, 'listed_count': 10}",,1.1819357637572526e+18,United States
104560965,False,G,Old Dominion University Alumnus #ClipperNation SIMPLETON - Ep. 1 now available in the link tree!,_GSelden,https://t.co/WOlJFwXEYK,False,https://pbs.twimg.com/profile_images/1509611503221194753/8QEmXCsf_normal.jpg,"{'followers_count': 1883, 'following_count': 1478, 'tweet_count': 57992, 'listed_count': 20}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WOlJFwXEYK', 'expanded_url': 'https://linktr.ee/_gselden', 'display_url': 'linktr.ee/_gselden'}]}, 'description': {'hashtags': [{'start': 32, 'end': 46, 'tag': 'ClipperNation'}]}}",1.516795078647464e+18,CA - RVA
1020843553373806592,False,MARTU 🪐,"me falla la cabeza muy seguido

English/spanish",martukupp,,False,https://pbs.twimg.com/profile_images/1519807877979942912/rc_xs5fM_normal.jpg,"{'followers_count': 516, 'following_count': 125, 'tweet_count': 13205, 'listed_count': 5}",,,
462455537,False,Dr. Starzki,Nerd with a Ph.D.,DrStarzki,http://t.co/H2HWsep433,False,https://pbs.twimg.com/profile_images/2036646027/Kaname2.0_normal.jpg,"{'followers_count': 41, 'following_count': 113, 'tweet_count': 15847, 'listed_count': 2}","{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/H2HWsep433', 'expanded_url': 'http://starzki.dreamwidth.org/', 'display_url': 'starzki.dreamwidth.org'}]}}",9.911399272985928e+17,
29215158,False,David Berry,,dtberry,,False,https://pbs.twimg.com/profile_images/1895613281/kongamato_normal.jpg,"{'followers_count': 54, 'following_count': 2238, 'tweet_count': 300, 'listed_count': 1}",,,
705756974978342912,False,Big Daddy Dorian,22 🏳️‍🌈🇹🇹☭ | He/they | PhD-to-be | Dirty Communist Bastard | twink tamer | furry trash | ACAB | 💉vaccinated💉,TheCommuwunist,https://t.co/2aCBGRdKaX,False,https://pbs.twimg.com/profile_images/1327809627682197507/8bVzlBGN_normal.jpg,"{'followers_count': 575, 'following_count': 2110, 'tweet_count': 7884, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2aCBGRdKaX', 'expanded_url': 'https://www.socialism101.com/', 'display_url': 'socialism101.com'}]}}",1.4408513229375283e+18,Your dad's ass
988105770792341504,False,👑Rey Pelado👑,quiero un jaguar,Baltacy,,False,https://pbs.twimg.com/profile_images/1498117134723035146/zo2uP4XF_normal.jpg,"{'followers_count': 93, 'following_count': 93, 'tweet_count': 1686, 'listed_count': 0}",,1.5201810309378908e+18,Pelandia🏰
1284909989468033024,False,nat,professional maneater,nataliaisdumb,,False,https://pbs.twimg.com/profile_images/1449826651014148107/-oVsAKdP_normal.jpg,"{'followers_count': 249, 'following_count': 277, 'tweet_count': 5347, 'listed_count': 5}",,1.4988230824584643e+18,she/they (18) 
1493338678839574528,False,certified hater,she went huey on my long i became a monster,smallbrainsinc,,False,https://pbs.twimg.com/profile_images/1519072269217067008/0d8FbtFG_normal.jpg,"{'followers_count': 2, 'following_count': 18, 'tweet_count': 1345, 'listed_count': 0}",,1.5168540388636467e+18,
391343075,False,||| ʕ·ᴥ·ʔ,"ɴᴏ ᴍᴀᴛᴛᴇʀ ʜᴏᴡ ʟᴏɴɢ ɪᴛ ᴛᴀᴋᴇs♡ ᴀ ᴅᴀʏ ɪs ᴛᴏᴏ sʜᴏʀᴛ, ᴅᴀʏ𝟼! | sᴜᴊᴜ x ɴᴄᴛ x ᴅᴀʏ𝟼 x sᴋᴢ — ɪ’ʟʟ ʙᴇ ʏᴏᴜʀ ʜᴏᴍᴇ ◜◡◝",nscniqq,,False,https://pbs.twimg.com/profile_images/1511397583159427072/PFTovyAF_normal.png,"{'followers_count': 211, 'following_count': 394, 'tweet_count': 102192, 'listed_count': 0}",,,@AllriseSilver ♡
57243957,False,モヒ🍋,🎧【𝗔𝗙𝗥𝗢 𝗣𝗔𝗥𝗞𝗘𝗥】【𝗕𝗧𝗦】【𝗧𝗫𝗧】【𝗦𝗩𝗧 💎】🍽食 📚漫画 4〜5月は #SEVENTEEN 強化月間,default_name,https://t.co/9mtr36RPR5,False,https://pbs.twimg.com/profile_images/1519438026677829632/0sSGeyYp_normal.png,"{'followers_count': 162, 'following_count': 87, 'tweet_count': 19972, 'listed_count': 2}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/9mtr36RPR5', 'expanded_url': 'https://note.com/iroha_202008/', 'display_url': 'note.com/iroha_202008/'}]}, 'description': {'hashtags': [{'start': 44, 'end': 54, 'tag': 'SEVENTEEN'}]}}",1.518080851556565e+18,長文の書き物はこちら→
46964233,False,Ridículo Endoplasmático,Mi apellido empieza por una consonante inexistente.,CplusLL,https://t.co/NNF4MYKjTj,False,https://pbs.twimg.com/profile_images/861802492807532544/rMTTagTl_normal.jpg,"{'followers_count': 353, 'following_count': 2234, 'tweet_count': 6799, 'listed_count': 3}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NNF4MYKjTj', 'expanded_url': 'https://seacabolaguachafita.wordpress.com/', 'display_url': 'seacabolaguachafita.wordpress.com'}]}}",,Where in the world am I?
191308164,False,📷🔮 𝒥𝑜𝒫𝒽𝑒𝓁𝒾𝒶 🔮📷,,Jopheelya,,False,https://pbs.twimg.com/profile_images/1051180271347912709/TtKJrE9x_normal.jpg,"{'followers_count': 45, 'following_count': 437, 'tweet_count': 964, 'listed_count': 0}",,,"California, USA"
101327420,False,ꜱᴜꜱᴀɴᴀ,Filóloga francesa y futura bibliotecaria. 🐾,susroddom,,False,https://pbs.twimg.com/profile_images/1393684057951776774/F3F1-WUj_normal.jpg,"{'followers_count': 431, 'following_count': 550, 'tweet_count': 34616, 'listed_count': 3}",,1.0124500554569851e+18,Sevilla-Orense
730493,False,Reno McCormick,Web Developer / Husband / Father / Musician / Kilted Irishman,reno,http://t.co/GADmVdCAqn,False,https://pbs.twimg.com/profile_images/451726436596854785/SevhbUcj_normal.jpeg,"{'followers_count': 720, 'following_count': 217, 'tweet_count': 4133, 'listed_count': 22}","{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/GADmVdCAqn', 'expanded_url': 'http://about.me/reno_mccormick', 'display_url': 'about.me/reno_mccormick'}]}}",,"Manassas, VA"
1233875128741703680,False,Andy,"Blunt is the word, blunt is the way we are feeling.

The well to do say pragmatic but I still say blunt...maybe one day.",andy_treadwell,,False,https://pbs.twimg.com/profile_images/1349425875142500359/JiwM5o3r_normal.png,"{'followers_count': 31, 'following_count': 205, 'tweet_count': 4768, 'listed_count': 0}",,,
803439582108733440,False,ぽめぐり,朝ドラ見てまーす。紀夫くんとハチさん贔屓。 知らない人とドラマの感想の議論はしません。,pomeyukikko,,False,https://pbs.twimg.com/profile_images/1398647250734108677/lH-VxK3U_normal.jpg,"{'followers_count': 675, 'following_count': 363, 'tweet_count': 61608, 'listed_count': 17}",,,
1257262200101593088,False,プチ😆 好きな文字はඉとකොとතොとසු💓　ස්‍රි ලන්කに住みたいなぁ,何ちゃらバンから復活しました！ 自民党草案への改憲、原発、反対です。 コロナ対策はまず検査から！ 事実に基づくデータ解析から始め、適切な対策まで実施して欲しい。 いつでもどこでもだれでも何度でも無料で検査ができる国になって欲しい。 私たちに出来ることは？ 選挙の投票に行きましょう！ P.S. こちら、裏アカです。,petit__souhait,,False,https://pbs.twimg.com/profile_images/1505014992697171968/apjENXIt_normal.jpg,"{'followers_count': 155, 'following_count': 470, 'tweet_count': 6188, 'listed_count': 1}",,1.351826736095191e+18,
725148304665939968,False,De Gesell,,De_Gesell,,False,https://pbs.twimg.com/profile_images/854890210122969095/oQnMI0PZ_normal.jpg,"{'followers_count': 375, 'following_count': 614, 'tweet_count': 25213, 'listed_count': 0}",,1.2599535018593485e+18,
857267006374125568,False,Amethyst_Nyx,"just a lurking jojo fan. Not spoiler free!!
STONE OCEAN HYPE 💚
Jojo, Beastars, AtLA, RWBY, RvB. 

Pfp by @midnightenvy77. 

Might RT NSFW sometimes!!!",Amethyst_Nyx_,https://t.co/Qk9kGa8cgX,False,https://pbs.twimg.com/profile_images/1276204560193916929/5NV6NwXy_normal.jpg,"{'followers_count': 185, 'following_count': 2169, 'tweet_count': 34115, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Qk9kGa8cgX', 'expanded_url': 'http://arcticleapordfrost.deviantart.com', 'display_url': 'arcticleapordfrost.deviantart.com'}]}, 'description': {'mentions': [{'start': 105, 'end': 120, 'username': 'midnightenvy77'}]}}",,"she/them, 21"
1150924133535903744,False,Marcelov 🌊 🌊 🌊,,MarceloVerista1,,False,https://pbs.twimg.com/profile_images/1150924315220574208/ZTigUWHa_normal.jpg,"{'followers_count': 186, 'following_count': 284, 'tweet_count': 2687, 'listed_count': 0}",,,Marin county 
2814174467,False,CJ stands w/Ukraine,"Grandma says 100% hand marked, hand counted paper ballots. abolish the Electoral College.",CJgrill7,,False,https://pbs.twimg.com/profile_images/1170130898693578752/tFxdrwgl_normal.jpg,"{'followers_count': 1428, 'following_count': 2032, 'tweet_count': 244363, 'listed_count': 10}",,,USA
1198940786865389568,False,Laba 🚍,26 años. Ceo (?) de @CiudadDeBondis.,MatiasLabate,https://t.co/YzuvoTaj1K,False,https://pbs.twimg.com/profile_images/1416886887516672002/2DXkhlja_normal.jpg,"{'followers_count': 228, 'following_count': 609, 'tweet_count': 25202, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YzuvoTaj1K', 'expanded_url': 'http://instagram.com/ciudaddebondis', 'display_url': 'instagram.com/ciudaddebondis'}]}, 'description': {'mentions': [{'start': 20, 'end': 35, 'username': 'CiudadDeBondis'}]}}",1.3084537744203162e+18,"Almagro, Buenos Aires"
1723004564,False,Johnny Quid,"De los Suns de Majerle, de los 49ers de Young, del Madrid de Petrovic, de la Sisley de Papi, de Indurain, de Oasis y Vetusta Morla. #teamchannelspodcast",elojoeneldedo,,False,https://pbs.twimg.com/profile_images/1466084297308266498/kSz2P3Hw_normal.jpg,"{'followers_count': 1979, 'following_count': 850, 'tweet_count': 28493, 'listed_count': 33}","{'description': {'hashtags': [{'start': 132, 'end': 152, 'tag': 'teamchannelspodcast'}]}}",1.040284523085398e+18,"Comunidad de Madrid, España"
1147823865600643072,False,jasmine,british f1 fan,britishf1girl,,False,https://pbs.twimg.com/profile_images/1478445059733401612/1CU-0sa6_normal.jpg,"{'followers_count': 26, 'following_count': 104, 'tweet_count': 331, 'listed_count': 0}",,,
140171425,False,Michael R Albrecht,"Husband, father of two, real estate developer, recovering attorney. Flyover-state refugee. MLB, EPL, Survivor Contestant-wanna-be & mountain hiker.",AlbrechtMichael,,False,https://pbs.twimg.com/profile_images/595302052751781889/gntggkHc_normal.jpg,"{'followers_count': 91, 'following_count': 248, 'tweet_count': 2206, 'listed_count': 3}",,,"Pasadena, California"
721976911,False,スティーブ鈴木(バリ豚S@X),May the force be with you,iori_bari,,False,https://pbs.twimg.com/profile_images/955123125645004801/o8uS_bjy_normal.jpg,"{'followers_count': 350, 'following_count': 460, 'tweet_count': 19827, 'listed_count': 5}",,9.471136094437335e+17,アメリカ(横須賀)
1366820216299085824,False,Yaami,,woman_wine__,,False,https://pbs.twimg.com/profile_images/1366820370045542402/fYY-iCmL_normal.jpg,"{'followers_count': 32, 'following_count': 14, 'tweet_count': 52, 'listed_count': 0}",,,
154800131,False,Carlos Blanco,,blancofernandez,,False,https://pbs.twimg.com/profile_images/1354157590243061762/PNtLCXFB_normal.jpg,"{'followers_count': 241, 'following_count': 519, 'tweet_count': 5719, 'listed_count': 3}",,,Entre Huelva... 
1057300731970183168,False,Taiga 🐈‍⬛,¿Dónde está María? ¿Dónde está María? AAAAAH EN LA HAMBURGUESA,mariamagikarp,https://t.co/vwT3fk6JUl,False,https://pbs.twimg.com/profile_images/1521458919268401152/2d53fQM1_normal.jpg,"{'followers_count': 63, 'following_count': 150, 'tweet_count': 10079, 'listed_count': 0}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/vwT3fk6JUl', 'expanded_url': 'http://www.instagram.com/mariamagikarp', 'display_url': 'instagram.com/mariamagikarp'}]}}",1.1029400654021796e+18,Skyrim
434543191,False,Austin Charters (c5roller.eth),"Missing my best friend #KC66 | Best Selling Author | Rolling Home out now | ♿ | PC: Angels/Rams, TG3, Jazz Chisholm, Torii Hunter | Brest Cancer Supporter",C5_roller,https://t.co/6PCSzdDc64,False,https://pbs.twimg.com/profile_images/3501218656/972c4e5e8446e3e57934929026989f61_normal.jpeg,"{'followers_count': 364, 'following_count': 597, 'tweet_count': 6340, 'listed_count': 2}","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6PCSzdDc64', 'expanded_url': 'http://linktree.com/c5roller', 'display_url': 'linktree.com/c5roller'}]}, 'description': {'hashtags': [{'start': 23, 'end': 28, 'tag': 'KC66'}]}}",1.4679120886223053e+18,SoCal
41223865,False,🇻🇪c0rian0 🇦🇷,"Coriano de pura cepa!! como la arepa de maíz pilado!!! Critico de las cosas malas....Ing. en Telecom.....
 #CopaAmerica VE #VEN",c0rian0,,False,https://pbs.twimg.com/profile_images/458949615274844160/YAVuIpaT_normal.jpeg,"{'followers_count': 386, 'following_count': 1237, 'tweet_count': 3544, 'listed_count': 2}","{'description': {'hashtags': [{'start': 107, 'end': 119, 'tag': 'CopaAmerica'}, {'start': 123, 'end': 127, 'tag': 'VEN'}]}}",,Coro
3339476074,False,licasuma,Somos de quien nos piensa...,Karme75,,False,https://pbs.twimg.com/profile_images/1412105034180042756/mZTzocCy_normal.jpg,"{'followers_count': 199, 'following_count': 346, 'tweet_count': 4414, 'listed_count': 0}",,1.2424036025318892e+18,"Sevilla, Andalucia"
