id,pinned_tweet_id,protected,url,name,location,description,public_metrics,username,profile_image_url,verified,entities
2834928332.0,1.5040184071924326e+18,False,,ロビー⏳🔯,,ほぼメインになった趣味アカ バンドリとかツイステとか実況の人とか ガルパ初見記録にも使ってます #lby_ガルパ初見,"{'followers_count': 16, 'following_count': 36, 'tweet_count': 929, 'listed_count': 1}",Lobby_second,https://pbs.twimg.com/profile_images/1451947835981643784/7mQRMZ5J_normal.jpg,False,"{'description': {'hashtags': [{'start': 48, 'end': 58, 'tag': 'lby_ガルパ初見'}]}}"
244115524.0,1.4431846360041636e+18,False,https://t.co/lLSZSKovfD,ねっつー,UMAの傍ら,ぷにぷにきゃわゆい系デフォルメマスコット大好きマン ■アレな絵置き場。閲覧は注意してくださいね①https://t.co/y4c6BKg9oJ ②ヒト用: https://t.co/qAiaHIYaW4■skeb(版権以外): https://t.co/6ClMne75OO,"{'followers_count': 8851, 'following_count': 264, 'tweet_count': 111112, 'listed_count': 103}",nyankamedon,https://pbs.twimg.com/profile_images/1461131040547041280/Ym69GKv6_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lLSZSKovfD', 'expanded_url': 'http://www.pixiv.net/member.php?id=438157', 'display_url': 'pixiv.net/member.php?id=…'}]}, 'description': {'urls': [{'start': 48, 'end': 71, 'url': 'https://t.co/y4c6BKg9oJ', 'expanded_url': 'http://inkbunny.net/Nettue', 'display_url': 'inkbunny.net/Nettue'}, {'start': 78, 'end': 101, 'url': 'https://t.co/qAiaHIYaW4', 'expanded_url': 'https://baraag.net/web/@nyankamejin', 'display_url': 'baraag.net/web/@nyankamej…'}, {'start': 114, 'end': 137, 'url': 'https://t.co/6ClMne75OO', 'expanded_url': 'http://skeb.jp/@nyankamedon', 'display_url': 'skeb.jp/@nyankamedon'}]}}"
1.3403524912050831e+18,1.5141564829332685e+18,False,https://t.co/fgP8O0t69L,Box-Fighter,The loop ,"I am a box and I like to create youtube vids and fn creative maps,I OWN EVERY MIDAS SKIN,pfp by @shiped_away,Alt @Box0alt","{'followers_count': 95, 'following_count': 479, 'tweet_count': 17525, 'listed_count': 0}",Box0Fighter,https://pbs.twimg.com/profile_images/1470038511063605248/NRUD7DeF_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fgP8O0t69L', 'expanded_url': 'https://www.youtube.com/channel/UCeaFrV1V7Laks2ngrwgoMIQ', 'display_url': 'youtube.com/channel/UCeaFr…'}]}, 'description': {'mentions': [{'start': 96, 'end': 108, 'username': 'shiped_away'}, {'start': 113, 'end': 121, 'username': 'Box0alt'}]}}"
1.341386536051331e+18,1.4667992977109443e+18,False,https://t.co/2bU6nWiIVR,白山しんわ@バ美肉男声V,九天の下水道,九天の下水道から忽ちおでまし。 煩悩と虚構の権化、白山しんわです。 ゲームばっかりしてるVクリエイター。 バ美肉男性声ご注意。ご用があればDMまで,"{'followers_count': 631, 'following_count': 238, 'tweet_count': 6203, 'listed_count': 33}",Shinwa_srym,https://pbs.twimg.com/profile_images/1509720328934944768/6skyq93a_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2bU6nWiIVR', 'expanded_url': 'https://www.youtube.com/channel/UCNKBZ1P5kh9BazR5TJV5lbA', 'display_url': 'youtube.com/channel/UCNKBZ…'}]}}"
1.2810879539434496e+18,1.4162065687737958e+18,False,,lori,KIN-ATL-SEATAC,🥲,"{'followers_count': 72, 'following_count': 127, 'tweet_count': 1436, 'listed_count': 0}",ellkaymorris,https://pbs.twimg.com/profile_images/1424353808562343937/VLsuc8xa_normal.jpg,False,
7.744363401589924e+17,1.4373922521379922e+18,False,,포코,빵왼 밀른,짱더-L 𓂋 #reviewโพโกะ,"{'followers_count': 77, 'following_count': 353, 'tweet_count': 126292, 'listed_count': 1}",53SKY97BM,https://pbs.twimg.com/profile_images/1488457223680696320/vHF21JFZ_normal.jpg,False,"{'description': {'hashtags': [{'start': 7, 'end': 19, 'tag': 'reviewโพโกะ'}]}}"
72899998.0,1.5220370383919636e+18,False,,Katie Says Get Your GD Vaccine.,Chicago,Chicago attorney. Badger. Ardent supporter of #PPFA. #FreeAdnan. Proud cat mom to the cutest little nutso kitter.,"{'followers_count': 418, 'following_count': 1054, 'tweet_count': 14776, 'listed_count': 16}",socallmekatie11,https://pbs.twimg.com/profile_images/901305286270603264/TQtXv1jt_normal.jpg,False,"{'description': {'hashtags': [{'start': 46, 'end': 51, 'tag': 'PPFA'}, {'start': 53, 'end': 63, 'tag': 'FreeAdnan'}]}}"
2739091916.0,1.1962833760318218e+18,False,https://t.co/F1EndIq7r4,缶烏,http://cancrow.blog.jp/,読みはカンクロウです/アイコンはもりそばさん(@MoriNEKsoba)のをお借りしてます/ゼクスやってます(第10回ズィーガー杯優勝)/プロデューサーです/RTミュート推奨/https://t.co/t2NcSyplsT,"{'followers_count': 1980, 'following_count': 2576, 'tweet_count': 450102, 'listed_count': 36}",CanCrow_TCG,https://pbs.twimg.com/profile_images/1066719938797174784/Gu66usm-_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/F1EndIq7r4', 'expanded_url': 'http://yuyu-tei.jp/blog/zx/categorylist.php?d=cat669', 'display_url': 'yuyu-tei.jp/blog/zx/catego…'}]}, 'description': {'urls': [{'start': 88, 'end': 111, 'url': 'https://t.co/t2NcSyplsT', 'expanded_url': 'http://twpf.jp/CanCrow_TCG', 'display_url': 'twpf.jp/CanCrow_TCG'}], 'mentions': [{'start': 23, 'end': 35, 'username': 'MoriNEKsoba'}]}}"
277227881.0,,False,,Scott Mickelson,,,"{'followers_count': 14, 'following_count': 67, 'tweet_count': 121, 'listed_count': 0}",smick1967inVa,https://pbs.twimg.com/profile_images/2664011203/d8c452a3fc7a586f81e2a6f60017cdac_normal.jpeg,False,
22213112.0,,False,https://t.co/f1vjWhsqZR,Idea Diva,Everywhere!,Idea Diva for Polo Promotions providing creative + fabulous ad / promotional products for custom branding! Kick ass Schwag....where your Brand is Grand....,"{'followers_count': 438, 'following_count': 1480, 'tweet_count': 40142, 'listed_count': 15}",ideadiva,https://pbs.twimg.com/profile_images/1611543436/small_polo_cubelogo_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/f1vjWhsqZR', 'expanded_url': 'http://www.polopromotions.com', 'display_url': 'polopromotions.com'}]}}"
1.3219582872695316e+18,,False,,Jeanne Hetu,,Alberta girl,"{'followers_count': 31, 'following_count': 81, 'tweet_count': 106, 'listed_count': 0}",JeanneHetu,https://pbs.twimg.com/profile_images/1321958760923869191/LeRvqk33_normal.jpg,False,
207317992.0,1.5039063330029732e+18,False,https://t.co/NTzFdKwN4q,しか🦌@🇯🇵/鹿/deer/олень/ciervo,神聖しか帝国に突如出現した沼,JPN🇯🇵/ごった煮垢/コロナで宅ワーカーなIT屋/海外旅行🧳/avgeek✈️JA802A最推し/写真📷E-520→E-5→OM-1/#奥行きシンドローム/らくがき(二次創作多い)/ボドゲ/登山⛰/TRPG/定期ゲ引退組/FF外絡み歓迎/写真 photos(en)→ @fotonabe,"{'followers_count': 1101, 'following_count': 1093, 'tweet_count': 373013, 'listed_count': 82}",shikanabe,https://pbs.twimg.com/profile_images/1242953610628960262/rsVCOd35_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NTzFdKwN4q', 'expanded_url': 'http://togetter.com/id/shikanabe', 'display_url': 'togetter.com/id/shikanabe'}]}, 'description': {'hashtags': [{'start': 68, 'end': 78, 'tag': '奥行きシンドローム'}], 'mentions': [{'start': 135, 'end': 144, 'username': 'fotonabe'}]}}"
79906066.0,,False,,NVV,ici,,"{'followers_count': 18, 'following_count': 205, 'tweet_count': 314, 'listed_count': 0}",piugrande_dime,https://pbs.twimg.com/profile_images/1501570065623310346/cBlEJlR-_normal.jpg,False,
74063466.0,,False,,べんぢゃみん,,,"{'followers_count': 279, 'following_count': 299, 'tweet_count': 4366, 'listed_count': 22}",bubirons,https://pbs.twimg.com/profile_images/771646815/twitter_icon_normal.jpg,False,
9.009363421666877e+17,,False,https://t.co/bn2RzYNQdo,せーぶ,,"Gaia/Tiamat 
出せるジョブならなんでもやるくず
(C) SQUARE ENIX CO., LTD. All Rights Reserved.
discord みつよし#0059 聞き専","{'followers_count': 88, 'following_count': 127, 'tweet_count': 48072, 'listed_count': 3}",Save_FF14,https://pbs.twimg.com/profile_images/1509733520737927173/KGMM_Cm0_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bn2RzYNQdo', 'expanded_url': 'http://jp.finalfantasyxiv.com/lodestone/character/17375466/', 'display_url': 'jp.finalfantasyxiv.com/lodestone/char…'}]}}"
67008290.0,,False,https://t.co/1FHEGgG5B8,りとる,東京,Quod Libet,"{'followers_count': 89, 'following_count': 98, 'tweet_count': 59254, 'listed_count': 8}",Little_Arrow,https://pbs.twimg.com/profile_images/817044539873472512/3k0aogvc_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1FHEGgG5B8', 'expanded_url': 'http://cocktaileffect.blog104.fc2.com/?style2=index', 'display_url': 'cocktaileffect.blog104.fc2.com/?style2=index'}]}}"
119293940.0,7.811055756144804e+17,False,,たてミクよこマク,TOYONAKA,よこマク化、爆進こそ免れたがじわじわと進んでいる。社内ダイエット企画に参加中。特に何もしていないまま健康診断を終えてしまった。,"{'followers_count': 95, 'following_count': 205, 'tweet_count': 13219, 'listed_count': 0}",micron145,https://pbs.twimg.com/profile_images/729380461/___2_normal.jpg,False,
214938227.0,1.446504917087236e+18,False,,Nick Cannon’s 47th Child 👶🏿,"St Louis, MO","FAMU then B.S. (‘17) from NCA&TSU. M.S. (‘19) from VT Ph.D. (‘23🤞🏿) - WashU. God deserves it all, and He's going to get it. This path is to fulfill His will.","{'followers_count': 1081, 'following_count': 1608, 'tweet_count': 30365, 'listed_count': 7}",T_G_I_Ferb,https://pbs.twimg.com/profile_images/1427271984010964994/UE3CeqRf_normal.jpg,False,
1.0762812890769285e+18,,False,,ろーら,,,"{'followers_count': 32, 'following_count': 65, 'tweet_count': 16216, 'listed_count': 0}",favorora,https://pbs.twimg.com/profile_images/1310758831119499264/IhOtXAGl_normal.png,False,
7.111503844215808e+17,1.379481348952367e+18,False,,𝑺𝒉𝒂𝒏𝒆 𝒐𝒇 𝑨𝒖𝒈𝒖𝒔𝒕,"Caloocan City, National Capita","PLM | BSEd, Your future LPT.
ARMY × MOA × BUDDY × CARAT × ENGENE × Na.V
(*ﾉ・ω・)ﾉ♫","{'followers_count': 266, 'following_count': 248, 'tweet_count': 4558, 'listed_count': 0}",shanelayson,https://pbs.twimg.com/profile_images/1490243266973167617/UCoQwQWX_normal.png,False,
478792848.0,1.2517288079434588e+18,False,,Brock R🏌️‍♂️,"Texas, USA","Dad, Husband, Scratch Golfer, Youth Sports Coach.
Member- Rockwood, Pecan Valley, and Meadowbrook. Fan of hitting bombs","{'followers_count': 1500, 'following_count': 667, 'tweet_count': 28316, 'listed_count': 13}",Golfingbrock,https://pbs.twimg.com/profile_images/1483541423253299202/9wFOBPzH_normal.jpg,False,
97781247.0,,False,,やっこだお,,,"{'followers_count': 14, 'following_count': 321, 'tweet_count': 757, 'listed_count': 1}",YAKKO0305,https://pbs.twimg.com/profile_images/1206611997/2010091721570000_normal.jpg,False,
1.1690779725125304e+18,1.215392257165136e+18,False,https://t.co/4mkh6KGGuI,Camila Alcaraz,,¡Futura economista! 🥵🇵🇾 •FCE-UNA• Primero digo y después pienso.,"{'followers_count': 495, 'following_count': 342, 'tweet_count': 12087, 'listed_count': 1}",CamiAlcaraz6,https://pbs.twimg.com/profile_images/1508829334148157455/A0PNdvzC_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/4mkh6KGGuI', 'expanded_url': 'https://www.instagram.com/camialcaraz99/', 'display_url': 'instagram.com/camialcaraz99/'}]}}"
961558153.0,,False,https://t.co/YKspUWMdd5,The Incorrigible Chaia ✡🏳️‍⚧️ 🔜 SGDQ 2022!,Treaty 1 Territory,"nayn-un-nayntsik iz a khavershaft // she/they 🏳️‍⚧️ // streamer and content creator, but in a queer jewish way that angers the capitalists","{'followers_count': 89, 'following_count': 147, 'tweet_count': 3168, 'listed_count': 2}",ChaiaEran,https://pbs.twimg.com/profile_images/1465808802289111042/pBATGxhu_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/YKspUWMdd5', 'expanded_url': 'https://chaiaeran.carrd.co/', 'display_url': 'chaiaeran.carrd.co'}]}}"
1552816687.0,1.52148560686549e+18,False,,K,,ミリオン/漫画/競馬(ウイン/キャロ)/スポーツ(野球/サッカー)/カメラ,"{'followers_count': 90, 'following_count': 88, 'tweet_count': 95089, 'listed_count': 3}",Mullally_sn,https://pbs.twimg.com/profile_images/1521485902228430850/04gUfOPr_normal.jpg,False,
294191880.0,9.464041186371748e+17,False,https://t.co/exfpHu6TzC,濃厚クリームがけワンコ🍖いぬ,犬小屋,"おえかきしたり寝たりするしがない飼い犬🐶　主に名無しという狼っぽいなにかを描いています　長門と天龍ちゃんとMEIKOとブリガロンと時子さんと下ネタ大好き　アホですが成人済　空リプﾏﾝ　ｺﾘｽﾊﾝﾀｰ🐿
ななしグッズはじめました→https://t.co/jVi96PGhmW
https://t.co/N7Ytqi4Jta","{'followers_count': 411, 'following_count': 670, 'tweet_count': 37647, 'listed_count': 13}",butterdog_1105,https://pbs.twimg.com/profile_images/1304338977881649152/8ZBHfhWh_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/exfpHu6TzC', 'expanded_url': 'http://twpf.jp/butterdog_1105', 'display_url': 'twpf.jp/butterdog_1105'}]}, 'description': {'urls': [{'start': 114, 'end': 137, 'url': 'https://t.co/jVi96PGhmW', 'expanded_url': 'http://butterdog1105.booth.pm', 'display_url': 'butterdog1105.booth.pm'}, {'start': 138, 'end': 161, 'url': 'https://t.co/N7Ytqi4Jta', 'expanded_url': 'http://suzuri.jp/butterdo', 'display_url': 'suzuri.jp/butterdo'}]}}"
6365002.0,1.4956863939429007e+18,False,https://t.co/Ig2wax6VzW,はなぬすびと,near the border,漫画馬鹿兼エースコンバット馬鹿やっています。主戦場は4コマ漫画。4コマオブザイヤー技術班 https://t.co/uV9EZ4T1zC,"{'followers_count': 854, 'following_count': 1763, 'tweet_count': 64580, 'listed_count': 56}",FlowerThief,https://pbs.twimg.com/profile_images/1335882786641612801/UodAfbz9_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ig2wax6VzW', 'expanded_url': 'http://flower-thief.seesaa.net/', 'display_url': 'flower-thief.seesaa.net'}]}, 'description': {'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/uV9EZ4T1zC', 'expanded_url': 'http://4oty.net', 'display_url': '4oty.net'}]}}"
256434363.0,1.3038854475719885e+18,False,,なると（軽減税率対象）,ラーメンの上,短い時間で大きな利益！,"{'followers_count': 55, 'following_count': 81, 'tweet_count': 36094, 'listed_count': 1}",narutonokami,https://pbs.twimg.com/profile_images/1252160249/naruto_normal.jpg,False,
18985012.0,,False,,Nick Ham,"Los Angeles, CA",Voice Actor | Working at @Twitch | Sports + Music + Games in no particular order,"{'followers_count': 1602, 'following_count': 988, 'tweet_count': 15063, 'listed_count': 47}",NickHam,https://pbs.twimg.com/profile_images/1269726233383714816/ypoLyupa_normal.jpg,False,"{'description': {'mentions': [{'start': 25, 'end': 32, 'username': 'Twitch'}]}}"
7.103601856473088e+17,1.4722043904716677e+18,False,,𝐫𝐨𝐛𝐞𝐫𝐭𝐨 𝐭𝐡𝐞 𝐜𝐨𝐧𝐜𝐢𝐞𝐫𝐭𝐨🇮🇪,Deutschland,"gen-x, ex dublin d13, husband, dad x3, cinema is art, emacs evil mode, ansi c, 'this too shall pass'","{'followers_count': 27, 'following_count': 168, 'tweet_count': 587, 'listed_count': 0}",RobPFitzgerald,https://pbs.twimg.com/profile_images/1480686325825159169/xxIM4XMP_normal.png,False,
2258483106.0,1.2727360604479693e+18,False,,唐揚げ大好き,Far East,Don't let one loss shut your lights down.,"{'followers_count': 30, 'following_count': 35, 'tweet_count': 436, 'listed_count': 0}",alegria_aaa,https://pbs.twimg.com/profile_images/1424986029119840257/8fmGs7tu_normal.jpg,False,
14269498.0,1.4864720881102234e+18,False,https://t.co/KrY360Acmg,〽️ichael Owen Davis 🇺🇸♌️🔆,"Khazad-dûm, Moria (Bridge)",Editor | Movies | Reader… #StarWars | #LOTR | #Dune | Steelers #HereWeGo | Tigers (The Old English D) | 〽️ #GoBlue! Hail Victors! #LGRW MI-VA-TX-FL-LA (INTJ),"{'followers_count': 163, 'following_count': 509, 'tweet_count': 3090, 'listed_count': 2}",M_O_Davis,https://pbs.twimg.com/profile_images/1093560219383353344/o4o9KvYB_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KrY360Acmg', 'expanded_url': 'http://facebook.com/michaelowendavis', 'display_url': 'facebook.com/michaelowendav…'}]}, 'description': {'hashtags': [{'start': 26, 'end': 35, 'tag': 'StarWars'}, {'start': 38, 'end': 43, 'tag': 'LOTR'}, {'start': 46, 'end': 51, 'tag': 'Dune'}, {'start': 63, 'end': 72, 'tag': 'HereWeGo'}, {'start': 107, 'end': 114, 'tag': 'GoBlue'}, {'start': 130, 'end': 135, 'tag': 'LGRW'}]}}"
86764169.0,,False,,Soh@7xkg / (1.7m ^ 1.7m),,3.5 - C - 12,"{'followers_count': 125, 'following_count': 286, 'tweet_count': 18347, 'listed_count': 5}",anonymoussoh,https://pbs.twimg.com/profile_images/1016695929804472321/KjAF6uye_normal.jpg,False,
1.3332578564437934e+18,1.459197723354157e+18,False,https://t.co/mxLOG8EayL,𝗗𝗼'𝘀,お仕事の依頼・通過ｼなどはﾌﾟﾛﾌｶｰﾄﾞに🈶,どす ‖ 𝑪𝒐𝑪𝟲版 ‖ 成人済 ‖ 新規は6月以降‼️ ↪︎@4ndehallwa 伝助は3ヶ月先まで…です😉✨,"{'followers_count': 198, 'following_count': 182, 'tweet_count': 12269, 'listed_count': 18}",4nedos,https://pbs.twimg.com/profile_images/1512082233875890183/0IlSiXfp_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mxLOG8EayL', 'expanded_url': 'https://profcard.info/u/0Ygmvr898VN93xl75BUkcgOtP4U2', 'display_url': 'profcard.info/u/0Ygmvr898VN9…'}]}, 'description': {'mentions': [{'start': 31, 'end': 42, 'username': '4ndehallwa'}]}}"
3988281.0,,False,https://t.co/XwNcMwl0K9,Nanako Hisamura,"Yasnaya Polyana, Erangel",Medical Physicist / Mazda Roadster ND / Flute / Guitar / Violin / Photography / PUBG / Apex / Scifi / a.k.a. Nana_Potate,"{'followers_count': 1196, 'following_count': 1637, 'tweet_count': 107007, 'listed_count': 83}",hisamura75,https://pbs.twimg.com/profile_images/1496703598243180545/ZDl-kOmw_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XwNcMwl0K9', 'expanded_url': 'https://500px.com/naiadsnaughty', 'display_url': '500px.com/naiadsnaughty'}]}}"
