id,pinned_tweet_id,location,profile_image_url,description,url,name,public_metrics,username,protected,verified,entities
1.2373457154974884e+18,,"Chennai, India",https://pbs.twimg.com/profile_images/1237349321101594624/8HLnH4Ur_normal.jpg,"Manasu irundha Marga bandhu. 
If you want to read interesting stuff related to maths, check out my blog in the link given below",https://t.co/1YDVQCGr0W,Shakti Kumar,"{'followers_count': 12, 'following_count': 80, 'tweet_count': 218, 'listed_count': 0}",Shakti1729,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1YDVQCGr0W', 'expanded_url': 'http://www.infinitesimallysmallcom.wordpress.com', 'display_url': 'infinitesimallysmallcom.wordpress.com'}]}}"
8.558209035311596e+17,,"Nagoya, Aichi, Japan",https://pbs.twimg.com/profile_images/1488100228687626241/XNxlLyPi_normal.png,愛知県名古屋市在住。ほぼ引きこもり＆時々夜勤で働くおっさん。よくネットでラジオ番組を聴いてます。たまに時事世相についても呟きます。※別垢 @iamkawakisan03 (←ラジオ番組実況用) @iamkawakisan02 (←たまに使います),,かわき,"{'followers_count': 676, 'following_count': 1943, 'tweet_count': 24594, 'listed_count': 4}",iamkawakisan,False,False,"{'description': {'mentions': [{'start': 69, 'end': 84, 'username': 'iamkawakisan03'}, {'start': 97, 'end': 112, 'username': 'iamkawakisan02'}]}}"
2190726154.0,5.7273150691075686e+17,"Hurlingham, Argentina",https://pbs.twimg.com/profile_images/1461002938952859659/cQ83Uo7E_normal.jpg,23 años,,Mi💚,"{'followers_count': 223, 'following_count': 143, 'tweet_count': 4405, 'listed_count': 4}",MiMaruchan98,False,False,
4039458741.0,1.267193256523305e+18,,https://pbs.twimg.com/profile_images/1517201497565675521/1L0S6gpi_normal.jpg,"25/m. Developer. #CFC

Certified Professional Rin Hoshizora tweeter. Here to retweet my favourite anime girls.

""Keep your head up, keep your heart strong.""",https://t.co/3R8WGHvFfi,eden chazard,"{'followers_count': 118, 'following_count': 850, 'tweet_count': 16598, 'listed_count': 4}",gekishoinfinity,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3R8WGHvFfi', 'expanded_url': 'https://anilist.co/user/edenchazard/animelist', 'display_url': 'anilist.co/user/edenchaza…'}]}, 'description': {'hashtags': [{'start': 17, 'end': 21, 'tag': 'CFC'}]}}"
180540846.0,,,https://pbs.twimg.com/profile_images/1340769616700862464/Lq5ZA3Ec_normal.jpg,Mekteb-i Sultanili (124) Beşiktaşlı. Ülkenin kurucusuna hakaret eden vatansızdır.,,Haluk Acar,"{'followers_count': 265, 'following_count': 1304, 'tweet_count': 3343, 'listed_count': 0}",halaca74,False,False,
3233935062.0,,"Coral Gables, FL",https://pbs.twimg.com/profile_images/1401260539565592577/V-DrIOAk_normal.jpg,,,J.A. Alonso,"{'followers_count': 26, 'following_count': 86, 'tweet_count': 2630, 'listed_count': 0}",jalonso1_jose,False,False,
1.4721742863203246e+18,1.521340166862e+18,,https://pbs.twimg.com/profile_images/1472175103983206406/Dm-JHqC9_normal.jpg,Yo hold awn,,Jon Maizena,"{'followers_count': 13, 'following_count': 60, 'tweet_count': 106, 'listed_count': 0}",jon_maizena,False,False,
301701135.0,,"Auckland, New Zealand",https://pbs.twimg.com/profile_images/1453215614382886914/vd02Zhcr_normal.jpg,"Be cool. Stop global warming.
And ecological economics is the best economics.",,David Hay,"{'followers_count': 428, 'following_count': 281, 'tweet_count': 5226, 'listed_count': 16}",davidhaynz,False,False,
133694127.0,1.114047673684906e+18,Candeleda-Madrid,https://pbs.twimg.com/profile_images/1481024958071545856/iOP8xcY3_normal.jpg,"Volando voy, volando vengo.",,Julia G.,"{'followers_count': 145, 'following_count': 355, 'tweet_count': 4959, 'listed_count': 2}",julia_Cande,False,False,
1.3334185860528497e+18,1.4509087341049528e+18,He/they/it/xe/ze • minor😍,https://pbs.twimg.com/profile_images/1521222133397192704/aB7694gW_normal.jpg,"proud hater 
DNI LIST:  twitter user buffaloochicken , fish dislikers",,lem 🍂,"{'followers_count': 537, 'following_count': 1398, 'tweet_count': 25055, 'listed_count': 32}",lemonhru,False,False,
137554349.0,9.063753018898022e+17,ksDDだけど結局渕上舞しか勝たん,https://pbs.twimg.com/profile_images/1440358699084648450/xRJnRLK0_normal.jpg,"渕上舞(HKT48) @maichan_F_0921 のガチ恋系ヲタク。職業:ポケモントレーナー(TCG、剣盾)。20-22シティリーグS1:3位、S4:12位、ASⅡ:優勝、S6:5位。
チームマイナン所属。",,たやしゅんV(舞キャップ)@新木さくら大好きマンと化した来栖りんマスターを目指す舞の忠犬🐼🌸🐰,"{'followers_count': 1156, 'following_count': 1640, 'tweet_count': 137627, 'listed_count': 17}",shuncek99tayaya,False,False,"{'description': {'mentions': [{'start': 11, 'end': 26, 'username': 'maichan_F_0921'}]}}"
1.15537550978782e+18,,,https://pbs.twimg.com/profile_images/1510604062538018818/Yx-aLcVe_normal.jpg,Har içinde biten gonca güle minnet eylemem.,,Ortayol,"{'followers_count': 1, 'following_count': 46, 'tweet_count': 934, 'listed_count': 0}",Ortayol6,False,False,
343866168.0,1.1110701098655252e+18,Bay Area ↔️ Chicago,https://pbs.twimg.com/profile_images/1277977822976327681/FPvIB6Bc_normal.jpg,❁ 🇬🇧🇲🇽,,D♡,"{'followers_count': 300, 'following_count': 230, 'tweet_count': 19156, 'listed_count': 14}",babayyyd,False,False,
2747412723.0,1.2678493865178153e+18,"London, England",https://pbs.twimg.com/profile_images/1379493295685001222/ST5rgt-e_normal.jpg,,https://t.co/DsYy72kB67,Dre🇯🇲,"{'followers_count': 134, 'following_count': 686, 'tweet_count': 16501, 'listed_count': 0}",rtm_dre01,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DsYy72kB67', 'expanded_url': 'https://open.spotify.com/playlist/5aaxEniqQP5gZQWdlABuZc?si=vuBt_2UPSu-fjoBSWgGdyw&utm_source=copy-l', 'display_url': 'open.spotify.com/playlist/5aaxE…'}]}}"
2053221.0,1.3045447688530452e+18,Los Angeles,https://pbs.twimg.com/profile_images/1190004483188764672/7zMZbjMf_normal.jpg,"(he/him) 
Was in that show you saw a long time ago. Has just ALL the ADHD. Moderately funny. Host and editor of @SuperLegitPod. Her Body Her Choice.",https://t.co/V6B9rKrBWr,"Jarrett ""Jett"" Lennon Kaufman","{'followers_count': 888, 'following_count': 757, 'tweet_count': 18125, 'listed_count': 65}",TurboFool,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/V6B9rKrBWr', 'expanded_url': 'http://jarrettlennon.com', 'display_url': 'jarrettlennon.com'}]}, 'description': {'mentions': [{'start': 112, 'end': 126, 'username': 'SuperLegitPod'}]}}"
3911797093.0,1.4313521235563889e+18,"Sydney, New South Wales",https://pbs.twimg.com/profile_images/1508254286689759241/rt2ETxpY_normal.jpg,Life is too short to be anything but happy. 💙,,Tita Tet 💙,"{'followers_count': 977, 'following_count': 162, 'tweet_count': 38588, 'listed_count': 1}",MisTyDownUnder,False,False,
155078569.0,7.30943654630699e+17,"Salta, Argentina",https://pbs.twimg.com/profile_images/1147663528339357696/iL4sqg-a_normal.jpg,Bajada a ponchazos de algún cerro 💫,,Margoneta DJ,"{'followers_count': 84, 'following_count': 386, 'tweet_count': 2537, 'listed_count': 1}",MargaCornejo,False,False,
48278548.0,,"Newcastle, New South Wales",https://pbs.twimg.com/profile_images/1411278801737175041/J10U6is2_normal.jpg,"Mathematician searching for interconnectedness between my research areas: energy, transport, combinatorics, classical crypto",https://t.co/1qygQqUCeD,💧🔥Richard Bean,"{'followers_count': 790, 'following_count': 2427, 'tweet_count': 18523, 'listed_count': 39}",elahieh,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1qygQqUCeD', 'expanded_url': 'https://de.wikipedia.org/wiki/Richard_Bean', 'display_url': 'de.wikipedia.org/wiki/Richard_B…'}]}}"
1.4864505255918141e+18,1.4940609826578637e+18,Granada,https://pbs.twimg.com/profile_images/1508407868952825860/iaFh4YHF_normal.jpg,Como la principal pero con mas dramas. ex-shitposter,https://t.co/1ShORvGdRs,جابر,"{'followers_count': 138, 'following_count': 135, 'tweet_count': 3540, 'listed_count': 1}",0x11ac,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/1ShORvGdRs', 'expanded_url': 'https://www.instagram.com/yabirgben/', 'display_url': 'instagram.com/yabirgben/'}]}}"
1.2533239040487547e+18,1.4574027766407946e+18,czech land,https://pbs.twimg.com/profile_images/1474108930230042627/IWpQUBKg_normal.jpg,"hey guys, joachim here, also known by my friends as dee's

https://t.co/2zU8zIZnZ0
https://t.co/KnGHcTrhOQ
https://t.co/w5SMsO3gzr",https://t.co/kvXGVFnjC1,joachim,"{'followers_count': 35, 'following_count': 146, 'tweet_count': 466, 'listed_count': 0}",thejoachim_,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kvXGVFnjC1', 'expanded_url': 'https://www.youtube.com/channel/UCKL_urVqr0Yetd2-5VLZnaA', 'display_url': 'youtube.com/channel/UCKL_u…'}]}, 'description': {'urls': [{'start': 59, 'end': 82, 'url': 'https://t.co/2zU8zIZnZ0', 'expanded_url': 'https://www.twitch.tv/thejoachim_', 'display_url': 'twitch.tv/thejoachim_'}, {'start': 83, 'end': 106, 'url': 'https://t.co/KnGHcTrhOQ', 'expanded_url': 'http://instagram.com/the.joachim/', 'display_url': 'instagram.com/the.joachim/'}, {'start': 107, 'end': 130, 'url': 'https://t.co/w5SMsO3gzr', 'expanded_url': 'http://discord.gg/9pYFGWcHed', 'display_url': 'discord.gg/9pYFGWcHed'}]}}"
14480636.0,1.349558956046254e+18,Arkansas,https://pbs.twimg.com/profile_images/1517510306066489350/a13FXjJN_normal.jpg,"#WWJD #girldad #WPS🐗 #StandWithUkraine
Opinions expressed are solely my own.",,🇺🇦 𝙻𝚞𝚌𝚊𝚜 𝙺𝚞𝚗𝚎𝚛𝚝 🐗,"{'followers_count': 952, 'following_count': 1732, 'tweet_count': 32684, 'listed_count': 53}",ThatGeekyDad,False,False,"{'description': {'hashtags': [{'start': 0, 'end': 5, 'tag': 'WWJD'}, {'start': 6, 'end': 14, 'tag': 'girldad'}, {'start': 15, 'end': 19, 'tag': 'WPS'}, {'start': 21, 'end': 38, 'tag': 'StandWithUkraine'}]}}"
105113807.0,,SGMHR,https://pbs.twimg.com/profile_images/973508554630967297/zX7KPtAc_normal.jpg,NO BEER NO LIFE,https://t.co/cMWHVtRccs,けー,"{'followers_count': 409, 'following_count': 970, 'tweet_count': 91233, 'listed_count': 23}",Kei0519,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/cMWHVtRccs', 'expanded_url': 'http://twilog.org/Kei0519', 'display_url': 'twilog.org/Kei0519'}]}}"
44104620.0,,India,https://pbs.twimg.com/profile_images/1515075797219905536/jbao-qqo_normal.jpg,"Version 2.021

Freelance editor. Mediocre writer. Confused Tweeter.",,athena mondal,"{'followers_count': 112, 'following_count': 210, 'tweet_count': 805, 'listed_count': 0}",athenamondal,False,False,
1.4319251751933256e+18,1.4442217310031585e+18,,https://pbs.twimg.com/profile_images/1443655332320980992/b0ZJeX3f_normal.jpg,,,Artistwholives,"{'followers_count': 5, 'following_count': 96, 'tweet_count': 510, 'listed_count': 0}",artistwholivess,False,False,
545981094.0,1.3475475130001777e+18,planeta tierra,https://pbs.twimg.com/profile_images/1177005319253311490/4bkNV8sz_normal.jpg,"Friki, orgullosa de muchas cosas y gente y fan de los animales.",,Maquiavélicamente Carla 🔪🐍🕊️🌧️🌱,"{'followers_count': 103, 'following_count': 410, 'tweet_count': 1943, 'listed_count': 0}",carlaariosto,False,False,
1567005283.0,,"Gisborne, New Zealand",https://pbs.twimg.com/profile_images/1139002583190650881/LbTZbnKF_normal.jpg,"""I help make the world a better place""... The first line in the best geospatial elevator pitch ever. If you wanna know more....get in an elevator with me.",https://t.co/TPhBJqyvw7,Roland Pomana,"{'followers_count': 203, 'following_count': 572, 'tweet_count': 2593, 'listed_count': 10}",RolandPomana,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TPhBJqyvw7', 'expanded_url': 'http://about.me/RolandPomana', 'display_url': 'about.me/RolandPomana'}]}}"
1.0447553081684091e+18,1.4196715053743514e+18,"Las Vegas, NV",https://pbs.twimg.com/profile_images/1455667756855037958/5sgtKnUL_normal.jpg,"Politically homeless, conservatarian, sarcastic. Frequent reaction gif (hard G) poster. 🇺🇸",,reaction.gif,"{'followers_count': 93, 'following_count': 642, 'tweet_count': 9668, 'listed_count': 0}",TheReactionGif,False,False,
561289223.0,,,https://pbs.twimg.com/profile_images/1214964745289322496/vJtvU7Z2_normal.jpg,,,Şenay Acar,"{'followers_count': 62, 'following_count': 392, 'tweet_count': 448, 'listed_count': 0}",ErdoganSenay,False,False,
14807886.0,,Lynnwood WA,https://pbs.twimg.com/profile_images/378800000578341458/85c80ff378eef0621cc68681f60baec5_normal.jpeg,Homebrewer (Grumpy Marmot Brewing)  I'm surprised by the number of follower I have because I tend to tweet my random thoughts and sometime I'm even funny,,Norm K,"{'followers_count': 1973, 'following_count': 1785, 'tweet_count': 19730, 'listed_count': 118}",NormskiBrewer,False,False,
1.333377789261615e+18,1.514488500498088e+18,もしゃもしゃ族,https://pbs.twimg.com/profile_images/1514529984383426568/-LQVHFVR_normal.jpg,"成人済、世代的にはポケモン金銀を小学生でプレイしてたくらい🌛こちらは趣味用サブ垢🌜
スカバイ楽しみ♥キャラ名💕レッツゴーピカ➜カタラーナ/剣➜シャルロッテ/💎🦪リメイク➜まどれーぬ/アルセウス➜もなか/バイオレット➔フラン",,松野,"{'followers_count': 132, 'following_count': 509, 'tweet_count': 2689, 'listed_count': 2}",z_u_r_0,False,False,
25708550.0,,"Monument, CO",https://pbs.twimg.com/profile_images/1202432067604082688/AIzL6srI_normal.jpg,I thought retirement would allow me to relax.,,Tony “Gumby” 🥋🤼‍♂️🕉🧘🏻‍♂️🏳️‍🌈🥃📚,"{'followers_count': 45, 'following_count': 124, 'tweet_count': 1966, 'listed_count': 0}",DareGr8,False,False,
100264360.0,,,https://pbs.twimg.com/profile_images/428563365678415872/CgKcG-XS_normal.jpeg,Functional Consultant with TCS. Views expressed are my own.,,Sankar Babu Thirunavuckarasu,"{'followers_count': 16, 'following_count': 55, 'tweet_count': 110, 'listed_count': 0}",shankbobs,False,False,
107998079.0,1.5054688927137341e+18,"iphone:35.6,140",https://pbs.twimg.com/profile_images/711467210972143617/G0LLcGWN_normal.jpg,駆け出し弁理士。ついったはオフモード。海外旅行、サイエンス、飛ぶ物、BABYMETAL。 表千家らしい。桜文鳥。骨髄ドナー（１回目）。,,骨髄提供したみみみ💉💉💉(文鳥・5歳🌒,"{'followers_count': 587, 'following_count': 564, 'tweet_count': 119715, 'listed_count': 29}",soar_around,False,False,
54220710.0,1.2844365215342674e+18,Philly,https://pbs.twimg.com/profile_images/1441493522616655876/5WOr_drq_normal.jpg,"Christ My Cornerstone , Realtor♣️",,Surv. Philly ,"{'followers_count': 1758, 'following_count': 1144, 'tweet_count': 108821, 'listed_count': 14}",freshphilly,False,False,
386900669.0,1.4767809937093181e+18,Guatemala,https://pbs.twimg.com/profile_images/1490496796854034433/GLeL2K2e_normal.jpg,"Magic The Gathering, Lucha libre, NFL y MMA fan. Melomano por excelencia. Aprendiz de cinéfilo.",,Guili,"{'followers_count': 1316, 'following_count': 3467, 'tweet_count': 127631, 'listed_count': 10}",WillyQ,False,False,
403368192.0,,,https://pbs.twimg.com/profile_images/1500028576283901952/vb5m6WOx_normal.jpg,"Entre el sindicato, la Escuela Pública y los Movimientos Sociales.",,Jorge Tabuenca 🔻,"{'followers_count': 1190, 'following_count': 2372, 'tweet_count': 13648, 'listed_count': 9}",JorgeTabuenca,False,False,
1.2483340152890573e+18,,,https://pbs.twimg.com/profile_images/1364126368427106304/hIOOXmSe_normal.jpg,,,VC,"{'followers_count': 7, 'following_count': 130, 'tweet_count': 262, 'listed_count': 0}",Anon100716,False,False,
1.148618986721964e+18,1.3297403344739574e+18,,https://pbs.twimg.com/profile_images/1441044442228527104/uzexrhnZ_normal.jpg,ESTP | belum handal berbacot,,arash,"{'followers_count': 740, 'following_count': 873, 'tweet_count': 2856, 'listed_count': 0}",arashrushh,False,False,
1876968116.0,,Gadigal Land,https://pbs.twimg.com/profile_images/1410342053645488128/VEB6owsM_normal.jpg,MFL Teacher 🇩🇪🇫🇷 Opinions are my own & likes or RTs are not necessarily endorsements,,💧Richard K,"{'followers_count': 231, 'following_count': 955, 'tweet_count': 2964, 'listed_count': 2}",rkable,False,False,
253810773.0,1.4529927178737213e+18,"Los Angeles, CA",https://pbs.twimg.com/profile_images/1437932825/Nina_Shapiro_M.D._184_5x100backcover_normal.jpg,"HYPE 
ULTIMATE KIDS' GUIDE
Contributor @Forbes 
Peds ENT @UCLAMCH/@UCLAHealth 
#EatSAFE, #mothercutter #ilooklikeasurgeon. 
Tweets=mine. 
IG: @drninashapiro",https://t.co/CbOGwugySj,Dr. Nina L. Shapiro,"{'followers_count': 16224, 'following_count': 8240, 'tweet_count': 18832, 'listed_count': 292}",drninashapiro,False,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CbOGwugySj', 'expanded_url': 'https://www.amazon.com/Ultimate-Kids-Guide-Staying-Healthy/dp/1510764933/ref=tmm_pap_swatch_0?_encod', 'display_url': 'amazon.com/Ultimate-Kids-…'}]}, 'description': {'hashtags': [{'start': 79, 'end': 87, 'tag': 'EatSAFE'}, {'start': 89, 'end': 102, 'tag': 'mothercutter'}, {'start': 103, 'end': 121, 'tag': 'ilooklikeasurgeon'}], 'mentions': [{'start': 39, 'end': 46, 'username': 'Forbes'}, {'start': 57, 'end': 65, 'username': 'UCLAMCH'}, {'start': 66, 'end': 77, 'username': 'UCLAHealth'}, {'start': 142, 'end': 156, 'username': 'drninashapiro'}]}}"
8.113692278568591e+17,,"Rancho Cucamonga, CA",https://pbs.twimg.com/profile_images/1508248053303500800/bLw7WiH6_normal.jpg,"🇯🇲➡️🇺🇸 Texas Tech Red Raiders 👆, Chelsea FC ⚽, Dallas Cowboys🤠, Dallas Mavericks🐴",,Hakeem,"{'followers_count': 123, 'following_count': 430, 'tweet_count': 2255, 'listed_count': 0}",HawkorKeem,False,False,
18669273.0,1.372849121720111e+18,sendai（仙台）,https://pbs.twimg.com/profile_images/1454781926343340032/CdPgRcb__normal.jpg,仙台と庄内を500往復した男／まちづくりプロジェクトの教科書 https://t.co/LlcfKwejCh／都市計画・まちづくり・社会デザイン／博士（工学）／専門社会調査士／宮城大学 准教授／NPO法人 コミュニティ 代表理事／東北学院大学・東北公益文科大学大学院 非常勤講師,https://t.co/tbnXwoPo4N,𝕜𝕠𝕔𝕙𝕚𝕫𝕒𝕨𝕒,"{'followers_count': 539, 'following_count': 428, 'tweet_count': 10575, 'listed_count': 0}",kochizawa,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tbnXwoPo4N', 'expanded_url': 'http://kochiken.info', 'display_url': 'kochiken.info'}]}, 'description': {'urls': [{'start': 31, 'end': 54, 'url': 'https://t.co/LlcfKwejCh', 'expanded_url': 'http://amzn.to/2XDKxeG', 'display_url': 'amzn.to/2XDKxeG'}]}}"
