id,public_metrics,url,profile_image_url,protected,entities,verified,name,pinned_tweet_id,username,description,location
2206947799.0,"{'followers_count': 99, 'following_count': 169, 'tweet_count': 8276, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1180985134905847812/-lpE4Qv__normal.jpg,False,,False,ワタナベ@全集中,,nagadai1,ここはきうじの公式か非公式のツイッタ、食う。走る。眠る。やる。やっぱやらない。する。飲むならやるな。やるなら飲むな。お前は誰だ？ つかれたゆ、パトラッシュ、。,
378710340.0,"{'followers_count': 98, 'following_count': 226, 'tweet_count': 503, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1445789936653766660/_icuUFvj_normal.jpg,False,,False,Nicolas Pisano,,PisanoNicolas,"Venezuelan 🇻🇪 born made of Italian 🇮🇹 parts turned American 🇺🇸 living in Miami, FL☀️🌴 Father of Maya 🐶 IG:nicolaspisano","Miami, FL"
9.433923992959427e+17,"{'followers_count': 130, 'following_count': 141, 'tweet_count': 436, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1269427403840991232/6b4WQUwX_normal.jpg,False,,False,sjanseløs,1.2370831060599808e+18,YBlystad,en medium woke wordle konto bare,
37413496.0,"{'followers_count': 1522, 'following_count': 4999, 'tweet_count': 8130, 'listed_count': 88}",https://t.co/3WDw8S7fn9,https://pbs.twimg.com/profile_images/1350787072274132993/CbdO2WH5_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3WDw8S7fn9', 'expanded_url': 'https://aissatechnologies.eu', 'display_url': 'aissatechnologies.eu'}]}, 'description': {'mentions': [{'start': 42, 'end': 52, 'username': 'Wikimedia'}, {'start': 76, 'end': 92, 'username': 'WikimediaAffCom'}, {'start': 105, 'end': 118, 'username': 'WikimediaEdu'}, {'start': 126, 'end': 136, 'username': 'WikiDonne'}, {'start': 143, 'end': 153, 'username': 'AissaTech'}]}}",False,Camelia Boban,,cameliaboban,dev | openness activist | wikip(m)edian | @Wikimedia diversity ambassador | @WikimediaAffCom chair | fmr @WikimediaEdu EWOC | @WikiDonne F&P | @AissaTech owner,"Rome, italy"
3309684604.0,"{'followers_count': 165, 'following_count': 692, 'tweet_count': 23802, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1512596926956544004/X85JgmlV_normal.jpg,False,,False,🦊,1.4245938776174141e+18,4teenfoxes,taylor's version noseque,"virgo, intj"
12533532.0,"{'followers_count': 890, 'following_count': 2317, 'tweet_count': 9001, 'listed_count': 8}",https://t.co/NacbiOHfRs,https://pbs.twimg.com/profile_images/1510770656908312579/c-XGjnOc_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NacbiOHfRs', 'expanded_url': 'http://instagram.com/marloneortiz', 'display_url': 'instagram.com/marloneortiz'}]}}",False,Guagua,,malentendidonz,"Marlon. 🇨🇴 Colombian Gozadera. Latin By Nature. 🇳🇿Aotearoa is home, perreo Is life. 🌟Tauiwi of colour. He/him. Amor Vincit Omnia",Tāmaki Makaurau
247754838.0,"{'followers_count': 331, 'following_count': 677, 'tweet_count': 128033, 'listed_count': 33}",,https://pbs.twimg.com/profile_images/1386874678224953349/B5ubA0oi_normal.jpg,False,,False,Haugfolk,,Haugfolk,冷蔵庫には汲み置きのカレーがある。喉が渇いたなら飲むといい。,山梨県相模原市
1.4215782225343324e+18,"{'followers_count': 9, 'following_count': 41, 'tweet_count': 145, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1466110860859002881/IH8jmr1i_normal.jpg,False,,False,Asiyegun,,Asiyegun_,,
321039941.0,"{'followers_count': 43, 'following_count': 228, 'tweet_count': 2386, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1405434784/Picture_5_normal.jpg,False,,False,masagreta,,masagreta,"Mujer, esposa, madre, ciudadana, jóven de más de sesenta.",argentina
616793589.0,"{'followers_count': 1733, 'following_count': 1494, 'tweet_count': 93185, 'listed_count': 33}",https://t.co/fOA5DVq2jB,https://pbs.twimg.com/profile_images/985871866115055617/ONTR6Psy_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fOA5DVq2jB', 'expanded_url': 'http://seriepolis.cl/author/gene-hunt/', 'display_url': 'seriepolis.cl/author/gene-hu…'}]}, 'description': {'hashtags': [{'start': 124, 'end': 141, 'tag': 'honestidadbrutal'}]}}",False,Andre A Soto Diaz,1.476224638346621e+18,saynomore23AS,"\UlC/ Pensamiento critico. Religion y adiccion son la musica, peliculas y libros. Mi enfermedad las series y su era dorada. #honestidadbrutal
 💘 Mi Moni Moni","Antofagasta, Chile"
1.1654108677663212e+18,"{'followers_count': 368, 'following_count': 659, 'tweet_count': 8572, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1283970171011563522/JJy1pBhm_normal.jpg,False,,False,corgimom5,,corgimom51,Corgis are the cutest dogs! Not beyond biting liberals. Preferred pronouns HRH/ Her Majesty,"South Carolina, USA"
7.805353861414339e+17,"{'followers_count': 1400, 'following_count': 2630, 'tweet_count': 108068, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1478339261183180800/LjMG5qdr_normal.jpg,False,,False,Sybil Quave,,SybilQuave1,,"Rockville, Maryland"
200002906.0,"{'followers_count': 1040, 'following_count': 2431, 'tweet_count': 19573, 'listed_count': 41}",,https://pbs.twimg.com/profile_images/1429840198829953025/efHgBiXZ_normal.jpg,False,,False,The Count of Monte Sisqó,,_Billdozer_,Warrior poet.,The Waystone Inn
1.3847205877597553e+18,"{'followers_count': 124, 'following_count': 134, 'tweet_count': 5625, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1517250935226912769/hdqMx2GO_normal.jpg,False,,False,cele 🎓,1.5161850942512865e+18,celexrc,loca como diálogo de incultos,
299573837.0,"{'followers_count': 773, 'following_count': 723, 'tweet_count': 468405, 'listed_count': 0}",https://t.co/Sia0Sw1wCg,https://pbs.twimg.com/profile_images/1057980808428871680/YKYyA6BL_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Sia0Sw1wCg', 'expanded_url': 'http://www.pixiv.net/member.php?id=635195', 'display_url': 'pixiv.net/member.php?id=…'}]}}",False,白玉,1.5145272425878856e+18,siratamamoci,"デュエマとか東方projectとかFGOとかTFとか好き。
お菓子作ってる白玉。　

　夏場は腐ってるとかなんとか
　睡眠が世界を救う(１日8時間以上寝ないと僕はﾀﾋぬ。)",ぐつぐつのお鍋
1091010397.0,"{'followers_count': 71, 'following_count': 93, 'tweet_count': 5261, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1257878085980114945/Ry9SZU3O_normal.jpg,False,,False,Tracy Chaput,,tracychaput72,"love my family, my chihuahuas, hockey and being an ECE, kingston resident... c'ford and edmonton alum","Kingston, Ontario"
370449155.0,"{'followers_count': 2842, 'following_count': 224, 'tweet_count': 23121, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1506965970211979273/r3iL1geK_normal.jpg,False,,False,._.,1.4494570560507822e+18,MuhammedMagdi_,I had a bad dream about the old bio so I changed it.,"Düsseldorf, Germany"
260607333.0,"{'followers_count': 130, 'following_count': 187, 'tweet_count': 1062, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1261462792/no_good_reason_normal.jpg,False,,False,Kate Walkley,,katwlk,"To get back my youth, I would do anything in the world... except take exercise, get up early or be respectable - Oscar Wilde","Adelaide, South Australia"
1.2972579260008612e+18,"{'followers_count': 355, 'following_count': 1338, 'tweet_count': 8299, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1496197149561868290/E0K5Wwbf_normal.jpg,False,,False,Sesostris 💉💉💉,1.3910953567468667e+18,medoswift,he/him,Andromeda
9.153788583077929e+17,"{'followers_count': 48, 'following_count': 304, 'tweet_count': 4168, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/915609201833062401/rgYV3-Y2_normal.jpg,False,,False,Janey Bee,1.2571416972780667e+18,YesAndJaney,Just a ghost looking for a meat suit to pilot,
718748886.0,"{'followers_count': 342, 'following_count': 199, 'tweet_count': 16029, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1130467073010872321/Zc1jE4mz_normal.jpg,False,,False,Antonio Angel.,5.5387746006102426e+17,Poito26,Ángeles. En Cigüatanejo. Betis.,
1.1429267871917466e+18,"{'followers_count': 55, 'following_count': 204, 'tweet_count': 15115, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1504080282403713025/l7OZyDqz_normal.jpg,False,"{'description': {'mentions': [{'start': 80, 'end': 88, 'username': 'Velinxi'}]}}",False,zuz 🔱🌊,,styxperseus,"am i a troubled kid? yeah, you could say that. | 20 | they/them (onx/jex) | pfp @Velinxi",dorosły obywatel pisstreet
90397418.0,"{'followers_count': 3, 'following_count': 40, 'tweet_count': 2105, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1465313796357263361/77bsc9Tg_normal.jpg,False,,False,kotowell,,kotowell,,
20831439.0,"{'followers_count': 3131, 'following_count': 912, 'tweet_count': 16763, 'listed_count': 303}",https://t.co/8UfUY0uF5f,https://pbs.twimg.com/profile_images/929781965275795456/WJ1qSsc3_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/8UfUY0uF5f', 'expanded_url': 'http://www.striim.com', 'display_url': 'striim.com'}]}}",False,Ferhat Hatay,,FerhatSF,"Cloud, Cloud, and Cloud still. Google Azure AWS. Real-Time Analytics AI Databases. Forever rocket scientist. Parent. Owns the opinions here.","Silicon Valley, CA"
1.4475346928240148e+18,"{'followers_count': 79, 'following_count': 90, 'tweet_count': 1078, 'listed_count': 3}",https://t.co/mZGUdyvRMG,https://pbs.twimg.com/profile_images/1447534787296595969/1-17-b2__normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mZGUdyvRMG', 'expanded_url': 'https://www.youtube.com/channel/UCleSEV9vFsoqk8rcoKnkjDg', 'display_url': 'youtube.com/channel/UCleSE…'}]}}",False,Tosa(TMWS),1.519575611182039e+18,tosa_tmws,下手の横好きレベルですが趣味で作曲活動をしてます。,壁際
7.807370120263188e+17,"{'followers_count': 424, 'following_count': 763, 'tweet_count': 4627, 'listed_count': 1}",https://t.co/nJjicNPL89,https://pbs.twimg.com/profile_images/1511541819687026692/AN34hInK_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nJjicNPL89', 'expanded_url': 'https://www.behance.net/ahmad-nady', 'display_url': 'behance.net/ahmad-nady'}]}}",False,Ahmad Nady,,ahmad_nady,Egyptian illustrator,"Cairo, Egypt"
1.2749185137282417e+18,"{'followers_count': 6, 'following_count': 60, 'tweet_count': 415, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1278749150880792576/Qs_WQbgk_normal.jpg,False,,False,Chardo Guitardo,,CGuitardo,,
1.2443557459001016e+18,"{'followers_count': 1070, 'following_count': 547, 'tweet_count': 14118, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1504201987646238726/wyK1hawk_normal.jpg,False,,False,Barometra🇺🇦 Моє серце б'ється за Україну!,1.3583772558027284e+18,barbourban,"Život s kočkami je veselý. Se třemi exempláři někdy až moc, proto se s vámi ráda podělím….","Prague, Czech Republic"
14249489.0,"{'followers_count': 1297, 'following_count': 1162, 'tweet_count': 24719, 'listed_count': 36}",,https://pbs.twimg.com/profile_images/1027497846289784834/kSYTAgEz_normal.jpg,False,,False,Jason Etheridge,,jasonetheridge,"(a.k.a. Teo) Software engineer, runner, once-voracious reader of fantasy novels, former podcaster and gamer, whitefella (mainly English and northern Italian).","Brisbane, Australia"
1.4936928748519793e+18,"{'followers_count': 2, 'following_count': 89, 'tweet_count': 21, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1519129389539086336/0zNRcP-k_normal.jpg,False,,False,Atharv Agrawal,,Atharv_A2,Student who's Just Hustling!!,
321605501.0,"{'followers_count': 67, 'following_count': 119, 'tweet_count': 2439, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1466705405766156289/05nXUhCn_normal.jpg,False,"{'description': {'urls': [{'start': 73, 'end': 96, 'url': 'https://t.co/LnGD9DzBWy', 'expanded_url': 'https://www.facebook.com/aaablog1/', 'display_url': 'facebook.com/aaablog1/'}, {'start': 97, 'end': 120, 'url': 'https://t.co/0xLqOe5j4P', 'expanded_url': 'https://www.instagram.com/always_an_adventure_blog', 'display_url': 'instagram.com/always_an_adve…'}]}}",False,Jane Pritchett,,Janekp75,"Life is short so love, laugh and make memories. Follow our adventures at https://t.co/LnGD9DzBWy https://t.co/0xLqOe5j4P","Oxfordshire, England"
1.2496376241570243e+18,"{'followers_count': 3464, 'following_count': 2686, 'tweet_count': 2191, 'listed_count': 7}",https://t.co/GHEwA5MihY,https://pbs.twimg.com/profile_images/1520549245924880387/sY2pQijv_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GHEwA5MihY', 'expanded_url': 'https://oggito.com/icerikler/kapi/64900', 'display_url': 'oggito.com/icerikler/kapi…'}]}}",False,Deniz Saatkaya Eldam,1.2990710759937475e+18,denizeldam,"Yazmaya ama daha çok okumaya, sevilmeye ama daha çok sevmeye çalışan biri.",
443846132.0,"{'followers_count': 119, 'following_count': 122, 'tweet_count': 5779, 'listed_count': 5}",https://t.co/CS1suJrjVZ,https://pbs.twimg.com/profile_images/2339204987/30vfhnfvrgrq1r5maqta_normal.jpeg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CS1suJrjVZ', 'expanded_url': 'http://chiba-madoka.net/', 'display_url': 'chiba-madoka.net'}]}}",False,◾️MadokaChiba,1.5087592451684598e+18,chibamadoka,美術作家、千葉麻十佳です。自然を使った作品を制作しています。特に太陽、農耕、科学に関心があります。東京藝術大学大学院彫刻専攻修了、ドイツ学術交流会（DAAD）の奨学金でベルリン芸術大学（UdK）に交換留学。ドイツに10年くらい住んでいました🦕🦜🦖🕊 🐢,Sapporo
132775712.0,"{'followers_count': 15, 'following_count': 66, 'tweet_count': 231, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/843071507/___normal.gif,False,"{'description': {'hashtags': [{'start': 18, 'end': 25, 'tag': 'Wordle'}]}}",False,Matsuko,,matsuko0311,"Wordle、毎日やっています。

#Wordle",
8.988482250708091e+17,"{'followers_count': 188, 'following_count': 296, 'tweet_count': 2123, 'listed_count': 0}",https://t.co/Yy6YXLsZap,https://pbs.twimg.com/profile_images/1521282885977792514/Qd0LLNTc_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Yy6YXLsZap', 'expanded_url': 'https://www.instagram.com/dijanabokic', 'display_url': 'instagram.com/dijanabokic'}]}}",False,dijana,1.5191017913711575e+18,macarooney,⚽️ mufc / ferrari 🏎,
1.258301876518318e+18,"{'followers_count': 16, 'following_count': 112, 'tweet_count': 462, 'listed_count': 0}",https://t.co/6HvEAERnkB,https://pbs.twimg.com/profile_images/1463902354106097664/4kfWYXOd_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6HvEAERnkB', 'expanded_url': 'https://youtu.be/oZP2h3WIzqk', 'display_url': 'youtu.be/oZP2h3WIzqk'}]}, 'description': {'hashtags': [{'start': 32, 'end': 39, 'tag': 'NCT127'}, {'start': 40, 'end': 49, 'tag': 'NCTDream'}, {'start': 50, 'end': 55, 'tag': 'WayV'}, {'start': 56, 'end': 63, 'tag': 'SuperM'}, {'start': 64, 'end': 74, 'tag': 'StrayKids'}, {'start': 75, 'end': 83, 'tag': 'TheBoyz'}, {'start': 84, 'end': 94, 'tag': 'Seventeen'}, {'start': 95, 'end': 99, 'tag': 'TXT'}, {'start': 100, 'end': 108, 'tag': 'Enhypen'}]}}",False,aj 💎,,haechanleeace,always remember to be kind 🏳️‍🌈 #NCT127 #NCTDream #WayV #SuperM #StrayKids #TheBoyz #Seventeen #TXT #Enhypen,he/him
1.4223395133602652e+18,"{'followers_count': 29, 'following_count': 63, 'tweet_count': 1179, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1422400318814531602/rABTrhk0_normal.jpg,False,,False,nissan hate account,1.4711680458801234e+18,groversfatass,IP banned babe 😼😼,she/her
343653408.0,"{'followers_count': 7, 'following_count': 122, 'tweet_count': 208, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1359659648987451392/ZWKzLWfJ_normal.jpg,False,,False,Birba1967,,birba1967,originale...ma non a tutti i costi!!,posizione? seduta :-)
1591847077.0,"{'followers_count': 97, 'following_count': 56, 'tweet_count': 7686, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1522055212009152512/oKVEm_lr_normal.jpg,False,,False,damla,1.5042793916097946e+18,nomatte_r,16 yo d1 support player,"Fasano, Apulia"
7.486995089392067e+17,"{'followers_count': 24, 'following_count': 77, 'tweet_count': 959, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1514520374448427008/kJdO6Z59_normal.jpg,False,,False,rowan,1.464771213922816e+18,rowanuptheriver,,🌙
428132711.0,"{'followers_count': 1296, 'following_count': 67, 'tweet_count': 77817, 'listed_count': 11}",,https://pbs.twimg.com/profile_images/1509836841968619521/oMCAFlRS_normal.jpg,False,"{'description': {'hashtags': [{'start': 139, 'end': 149, 'tag': 'ٹیم_ٹائپو'}]}}",False,N-ع 🍴💤,1.2841936486037832e+18,noorrenn,"‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏‏بریانی میں دارچینی .... twitterazzi ..... 
ریٹوئیٹ ~ انڈورسمنٹ 🔥
‏Just like the moon we go through phases.🌜🌝
 ‎‎‎‎‎‎‎‎‎‎‎#ٹیم_ٹائپو", dreamland ~
251637341.0,"{'followers_count': 651, 'following_count': 802, 'tweet_count': 82799, 'listed_count': 38}",,https://pbs.twimg.com/profile_images/1316503891/sub_5_normal.jpg,False,,False,ドルアーガ,,dru_a_gazap59,スポタイ大好きな札幌のＱＭＡプレイヤー、ドルアーガ＠タイガです。現在はQMA休眠状態ですっかりリフレク勢です。2015/1/2緑譜面全曲理論値達成（歴代８人目）,北海道札幌市
