id,location,verified,description,username,url,protected,name,public_metrics,profile_image_url,pinned_tweet_id,entities
3000129287.0,"Union Mills, IN",False,"Proud Father, Blessed Husband, Motivated School Leader",PrincipalKimmel,https://t.co/tuE7aeMGta,False,Nick Kimmel,"{'followers_count': 570, 'following_count': 1332, 'tweet_count': 1535, 'listed_count': 21}",https://pbs.twimg.com/profile_images/1305954709677711360/JozSrMRf_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tuE7aeMGta', 'expanded_url': 'http://www.scentral.k12.in.us/elementary-home', 'display_url': 'scentral.k12.in.us/elementary-home'}]}}"
506876797.0,Guess,False,Trying to be kind.,ksvulcan,,False,K D S,"{'followers_count': 391, 'following_count': 737, 'tweet_count': 5012, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1475534196764561410/NQEyR_1U_normal.jpg,,
893992310.0,Madrid,False,Enfermera en HULP. A veces es necesario caer para volver a levantarte con más fuerza. #7,PifuPilar,,False,Pilar Fernandez,"{'followers_count': 149, 'following_count': 236, 'tweet_count': 2024, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1293201756269285378/gzKeGOrG_normal.jpg,,
1.4362995597019914e+18,my imagination,False,"♡ 她/she/they.
daughter of astraea.
lady song of belle bookwoods.
the ‘wide-awake-and-dreaming’ princess.
born the year of the lightning thief. @academillie",astraemillie,,False,astraelle ☾*✲⋆.,"{'followers_count': 324, 'following_count': 4928, 'tweet_count': 3681, 'listed_count': 4}",https://pbs.twimg.com/profile_images/1514072940135952386/nyggfJ9F_normal.jpg,1.5148385827410125e+18,"{'description': {'mentions': [{'start': 143, 'end': 155, 'username': 'academillie'}]}}"
458852190.0,"Cleveland, OH",False,,Tbiggs04,,False,Tommy Bigelow,"{'followers_count': 143, 'following_count': 687, 'tweet_count': 5874, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1198303306696843265/i1tV44ev_normal.jpg,,
7.621693851674419e+17,"จ.สมุทรปราการ, ประเทศไทย",False,"♂️ 18 Years 🇹🇭 /
Fanclub : COCKTAIL 🖤 BNK48 💜 CGM48 💚 Sainua Family 🎮 / COCKTAIL Part: Omega ฟังได้แล้ววันนี้",Pak_40193,,False,Pak_40193 #FateofCOCKTAIL 🖤💜💚🎮 |||,"{'followers_count': 51, 'following_count': 196, 'tweet_count': 17581, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1449750913661353986/VxSp2mPN_normal.jpg,1.492170925512409e+18,
2526503794.0,,False,,Jason_Tsir,https://t.co/RlPSzOcoDy,False,Tory corruption is nothing new #FBPE,"{'followers_count': 102, 'following_count': 417, 'tweet_count': 3130, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1520302000109502464/V11neSif_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RlPSzOcoDy', 'expanded_url': 'https://www.facebook.com/specialistadviceservices/', 'display_url': 'facebook.com/specialistadvi…'}]}}"
1.239117874846933e+18,Málaga y Granada,False,,carmennbnvides3,https://t.co/jUh7R2BXzl,False,Carmen🌙,"{'followers_count': 281, 'following_count': 351, 'tweet_count': 3323, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1507843883740413955/eoYiW2HU_normal.jpg,1.377544903446704e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jUh7R2BXzl', 'expanded_url': 'https://instagram.com/carmenbenaviides3_?igshid=1vzuhuisnmyzn', 'display_url': 'instagram.com/carmenbenaviid…'}]}}"
251456223.0,Columbus Ohio,False,"(He/him) I like movies, the Detroit Lions and being positive.",Handsome_Cheese,,False,Eric Muller,"{'followers_count': 155, 'following_count': 258, 'tweet_count': 13081, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1454633566911049730/pOLMqG6q_normal.jpg,1.4597124605214147e+18,
243423960.0,,False,"Golf, Wine, Steelers, PSU, Penguins, Pirates. Anything else?",johnnyh139,,False,John H 🇺🇸 🇺🇦🍷⛳,"{'followers_count': 427, 'following_count': 2805, 'tweet_count': 7787, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1471668085706866691/HrCan7P4_normal.jpg,,
204415652.0,"Stratford, CT",False,Girl Dad,mikadoOy,,False,My Kenning,"{'followers_count': 240, 'following_count': 301, 'tweet_count': 33008, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1408765641956417537/Zk9Ms9Zs_normal.jpg,,
30733996.0,"Tallahassee, FL",False,Tweeting from Tallahasee 0-140 characters at a time!,alexandraw_hall,,False,Alexandra Hall,"{'followers_count': 149, 'following_count': 549, 'tweet_count': 3440, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1483174167277150215/HZuKL2_k_normal.jpg,,
1.1142376399752192e+18,"North Bay Shore, NY",False,,ArgenysPeralta,,False,HennyOnTheRocks,"{'followers_count': 243, 'following_count': 85, 'tweet_count': 4656, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1413838310531809288/VYqc3kfv_normal.jpg,,
65747107.0,Michigan ,False,Student. Historian. Educator. Wannabe philosopher. I tweet about politics and other topics. #BlackLivesMatter #TreeEquity,parkstorm,,False,Parkstorm,"{'followers_count': 1540, 'following_count': 1939, 'tweet_count': 118601, 'listed_count': 45}",https://pbs.twimg.com/profile_images/1517314386402160640/aPX6cytT_normal.jpg,1.4065653594408264e+18,"{'description': {'hashtags': [{'start': 92, 'end': 109, 'tag': 'BlackLivesMatter'}, {'start': 110, 'end': 121, 'tag': 'TreeEquity'}]}}"
1.008904328155992e+18,"Montevideo, Uruguay",False,"¿qué culpa tengo yo de tener la sangre roja y el corazón a la izquierda? | FCS, UdelaR. 20",nao_ferre1,https://t.co/p6KJ74tJKz,False,killer queen 🪩,"{'followers_count': 524, 'following_count': 815, 'tweet_count': 12301, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1484791052967952387/7PGkkA-J_normal.jpg,1.188468404841263e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/p6KJ74tJKz', 'expanded_url': 'https://www.instagram.com/nao_ferre/?hl=es-la', 'display_url': 'instagram.com/nao_ferre/?hl=…'}]}}"
1.3657835533893263e+18,,False,no soy @angymerino_,ngmerino,,False,ángel,"{'followers_count': 312, 'following_count': 289, 'tweet_count': 22872, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1469430761875025920/RXT87_8G_normal.jpg,,"{'description': {'mentions': [{'start': 7, 'end': 19, 'username': 'angymerino_'}]}}"
441833675.0,Jerez de la Frontera ,False,Con más hambre q los piojos de un furby 🤡,Israeloo18,,False,Isra,"{'followers_count': 279, 'following_count': 169, 'tweet_count': 8019, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1432725593733406735/AsGtaNFC_normal.jpg,1.481957682609279e+18,
263688780.0,Omaha,False,dumb and/or frivolous lawyer. mad a lot.,hipsterkibble,,False,Erin Fox,"{'followers_count': 208, 'following_count': 851, 'tweet_count': 3391, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1340396913552715777/yU6c1n71_normal.jpg,,
345034745.0,Brooklyn USA,False,"A native son of Boston, raised in South Philly, livin' in New York City.

I fight evil-doers for a living.",csiebott,,False,Christian,"{'followers_count': 1309, 'following_count': 1886, 'tweet_count': 4603, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1358583665413021698/oWGIlQRL_normal.jpg,1.4859438140198543e+18,
1.4424513288531558e+18,,False,"wife, mother, nana, yogi, health and wellness focused",camp44808486,,False,SueC,"{'followers_count': 0, 'following_count': 17, 'tweet_count': 113, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,
61181158.0,"Aberdeen, Scotland",False,,CI_AB3,,False,Colin Innes,"{'followers_count': 45, 'following_count': 548, 'tweet_count': 177, 'listed_count': 0}",https://pbs.twimg.com/profile_images/834677378634891264/dw9KVOPq_normal.jpg,,
106289917.0,Alabama,False,,RollTydr,,False,RollTydr,"{'followers_count': 29, 'following_count': 42, 'tweet_count': 6716, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1270896155765981194/LwDGUoCU_normal.jpg,,
1.1480993577885164e+18,,False,,jsmnsmbc,,False,Jsmnsmbc,"{'followers_count': 16, 'following_count': 340, 'tweet_count': 821, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1263021229017047040/6jS86GC0_normal.jpg,,
1.2827698252579717e+18,"♡ kite, lexx, adrian ♡",False,nick nelson’s bf | he/purr/mrr/star/ghost+ | carrd byf,froggieon,https://t.co/covMEQjBt7,False,oliver ☆ SIMON DAY,"{'followers_count': 1209, 'following_count': 437, 'tweet_count': 80069, 'listed_count': 38}",https://pbs.twimg.com/profile_images/1522342513276817409/6XJhf974_normal.jpg,1.5031824927690752e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/covMEQjBt7', 'expanded_url': 'https://pronouny.xyz/u/froggieon', 'display_url': 'pronouny.xyz/u/froggieon'}]}}"
457554944.0,,False,Atatürkçü ve Fenerbahçeli,kili39yaran,,False,kılı 39 yaran,"{'followers_count': 269, 'following_count': 213, 'tweet_count': 24325, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1458503336559316992/m6knR16O_normal.jpg,1.0333783887430205e+18,
1.0784494053034066e+18,"Atlanta, TX",False,sumockrasny,zeslahcrunk,https://t.co/DOhYlSl9FE,False,ondřejko,"{'followers_count': 357, 'following_count': 186, 'tweet_count': 28483, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1517042064508260355/yR7R8oCC_normal.jpg,1.5047153498366812e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DOhYlSl9FE', 'expanded_url': 'https://youtu.be/jcArdBp_I_E', 'display_url': 'youtu.be/jcArdBp_I_E'}]}}"
1246456458.0,欧州,False,お仕事とルー大柴な5歳男児のお世話係をジャグリング🤹‍♀️,_aoityo,,False,らす,"{'followers_count': 679, 'following_count': 147, 'tweet_count': 44706, 'listed_count': 9}",https://pbs.twimg.com/profile_images/1113956571078258688/T_q9rqtC_normal.jpg,8.229917056243016e+17,
1.5094581913520087e+18,,False,,Amy_Mac_137,,False,Amy Lou,"{'followers_count': 0, 'following_count': 1, 'tweet_count': 91, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1509460081691271169/y0dwimVg_normal.jpg,,
377543164.0,"Greenville, North Carolina",False,🏳️‍🌈 School Psychologist in training. ’When the power of love overcomes the love of power the world will know peace.' - Jimi Hendrix 🏳️‍🌈,sjrobinson1994,,False,☀ Sunshine ☀,"{'followers_count': 6090, 'following_count': 419, 'tweet_count': 5158, 'listed_count': 10}",https://pbs.twimg.com/profile_images/1246386919409422336/n6EJW9R2_normal.jpg,,
145104952.0,,False,"""Bienaventurados los despedazados por la vida, porque dejarán pasar la luz""
 -Michel Audiard-",Cirmir,,False,Angie,"{'followers_count': 108, 'following_count': 678, 'tweet_count': 3760, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1427802986470912004/rU2sGakq_normal.jpg,,
22774207.0,,False,"I love Family & Friends, Golf, Travel, Writing, Reading, Football, Roller Coasters, Politics, Zimbabwe, & working thru my bucket list!",NHSuz,,False,HSStevens,"{'followers_count': 139, 'following_count': 717, 'tweet_count': 1675, 'listed_count': 12}",https://pbs.twimg.com/profile_images/3262537417/30f95a077aac8bc88e370040a6bce627_normal.jpeg,,
9.998957381956895e+17,Done shitting (yes i wiped) ,False,Send me spaghetti pics | he/him | I love my friends | Private: @Hex_Is_Pissed |,Hex_639,https://t.co/fKwjHt0KZC,False,Hex,"{'followers_count': 379, 'following_count': 265, 'tweet_count': 3666, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1396208219559809028/4UtOon-p_normal.jpg,1.4464046712460657e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fKwjHt0KZC', 'expanded_url': 'https://hex639.pb.design', 'display_url': 'hex639.pb.design'}]}, 'description': {'mentions': [{'start': 63, 'end': 77, 'username': 'Hex_Is_Pissed'}]}}"
178897439.0,🇺🇸,False,30| CT 🌻Take a breath and let the rest come easy 🌻 #NoColonStillRollin #GutItOut,send_wine_plz,,False,"I’m a sinner, I’m a saint","{'followers_count': 113, 'following_count': 342, 'tweet_count': 27753, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1336051017780256768/2Iy3xNdQ_normal.jpg,,"{'description': {'hashtags': [{'start': 51, 'end': 70, 'tag': 'NoColonStillRollin'}, {'start': 71, 'end': 80, 'tag': 'GutItOut'}]}}"
768632.0,"Brooklyn, NY",True,"Xennial Check writing VC Dad. charlie@ https://t.co/xn3LnJDSRB Cold ✉️ ok! Mets, 🏊🏼‍♂️🚴🏼🏃🏽🏒. Friend of Pod. Worse 1/2 to @ajasinger. https://t.co/6FjiPajBF5",ceonyc,https://t.co/PFTOyfmoHx,False,Charlie O'Donnell,"{'followers_count': 44058, 'following_count': 7907, 'tweet_count': 61394, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1522635627929522176/dplYXDwM_normal.jpg,1.5031632752525722e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PFTOyfmoHx', 'expanded_url': 'http://www.thisisgoingtobebig.com', 'display_url': 'thisisgoingtobebig.com'}]}, 'description': {'urls': [{'start': 39, 'end': 62, 'url': 'https://t.co/xn3LnJDSRB', 'expanded_url': 'http://brooklynbridge.vc', 'display_url': 'brooklynbridge.vc'}, {'start': 133, 'end': 156, 'url': 'https://t.co/6FjiPajBF5', 'expanded_url': 'http://nycweeklynewsletter.com', 'display_url': 'nycweeklynewsletter.com'}], 'mentions': [{'start': 121, 'end': 131, 'username': 'ajasinger'}]}}"
303560218.0,Ohio,False,,julie_puthoff,,False,Julie Puthoff,"{'followers_count': 137, 'following_count': 230, 'tweet_count': 18099, 'listed_count': 6}",https://pbs.twimg.com/profile_images/1487937437313781767/syRhgUvv_normal.jpg,,
1.027876465231188e+18,,False,De vez en cuando escribo. Me gustan las canciones tristes y la ensaladilla.,Tonogarciaa_,,False,Toño García,"{'followers_count': 41, 'following_count': 50, 'tweet_count': 115, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1451113913169465345/hp3SiVWR_normal.jpg,,
1.3238744296177377e+18,"Decatur, GA",False,"Lucy is a cool dog. #lufc. Native of Atlanta (still living here). fully vaxxed Moderna dude. BOOSTED. BRIARLAKE Elementary,  LHS & UGA grad.",dennisgrogan6,,False,Dennis Grogan,"{'followers_count': 141, 'following_count': 1050, 'tweet_count': 7248, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1323882155752247296/9eqg2sOU_normal.jpg,1.3984585850724803e+18,"{'description': {'hashtags': [{'start': 20, 'end': 25, 'tag': 'lufc'}]}}"
9.229637465653125e+17,,False,Uche | Informatics,odogwu_dash,,False,DashVII2💛,"{'followers_count': 159, 'following_count': 1640, 'tweet_count': 29874, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1284556198524735488/QIzuidel_normal.jpg,1.494987668840751e+18,
15031691.0,"Florida, USA",False,"Tweets and pictures of my hobbies: Disney World, genealogy of my family, cats, travel, and TV/movies/books",Marypoppins68,,False,Baby Thor Poppins 🇺🇦🌻,"{'followers_count': 2028, 'following_count': 1027, 'tweet_count': 169842, 'listed_count': 96}",https://pbs.twimg.com/profile_images/1393008689716633609/xTASvA7c_normal.jpg,,
57146847.0,"Lincoln, UK",False,Passive-aggressive straight edge asocial asexual agnostic socialist iconoclast who hates being categorised. Also a bit of a jerk.,nebagram,,False,Ben Wilson,"{'followers_count': 215, 'following_count': 1021, 'tweet_count': 16882, 'listed_count': 12}",https://pbs.twimg.com/profile_images/868956347802562560/UKbBvIL3_normal.jpg,1.2233762223543214e+18,
228038690.0,愛知県名古屋市,False,クイズ屋です。中央大学クイズサークルOBで、現在の所属は「実験クイズサークル『場』」「高津クイズ愛好会」「ロブスター」「御一行」です。クイズ大会「Sinker×Thinker」「OpenYourEyes」の中の人です。,jingnakano,https://t.co/eQAA9qzILh,False,ナカノ（高津クイズ愛好会）,"{'followers_count': 815, 'following_count': 784, 'tweet_count': 47446, 'listed_count': 0}",https://pbs.twimg.com/profile_images/875372611466698756/xC3dT2Ud_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eQAA9qzILh', 'expanded_url': 'https://ameblo.jp/sxt4th', 'display_url': 'ameblo.jp/sxt4th'}]}}"
3393971423.0,"Valencia, Spain",False,"El Cine como pasión, las Series como afición y la Música como condición. Mi blog abajo, donde la libertad es fundamental",die18_9,https://t.co/lEBylYf4Pn,False,Diego BALE,"{'followers_count': 1201, 'following_count': 825, 'tweet_count': 30277, 'listed_count': 26}",https://pbs.twimg.com/profile_images/1303091246651539458/yhwyc9h-_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lEBylYf4Pn', 'expanded_url': 'https://vadecineenserie.blogspot.com.es/', 'display_url': 'vadecineenserie.blogspot.com.es'}]}}"
1561015993.0,,False,"Wife, mom, FACS teacher, runner--blessed!",MJLindseySmith,,False,Mary Smith,"{'followers_count': 205, 'following_count': 523, 'tweet_count': 422, 'listed_count': 3}",https://pbs.twimg.com/profile_images/378800000075532718/e48ee2bda9e4abadb1ac66d4361a099b_normal.jpeg,,
610455549.0,,False,,Hutchy_11,,False,Hutch,"{'followers_count': 29, 'following_count': 271, 'tweet_count': 708, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1488992754449408000/NyGDvOQ__normal.jpg,,
41042653.0,"San Juan, Puerto Rico",False,"Information Systems Consultant, Developer, Tech Support. Love many types of music, playing piano, Salsa dancing. Critical Thinking, Psych, current events, LoL.",itorres008,https://t.co/TcIrgb6J7N,False,Iván Torres,"{'followers_count': 17, 'following_count': 131, 'tweet_count': 2238, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1238061469847171072/EVw3Es8s_normal.jpg,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TcIrgb6J7N', 'expanded_url': 'http://www.Facebook.com/itorres008', 'display_url': 'Facebook.com/itorres008'}]}}"
416646280.0,Wentworth Correctional Centre,False,"Madrileña con pinta guiri a la que sus amigos llaman de todas las maneras posibles, menos por su nombre.",bictris,,False,Bea,"{'followers_count': 104, 'following_count': 332, 'tweet_count': 27807, 'listed_count': 12}",https://pbs.twimg.com/profile_images/1506603341962526728/CM1ltdja_normal.jpg,,
9.095312330669466e+17,"New Hampshire, USA",False,I'm a roamer - a discoverer of new places. Professionally solving your money and behavior conundrums. A proudly boring eater and country music fan.,jena_palisoul,,False,My friends call me J...,"{'followers_count': 31, 'following_count': 175, 'tweet_count': 353, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1079525547762507777/A5xi-dvy_normal.jpg,,
489030938.0,USA,False,Marine Veteran - writer & editor; enjoy sports & movies; old-fashioned Rock-&-Roll; cold beer & grilled brats; bourbon; shiraz; reading mystery & history.,JimWelke,,False,JimW1437,"{'followers_count': 396, 'following_count': 555, 'tweet_count': 8725, 'listed_count': 0}",https://pbs.twimg.com/profile_images/665972372155924480/cF74kOwD_normal.jpg,,
