id,pinned_tweet_id,protected,url,name,description,public_metrics,username,profile_image_url,verified,entities,location
1.386730905440424e+18,1.5236941430624338e+18,False,https://t.co/LMGjFLrovV,三度寝‎𓂃 𓈒𓏸,"成人済 
✦ 日常＆ゲーム用スクショ多⚠ たまに絵
✦h：マサバさん（@ikaidiw）
※急ぎ御用の方はDMください！","{'followers_count': 96, 'following_count': 295, 'tweet_count': 17141, 'listed_count': 1}",3rd_threep,https://pbs.twimg.com/profile_images/1511379189458358275/_GNWjtdy_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LMGjFLrovV', 'expanded_url': 'https://lit.link/3ndne', 'display_url': 'lit.link/3ndne'}]}, 'description': {'mentions': [{'start': 35, 'end': 43, 'username': 'ikaidiw'}]}}",
94627186.0,1.4345098597942886e+18,False,https://t.co/jF18RiU6lX,島田虎之介『ロボ・サピエンス前史』絶賛発売中！,「このマンガがすごい！2020」第2位！「THE BEST MANGA 2020 このマンガを読め！」第2位！第23回文化庁メディア芸術祭マンガ部門大賞！アングレーム国際漫画祭選出！『ロボ・サピエンス前史』！ → https://t.co/8D0bdssZpo,"{'followers_count': 5542, 'following_count': 1234, 'tweet_count': 72933, 'listed_count': 307}",Shimatorax,https://pbs.twimg.com/profile_images/2818646717/e7e4104703a0ed82421fed7a921835be_normal.jpeg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jF18RiU6lX', 'expanded_url': 'http://shimatora.com/', 'display_url': 'shimatora.com'}]}, 'description': {'urls': [{'start': 107, 'end': 130, 'url': 'https://t.co/8D0bdssZpo', 'expanded_url': 'https://comic-days.com/blog/entry/konomanga2020', 'display_url': 'comic-days.com/blog/entry/kon…'}]}}",ドノバン珊瑚礁
8.306243585486643e+17,1.2040038353682268e+18,False,,どーも,CoCをやるペンギン。自由飲酒党党員。,"{'followers_count': 682, 'following_count': 1178, 'tweet_count': 11463, 'listed_count': 4}",d0om0,https://pbs.twimg.com/profile_images/1072023699937611778/dIkg4a6q_normal.jpg,False,,日本
410372529.0,,False,https://t.co/QM3TSYMjvk,Michael Hockenson,"Geeking it up in sunny Florida. Library Tech. reader, book lover, Pizza fiend, Pop culture junkie, collector.  - I miss RI and my family. He/him
2021 books33/52","{'followers_count': 933, 'following_count': 2673, 'tweet_count': 46006, 'listed_count': 57}",MikeHockjr,https://pbs.twimg.com/profile_images/1331460535863418880/XK3nwKGe_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QM3TSYMjvk', 'expanded_url': 'https://www.goodreads.com/user/show/7469657-michael', 'display_url': 'goodreads.com/user/show/7469…'}]}}","Florida, USA"
349405667.0,,False,,Mel,,"{'followers_count': 348, 'following_count': 438, 'tweet_count': 11364, 'listed_count': 3}",Melisa__C,https://pbs.twimg.com/profile_images/1399920415926013957/QqNbVId3_normal.jpg,False,,"New Jersey, USA"
119072786.0,1.4275009757664584e+18,False,,ゆーき,今年の抱負：クソ田舎からの脱出。東京戻りたい。中国は行きたくない。,"{'followers_count': 1008, 'following_count': 712, 'tweet_count': 203147, 'listed_count': 67}",yuki1st,https://pbs.twimg.com/profile_images/1383383112030162945/6v6I3lcB_normal.jpg,False,,
1.2811079229075497e+18,1.5109417414021816e+18,False,,Sam :D,⠀⠀⠀ ! fetus louis protector !⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀ . . . he/they/she {16},"{'followers_count': 1004, 'following_count': 1189, 'tweet_count': 23050, 'listed_count': 17}",lhlouisbsf,https://pbs.twimg.com/profile_images/1488642048504774667/1ZizfcUL_normal.jpg,False,,I love Lena
1.1849406360272896e+18,,False,https://t.co/J68Ec31JJD,ぜんらんらん@26500円,"逆バニーに栄光あれ

vrc.20191017~
VRC：Zenranran
ぽい：https://t.co/34zuxmfAki
ふせ：https://t.co/2yaPfanSCn
落書きとか自PCの話とか：@dextrin555","{'followers_count': 311, 'following_count': 386, 'tweet_count': 7437, 'listed_count': 31}",zenranran,https://pbs.twimg.com/profile_images/1507825904969732097/fazcl6KV_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/J68Ec31JJD', 'expanded_url': 'https://perfect-hellebore-a35.notion.site/a97a3e2610dc40bf84deb110abdb9beb', 'display_url': 'perfect-hellebore-a35.notion.site/a97a3e2610dc40…'}]}, 'description': {'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/34zuxmfAki', 'expanded_url': 'http://poipiku.com/179816/', 'display_url': 'poipiku.com/179816/'}, {'start': 69, 'end': 92, 'url': 'https://t.co/2yaPfanSCn', 'expanded_url': 'http://fusetter.com/u/zenranran', 'display_url': 'fusetter.com/u/zenranran'}], 'mentions': [{'start': 106, 'end': 117, 'username': 'dextrin555'}]}}",#人権食事シリーズ
7.824759358869053e+17,,False,,Kabir Puri,,"{'followers_count': 48, 'following_count': 124, 'tweet_count': 403, 'listed_count': 0}",kabirprobro,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,"Mumbai, India"
1.1920893803888435e+18,,False,,Gwen for Arkansas,Former State Representative Candidate for Arkansas District 82,"{'followers_count': 737, 'following_count': 555, 'tweet_count': 4572, 'listed_count': 8}",GwenForArkansas,https://pbs.twimg.com/profile_images/1192090093470789632/QKyfEmoe_normal.jpg,False,,"Ozark, AR"
4672676611.0,1.5214296631719076e+18,False,https://t.co/T1mCJzd5sf,黒夜かなめ。(TOPPOのすがた),trpgとff14。空リプがうるせえ🗿 詳細はぷろふ,"{'followers_count': 522, 'following_count': 134, 'tweet_count': 52043, 'listed_count': 67}",kaname_Mt,https://pbs.twimg.com/profile_images/1427077956485017600/Cdj6M93A_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/T1mCJzd5sf', 'expanded_url': 'https://profcard.info/u/FI6OzCxWS1fUd8e0VMb0lGJcnam1', 'display_url': 'profcard.info/u/FI6OzCxWS1fU…'}]}}",
1.4445827054216847e+18,,False,https://t.co/JwjW0Cr6Mr,悟るも八卦,,"{'followers_count': 4, 'following_count': 160, 'tweet_count': 270, 'listed_count': 0}",strmhk,https://pbs.twimg.com/profile_images/1444583116513824768/_TepUWlM_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JwjW0Cr6Mr', 'expanded_url': 'https://note.com/fortitude', 'display_url': 'note.com/fortitude'}]}}",
4791995087.0,,False,,mike stephens,,"{'followers_count': 30, 'following_count': 31, 'tweet_count': 540, 'listed_count': 0}",mikeste91124317,https://pbs.twimg.com/profile_images/687197871561682944/-LtB6BGP_normal.jpg,False,,
8.191623372737085e+17,1.51066954902408e+18,False,,도록쿵야,ᵕ·̮ᵕ 𝘛𝘳𝘪𝘤𝘬𝘴𝘵𝘦𝘳 • 𝘈𝘊𝘕𝘏 • 𝘓𝘰𝘏 • 𝘍𝘍 14 𝘦𝘵𝘤.,"{'followers_count': 103, 'following_count': 102, 'tweet_count': 10366, 'listed_count': 0}",minoritysweetz,https://pbs.twimg.com/profile_images/1519903202715471872/orQKVLNX_normal.jpg,False,,PRESS Ⓑ /I:@지축커미션
1.1025825358532321e+18,1.521342510576005e+18,False,https://t.co/MTc3xcxaCP,神木,自然科学と狂気と皮肉 @aigeiensya,"{'followers_count': 204, 'following_count': 428, 'tweet_count': 5742, 'listed_count': 7}",k4mik1,https://pbs.twimg.com/profile_images/1519901716547743745/u1HFqslM_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MTc3xcxaCP', 'expanded_url': 'https://www.pixiv.net/users/40375809', 'display_url': 'pixiv.net/users/40375809'}]}, 'description': {'mentions': [{'start': 11, 'end': 22, 'username': 'aigeiensya'}]}}",やります県わよ市まにあわん区内
1.5076909362180547e+18,,False,,tokyo_girl,Japan,"{'followers_count': 0, 'following_count': 0, 'tweet_count': 77, 'listed_count': 0}",tokyogirl_2022,https://pbs.twimg.com/profile_images/1507694144621547520/YmJnGM3K_normal.jpg,False,,
1.3750408653290496e+18,,False,,カエル猫,もっと腕にURL貼るとかさ,"{'followers_count': 118, 'following_count': 1200, 'tweet_count': 2745, 'listed_count': 1}",kaeruneko_fc,https://pbs.twimg.com/profile_images/1509758405262467073/GXROeYyK_normal.jpg,False,,今というこの時代
2527384213.0,,False,,からすば,創作とかゲームとかTRPGとか,"{'followers_count': 98, 'following_count': 105, 'tweet_count': 40431, 'listed_count': 6}",karasu947,https://pbs.twimg.com/profile_images/1379814324839981061/dH-CoLcM_normal.jpg,False,,お布団
8.370604435501998e+17,1.3190803820343337e+18,False,https://t.co/hrIm2IcqD3,Simy boi,all good,"{'followers_count': 113, 'following_count': 2465, 'tweet_count': 7624, 'listed_count': 1}",SimonBecarrot,https://pbs.twimg.com/profile_images/1515723353834856459/5ELqcFfN_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hrIm2IcqD3', 'expanded_url': 'http://twitch.tv/simonbecarrot', 'display_url': 'twitch.tv/simonbecarrot'}]}}",
1.2877618135646085e+18,1.485674365597655e+18,False,,田淵,"SSBU:Heihachi Mishima 「ぱかライブTV Vol.14」で声優さんがゲスト出演していたのにも関わらずツインターボの実装が発表されず大泣きしたアカウントはこちら
アイコンの爽やかボーイは頂き物","{'followers_count': 110, 'following_count': 173, 'tweet_count': 21470, 'listed_count': 4}",OchadukeTV,https://pbs.twimg.com/profile_images/1519140898012950528/ufcH6qcD_normal.jpg,False,,鍵:@Tell_md
9.206072833016627e+17,1.5184382255131197e+18,False,,RALO,令和トリプル勢。たまに剣盾ダブルもやります。Discord:RALO#3249 ORASメタモン交換希望 : @ORAStripleDitto,"{'followers_count': 359, 'following_count': 709, 'tweet_count': 7364, 'listed_count': 2}",RALO_Arcanine,https://pbs.twimg.com/profile_images/1509557078511083527/Yoh6eI6O_normal.jpg,False,"{'description': {'mentions': [{'start': 55, 'end': 71, 'username': 'ORAStripleDitto'}]}}",
9.37229086996308e+17,1.2663495950402028e+18,False,,樹季*@つぐ推し☕🎏,"羽沢つぐみにガチ恋してる人。羽沢つぐみ全カードコンプ。次点推し白金燐子/朝日六花/広町七深。読みは「いつき」です。
パズドラと麻雀もやってます。他推しAqours・ギルキス・津島善子。
アンソロ117位/追想104位/潜熱53位","{'followers_count': 196, 'following_count': 237, 'tweet_count': 9976, 'listed_count': 6}",Liebe_Tsugumi,https://pbs.twimg.com/profile_images/1045195777730011141/5jDNo4z8_normal.jpg,False,,羽沢珈琲 大阪店
1022359586.0,1.1578483536038707e+18,False,,🎀ひとみん🎀,ゲームと百合が好きです🎀 アイコン→ @sorahoshiao 様,"{'followers_count': 294, 'following_count': 287, 'tweet_count': 29463, 'listed_count': 15}",hitom_in,https://pbs.twimg.com/profile_images/1457994187182587904/u5oxCNIM_normal.jpg,False,"{'description': {'mentions': [{'start': 19, 'end': 31, 'username': 'sorahoshiao'}]}}",プロフィール詳細はurlで
8.836609047553393e+17,,False,,Grammy Tammy,"Wife, mother, grandmother, Always learning, always growing, mctd, #wct she/her","{'followers_count': 121, 'following_count': 295, 'tweet_count': 2547, 'listed_count': 1}",ElliesCoachMom,https://pbs.twimg.com/profile_images/1520789493380489216/rl0sAJ30_normal.jpg,False,"{'description': {'hashtags': [{'start': 66, 'end': 70, 'tag': 'wct'}]}}","Cornelia, GA"
151662975.0,1.4397367377317356e+18,False,,ゴム美,"皆様ご無沙汰しております。
「ゴム」に「美しい」と書いてゴム美です。","{'followers_count': 355, 'following_count': 375, 'tweet_count': 14398, 'listed_count': 10}",gummy_0321,https://pbs.twimg.com/profile_images/1439747558121689089/iraw2CN8_normal.jpg,False,,
58806383.0,,False,,W.T.,長野出身、関東在住のエンジニアです。,"{'followers_count': 110, 'following_count': 267, 'tweet_count': 9982, 'listed_count': 10}",wata32bit,https://pbs.twimg.com/profile_images/498222759/amd_01_normal.jpg,False,,
99652110.0,,False,,suomi,,"{'followers_count': 129, 'following_count': 288, 'tweet_count': 39744, 'listed_count': 4}",naco_home,https://pbs.twimg.com/profile_images/1516346383615225857/atjLbYBf_normal.jpg,False,,関西
584116698.0,1.4892811956829676e+18,False,,Stash,Getting blocked by @AudreyTruschke might be my peak Twitter moment.,"{'followers_count': 93, 'following_count': 492, 'tweet_count': 7133, 'listed_count': 5}",stash211,https://pbs.twimg.com/profile_images/1279493253507813379/beVy4LzB_normal.jpg,False,"{'description': {'mentions': [{'start': 19, 'end': 34, 'username': 'AudreyTruschke'}]}}",
52720292.0,,False,,たむく／みやび,"スーパーポジティブで誉めるのが上手いらしい。夏冬に某所での奉仕活動がライフワークで、最近は地図職人。カレー大好き。文房具とか不思議なガジェットも大好き。インド映画見たい。 ＃弐寺/アークナイツ/脱出ゲーム/ボドゲ

☆アイコンは青蜂先生！＞@aobachi01","{'followers_count': 446, 'following_count': 775, 'tweet_count': 126562, 'listed_count': 17}",tamk666,https://pbs.twimg.com/profile_images/1357942060746121222/n6UV--LJ_normal.jpg,False,"{'description': {'hashtags': [{'start': 86, 'end': 89, 'tag': '弐寺'}], 'mentions': [{'start': 120, 'end': 130, 'username': 'aobachi01'}]}}",逆三角下モノリスの前
111895911.0,,False,,ウマカツ！,澁谷梓希／佐々木李子／林鼓子／若井友希／ニチアサ／ミラクル産まれのキラキラ育ち／プリティーシリーズを見てください／ミチトモ,"{'followers_count': 461, 'following_count': 732, 'tweet_count': 99930, 'listed_count': 0}",katsugawa,https://pbs.twimg.com/profile_images/1484719572188274699/tzzLdBJf_normal.jpg,False,,おひさまの国
21092615.0,,False,,d31vyd 〽️,infértil por opción,"{'followers_count': 704, 'following_count': 1295, 'tweet_count': 29513, 'listed_count': 19}",elmontolio,https://pbs.twimg.com/profile_images/996133947808649218/uPgSYEa0_normal.jpg,False,,
526864043.0,1.5214872946618941e+18,False,https://t.co/DsOqOB5Vd2,りぼん(ちゃんりぼ) → 5/28 #ふゅーじょん3　8/30 #いーおと,"アニクラでツイッターしたり女性向けコアDJ,VJしてる人【りぼん】
コスパフォの客, DJイベント #いーおと @Ee_sound のコスしないほうの主催【ちゃんりぼ】

よく病むのでメンタル重視の生活。ハロプロ沼が深い

出演 5/28→#ふゅーじょん3 (VJ)  8/30→#いーおと (主催,DJ,VJ)","{'followers_count': 910, 'following_count': 2266, 'tweet_count': 359684, 'listed_count': 22}",chanribon_3,https://pbs.twimg.com/profile_images/1361273120640802818/5T1W5O62_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DsOqOB5Vd2', 'expanded_url': 'https://www.mixcloud.com/3jail/', 'display_url': 'mixcloud.com/3jail/'}]}, 'description': {'hashtags': [{'start': 50, 'end': 55, 'tag': 'いーおと'}, {'start': 120, 'end': 128, 'tag': 'ふゅーじょん3'}, {'start': 140, 'end': 145, 'tag': 'いーおと'}], 'mentions': [{'start': 56, 'end': 65, 'username': 'Ee_sound'}]}}",おおさかそうご
8.25606982396584e+17,1.2797667126870548e+18,False,https://t.co/ZQ4Xz9fJ53,ゆづき𓃹,ポケモン⋮モンハン⋮デレステ⋮あつ森 i:@rato_05 様 h:@Hirokawa_Uj 様✩.*,"{'followers_count': 211, 'following_count': 176, 'tweet_count': 50483, 'listed_count': 18}",R1uCa,https://pbs.twimg.com/profile_images/1310220855570391041/viMkaBWn_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ZQ4Xz9fJ53', 'expanded_url': 'http://instagram.com/r1uca', 'display_url': 'instagram.com/r1uca'}]}, 'description': {'mentions': [{'start': 21, 'end': 29, 'username': 'rato_05'}, {'start': 34, 'end': 46, 'username': 'Hirokawa_Uj'}]}}",ピカチュウが大量発生する街
1.1559103830199337e+18,1.440787676580311e+18,False,,we bleed the same color,once you corny to me you on the cob forever,"{'followers_count': 716, 'following_count': 169, 'tweet_count': 57800, 'listed_count': 11}",jinsoulviral,https://pbs.twimg.com/profile_images/1523573894887710720/AGDow6Vt_normal.jpg,False,,he/she black
2366721685.0,,False,https://t.co/XQZaem6vir,換気するひろすけ,ツイ多め/無党派だってば/気軽にブロックします/陰謀論は嫌い/クオリティフィルター 旅かえる,"{'followers_count': 10908, 'following_count': 4063, 'tweet_count': 407988, 'listed_count': 128}",hrskksrh,https://pbs.twimg.com/profile_images/1255946307144839168/_so_guN__normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/XQZaem6vir', 'expanded_url': 'http://say-no-to-hate.sub.jp/', 'display_url': 'say-no-to-hate.sub.jp'}]}}",日本の真ん中へん
9.027702227714294e+17,1.5091078065776968e+18,False,https://t.co/iSd78kMDMR,くろりん🐕⚡️,サンダースが好きな多趣味の人です。/素敵なイラスト感謝！ @y_r_luv_ /@KuRori_963,"{'followers_count': 117, 'following_count': 127, 'tweet_count': 20337, 'listed_count': 3}",KuRori_irukuro,https://pbs.twimg.com/profile_images/1522127402251345921/ZhHIuu9H_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iSd78kMDMR', 'expanded_url': 'https://twpf.jp/KuRori_irukuro', 'display_url': 'twpf.jp/KuRori_irukuro'}]}, 'description': {'mentions': [{'start': 29, 'end': 38, 'username': 'y_r_luv_'}, {'start': 40, 'end': 51, 'username': 'KuRori_963'}]}}",はじまりの森
1.4762722801708155e+18,,False,,Suny Grande,NFT Collector,"{'followers_count': 45, 'following_count': 87, 'tweet_count': 167, 'listed_count': 4}",suny_rey,https://pbs.twimg.com/profile_images/1494008144753827845/nb-8UBLm_normal.jpg,False,,
60334640.0,,False,,蔵内,子連れモルモット。息子はニコニコ元気な2歳児。,"{'followers_count': 134, 'following_count': 162, 'tweet_count': 13681, 'listed_count': 13}",cRouch1246,https://pbs.twimg.com/profile_images/820911182617853954/8p2fszbD_normal.jpg,False,,おふとん
8.964327512298455e+17,1.3736554476059402e+18,False,,キラホエ,虫好き/色違い粘り/サブ@Krhe_sub,"{'followers_count': 1281, 'following_count': 1566, 'tweet_count': 60382, 'listed_count': 17}",Kirahoe_MK7,https://pbs.twimg.com/profile_images/1495787292526809090/YGRUjd_b_normal.jpg,False,"{'description': {'mentions': [{'start': 12, 'end': 21, 'username': 'Krhe_sub'}]}}",
