id,public_metrics,url,profile_image_url,protected,verified,name,pinned_tweet_id,username,description,entities,location
1075499035274948608,"{'followers_count': 6, 'following_count': 5, 'tweet_count': 25970, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1075499156750381063/KM-PZI4Z_normal.jpg,False,False,iggdawg_ebooks,,iggdawg_ebooks,"I am a markov bot that tweets nonsense, lovingly hand crafted by @iggdawg.","{'description': {'mentions': [{'start': 65, 'end': 73, 'username': 'iggdawg'}]}}",The Internet
2458825531,"{'followers_count': 3137, 'following_count': 3273, 'tweet_count': 137927, 'listed_count': 74}",,https://pbs.twimg.com/profile_images/1478563696679038981/F7eaOVkq_normal.jpg,False,False,Em 💙💛,1.4978155177506038e+18,ItsEmxoxo,"Merrimack College ‘21 Bachelors, Masters TBD ❤️ Procaffeinating: (n.) the tendency to not start anything until I’ve had a cup of coffee!",,"Boston, MA "
4659601,"{'followers_count': 711, 'following_count': 1014, 'tweet_count': 21069, 'listed_count': 35}",https://t.co/OnIXwq72Xw,https://pbs.twimg.com/profile_images/646948593270558721/3RU3EAT4_normal.png,False,False,pǝznɥs,,shu3,"a God-fearing law-abiding pipe-smoker striving in Kobe, Japan.","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OnIXwq72Xw', 'expanded_url': 'http://snic.to/shu', 'display_url': 'snic.to/shu'}]}}",Kobe
17391897,"{'followers_count': 95, 'following_count': 117, 'tweet_count': 559, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/805919903928623104/d1hhZSLN_normal.jpg,False,False,s_vandam,,s_vandam,,,
245357513,"{'followers_count': 735, 'following_count': 150, 'tweet_count': 21297, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1340189372981895168/M1IU2wSA_normal.jpg,False,False,MΛRIΛ,1.1708003749592883e+18,littledaumi,∞ 🤘🏼,,Catalunya 
2293160365,"{'followers_count': 454, 'following_count': 1367, 'tweet_count': 26793, 'listed_count': 13}",,https://pbs.twimg.com/profile_images/1515854184280690692/i8ubAST-_normal.jpg,False,False,MNWeatherGeek,1.4755369220135772e+18,JECornforth,"Iowa girl living the dream in Minnesota. Weather, Sports, Books. @skywarn storm spotter #UNIAlum #Hawkeyes #mnwild #skol #mntwins #raisedbywolves #mommy #wifey","{'description': {'hashtags': [{'start': 88, 'end': 96, 'tag': 'UNIAlum'}, {'start': 97, 'end': 106, 'tag': 'Hawkeyes'}, {'start': 107, 'end': 114, 'tag': 'mnwild'}, {'start': 115, 'end': 120, 'tag': 'skol'}, {'start': 121, 'end': 129, 'tag': 'mntwins'}, {'start': 130, 'end': 145, 'tag': 'raisedbywolves'}, {'start': 146, 'end': 152, 'tag': 'mommy'}, {'start': 153, 'end': 159, 'tag': 'wifey'}], 'mentions': [{'start': 65, 'end': 73, 'username': 'skywarn'}]}}","Minneapolis, MN"
821307135065632768,"{'followers_count': 92, 'following_count': 224, 'tweet_count': 4438, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1447360036066324484/bWQ0kS5c_normal.jpg,False,False,read,1.4833278068810383e+18,fareedwannamad,กาแฟส้มหวานน้อย 1แก้ว | ว่างๆก็หยิบหนังสือ ว่างกว่านั้นก็รีวิวหนังสือ,,
4254360430,"{'followers_count': 1906, 'following_count': 407, 'tweet_count': 41929, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1519945059541544960/tW0bVh7h_normal.jpg,False,False,Rural Beauty!!,,Subhash_Offl,25. Math Grad. Hindi learner. Banker. Tamil. Single.,,"Mumbai, India"
2735543755,"{'followers_count': 103, 'following_count': 475, 'tweet_count': 1449, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1451956748215070726/0luwiOU6_normal.jpg,False,False,Elisa Snyder,,elisa2133,,,"Texas, USA"
294522177,"{'followers_count': 72, 'following_count': 354, 'tweet_count': 2406, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1306678972961431562/UnUwkxk6_normal.jpg,False,False,MMerve,1.369735539688104e+18,merveacarali,Matematik Öğretmeni,,
1365910696496558080,"{'followers_count': 2, 'following_count': 31, 'tweet_count': 914, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1495302090549501955/J8yZarp-_normal.jpg,False,False,波,,purplepnkorange,壁打ち。,,
92114354,"{'followers_count': 155, 'following_count': 124, 'tweet_count': 4893, 'listed_count': 3}",http://t.co/yowzBeykTX,https://pbs.twimg.com/profile_images/540653311/amy-m-wgb-post-42009-150x150_normal.jpg,False,False,Amy Mittelman,,amymittelman,"Author of Brewing Battles, historian, nurse","{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/yowzBeykTX', 'expanded_url': 'http://amymittelman.com', 'display_url': 'amymittelman.com'}]}}",
4436660533,"{'followers_count': 271, 'following_count': 533, 'tweet_count': 1429, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1243913516798504960/PZX206LX_normal.jpg,False,False,あき,,akisight,❤️頂いた方、無言フォロー失礼します。 名古屋ではない愛知のアラフォーショッカーです。😃,,
17727572,"{'followers_count': 738, 'following_count': 422, 'tweet_count': 37230, 'listed_count': 21}",,https://pbs.twimg.com/profile_images/1485659147320365059/XZXEk-U6_normal.jpg,False,False,Caro 🐧,,EvaProudhon,Periodista. Domadora de guanacos tutelares. PhD en mal genio,,
1185800116113833984,"{'followers_count': 19, 'following_count': 8, 'tweet_count': 25153, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1447468642048696326/qu8f7hYU_normal.jpg,False,False,衣良塚,,iratsuka,9割ゲーム垢 8割メギド垢 メギド9章4節読了 FGO2部6章読了 最近吸死の話ばっかりしてる,,
1481870547911081984,"{'followers_count': 0, 'following_count': 0, 'tweet_count': 64, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1481870642555555840/PgyTOdBl_normal.jpg,False,False,and roses and roses,,rosesareroses22,,,
1201277192019144704,"{'followers_count': 11, 'following_count': 13, 'tweet_count': 97, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,False,うみ,,q2NNaQsLLPRH2TH,,,
929419752,"{'followers_count': 183, 'following_count': 458, 'tweet_count': 593, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1429198972044861440/T0xGNXNg_normal.jpg,False,False,Kevin McMahon,,mcgrudelshrudel,Cork City Firefighter. Music Lover. Amateur Wrestler... History always retweets itself.,,"Cork, Ireland"
3434360181,"{'followers_count': 15, 'following_count': 39, 'tweet_count': 22, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1451486443331784705/UJJ09G-g_normal.jpg,False,False,L,,lucix027,La vida es como una lenteja,,
262656627,"{'followers_count': 27, 'following_count': 137, 'tweet_count': 6635, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1246090222342770689/JtydwPI7_normal.jpg,False,False,Latent Heat,1.4976288567814595e+18,randc1967,,,
987327344120545280,"{'followers_count': 31, 'following_count': 41, 'tweet_count': 1884, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/987329778389692417/CK7bHvv-_normal.jpg,False,False,ざちょう,,zachofuji,まだまだこれからですがボケ防止で色々やっています。お手玉、けん玉、こま回しなど昔ながらの遊びから、タイピング(e-typing)とルービックキューブ(sub30)ではランキングサイトに登録。テレビゲーム、漫画、アニメがすき。ゲームは任天堂。アニメはジブリ。動画はニコニコ。麻雀は天鳳。けん玉はタミワ。大相撲はテレビ桟敷。,,まだまだこれ村
28877160,"{'followers_count': 124, 'following_count': 342, 'tweet_count': 4712, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1511850849101877251/7pZiOuJe_normal.jpg,False,False,filmgeekgem,7.825164856883323e+17,gemik91,"Gemma S. Film fan🎬🎓. Queer lover and here to tip the scales. ⚥.
Back in my old town. She/They",,"Accrington, England"
1347823199547912192,"{'followers_count': 156, 'following_count': 125, 'tweet_count': 12439, 'listed_count': 3}",https://t.co/GaLoIjxbEc,https://pbs.twimg.com/profile_images/1510578161515327491/W1YH7Zoi_normal.jpg,False,False,西ｼﾏ🎤,1.4286594195380675e+18,nishishiman,本日のツイートは概ねプラモデル、時々鉄道模型の予報です。あと好きなのはウマ娘とスターウォーズとマクロス。エロ垢出会い垢はブロック🧱,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GaLoIjxbEc', 'expanded_url': 'https://ameblo.jp/superavante', 'display_url': 'ameblo.jp/superavante'}]}}",日本
128567358,"{'followers_count': 473, 'following_count': 2043, 'tweet_count': 223970, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1383986625126883330/qU_nmT_I_normal.jpg,False,False,ﾊｲｯ‼︎ﾏﾁｶﾈﾋｵｷﾀﾙﾃﾞｽｯ‼︎,,hio001otya,tokyo 7🍣 スターズ / 🎨/🐴,,第一新尾張区
1282696610951168000,"{'followers_count': 1534, 'following_count': 1537, 'tweet_count': 4103, 'listed_count': 18}",,https://pbs.twimg.com/profile_images/1477957664428933120/5vxNfxPG_normal.jpg,False,False,ellen is ia,1.3572407843496305e+18,iicflovbot,｡ﾟ•┈୨♡୧┈•ﾟ｡ louis tomlinson lovebot          —she ¡! her,,inside your ventricle 
45220836,"{'followers_count': 216, 'following_count': 1169, 'tweet_count': 1915, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1319217324587704320/uKbytoRZ_normal.jpg,False,False,Babátúndé,,babsosibodu,Law. Corporate Governance. History.,,
573070611,"{'followers_count': 143, 'following_count': 115, 'tweet_count': 787, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1259247341565075456/s6BryCrg_normal.jpg,False,False,Gabby Campone,1.0066773229326746e+18,GCampone97,24 • Florida • Lesbian • Non-Binary • They/Them • E💍,,
489755892,"{'followers_count': 190, 'following_count': 267, 'tweet_count': 69095, 'listed_count': 21}",,https://pbs.twimg.com/profile_images/1513358276687241217/QFsEUhoJ_normal.jpg,False,False,˗ˏˋrad giggling goofˊˎ˗,1.4791586520701501e+18,alternopah,"certified film bro, somewhat pretentious",,baq
1478337788634451968,"{'followers_count': 254, 'following_count': 365, 'tweet_count': 677, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1481404520550776832/MN7tA5Ls_normal.jpg,False,False,Blueandproud,,MancBlue3,An exiled Wirralian,,
110849139,"{'followers_count': 199, 'following_count': 485, 'tweet_count': 10005, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1426912449496719363/KrPC3vS3_normal.jpg,False,False,ayov,,ayoubvahid,Ingin sangat menampar Mustafa.,,Nicaragua
181962782,"{'followers_count': 259, 'following_count': 192, 'tweet_count': 38070, 'listed_count': 14}",,https://pbs.twimg.com/profile_images/1203627351361241088/1a4q_2eb_normal.jpg,False,False,ただのヘタレ(人工知能),,k47320,PM、エンジニア見習い。失敗だらけだが頑張る Qiita:https://t.co/HT6cxqcTIZ github:https://t.co/t3l6t1d1IM,"{'description': {'urls': [{'start': 29, 'end': 52, 'url': 'https://t.co/HT6cxqcTIZ', 'expanded_url': 'http://qiita.com/k47320', 'display_url': 'qiita.com/k47320'}, {'start': 60, 'end': 83, 'url': 'https://t.co/t3l6t1d1IM', 'expanded_url': 'http://github.com/gitk47320', 'display_url': 'github.com/gitk47320'}]}}",Japan
968867356326871040,"{'followers_count': 129, 'following_count': 164, 'tweet_count': 45398, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1364479992915128320/Ipt0LF_l_normal.jpg,False,False,すいっちょ,,hiyohiyo_ayame,パチンコやめました、代わりにポケカはじめました,,
15378567,"{'followers_count': 432, 'following_count': 1110, 'tweet_count': 41692, 'listed_count': 9}",,https://pbs.twimg.com/profile_images/1475113471582687236/Ot8NVGWr_normal.jpg,False,False,Dachande. Wuffsteiger.,1.4666014146337382e+18,DachWuff,"Just a dude making his way through life. Expect lots of cooking/food pics, car stuff, and lots of tech hobbies.
BLM ACAB",,Vegas
1338810707413000192,"{'followers_count': 946, 'following_count': 273, 'tweet_count': 8816, 'listed_count': 0}",https://t.co/b9Nvykn8Jz,https://pbs.twimg.com/profile_images/1521881498634358789/lnridcc5_normal.jpg,False,False,Cassie♡,1.4307224173291151e+18,Coeurrompue,J'ai lcoeur un peu malade,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/b9Nvykn8Jz', 'expanded_url': 'https://www.instagram.com/coeurrompue/?hl=en', 'display_url': 'instagram.com/coeurrompue/?h…'}]}}",Amazon Lily
2515682042,"{'followers_count': 225, 'following_count': 272, 'tweet_count': 85355, 'listed_count': 21}",https://t.co/Av80Ta7wcQ,https://pbs.twimg.com/profile_images/1224327964650700800/rRMy8Swn_normal.jpg,False,False,シエル,,hira4732,あんスタ、コンパス、黒執事、獄変、弱ペダ、ボカロ…レン廃です!!!!!!!!!あと色々好きです 20↑,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Av80Ta7wcQ', 'expanded_url': 'https://peing.net/ja/hira4732?event=2?event=2', 'display_url': 'peing.net/ja/hira4732?ev…'}]}}",
247002292,"{'followers_count': 711, 'following_count': 599, 'tweet_count': 94343, 'listed_count': 16}",https://t.co/usBg013wMM,https://pbs.twimg.com/profile_images/1516265752449454088/-7fNrG_j_normal.jpg,False,False,TabiKatz (😸💗),1.342662246686724e+18,TabiDramaQ,"she/her • 75K on TikTok (4-22-22)• Just Dancer & Streamer • #TwitchAffiliate • 118/1115 JDWC2017 • Gamer, Broadway hopeful, introvert","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/usBg013wMM', 'expanded_url': 'https://www.twitch.tv/tabikatz', 'display_url': 'twitch.tv/tabikatz'}]}, 'description': {'hashtags': [{'start': 60, 'end': 76, 'tag': 'TwitchAffiliate'}]}}","New York, NY"
634056235,"{'followers_count': 10, 'following_count': 29, 'tweet_count': 167, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,False,Carrie Buelow,,neverquiethome,,,
216203354,"{'followers_count': 80, 'following_count': 197, 'tweet_count': 2429, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/959359801078640640/HPSaCmTi_normal.jpg,False,False,ogawa_takahito@🇵🇸FREE🇵🇸PALESTINE🇵🇸,,tkht1972,お酒を買ったり飲んだり、ご飯を作ったり食べたり、本を作ったり読んだりしています……。仕事に関係することや、役に立つことなどはほとんどつぶやきません。 ※アイコン画像は東村アキコ先生に描いていただいたモノです。,,主に屋内  Tokyo
18962304,"{'followers_count': 3, 'following_count': 18, 'tweet_count': 38, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,False,fidellaty,,fidellaty,,,Springfield MO
1173701526533091328,"{'followers_count': 77, 'following_count': 503, 'tweet_count': 7532, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1521948148633157632/RA5R9ido_normal.jpg,False,False,steph 🦝,,stephelllen,full time useless lesbian • tasha 💜 • she/they •,,"Stratford-Upon-Avon, England"
3232058740,"{'followers_count': 423, 'following_count': 415, 'tweet_count': 17635, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1476754631892029448/ZdQs4c_9_normal.jpg,False,False,Amanda🌻✨💛,,AmandaCiampa_,,,"Boston, MA"
3246660096,"{'followers_count': 54, 'following_count': 46, 'tweet_count': 38797, 'listed_count': 0}",https://t.co/w809BIeCAg,https://pbs.twimg.com/profile_images/1493138377385730049/gqioD_6y_normal.jpg,False,False,Hong (야매농담곰최유기프사),1.0712168620824248e+18,geunyang_otaku,절찬리 퇴보중,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/w809BIeCAg', 'expanded_url': 'https://geunyangotaku.wixsite.com/home', 'display_url': 'geunyangotaku.wixsite.com/home'}]}}",전뇌공간
35516123,"{'followers_count': 40, 'following_count': 401, 'tweet_count': 261, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/2646407827/d90810020e5bf0b4a9f9d96f187ca95e_normal.png,False,False,Sha,,shy_sha,,,
4357556592,"{'followers_count': 663, 'following_count': 439, 'tweet_count': 55607, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/1509886383661645824/hJkrn3Uu_normal.jpg,False,False,TK@NDZ,1.1302799120387564e+18,Necodesignz,さんさんさわやかサンシャイン　怪しく輝く怪シャイン,,
47523885,"{'followers_count': 103, 'following_count': 668, 'tweet_count': 7423, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/805575368786776064/fdTUe7Wm_normal.jpg,False,False,Brandl 🐈,,lbrandl,,,here
1221487040623259648,"{'followers_count': 135, 'following_count': 127, 'tweet_count': 4407, 'listed_count': 8}",,https://pbs.twimg.com/profile_images/1463007239858442246/3WBzkZuk_normal.jpg,False,False,sara🤍,1.2452219173401723e+18,saralicop,•16• (she/her),,
36634415,"{'followers_count': 543, 'following_count': 589, 'tweet_count': 16216, 'listed_count': 10}",,https://pbs.twimg.com/profile_images/1268018974740017152/m3v-Jyva_normal.jpg,False,False,Kazuo Ishikawa,,djishikawa,DJ／トラックメイカー。静岡の魔窟Rajishanを拠点に活動中です。,,Shizuoka / Japan
214872850,"{'followers_count': 160, 'following_count': 672, 'tweet_count': 8248, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1421341932521889795/cX3uDgrx_normal.jpg,False,False,ojou,,daughterette,"wife to a running junkie, mother to 2 leng chai & 1 leng lui. pays her bills with her geeky microscope. T/RT = own opinion, ≠ endorsement.",,Malaysia
