id,public_metrics,url,profile_image_url,protected,entities,verified,name,pinned_tweet_id,username,description,location
561019095.0,"{'followers_count': 769, 'following_count': 4686, 'tweet_count': 522423, 'listed_count': 37}",https://t.co/3LZ3SJCIoz,https://pbs.twimg.com/profile_images/1510644438598823945/Gep04dvV_normal.png,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3LZ3SJCIoz', 'expanded_url': 'https://m.youtube.com/watch?v=Eq3rjMzGWCs', 'display_url': 'm.youtube.com/watch?v=Eq3rjM…'}]}, 'description': {'mentions': [{'start': 52, 'end': 68, 'username': 'dempa_translate'}]}}",False,pscö◎○●🍅ぴーすこ🍎林檎祭開催中,7.02893821000962e+17,BASEDringo,玉子の人25↑🏳️‍🌈ESPscott:end of Eggvangelion(ﾉﾉ･v.･)(бωб)@dempa_translateしいな組.inc💭チョロ夢な百合屋のチョロ祭。恋汐りんご🍎ONI👹小鳩りあ🐹のいちご🍓はぁと💖にゃトト🎤日英独り言機械。林檎さんに彼女になって欲しくてピザ屋で働いてた,今日に限って (わたしに限って) (h:@penducer)
192758480.0,"{'followers_count': 1322, 'following_count': 973, 'tweet_count': 97603, 'listed_count': 20}",,https://pbs.twimg.com/profile_images/1254241322036232193/ZaOibUdg_normal.jpg,False,"{'description': {'hashtags': [{'start': 20, 'end': 24, 'tag': 'ΚΑΨ'}, {'start': 27, 'end': 30, 'tag': 'VA'}], 'mentions': [{'start': 0, 'end': 4, 'username': 'JMU'}, {'start': 7, 'end': 13, 'username': 'GWLaw'}]}}",False,Jay 🏁,9.736459196053955e+17,Jay3Wil,@JMU & @GWLaw alum| #ΚΑΨ | #VA Find your purpose or you're wasting air.,The District
2397793862.0,"{'followers_count': 1151, 'following_count': 314, 'tweet_count': 19942, 'listed_count': 24}",https://t.co/nGgG6czvFG,https://pbs.twimg.com/profile_images/1476598440742178818/XZjdWRht_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nGgG6czvFG', 'expanded_url': 'http://www.julesfaber.com', 'display_url': 'julesfaber.com'}]}}",False,Jules Faber,1.0402182359273185e+18,Julesthe4rd,Multi award-winning 3M+ book-selling cartoonist☆Book of the Year 2014☆Jim Russell Award for Significant Contribution to Aust Cartooning 2020☆Author☆Fanboy,"Sydney, New South Wales"
1.0255903671885988e+18,"{'followers_count': 374, 'following_count': 444, 'tweet_count': 7287, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1501958512368402445/UmoFiv0r_normal.jpg,False,,False,Kenny🥀,,kburrell32,Just vibes. DDC,"Indianapolis, IN"
161882421.0,"{'followers_count': 685, 'following_count': 463, 'tweet_count': 52128, 'listed_count': 10}",,https://pbs.twimg.com/profile_images/1327911439819022336/JONxXPIW_normal.jpg,False,,False,M,,mehronpan,I have the power of God and anime on my side.,Parawhy 🇵🇾
24113960.0,"{'followers_count': 3432, 'following_count': 728, 'tweet_count': 57381, 'listed_count': 114}",https://t.co/FR36yGB8nQ,https://pbs.twimg.com/profile_images/1517522082229362689/rIxcZomx_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FR36yGB8nQ', 'expanded_url': 'https://www.dukeupress.edu/millennials-killed-the-video-star', 'display_url': 'dukeupress.edu/millennials-ki…'}]}, 'description': {'hashtags': [{'start': 127, 'end': 131, 'tag': 'BLM'}]}}",False,Amanda Ann Klein,1.4218551870823506e+18,AmandaAnnKlein,"professor *mama *old light *she/her* chicken/pupper/kitten stan* bylines: New Yorker, Salon, Atlantic, Chronicle of Higher Ed//#BLM","North Carolina, USA"
1.3493911156491182e+18,"{'followers_count': 194, 'following_count': 206, 'tweet_count': 11968, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1508501259736649730/7bB7xGnC_normal.jpg,False,"{'description': {'hashtags': [{'start': 65, 'end': 74, 'tag': 'CONGANAS'}]}}",False,justin ⚾️,1.4871274175000453e+18,jdotnew,fan of Coca Cola and Spider-Man AND THE SAN FRANCISCO GIANTS 🇩🇴🇨🇮#CONGANAS Armani Smith Stan,Lake Tahoe NV/CA
87799373.0,"{'followers_count': 237, 'following_count': 503, 'tweet_count': 42315, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1413705694797352963/YRnb-Qqf_normal.jpg,False,,False,Cheisa Naima 🐹,1.2399925562613432e+18,CheisaRestrepo,27 ♡• Currently: TN• Wanderlust✨• 🐶🐶🐱👼🏼• $CheisaNaima• Buy me a plane ticket✈️,"Cleveland, TN"
130253318.0,"{'followers_count': 86, 'following_count': 192, 'tweet_count': 16956, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/543027999269203968/vlNnaOvT_normal.jpeg,False,,False,Gaby,,gaingon,,Capital Federal
21325668.0,"{'followers_count': 273, 'following_count': 348, 'tweet_count': 5103, 'listed_count': 37}",,https://pbs.twimg.com/profile_images/1076213922250850304/zfZ1hPTQ_normal.jpg,False,"{'description': {'mentions': [{'start': 17, 'end': 27, 'username': 'pardoteng'}]}}",False,🏆 WORLD CHAMP ATLANTA BRAVES 🏆,,ultimatemonty,"Systems Engineer @pardoteng.  Husband, father, ATL sports nut. Cooler than a polar bear's toenails. Tweets are my own.","Atlanta, GA"
59577124.0,"{'followers_count': 1201, 'following_count': 1865, 'tweet_count': 77583, 'listed_count': 36}",,https://pbs.twimg.com/profile_images/1506808888796098568/c7UQItla_normal.jpg,False,,False,ᴛᴀʀᴀ ⚾️❤️,8.773770010650296e+17,ilabachrn,"NY Yankee fan ⚾️ Figure skating fan ⛸ RN 🩺 Matt Bomer fan. LGBTQIA+ ally. She/Her. “Kids aren't born to be bullies, they're taught to be bullies.”","New Jersey, USA"
57691818.0,"{'followers_count': 25, 'following_count': 35, 'tweet_count': 7646, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1009039093982846982/RoDxWYG2_normal.jpg,False,,False,thikaris,,thikaris,,
21329703.0,"{'followers_count': 4559, 'following_count': 3720, 'tweet_count': 24334, 'listed_count': 89}",,https://pbs.twimg.com/profile_images/1518343796513255424/j5agHw3B_normal.jpg,False,,True,Larry Dougherty,1.515681567762436e+18,Ldoc32,"Sr Assoc. AD at Temple University; CoSIDA Past President, Strategic Communications professional. Opinions expressed are my own","Philadelphia, PA"
178897439.0,"{'followers_count': 113, 'following_count': 344, 'tweet_count': 27732, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1336051017780256768/2Iy3xNdQ_normal.jpg,False,"{'description': {'hashtags': [{'start': 51, 'end': 70, 'tag': 'NoColonStillRollin'}, {'start': 71, 'end': 80, 'tag': 'GutItOut'}]}}",False,"I’m a sinner, I’m a saint",,send_wine_plz,29| CT 🌻Take a breath and let the rest come easy 🌻 #NoColonStillRollin #GutItOut,🇺🇸
98031801.0,"{'followers_count': 28, 'following_count': 213, 'tweet_count': 224, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1177227885129564160/7cO_GUoS_normal.jpg,False,,False,LJ,,drg136,Australian. Queenslander. Traveller (it is in our DNA). Lover of the Arts and Sport.,Australia
75041731.0,"{'followers_count': 297, 'following_count': 873, 'tweet_count': 3433, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/420401918/carme_normal.jpg,False,,False,Kiran Chitnis,,kiranchitnis,Just a nobody.,"Pune, India"
1.2683961294288773e+18,"{'followers_count': 0, 'following_count': 18, 'tweet_count': 336, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1268401092259459072/OYp1hY0R_normal.jpg,False,,False,tbill,,tbilltb,,"Brooklyn, NY"
303034057.0,"{'followers_count': 64, 'following_count': 232, 'tweet_count': 4906, 'listed_count': 2}",https://t.co/qxDrnBoo2w,https://pbs.twimg.com/profile_images/435431955136405505/eGE9HD_W_normal.jpeg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qxDrnBoo2w', 'expanded_url': 'http://bit.ly/manifest_2022', 'display_url': 'bit.ly/manifest_2022'}]}}",False,Robert Violano,,mdkhasib,The tears of the world are a constant quantity. For each one who begins to weep somewhere else another stops. The same is true of the laugh.,𝐘𝐨𝐮 𝐰𝐢𝐥𝐥 𝐟𝐢𝐧𝐝 𝐲𝐨𝐮𝐫𝐬𝐞𝐥𝐟 𝐩𝐨𝐰𝐞𝐫𝐟𝐮𝐥𝐥𝐲 𝐞𝐧𝐞𝐫𝐠𝐢𝐳𝐞𝐝 ➽
1.3457682698404332e+18,"{'followers_count': 853, 'following_count': 838, 'tweet_count': 38811, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1518312291451645953/M2nRp6xN_normal.jpg,False,,False,Cynde is Overeducated 🖕🏼,,_cynde__,"I trained for the ZombieApocalypse™️, not autocracy. I joined in 2008, don’t believe a word of this bio.","Verde Valley, AZ"
7.713908131421512e+17,"{'followers_count': 438, 'following_count': 1157, 'tweet_count': 1183, 'listed_count': 8}",,https://pbs.twimg.com/profile_images/1053442971008360449/wS6aRcBA_normal.jpg,False,,False,Samanta Browne,,RJLang_Room217,"Committed 2 Education for All! Human Beings being LOVED and Known. Daughter, sister, mother, wife, friend, confidante, mentor & Teacher, Tennis 🎾 Lover!","Toronto, Ontario"
1.1872664585371197e+18,"{'followers_count': 171, 'following_count': 510, 'tweet_count': 1139, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1460914219784749058/MChCIdLl_normal.jpg,False,,False,Mequi,,mequitv,"La poeta de Twitch. 

Trafico con versos.

Estudio psicología. Trabajo en QA
 -
ig:mequitvstream -","Comunidad Valenciana, España"
36805638.0,"{'followers_count': 254, 'following_count': 686, 'tweet_count': 21983, 'listed_count': 12}",,https://pbs.twimg.com/profile_images/770290822805917696/vzavzZbQ_normal.jpg,False,,False,Matt Krantz,,WKUFan518,"WKU Fan in all sports, Titans Fan, Braves Fan and Fantasy Football expert.",Lexington KY
7.401752397540434e+17,"{'followers_count': 547, 'following_count': 1062, 'tweet_count': 16240, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1521020751985676289/tN-onhpz_normal.jpg,False,,False,jennifer willmore,,ritalingrrl,bonebone29 stan account. she/her. 25. disaffected writer. bisexual. caffeine-dependent. i want disability justice and mad liberation.,Bunurong & Wurundjeri land
14351611.0,"{'followers_count': 184, 'following_count': 363, 'tweet_count': 22253, 'listed_count': 13}",https://t.co/hYwZBYmF7F,https://pbs.twimg.com/profile_images/1091077467341766658/5fLkvpmE_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hYwZBYmF7F', 'expanded_url': 'https://www.instagram.com/mostlyplantsandbirds/', 'display_url': 'instagram.com/mostlyplantsan…'}]}, 'description': {'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/8sfugXP3ie', 'expanded_url': 'https://wishli.app/lists/DqIyhTtL', 'display_url': 'wishli.app/lists/DqIyhTtL'}]}}",False,DanyWho,,DanyWho,🌈 Gay 🌱 Plant based 🧠 INTJ 🌿 Plantmom 🛒 (Wannabe)Zero Waste 📮 Postcrossing 🌎Whovian. 🎁 https://t.co/8sfugXP3ie,Germany
535134833.0,"{'followers_count': 357, 'following_count': 1883, 'tweet_count': 12597, 'listed_count': 10}",https://t.co/RMSzWW9dN6,https://pbs.twimg.com/profile_images/1515241169172963331/HPSC6rhg_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RMSzWW9dN6', 'expanded_url': 'https://i.stuff.co.nz/national/politics/300463977/fresh-thinking-needed-on-three-waters', 'display_url': 'i.stuff.co.nz/national/polit…'}]}}",False,Tony Gavigan 🌺🇳🇿,,tony_gavigan,I am enough,Auckland +64 21 32 62 72 
7318952.0,"{'followers_count': 1424, 'following_count': 1037, 'tweet_count': 80581, 'listed_count': 66}",https://t.co/ERQRfnjRvk,https://pbs.twimg.com/profile_images/1182844862217052160/Vlmp2fwB_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ERQRfnjRvk', 'expanded_url': 'http://about.me/brad.brown', 'display_url': 'about.me/brad.brown'}]}}",False,Brad Brown,,zoocat,"Software Dev, Baylor Fan. Some guy on a football forum called me a “looney leftist”. he/him",CenTex
1.2315987886214554e+18,"{'followers_count': 33, 'following_count': 253, 'tweet_count': 413, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1231598889385357318/xSo5pRDe_normal.jpg,False,,False,em🏁,,obnoxiiiiiii,what the hell am I doing here,location unknown
1.4799744567012475e+18,"{'followers_count': 7, 'following_count': 86, 'tweet_count': 1611, 'listed_count': 0}",https://t.co/KxPw5o9Cp2,https://pbs.twimg.com/profile_images/1495384218305974272/HRAzwVWj_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KxPw5o9Cp2', 'expanded_url': 'https://linktr.ee/Bellatocci', 'display_url': 'linktr.ee/Bellatocci'}]}}",False,formerly darnitbella,1.493186376690729e+18,ohbelladear,My old account got locked because I made it when I was ten,
9.196308245294735e+17,"{'followers_count': 120, 'following_count': 382, 'tweet_count': 1509, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/919631182425235457/xaiz6eU8_normal.jpg,False,,False,Maggie 🇺🇦 💉3X,,maggies0023,Pro lake living. Pro democracy. Pro choice. ❤️🇺🇦 Let us unite to right this ship. Pro LGBTQ. VOTE.   Registered Democrat,"Mooresville, NC"
1.1310187156533862e+18,"{'followers_count': 391, 'following_count': 388, 'tweet_count': 7684, 'listed_count': 4}",https://t.co/ki13RhcXee,https://pbs.twimg.com/profile_images/1486043327862558727/UdXm1jXX_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ki13RhcXee', 'expanded_url': 'https://michaelchriswrites.com/tree-of-life', 'display_url': 'michaelchriswrites.com/tree-of-life'}]}, 'description': {'mentions': [{'start': 56, 'end': 59, 'username': 'UF'}, {'start': 62, 'end': 71, 'username': 'FullSail'}, {'start': 81, 'end': 93, 'username': 'GSUPanthers'}]}}",False,Michael Chris,1.5113495599135007e+18,michaelchriswri,Award-Winning Independent Film Producer & Screenwriter. @UF & @FullSail Alumnus. @GSUPanthers Grad Student.,"Atlanta, GA"
57474968.0,"{'followers_count': 1306, 'following_count': 693, 'tweet_count': 6804, 'listed_count': 12}",https://t.co/CThCnd9TEf,https://pbs.twimg.com/profile_images/1482449715430150157/wocmavrI_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CThCnd9TEf', 'expanded_url': 'http://mysteriousmysteries.com', 'display_url': 'mysteriousmysteries.com'}]}}",False,barbara sicuranza,,francisbaconegg,thou art that,new york
57204651.0,"{'followers_count': 1472, 'following_count': 589, 'tweet_count': 92805, 'listed_count': 12}",,https://pbs.twimg.com/profile_images/1513675384147034120/2I8XCOM5_normal.jpg,False,,False,"Be honest, you a bum??",1.0400987701075272e+18,_gunnieee,yea.,
1622348382.0,"{'followers_count': 1003, 'following_count': 510, 'tweet_count': 64728, 'listed_count': 3}",https://t.co/aWi133LMIo,https://pbs.twimg.com/profile_images/1518575904897007616/O6AEKTYw_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aWi133LMIo', 'expanded_url': 'https://www.youtube.com/watch?v=dyoLWeJoMCg', 'display_url': 'youtube.com/watch?v=dyoLWe…'}]}}",False,Simply Manni,8.897601661109289e+17,eghanacquah,Early Career Researcher | BSc MEng BME | PhD Candidate | Implants Design | Biomechanics | Orthopaedics | FEA | Survivor | 거의 한국인 | 🤴🏿,Closer than you think
8.996685579817779e+17,"{'followers_count': 1018, 'following_count': 3818, 'tweet_count': 1698, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/912850686215426049/mH7r9rtV_normal.jpg,False,,False,Pam 🇺🇦🇺🇦🇺🇦💙💛💙💛,,pam_arbogast2,"mother, grandmother, proud resister, love my kids, grands, and fur baby fiercely. Hate tRump more than I thought possible",
465212789.0,"{'followers_count': 116, 'following_count': 678, 'tweet_count': 3398, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1478157119610400772/23GThP26_normal.jpg,False,,False,Dommu,1.4832981047911588e+18,MajorRohan97,if you know me irl stop that | 🇵🇷 He/Him | 25 | Yakuza/Judgment/Zelda/CSM/KH lover | SW-7554-4659-8099 Add me!,In Between Raikou’s Thighs
9.695201008387236e+17,"{'followers_count': 172, 'following_count': 270, 'tweet_count': 1675, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/969566654937096194/zh6FzxpU_normal.jpg,False,"{'description': {'mentions': [{'start': 22, 'end': 29, 'username': 'uchile'}]}}",False,Lucho 🌳,,castillofaune,"Dr. en Ing. Eléctrica @uchile, del Colo, de Santiago Norte, aprobé","Recoleta, Chile"
133964787.0,"{'followers_count': 674, 'following_count': 427, 'tweet_count': 4439, 'listed_count': 21}",,https://pbs.twimg.com/profile_images/1494005593270636544/WhMFTOaS_normal.jpg,False,,False,Karen Hill,1.279462026553766e+18,mxkarenhill,she/her,
224760092.0,"{'followers_count': 836, 'following_count': 468, 'tweet_count': 69644, 'listed_count': 7}",https://t.co/hXY0PffkHC,https://pbs.twimg.com/profile_images/1433474203471302661/S3gsg76B_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hXY0PffkHC', 'expanded_url': 'https://www.facebook.com/profile.php?id=1624442821', 'display_url': 'facebook.com/profile.php?id…'}]}}",False,Cristina Sartoni,,RealRealCris,,Firenze Italia
51741449.0,"{'followers_count': 215, 'following_count': 910, 'tweet_count': 6192, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/287005926/a13806082_32627741_3068_normal.jpeg,False,,False,Mets Burner Account?,,Schulmania,It's Clobberin' Time,
3282199094.0,"{'followers_count': 1199, 'following_count': 1127, 'tweet_count': 403105, 'listed_count': 12}",https://t.co/H67EBEO0Lf,https://pbs.twimg.com/profile_images/1468458715883786241/hz_lHkjx_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/H67EBEO0Lf', 'expanded_url': 'http://yeehawvulcan.carrd.co/', 'display_url': 'yeehawvulcan.carrd.co'}]}, 'description': {'mentions': [{'start': 53, 'end': 63, 'username': 'shibakazs'}]}}",False,Emet-Selch’s Bunny Boy,1.367105336310567e+18,EmetSelchSimp,"Rune || white || Jester of All Trades || They/he || 💖@shibakazs 💖 || Rökkatru || 26, don't follow if ur undr 18|| 日本語OK || header by Kaz",Muspelheim
313467611.0,"{'followers_count': 123, 'following_count': 164, 'tweet_count': 606, 'listed_count': 5}",https://t.co/Brf96xqaTM,https://pbs.twimg.com/profile_images/378800000061372053/4c307fad996c7d233da6666d718a709b_normal.jpeg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Brf96xqaTM', 'expanded_url': 'http://offtheleashsd.wordpress.com', 'display_url': 'offtheleashsd.wordpress.com'}]}}",False,Michelle Sihrer,,MSihrer,"High school English teacher, writer, play director, and cat guardian.","Aberdeen, South Dakota"
385549246.0,"{'followers_count': 72, 'following_count': 113, 'tweet_count': 782, 'listed_count': 1}",https://t.co/IqIAXkCAN3,https://pbs.twimg.com/profile_images/956704128239104001/gs3rq8uD_normal.jpg,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/IqIAXkCAN3', 'expanded_url': 'http://ca.linkedin.com/in/ckempthorne', 'display_url': 'ca.linkedin.com/in/ckempthorne'}]}}",False,Chris Kempthorne,8.829556837459927e+17,DarthKempthorne,"Father, runner, Winnipeg Blue Bomber and Jets fan, credit specialist.",Winnipeg
2703684321.0,"{'followers_count': 20, 'following_count': 88, 'tweet_count': 571, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1276684319860363264/idR2b8Au_normal.jpg,False,,False,utopian anarchist,,_0ver_thinker_,"he/him

if anyone is listening I wanna say I'm sorry... I didn't really have a plan",earth
