id,username,url,profile_image_url,verified,description,name,protected,public_metrics,location,entities,pinned_tweet_id
2537635140,HirokoYoshikawa,,https://pbs.twimg.com/profile_images/866826683004985345/qs_m2sCS_normal.jpg,False,音楽(ドラム🥁) と旅行✈️とクルマとお酒と英語が好きです！花粉症です😷,yossy@🌏❤️‍🩹,False,"{'followers_count': 65, 'following_count': 90, 'tweet_count': 1635, 'listed_count': 2}",横浜,,
2617532036,remasterdaiya2,,https://pbs.twimg.com/profile_images/1491402875301666816/KzaelIhU_normal.jpg,False,スプラとかウマ娘とかマスターデュエルばっかりやってます。たまーーー にお絵描きの練習したりプラモ作ったりサイクリングしたりダイビングしてます。 アイコンはリアフレに描いてもらいました！,リバイス,False,"{'followers_count': 112, 'following_count': 234, 'tweet_count': 15001, 'listed_count': 4}",太陽系ですこ,,1.4770735237432812e+18
4889656157,arwacore,,https://pbs.twimg.com/profile_images/1495448518542114822/5T8Ndw7N_normal.jpg,False,going with the flow,🫶🏼,False,"{'followers_count': 35, 'following_count': 43, 'tweet_count': 1227, 'listed_count': 0}",🇪🇬,,
876489559449665536,thebigsadd_,,https://pbs.twimg.com/profile_images/1496498585931857927/zhzApeIR_normal.jpg,False,Can't be bothered,Zoha.,False,"{'followers_count': 627, 'following_count': 349, 'tweet_count': 2499, 'listed_count': 0}","Karachi, Pakistan",,1.5161064948690043e+18
3351938453,weemoo108,,https://pbs.twimg.com/profile_images/1070470758487474176/_xFnjd2T_normal.jpg,False,,Weemoo🕊🌻🌿,False,"{'followers_count': 28, 'following_count': 164, 'tweet_count': 835, 'listed_count': 0}",,,
3170621270,lirio_lirio0831,,https://pbs.twimg.com/profile_images/728842570164408320/aOkm8Q_6_normal.jpg,False,少年隊とV6は私の永遠のアイドル。推しがたくさんいて好きなこともいっぱいあってLIFE IS HARD だけど HAPPY✩°｡⋆⸜(*˙꒳˙* )⸝,lirio,False,"{'followers_count': 67, 'following_count': 476, 'tweet_count': 5873, 'listed_count': 0}",,,1.237503553750483e+18
579079532,Dr_shunga,,https://pbs.twimg.com/profile_images/1053616722064732160/2TJpbCwk_normal.jpg,False,ホンワカ　マシュマロ→ https://t.co/tI4gW9ojBL,ドクター・シュンガ🔞,False,"{'followers_count': 457, 'following_count': 547, 'tweet_count': 159069, 'listed_count': 49}",ネオナゴヤ,"{'description': {'urls': [{'start': 12, 'end': 35, 'url': 'https://t.co/tI4gW9ojBL', 'expanded_url': 'https://marshmallow-qa.com/dr_shunga?utm_medium=url_text&utm_source=promotion', 'display_url': 'marshmallow-qa.com/dr_shunga?utm_…'}]}}",1.3202734256763904e+18
914351124,NSyu_,,https://pbs.twimg.com/profile_images/1456100667777372166/1aDb3gqF_normal.jpg,False,rawrrrrrr,𝒮𝓎𝓎𝓊 𝒜.,False,"{'followers_count': 610, 'following_count': 125, 'tweet_count': 75947, 'listed_count': 6}",,,1.3149420448931144e+18
819260315309404160,trasinscneach,https://t.co/5VL8TA1WQv,https://pbs.twimg.com/profile_images/1494774220416499725/7_vQvbR5_normal.jpg,False,🏳️‍⚧️Sí/í🏳️‍🌈Personal not work account🇮🇪 ♻️s & ❤️s not endorsements🏴end direct provision✊sex work is work☂️surgery fund: https://t.co/ZkafESs9dl,Lilith Ferreyra-Carroll,False,"{'followers_count': 2693, 'following_count': 1653, 'tweet_count': 14633, 'listed_count': 3}",Ireland,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5VL8TA1WQv', 'expanded_url': 'https://linktr.ee/lilithcarroll', 'display_url': 'linktr.ee/lilithcarroll'}]}, 'description': {'urls': [{'start': 121, 'end': 144, 'url': 'https://t.co/ZkafESs9dl', 'expanded_url': 'https://gofund.me/7c0aac1e', 'display_url': 'gofund.me/7c0aac1e'}]}}",1.3992958963875717e+18
134538969,jorgejoeltorres,,https://pbs.twimg.com/profile_images/1185591803556323328/2wSJMem7_normal.jpg,False,Science teacher,Jorge Joel Torres,False,"{'followers_count': 284, 'following_count': 788, 'tweet_count': 8497, 'listed_count': 14}","ÜT: 30.0864229,-95.1204872",,
752940140377608192,DongieLovesNick,,https://pbs.twimg.com/profile_images/1511211543152582664/DaHdjQRL_normal.jpg,False,"Le lloro a Dongie todos los días 😭💜
20 años 🇦🇷",nick🌱☣| Dreamcatcher 1st win 🥳💜,False,"{'followers_count': 435, 'following_count': 911, 'tweet_count': 11738, 'listed_count': 5}",,,1.4531293970246697e+18
563774904,Mrkatahira,,https://pbs.twimg.com/profile_images/2167258619/image_normal.jpg,False,体調不良詐欺、はじめました。,shinya.u,False,"{'followers_count': 70, 'following_count': 116, 'tweet_count': 2992, 'listed_count': 0}",大船,,
15202436,Quintacho,https://t.co/Wifr4WQu1f,https://pbs.twimg.com/profile_images/1452283745113939983/ffT65kwv_normal.jpg,False,"Un Mal Paso tupiceño y chicheño, en la web",El de MalPaso,False,"{'followers_count': 1672, 'following_count': 876, 'tweet_count': 19915, 'listed_count': 55}",La Paz - Bolivia,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Wifr4WQu1f', 'expanded_url': 'http://www.redqb.com', 'display_url': 'redqb.com'}]}}",1.3462619720614748e+18
14792503,bakase,https://t.co/FwEfQb2nED,https://pbs.twimg.com/profile_images/1305686748404408320/SpaEfEt8_normal.jpg,False,次の本番 は一体いつになるのか。プロフ写真の人は叫んでいません。,🇳🇷長いチェロ🇳🇷,False,"{'followers_count': 454, 'following_count': 745, 'tweet_count': 75285, 'listed_count': 0}",Kawasaki,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FwEfQb2nED', 'expanded_url': 'http://twilog.org/bakase/norep', 'display_url': 'twilog.org/bakase/norep'}]}}",1.5064738586979574e+18
41935026,camiajmat,,https://pbs.twimg.com/profile_images/1519453323958657026/5_lsQj_t_normal.jpg,False,🌙,Camila Ajmat,False,"{'followers_count': 258, 'following_count': 505, 'tweet_count': 6965, 'listed_count': 5}","Buenos Aires, Argentina",,1.457489151406719e+18
119293940,micron145,,https://pbs.twimg.com/profile_images/729380461/___2_normal.jpg,False,よこマク化、爆進こそ免れたがじわじわと進んでいる。社内ダイエット企画に参加中。特に何もしていないまま健康診断を終えてしまった。,たてミクよこマク,False,"{'followers_count': 96, 'following_count': 205, 'tweet_count': 13235, 'listed_count': 1}",TOYONAKA,,7.811055756144804e+17
159934053,AstralDexter,https://t.co/bA0EeV4w2o,https://pbs.twimg.com/profile_images/848133667541049345/8-s8SLrL_normal.jpg,False,"Ein Theoretiker der Welt, der ein Experimentalphysiker der Gedankenexperimente ist / https://t.co/gLCPzJmo87",Dexter Kim,False,"{'followers_count': 1287, 'following_count': 196, 'tweet_count': 92034, 'listed_count': 25}","Dirac Sea, Cosmos","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bA0EeV4w2o', 'expanded_url': 'http://dexterstory.tistory.com', 'display_url': 'dexterstory.tistory.com'}]}, 'description': {'urls': [{'start': 85, 'end': 108, 'url': 'https://t.co/gLCPzJmo87', 'expanded_url': 'http://ask.fm/AstralDexter', 'display_url': 'ask.fm/AstralDexter'}]}}",7.956396788209869e+17
82486749,brandnew_asr,https://t.co/nQGeOGL9oO,https://pbs.twimg.com/profile_images/1195356982116376577/Jg4rSWgK_normal.jpg,False,"高卒→自動ドア屋5年→派遣バイト半年→みかん農家1年→コンビニバイト7年→みかん農家(ｲﾏｺｺ)/好きな文字の並びは""連絡通路“です",ぶらんにう,False,"{'followers_count': 47, 'following_count': 260, 'tweet_count': 6737, 'listed_count': 0}",実家,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/nQGeOGL9oO', 'expanded_url': 'http://brandnew-asr.hatenablog.jp', 'display_url': 'brandnew-asr.hatenablog.jp'}]}}",
1450474895553540096,Michael55784032,,https://pbs.twimg.com/profile_images/1450479838771519488/hgEynZ91_normal.jpg,False,,Michael Singleton,False,"{'followers_count': 8, 'following_count': 158, 'tweet_count': 163, 'listed_count': 0}",Mossley Hill,,
2477728387,easycnough,https://t.co/yg0NzOJlZk,https://pbs.twimg.com/profile_images/1509935505320058881/Qu0LVdv__normal.jpg,False,the finer things track 10 & 11. carrd in progress | 🇵🇭,isha 🧋,False,"{'followers_count': 599, 'following_count': 297, 'tweet_count': 29916, 'listed_count': 10}",she/her | 22,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yg0NzOJlZk', 'expanded_url': 'http://islaconstantine.carrd.co', 'display_url': 'islaconstantine.carrd.co'}]}}",1.3910847891809485e+18
784016146769084416,Sofaheld434,,https://pbs.twimg.com/profile_images/876535275303964672/kU6AUD2a_normal.jpg,False,,Sofaheld,False,"{'followers_count': 0, 'following_count': 62, 'tweet_count': 165, 'listed_count': 0}",,,
6133942,illuminatus,https://t.co/RP0gw7JM0I,https://pbs.twimg.com/profile_images/1487109499777429507/5he1Y57e_normal.jpg,False,"""No, it's not you, I'm this horrifically socially awkward with everyone""",illuminatus,False,"{'followers_count': 2340, 'following_count': 1843, 'tweet_count': 84179, 'listed_count': 26}","England, United Kingdom","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RP0gw7JM0I', 'expanded_url': 'http://www.gestaltweb.me.uk/', 'display_url': 'gestaltweb.me.uk'}]}}",
995736721378570240,parfaeTM,https://t.co/kGo02swWiC,https://pbs.twimg.com/profile_images/1520204836058243073/_By6y9pG_normal.png,False,im kiana/reef | 17 | they/them | blm acab |🎷🐛| 💚 @malfireflies 💚 | priv: @empire0fdreams (close friends only) | proshippers go away‼️,schrodinger's gender💎,False,"{'followers_count': 620, 'following_count': 1908, 'tweet_count': 73760, 'listed_count': 19}",the bog,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kGo02swWiC', 'expanded_url': 'http://crouton.net', 'display_url': 'crouton.net'}]}, 'description': {'mentions': [{'start': 49, 'end': 62, 'username': 'malfireflies'}, {'start': 73, 'end': 88, 'username': 'empire0fdreams'}]}}",1.3487951769284403e+18
4086206955,T22ob,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,,obri5214,False,"{'followers_count': 1, 'following_count': 0, 'tweet_count': 264, 'listed_count': 0}",,,
160484665,vlmichikolondon,https://t.co/puIo4LjWOz,https://pbs.twimg.com/profile_images/1121384633/violin_normal.jpg,False,Violinist 19〜26歳イギリス。 第69回日本音楽コンクール入選。 シゲティ国際ヴァイオリンコンクール、セミファイナリスト。ロンドンバッハコンクール優勝。国立音楽大学附属中学校高等学校、横浜聖光学院講師。,小林倫子,False,"{'followers_count': 215, 'following_count': 251, 'tweet_count': 4654, 'listed_count': 10}",東京都,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/puIo4LjWOz', 'expanded_url': 'http://www.michikokobayashiviolin.com', 'display_url': 'michikokobayashiviolin.com'}]}}",1.4453499180092908e+18
895882862880149504,dohdici,,https://pbs.twimg.com/profile_images/1436798657957974016/A0oKWXON_normal.jpg,False,"⁎✶ 𝘌𝘟𝘖 is home. ☽˚｡⋆.✴︎    ♡ doh kyungsoo ♡                 
♡ kim jongin,  ha sooyoung,  kim junmyeon ♡
               
천국 같은 느낌, 지옥 같은 느낌.",ً,False,"{'followers_count': 116, 'following_count': 909, 'tweet_count': 14588, 'listed_count': 0}",she/her • exo-l and orbit 바솩,,1.49000494846498e+18
587932556,TheAMilli,https://t.co/jTQT6XC44j,https://pbs.twimg.com/profile_images/1486057130704744459/06t3yIUe_normal.jpg,False,1 Corinthians 10:31,Aaron,False,"{'followers_count': 276, 'following_count': 226, 'tweet_count': 8582, 'listed_count': 0}","Nebraska, USA","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jTQT6XC44j', 'expanded_url': 'http://twitch.tv/TheAMilli', 'display_url': 'twitch.tv/TheAMilli'}]}}",
763872535750516736,kyu_uwu,,https://pbs.twimg.com/profile_images/1520062168422625281/MDeJuBnh_normal.jpg,False,"|| She/Her || KEKW ||
1'56 m descalza, 1'66 m con tacones y 1'06 m si me caes bien // Me reporto en tu zona cada día mas culona // FNC fan // Gótica bollera",✧ FNC AIKA ✧,False,"{'followers_count': 184, 'following_count': 261, 'tweet_count': 16555, 'listed_count': 4}",Follandome a tu madre,,1.3479812068691845e+18
1504257268031832064,0snola,,https://pbs.twimg.com/profile_images/1504267904849747971/3mCIdKQ-_normal.jpg,False,"Estudio una carrera que se basa en escribir líneas de colores, 21. (Esp/Eng)",Alønsø,False,"{'followers_count': 32, 'following_count': 164, 'tweet_count': 457, 'listed_count': 0}","Santiago, Chile",,
1472020040392187904,rfs80,,https://pbs.twimg.com/profile_images/1472020390587219971/A5Yh749K_normal.jpg,False,"Loves Springsteen, Petty, Crowes, Caped Crusaders, Vulcan Science Officers, Hawkeyes and Broncos",Robert Smith,False,"{'followers_count': 15, 'following_count': 142, 'tweet_count': 459, 'listed_count': 1}",,,
841348874769969152,matiasag16,,https://pbs.twimg.com/profile_images/1478568742690832394/MWzw_hSW_normal.jpg,False,Soñador de la 8L. El Bocha y El Diego.,Pipi.,False,"{'followers_count': 680, 'following_count': 1596, 'tweet_count': 43119, 'listed_count': 4}",Temperley,,1.232112675771093e+18
992288269046956032,llama_ll,,https://pbs.twimg.com/profile_images/1474120040194756609/5XdupwTy_normal.jpg,False,"i brown, eye brown",☁️ L ☁️,False,"{'followers_count': 3, 'following_count': 71, 'tweet_count': 6586, 'listed_count': 0}",,,1.39768668766967e+18
1340139368665640960,yooodii__,https://t.co/6X541I2X7P,https://pbs.twimg.com/profile_images/1520587443124113409/ZLMVbHBb_normal.jpg,False,I: 유자차,낑도륵깡깡 (:ᘌꇤ⁐ꃳ 三,False,"{'followers_count': 62, 'following_count': 67, 'tweet_count': 32145, 'listed_count': 1}",🍑🌹  💚💚,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6X541I2X7P', 'expanded_url': 'https://peing.net/ko/yooodii_', 'display_url': 'peing.net/ko/yooodii_'}]}}",1.5167956207191409e+18
344482850,2Sabres1Buffalo,,https://pbs.twimg.com/profile_images/1449014498401165316/yrEIoQto_normal.jpg,False,I love sports. #BuffaloSabres #BillsMafia,Josh Keleher,False,"{'followers_count': 455, 'following_count': 1157, 'tweet_count': 25757, 'listed_count': 10}",Buffalo ✈ STL,"{'description': {'hashtags': [{'start': 15, 'end': 29, 'tag': 'BuffaloSabres'}, {'start': 30, 'end': 41, 'tag': 'BillsMafia'}]}}",
19420281,iniall,,https://pbs.twimg.com/profile_images/1183980402/NBS_cropped_3_normal.jpg,False,"I have a very general set of skills.       
Opinions mostly other people's RTd.",Niall Ó Sioradáin,False,"{'followers_count': 233, 'following_count': 827, 'tweet_count': 3886, 'listed_count': 4}",Dublin,,
1266025049007386624,lem8nade,https://t.co/wuU0VEhHBj,https://pbs.twimg.com/profile_images/1520782341920108544/2zNwxzsT_normal.jpg,False,where is WE_THE_BOYZ admin 에릭,‎‏ًBAEKHYUN 🫂,False,"{'followers_count': 429, 'following_count': 398, 'tweet_count': 73716, 'listed_count': 15}","she/her 21, carrd byf","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wuU0VEhHBj', 'expanded_url': 'http://brightsun.carrd.co', 'display_url': 'brightsun.carrd.co'}]}}",1.466295790792495e+18
554233746,monkey_ducks,,https://pbs.twimg.com/profile_images/2124830646/monkey_normal.JPG,False,,duckey_monks,False,"{'followers_count': 10, 'following_count': 295, 'tweet_count': 140, 'listed_count': 0}",,,
839696966766350336,yaaaaaamss,https://t.co/u39O8gvQeC,https://pbs.twimg.com/profile_images/1209985336463392768/evH929ed_normal.jpg,False,https://t.co/JPK1HBjB58,y m s k,False,"{'followers_count': 281, 'following_count': 432, 'tweet_count': 5182, 'listed_count': 3}",Tokyo,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/u39O8gvQeC', 'expanded_url': 'https://scrapbox.io/yamasakimaho/', 'display_url': 'scrapbox.io/yamasakimaho/'}]}, 'description': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JPK1HBjB58', 'expanded_url': 'http://soundcloud.com/ddbpc6gtuuer', 'display_url': 'soundcloud.com/ddbpc6gtuuer'}]}}",1.2884336434220114e+18
163457596,yoh_Suzu,,https://pbs.twimg.com/profile_images/754334150220390400/FWHl5pxR_normal.jpg,False,スポーツ観戦(野球、相撲)とゲーム(FGO、メギド、ウマ娘、デレステ)が好き。キャラ萌えしがちなオタク。ゲームのスクショが多い。うさぎ様をRTする,鈴木陽,False,"{'followers_count': 33, 'following_count': 93, 'tweet_count': 18625, 'listed_count': 2}",,,
102090778,shinichinishida,,https://pbs.twimg.com/profile_images/1279395257335988224/4EkIr08u_normal.jpg,False,京都の会社で医療関係の装置開発しとります,西田慎一郎,False,"{'followers_count': 56, 'following_count': 470, 'tweet_count': 767, 'listed_count': 1}",京都,,
1508909795381690368,zenkaii_ttv,https://t.co/CVpqAJ6fKy,https://pbs.twimg.com/profile_images/1521413711856283649/QPLbvwl__normal.jpg,False,"🐰 Hi im ZenKaii, your rabbit-loving good vibes gamer
🐰 EN/PH Vtuber
🐰 Streaming every 1 AM",ZenKaii 🐰 EN/PH Vtuber,False,"{'followers_count': 44, 'following_count': 123, 'tweet_count': 75, 'listed_count': 0}",🇵🇭,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CVpqAJ6fKy', 'expanded_url': 'http://twitch.tv/zenkaii_ttv', 'display_url': 'twitch.tv/zenkaii_ttv'}]}}",1.5211473483235656e+18
72531459,mahkumunikilemi,https://t.co/lhOIL9d1av,https://pbs.twimg.com/profile_images/1207339256672378885/1dWPDCWG_normal.jpg,False,"Flanör, copywriter, grammar Nazi, artlover, senior reader / Ara sıra pedala basar, büyüyünce Fedon olacak.

Uludağ '09 / Anadolu '15 ve '21 /
İÜ AUZEF Sosyoloji",Erkan Mert,False,"{'followers_count': 555, 'following_count': 2359, 'tweet_count': 45912, 'listed_count': 13}",Istanbul,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lhOIL9d1av', 'expanded_url': 'http://yazdiklarim.tumblr.com', 'display_url': 'yazdiklarim.tumblr.com'}]}}",1.475568339267248e+18
