id,protected,verified,description,name,pinned_tweet_id,url,username,profile_image_url,public_metrics,location,entities
327089920,False,False,Mother of five wonderful children. Hard worker. Cross stitch lover.,Violet Alvarez,,https://t.co/3r6NHs9F6G,tiredmomoffive,https://pbs.twimg.com/profile_images/1066232929972449280/OkmTV2EN_normal.jpg,"{'followers_count': 41, 'following_count': 238, 'tweet_count': 442, 'listed_count': 0}","San Leandro, California","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3r6NHs9F6G', 'expanded_url': 'http://www.VioletAlvarez.com', 'display_url': 'VioletAlvarez.com'}]}}"
612375007,False,False,"Just an ordinary man, doing extraordinary things",Parmveer Lally,,,PLtwosix,https://pbs.twimg.com/profile_images/813574833271373824/Gg42VgLY_normal.jpg,"{'followers_count': 175, 'following_count': 843, 'tweet_count': 77408, 'listed_count': 3}",,
56046379,False,False,a clumsy mom #YNWA,boti,1.5052083298233508e+18,https://t.co/mkGIQo61un,ebotboti,https://pbs.twimg.com/profile_images/1490994880310431745/on1b6PYQ_normal.jpg,"{'followers_count': 363, 'following_count': 296, 'tweet_count': 79997, 'listed_count': 8}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mkGIQo61un', 'expanded_url': 'http://minervadin.tumblr.com', 'display_url': 'minervadin.tumblr.com'}]}, 'description': {'hashtags': [{'start': 13, 'end': 18, 'tag': 'YNWA'}]}}"
1326446784994971648,False,False,メタモンと旅してます💜ニコニコhttps://t.co/znZK0EEg8G］つべはスプラトゥーンhttps://t.co/dPIRFhdgEO］,もンちゃん,1.507634257879249e+18,https://t.co/iElkjw0dJa,moNchan132,https://pbs.twimg.com/profile_images/1326446901839867908/ub72dZMV_normal.jpg,"{'followers_count': 9, 'following_count': 9, 'tweet_count': 274, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/iElkjw0dJa', 'expanded_url': 'https://suzuri.jp/moNchaaaaaaan132', 'display_url': 'suzuri.jp/moNchaaaaaaan1…'}]}, 'description': {'urls': [{'start': 15, 'end': 38, 'url': 'https://t.co/znZK0EEg8G', 'expanded_url': 'https://www.nicovideo.jp/user/26789871G4', 'display_url': 'nicovideo.jp/user/26789871G4'}, {'start': 49, 'end': 72, 'url': 'https://t.co/dPIRFhdgEO', 'expanded_url': 'https://youtube.com/channel/UCJR79Mi_hv1hyPqC7ZP80EA8C', 'display_url': 'youtube.com/channel/UCJR79…'}]}}"
17473845,False,False,"Pronounced high-yuh-shee-duh. Unessential worker. San Jose Sharks fan. Plays Go, designer board games, video games. Sushi and coffee snob. he/him",Chris Hayashida@NWFH,,,chayashida,https://pbs.twimg.com/profile_images/2959532889/151f7c90090f5e031068bfa9118886d2_normal.jpeg,"{'followers_count': 366, 'following_count': 693, 'tweet_count': 7657, 'listed_count': 18}","Los Angeles, CA",
1438424321974624256,False,False,"Westcoast progressive Irish lad
Dog and cat Dad 🇮🇪🇺🇸☘🌴🌵🌊🏄‍♂️💙🐕🐩🐱🐈Anti-racist, Animal and Nature lover😎  Vegan🥦🥑 West Coast Best Coast 🏄‍♀️🇺🇦",THEE Gavin is gonna abort 6 of the Supreme Court!,1.5217346195984957e+18,,Irishboi777,https://pbs.twimg.com/profile_images/1497394863028924416/0ZCahfzT_normal.jpg,"{'followers_count': 839, 'following_count': 4909, 'tweet_count': 7500, 'listed_count': 1}",Surf City California ,
2377256914,False,False,"I am a wanderer .. love treats and more treats .. come home to a whistle as I used to live with a dog! ...,my words and nonsense",Kipper 💜 Tiggy's. 🌈 little brother 💙,,,tiggy_catt247,https://pbs.twimg.com/profile_images/1519037923324219399/X4PKjOdV_normal.jpg,"{'followers_count': 789, 'following_count': 847, 'tweet_count': 5959, 'listed_count': 3}",Worcestershire,
3392398378,False,False,"💬360er Kind
🎮Xbox und Nintendo
📺📖Anime, Horror, Fantasy, Sci-Fi
🎲Pokemon TCG
🧼Hobby-Seifensiederin
🎵 Metal, Gothic, Industrial
❤👰🏻‍♀️🤵🏼‍♂️👨‍👩‍👧‍👦",Francine Klossok 🇩🇪🏳️‍🌈,,,FrancineLoadera,https://pbs.twimg.com/profile_images/1341126529766580235/5C1Mq3ez_normal.jpg,"{'followers_count': 10, 'following_count': 74, 'tweet_count': 241, 'listed_count': 0}",,
55507160,False,False,"Aquí, perdiendo la tarde.",Felipe Rodriguez,1.438894073042047e+18,https://t.co/OCu5o5t1vS,flautado2pies,https://pbs.twimg.com/profile_images/1158690221954863106/x90Ws8Zg_normal.jpg,"{'followers_count': 152, 'following_count': 204, 'tweet_count': 6442, 'listed_count': 6}",ES,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OCu5o5t1vS', 'expanded_url': 'http://blogfloete.flautado2pies.es', 'display_url': 'blogfloete.flautado2pies.es'}]}}"
1396500918,False,False,"인장 @damso_2018 님 커미션 |
헤더 @Haennaee 님 커미션",더브,1.4809126626537144e+18,https://t.co/5U3BKZMYcQ,Dubnium1125,https://pbs.twimg.com/profile_images/1492127217706430465/SUChQ4Cm_normal.jpg,"{'followers_count': 112, 'following_count': 98, 'tweet_count': 254977, 'listed_count': 1}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5U3BKZMYcQ', 'expanded_url': 'http://twpf.jp/Dubnium1125', 'display_url': 'twpf.jp/Dubnium1125'}]}, 'description': {'mentions': [{'start': 3, 'end': 14, 'username': 'damso_2018'}, {'start': 26, 'end': 35, 'username': 'Haennaee'}]}}"
796473031,False,False,"Physicist @byu. @utahjazz fan, admin of @jazzfanz. Member @Ch_JesusChrist.  #NeverTrump. Be the light of the world. #StandWithUkraine  🇺🇦",John Colton 🇺🇦#StandWithUkraine🇺🇦,1.2191507744851272e+18,https://t.co/6jnsp8zRlI,JohnColton70,https://pbs.twimg.com/profile_images/1160720244794544128/DRFhxtsC_normal.jpg,"{'followers_count': 880, 'following_count': 1304, 'tweet_count': 19416, 'listed_count': 8}","Orem, UT","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6jnsp8zRlI', 'expanded_url': 'https://www.physics.byu.edu/faculty/colton/', 'display_url': 'physics.byu.edu/faculty/colton/'}]}, 'description': {'hashtags': [{'start': 76, 'end': 87, 'tag': 'NeverTrump'}, {'start': 116, 'end': 133, 'tag': 'StandWithUkraine'}], 'mentions': [{'start': 10, 'end': 14, 'username': 'byu'}, {'start': 16, 'end': 25, 'username': 'utahjazz'}, {'start': 40, 'end': 49, 'username': 'jazzfanz'}, {'start': 58, 'end': 73, 'username': 'Ch_JesusChrist'}]}}"
215515070,False,False,Writer at @2112run . Narrative designer. Translator. Lousy poet.,Federico Espeche,7.214116058761175e+17,,espechemania,https://pbs.twimg.com/profile_images/3534772065/8dc22920d2440d109985512beb76a871_normal.png,"{'followers_count': 154, 'following_count': 218, 'tweet_count': 1291, 'listed_count': 1}","Buenos Aires, Argentina","{'description': {'mentions': [{'start': 10, 'end': 18, 'username': '2112run'}]}}"
702535353,False,False,"Your opinion matters, just not to me #Saints⚜️  #HillaryWasRightAboutEverything #BidenHarris sometimes I curse.",Sanity Clause,1.3610678927925084e+18,,nacevalenti,https://pbs.twimg.com/profile_images/947976319815634944/v_pFVycK_normal.jpg,"{'followers_count': 2582, 'following_count': 4940, 'tweet_count': 167976, 'listed_count': 6}","Louisiana, USA","{'description': {'hashtags': [{'start': 37, 'end': 44, 'tag': 'Saints'}, {'start': 48, 'end': 79, 'tag': 'HillaryWasRightAboutEverything'}, {'start': 80, 'end': 92, 'tag': 'BidenHarris'}]}}"
835086062275940352,False,False,"Escribo relatos de miedo.
Médico, escéptico, melómano. 
Autor de «Abaddón y otros cuentos siniestros» y «Viernes», disponibles en Amazon y Smashwords.",Javier Garrido B.,1.4575324847621816e+18,https://t.co/QBHkEIU23k,brucknerillo,https://pbs.twimg.com/profile_images/1453797682829475840/fAMfN12c_normal.jpg,"{'followers_count': 3485, 'following_count': 980, 'tweet_count': 29040, 'listed_count': 10}","Nueva Esparta, Venezuela","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QBHkEIU23k', 'expanded_url': 'https://esoslibrosqueheleido.blogspot.com', 'display_url': 'esoslibrosqueheleido.blogspot.com'}]}}"
351131639,False,False,Nisha | IG: salemmoonxo | 🇭🇹🏳️‍🌈♐️,SALEM☆MOON,1.3693262720992051e+17,,salemmoonx,https://pbs.twimg.com/profile_images/1426954870133776384/_P-XORuD_normal.jpg,"{'followers_count': 580, 'following_count': 296, 'tweet_count': 20740, 'listed_count': 1}","Jersey City, NJ",
311794114,False,False,[o]=[o],Pradipta Alessandro,1.3012956066279956e+18,https://t.co/FBNG38Xw0u,pradipta_ale,https://pbs.twimg.com/profile_images/1190932051849076736/exDEE3JH_normal.jpg,"{'followers_count': 341, 'following_count': 1187, 'tweet_count': 12552, 'listed_count': 0}",Samarinda-Yogyakarta,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FBNG38Xw0u', 'expanded_url': 'http://fiverr.com/pradiptale', 'display_url': 'fiverr.com/pradiptale'}]}}"
26083096,False,False,I'm just here for a good time!!!,David Owusu,1.250636538070872e+18,,authentic_DO,https://pbs.twimg.com/profile_images/685902608851177472/PCoUx8ri_normal.jpg,"{'followers_count': 106, 'following_count': 442, 'tweet_count': 6396, 'listed_count': 0}",,
541789999,False,False,"Erman M. Demir. Çalışır, kazanır, yaşar.",ermdmr,7.239330360862188e+17,,ermdmr,https://pbs.twimg.com/profile_images/1497517738369114113/lE6dXTcp_normal.jpg,"{'followers_count': 177, 'following_count': 275, 'tweet_count': 2868, 'listed_count': 0}",Ankara,
1042979062711545856,False,False,Twitch streamer | T1 diabetic | he/him | Massive Gaming/Anime Nerd | Unfunny | 🇧🇷🇺🇸,Gabe,1.4454793170523955e+18,https://t.co/NBxoe53ACh,Gabe0038,https://pbs.twimg.com/profile_images/1512251689310457859/7oW7vMLA_normal.png,"{'followers_count': 115, 'following_count': 3484, 'tweet_count': 17254, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NBxoe53ACh', 'expanded_url': 'http://twitch.tv/Gabe038', 'display_url': 'twitch.tv/Gabe038'}]}}"
1078264537231564800,False,False,Literature Sculpture book Arte ArtificialIntelligence,AdolfoABC,,,DomeqBustos,https://pbs.twimg.com/profile_images/1090682469576261634/vuu_6oE-_normal.jpg,"{'followers_count': 25, 'following_count': 584, 'tweet_count': 161, 'listed_count': 1}","Bogotá, D.C., Colombia",
63731387,False,False,"🎵 వీవెనుడా… వీవెనుడా… రహస్య వీవెనుడా!

#మనమాతృభాషతెలుగు #మనభాషమనహక్కు #మనభాషమనబాధ్యత",వీవెన్,1.2819797122695455e+18,https://t.co/A9MybAcY6U,VeevenV,https://pbs.twimg.com/profile_images/1508083101343580162/3_nW0Axz_normal.jpg,"{'followers_count': 7092, 'following_count': 320, 'tweet_count': 11499, 'listed_count': 52}",హైదరాబాద్,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/A9MybAcY6U', 'expanded_url': 'https://veeven.com', 'display_url': 'veeven.com'}]}, 'description': {'hashtags': [{'start': 39, 'end': 55, 'tag': 'మనమాతృభాషతెలుగు'}, {'start': 56, 'end': 69, 'tag': 'మనభాషమనహక్కు'}, {'start': 70, 'end': 84, 'tag': 'మనభాషమనబాధ్యత'}]}}"
1903649258,False,False,,David,,,xtiteuf76,https://pbs.twimg.com/profile_images/652504765893636096/9eoNQE5C_normal.jpg,"{'followers_count': 16, 'following_count': 57, 'tweet_count': 108, 'listed_count': 0}",,
269262513,False,False,"Movies+Gaming+Anime+Gin&Tonic|No Blood, No Bone, No Ash|Socially Awkward| Not a complete idiot, some parts missing|Not a nice person|Fuck Capitalism|Free 🇵🇸",James| Ra’s Al Cool| Mister J,,,Rasputin_24,https://pbs.twimg.com/profile_images/618768538149462016/l6qwNWSI_normal.jpg,"{'followers_count': 902, 'following_count': 729, 'tweet_count': 61994, 'listed_count': 4}","0th Biotope, Gourmet World",
1312152527924875264,False,False,"Sóc un simple netejador de quiròfans que condueix un Dacia. Aprenent tant de les meves errades, que no paro d'equivocar-me. Riem junts, és millor que plorar.",PacoMontezemolo,1.3278984483985736e+18,,theonclejack,https://pbs.twimg.com/profile_images/1382555735482073090/LKbeGJ2d_normal.jpg,"{'followers_count': 1443, 'following_count': 1143, 'tweet_count': 10765, 'listed_count': 0}",República Antifa de Catalunya ,
1346529979639721984,False,False,"кто сидит и стесняется, тот дальше сидит и стесняется.",Ginger lady,1.502987811313447e+18,https://t.co/JS7yU3xZ32,iamgingerlady,https://pbs.twimg.com/profile_images/1487462307928154113/cz9n4kcy_normal.jpg,"{'followers_count': 315, 'following_count': 93, 'tweet_count': 3290, 'listed_count': 2}","Пермь, Россия","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JS7yU3xZ32', 'expanded_url': 'https://t.me/iamgingerlady', 'display_url': 't.me/iamgingerlady'}]}}"
2214638694,False,False,“And a very polite fuck you”- Louis Tomlinson. * Fan Account (she/her),Rinke,1.2278681772222628e+18,,chasedanoldlove,https://pbs.twimg.com/profile_images/1324775350862303233/VToBoOZf_normal.jpg,"{'followers_count': 2800, 'following_count': 2745, 'tweet_count': 53365, 'listed_count': 28}",The Netherlands,
276854052,False,False,,Catherine Crosland,,,Catherine_jane9,https://pbs.twimg.com/profile_images/624969000263503872/coIAe-n9_normal.jpg,"{'followers_count': 184, 'following_count': 536, 'tweet_count': 1741, 'listed_count': 3}",,
1048697758046023680,False,False,"成人済 S+～X帯の0キル常習戦犯の傘使い☂️      

        剣盾 ユナイト シャドバ",ガバエイムこざかい,1.5124077733002609e+18,,dy36HR2ltjeWNn5,https://pbs.twimg.com/profile_images/1187223570612490240/Q26AJvqM_normal.jpg,"{'followers_count': 168, 'following_count': 208, 'tweet_count': 15208, 'listed_count': 3}",東北,
229940627,False,False,|345+ time parkrunner A82435 |Reading| Ragdolls|Eating| https://t.co/qyeIFs6dlF| All views are my own and not my employer's|,KeyserSuze,,https://t.co/JxqZ46fAcy,KeyserSuze,https://pbs.twimg.com/profile_images/1443594586010628105/tgqI0eDY_normal.jpg,"{'followers_count': 714, 'following_count': 2555, 'tweet_count': 13812, 'listed_count': 16}","Norwich, UK","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JxqZ46fAcy', 'expanded_url': 'http://fenlandtalesandbeyond.wordpress.com/', 'display_url': 'fenlandtalesandbeyond.wordpress.com'}]}, 'description': {'urls': [{'start': 56, 'end': 79, 'url': 'https://t.co/qyeIFs6dlF', 'expanded_url': 'http://goo.gl/Wqme0K', 'display_url': 'goo.gl/Wqme0K'}]}}"
709738179717419008,False,False,que cansancio todo...,A beautiful mess,1.2770257133176914e+18,,Paaa__o,https://pbs.twimg.com/profile_images/1512590682296393737/1FjDqFHe_normal.jpg,"{'followers_count': 210, 'following_count': 479, 'tweet_count': 14392, 'listed_count': 1}",,
16335458,False,False,"Filòloga, professora de llengua catalana i literatura. 
Entre Pollença i Girona, passant per Barcelona.",gemmaclarisso,,,gemmaclarisso,https://pbs.twimg.com/profile_images/1423671572179587072/B2VcehTo_normal.jpg,"{'followers_count': 1149, 'following_count': 1870, 'tweet_count': 10053, 'listed_count': 40}",,
153328140,False,False,,Sumanyu Sehgal,,,sumanyu_s,https://pbs.twimg.com/profile_images/1349520009555398658/oA4WWWTa_normal.jpg,"{'followers_count': 39, 'following_count': 117, 'tweet_count': 139, 'listed_count': 0}","Lucknow, India",
99399119,False,False,Sancarlista | Snapchat/IG: danyledicen | Comunicaciones FC |,Dany? 🎄,1.1643449377999217e+18,https://t.co/NVuCLR97ps,DanyLeDicen,https://pbs.twimg.com/profile_images/1292353377503006722/kaske54m_normal.jpg,"{'followers_count': 2674, 'following_count': 800, 'tweet_count': 313329, 'listed_count': 23}",Guatemala,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NVuCLR97ps', 'expanded_url': 'http://es.favstar.fm/users/DanyLeDicen', 'display_url': 'es.favstar.fm/users/DanyLeDi…'}]}}"
3077914211,False,False,Hater del calor,IsmaHe,,,TonyVv10,https://pbs.twimg.com/profile_images/1496853046273486856/YyvlUfWR_normal.jpg,"{'followers_count': 76, 'following_count': 199, 'tweet_count': 1994, 'listed_count': 0}",,
10595802,False,False,Farmacéutico. IRN: Intervención Profesional del Farmacéutico + Registro en el Sistema de Salud + Notificación al Prescriptor/Profesional Sanitario/Paciente.,J.D. Carballeira,1.4529401336202322e+18,https://t.co/2HzdYT7C3I,jdcarballeira,https://pbs.twimg.com/profile_images/1326269620412624901/bT8W0ZJC_normal.jpg,"{'followers_count': 2527, 'following_count': 882, 'tweet_count': 32210, 'listed_count': 0}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2HzdYT7C3I', 'expanded_url': 'https://scholar.google.es/citations?user=7D5SQFsAAAAJ&hl=es', 'display_url': 'scholar.google.es/citations?user…'}]}}"
819954128495329280,False,False,"ビバ海兵魂 Gaia(Durandal)/アイコンはひづさん(@inari_game)からお借りしました/ Copyright (C) SQUARE ENIX CO., LTD. All Rights Reserved.",ほんだし,1.322561959124902e+18,,hondashi_gbf,https://pbs.twimg.com/profile_images/1334643653520703489/E75pea-X_normal.jpg,"{'followers_count': 149, 'following_count': 191, 'tweet_count': 14431, 'listed_count': 4}",🍃,"{'description': {'mentions': [{'start': 31, 'end': 42, 'username': 'inari_game'}]}}"
854054959,False,False,Music is life | Music is an expression | #NCx2 | #FAM,cjam,,https://t.co/jIQCt6Syje,ideCLAIREwar33,https://pbs.twimg.com/profile_images/1494919173767499780/EejdtVKY_normal.jpg,"{'followers_count': 94, 'following_count': 292, 'tweet_count': 9720, 'listed_count': 1}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/jIQCt6Syje', 'expanded_url': 'http://vsco.co/ideclairewar203', 'display_url': 'vsco.co/ideclairewar203'}]}, 'description': {'hashtags': [{'start': 41, 'end': 46, 'tag': 'NCx2'}, {'start': 49, 'end': 53, 'tag': 'FAM'}]}}"
22413416,False,False,"Teacher, counsellor, writer, mother, saint, sinner, gannet (and vegetarian). 🌈",Paula Cooke,,,Boudicea,https://pbs.twimg.com/profile_images/2987648467/315c064bae074e8c2120eb85d5c29bfc_normal.jpeg,"{'followers_count': 212, 'following_count': 978, 'tweet_count': 673, 'listed_count': 1}","Kenilworth, England",
