id,verified,description,protected,url,public_metrics,location,profile_image_url,pinned_tweet_id,name,username,entities
1164672624,False,he/they | LGBT+ | heftig gay | Lvl. 4 Firbolg Light Cleric ☀ | Jahrgang '98 | hat eine Meinung | alles Satire? 🤔 | Autist | Privatperson | folg mir auf Twitch!,False,https://t.co/bMffeDBvrL,"{'followers_count': 180, 'following_count': 261, 'tweet_count': 31747, 'listed_count': 15}",Schönste Stadt der Welt (Heidelberg),https://pbs.twimg.com/profile_images/1498072530057408518/D12jd2eI_normal.jpg,1.498275347195904e+18,Sam 🇪🇺🏳️‍🌈🇺🇦 Слава Україні!,HerrDalfuss,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bMffeDBvrL', 'expanded_url': 'http://dalfuss.net', 'display_url': 'dalfuss.net'}]}}"
1416971763691319296,False,,False,,"{'followers_count': 17, 'following_count': 71, 'tweet_count': 107, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1416972005769842691/SPquXvCW_normal.jpg,,Blake Konczal,BlakeKonczal,
59789739,False,"日々適当に生きているコミュニケーション受身型な獣・獣人キャラスキーの音ゲーマー
バディファイト、デジモンカード名古屋勢
フォロリムはご自由にどうぞ",False,,"{'followers_count': 520, 'following_count': 477, 'tweet_count': 132903, 'listed_count': 37}",愛知県のいぬぁ~ざうぁ~,https://pbs.twimg.com/profile_images/1136377237119234048/jLpe7-La_normal.jpg,1.2328404533235384e+18,とっしー,niron_twt,
134628577,False,지독한 귀차니스트를 움직이게 하는 내 아이돌 격하게 아낀다 ♥ 넌 나의 영양제 ♥,False,,"{'followers_count': 157, 'following_count': 173, 'tweet_count': 110777, 'listed_count': 2}",Korea,https://pbs.twimg.com/profile_images/754576421939359744/2-4pF-W8_normal.jpg,,원해 ♥DIMENSION♥,seiren0101,
2788649398,False,,False,,"{'followers_count': 23, 'following_count': 136, 'tweet_count': 116, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/586236002592751618/mwQNmimH_normal.jpg,,Christian,ChrisSedan,
30810143,False,"never apologize, never explain • • • • • • • • • • • • • she/her",False,,"{'followers_count': 105, 'following_count': 254, 'tweet_count': 3998, 'listed_count': 0}",dreamland,https://pbs.twimg.com/profile_images/975889618980794368/rQNcukM7_normal.jpg,1.158863177817477e+18,sandy warhol,downthedisco,
186679829,False,自称作曲家。リズミカル雪風MMDの人 みくみくバラエティの人 207の人 虹色ユートピアの人 アイコンはすぎやま@oxxsugixxoさん,False,https://t.co/3eghImPVLw,"{'followers_count': 1441, 'following_count': 340, 'tweet_count': 91517, 'listed_count': 72}",,https://pbs.twimg.com/profile_images/617639934740922368/QsOYbucJ_normal.jpg,6.488437227638006e+17,きむた,kimuta_0408,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3eghImPVLw', 'expanded_url': 'http://www.nicovideo.jp/mylist/19006366', 'display_url': 'nicovideo.jp/mylist/19006366'}]}, 'description': {'mentions': [{'start': 56, 'end': 67, 'username': 'oxxsugixxo'}]}}"
2190726154,False,23 años,False,,"{'followers_count': 223, 'following_count': 143, 'tweet_count': 4405, 'listed_count': 4}","Hurlingham, Argentina",https://pbs.twimg.com/profile_images/1461002938952859659/cQ83Uo7E_normal.jpg,5.7273150691075686e+17,Mi💚,MiMaruchan98,
264473058,False,Sometimes you just have to pull your pants down and slide on the ice,False,https://t.co/bJWskXdmyo,"{'followers_count': 119, 'following_count': 283, 'tweet_count': 5166, 'listed_count': 5}",YVR but YQB at Heart,https://pbs.twimg.com/profile_images/1517917248425390080/Af-D5Wgq_normal.jpg,,bdogginit,bdogginit,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/bJWskXdmyo', 'expanded_url': 'http://www.salestransformer.ca', 'display_url': 'salestransformer.ca'}]}}"
499950443,False,"Sound technician, gamer and music lover.",False,,"{'followers_count': 33, 'following_count': 284, 'tweet_count': 516, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/2470202928/pebf4et6nlbnf3e2ebno_normal.jpeg,,Aren,Arenathos,
1258383673474326528,False,"ATK biased GOT7 simp 🔞

Translates to 🇹🇷 

Learning 🇹🇭 

#TWICE #NiziU

#JACKY
 #MarkBam 

#PANTHEPACK #MamaMoo
#KEP1ER #VIVIZ #BraveGirls
#WJSN #LOONA",False,,"{'followers_count': 316, 'following_count': 528, 'tweet_count': 10804, 'listed_count': 1}",she/her,https://pbs.twimg.com/profile_images/1520507592228978693/bLM9qbT0_normal.jpg,1.5000682866917868e+18,BlowingDandelions/ GOT7 & Aria,BelieveMagicMan,"{'description': {'hashtags': [{'start': 57, 'end': 63, 'tag': 'TWICE'}, {'start': 64, 'end': 70, 'tag': 'NiziU'}, {'start': 72, 'end': 78, 'tag': 'JACKY'}, {'start': 80, 'end': 88, 'tag': 'MarkBam'}, {'start': 91, 'end': 102, 'tag': 'PANTHEPACK'}, {'start': 103, 'end': 111, 'tag': 'MamaMoo'}, {'start': 112, 'end': 119, 'tag': 'KEP1ER'}, {'start': 120, 'end': 126, 'tag': 'VIVIZ'}, {'start': 127, 'end': 138, 'tag': 'BraveGirls'}, {'start': 139, 'end': 144, 'tag': 'WJSN'}, {'start': 145, 'end': 151, 'tag': 'LOONA'}]}}"
15971755,False,I must have my share in the conversation.,False,,"{'followers_count': 87, 'following_count': 140, 'tweet_count': 40680, 'listed_count': 8}",Chicagoland,https://pbs.twimg.com/profile_images/3748171987/78bd6462943db001ab33f99a465d66b7_normal.jpeg,,Missyisms,missyisms,
194304289,False,#Instagram Gabocooh,False,,"{'followers_count': 2004, 'following_count': 724, 'tweet_count': 148669, 'listed_count': 15}","Lima, Peru",https://pbs.twimg.com/profile_images/1514313621446148097/imrGJN_Z_normal.jpg,1.253932823410598e+18,Gabo Torres,GaboDobleT,"{'description': {'hashtags': [{'start': 0, 'end': 10, 'tag': 'Instagram'}]}}"
891809383,False,"Ingeniero de esos, valencianista y más cositas, pero perecilla ponerlas. O no tweeteo en meses o tweeteo todos los días (Valencia)",False,,"{'followers_count': 105, 'following_count': 428, 'tweet_count': 1370, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1414303243618881538/gCdsgVz__normal.jpg,,Nachuu,nacho_benedito,
1214244702666383360,False,"unn // unnames // unnamed     
               pronombres: unn/ames/d",False,https://t.co/hxNqCpJjTr,"{'followers_count': 144, 'following_count': 155, 'tweet_count': 20540, 'listed_count': 2}",🇨🇱,https://pbs.twimg.com/profile_images/1478794403833520135/5eeyZh5I_normal.jpg,1.3715615678049157e+18,unn,moItengear,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hxNqCpJjTr', 'expanded_url': 'https://youtube.com/channel/UCDwNEcCpyYYwALEoX6GPzZg', 'display_url': 'youtube.com/channel/UCDwNE…'}]}}"
1300054238,False,"Glee with butts and magic, with nary a gilded turd.",False,,"{'followers_count': 34, 'following_count': 316, 'tweet_count': 1069, 'listed_count': 0}",Languishing on the Waste Coast,https://pbs.twimg.com/profile_images/1404856328112152578/F3jfJmow_normal.jpg,1.4048573471056896e+18,(((由美子))),dogmaisabitch,
1209487413464186880,False,a veces se me pasa a veces paso,False,,"{'followers_count': 195, 'following_count': 422, 'tweet_count': 643, 'listed_count': 0}",❤️💛💜,https://pbs.twimg.com/profile_images/1488233161003778053/It0bRvki_normal.jpg,,lucilu🌴,_luciiluu_,
1089307758,False,"1 Number Ka Hypocrite 😌
last Number ka Thread Master🫠
Likhna Hobby Nahi Hai,Sukun Hai❤️✍️
દરિયાને જડેલો 😍
સ્વર્ગ ય દરિયો ને નર્ક ય દરિયો 🌊⚓⛵🚣‍♂",False,https://t.co/62mBWl51lG,"{'followers_count': 2379, 'following_count': 377, 'tweet_count': 26421, 'listed_count': 3}",Black Pearl ,https://pbs.twimg.com/profile_images/1513190998545154048/Z0zEc0P0_normal.jpg,1.3144488224796795e+18,Captain Jack Sparrow,dakait23,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/62mBWl51lG', 'expanded_url': 'https://twitter.com/search?q=(from%3Adakait23)%20since%3A2013-12-31%20-filter%3Areplies&s=16', 'display_url': 'twitter.com/search?q=(from…'}]}}"
15227715,False,"INFP-T, UGA grad. The constitution is a living breathing document, not a stone tablet. https://t.co/DSV3ffOpRk = dauphin87",False,,"{'followers_count': 719, 'following_count': 747, 'tweet_count': 54710, 'listed_count': 94}","Three Rivers, CA",https://pbs.twimg.com/profile_images/1497063281248247810/9vsoPN8k_normal.png,,John 💔 🇺🇦 🌻,dauphin87,"{'description': {'urls': [{'start': 87, 'end': 110, 'url': 'https://t.co/DSV3ffOpRk', 'expanded_url': 'http://counter.social', 'display_url': 'counter.social'}]}}"
336274525,False,"楽しければ何でもい！！一生ﾊﾞﾝｷﾞｬで居させて…うん。 大好物：L'Arc〜en〜Ciel・蜉蝣｡V系(今は何でも来い。重いのは好き。ｼﾞｸﾞｻﾞｸﾞきてる)・動物(犬、猫居ます)・良い匂いetc…
  OL箱押し。とりあえず穏やかに応援したい。S2も観たよー｡荒い人御断り。無言ﾌｫﾛｰお許し下さい(こちら大歓迎",False,,"{'followers_count': 182, 'following_count': 748, 'tweet_count': 9320, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1287938445554233344/BBohXW2L_normal.jpg,1.417740612414034e+18,まゆか@OL部,kaixxkai,
74430235,False,Drummer for @jimmybarnes and The @lachydoley Group. @berkleecollege Alumnus. Journeyman.,False,https://t.co/RAn9fSICqD,"{'followers_count': 3623, 'following_count': 1271, 'tweet_count': 12246, 'listed_count': 41}","Sunshine Coast, Queensland",https://pbs.twimg.com/profile_images/1109099085095534592/7FQtBLx9_normal.jpg,,Jackie James Barnes,iamjackiebarnes,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RAn9fSICqD', 'expanded_url': 'http://www.jackiebarnes.com.au', 'display_url': 'jackiebarnes.com.au'}]}, 'description': {'mentions': [{'start': 12, 'end': 24, 'username': 'jimmybarnes'}, {'start': 33, 'end': 44, 'username': 'lachydoley'}, {'start': 52, 'end': 67, 'username': 'berkleecollege'}]}}"
134512468,False,UrawaReds DQW Tennis Music,False,,"{'followers_count': 56, 'following_count': 150, 'tweet_count': 3128, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/508297648294477824/OAAWUxs7_normal.jpeg,,🇾🇪Quaima🇩🇰🇩🇰🇸🇪🇳🇱,mike_net2,
168701686,False,Sóc producte de la terra! lluitadora i guerrera. Somiadora i somiatruites de professió.,False,,"{'followers_count': 1431, 'following_count': 2208, 'tweet_count': 11439, 'listed_count': 5}",Sidney,https://pbs.twimg.com/profile_images/1509916717727760387/hr7ni5zg_normal.jpg,,#jomacuso9N,Abla_CAT,
319353289,False,"Me parezco a un tejon con rabia. No soy una súper-heroína, pero tengo enemigos a los que me enfrento diariamente: Peinarme, Viajar en metro y Pelar frutas.🌿💚✨",False,https://t.co/NPtvh5IB5w,"{'followers_count': 1009, 'following_count': 1104, 'tweet_count': 17355, 'listed_count': 0}",En algún lugar de un gran país,https://pbs.twimg.com/profile_images/1516567059106349057/Xt2Po6Wq_normal.jpg,1.372736050922197e+18,Lagarticolor,lagarticolor,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NPtvh5IB5w', 'expanded_url': 'http://visionesdelaninagato.blogspot.com', 'display_url': 'visionesdelaninagato.blogspot.com'}]}}"
597080972,False,二郎 讃岐うどん 2021/1/21〜禁煙　毎週木曜21時30分からは文化放送『田村ゆかりの乙女心♡症候群』,False,,"{'followers_count': 628, 'following_count': 1012, 'tweet_count': 46449, 'listed_count': 12}",ゆかり王国,https://pbs.twimg.com/profile_images/1223258930760970241/PRLqvW6l_normal.jpg,1.4669879465744916e+18,うえっふ,kkueff227,
827211409,False,🌹 she/her? / local street rat,False,https://t.co/gXPBwayEwX,"{'followers_count': 360, 'following_count': 419, 'tweet_count': 9447, 'listed_count': 1}",mpls / mni sota makoce,https://pbs.twimg.com/profile_images/1509262054095532035/LfJoe1y1_normal.jpg,1.4774980922282025e+18,jia sorento • 家,chchchjiaaa,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gXPBwayEwX', 'expanded_url': 'http://instagram.com/chchchjia', 'display_url': 'instagram.com/chchchjia'}]}}"
1048220520343207936,False,you do you,False,,"{'followers_count': 453, 'following_count': 286, 'tweet_count': 26709, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1497973607234158592/70w3pSjT_normal.jpg,,mi ✧･ﾟ: *✧･ﾟ,N4ZMII,
269302792,False,モトスミ在住、Frontale サポ(2007~)です。 スマホ買って、地震有って、twitterはじめました。ラグビー、アメフト、フラッグなどフットボール系全般。変わったところでアーチェリー、インラインスケートなど。今ではTweetは殆どふろん太です。2019年7月より韓国の田舎町で出稼中。,False,,"{'followers_count': 1337, 'following_count': 2772, 'tweet_count': 11101, 'listed_count': 59}","Kawasaki＞Muan, Korea",https://pbs.twimg.com/profile_images/749168143185043456/Z7TF5nmr_normal.jpg,,atsushi-K🐬☆☆☆☆★★🐬,atsukan8_44,
1400309044850487296,False,天安門事件,False,,"{'followers_count': 10, 'following_count': 19, 'tweet_count': 3073, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1400309412380610561/pp_AbMBK_normal.jpg,,ゆうほう,euphow468,
2236754965,False,$Dollabill$,False,,"{'followers_count': 336, 'following_count': 397, 'tweet_count': 1855, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1519083357363134464/J1Ziz94e_normal.jpg,,Jacob Dollar,JacobJaked117,
1192390056297877504,False,kevin:  (sobbing)  u  r  so  mean.,False,https://t.co/yVpBEb4FPt,"{'followers_count': 373, 'following_count': 168, 'tweet_count': 12500, 'listed_count': 9}",she/they | 22 | txties byf,https://pbs.twimg.com/profile_images/1521556644471185408/_Kyco9H7_normal.jpg,1.487740031850668e+18,cheet,fukimeis,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/yVpBEb4FPt', 'expanded_url': 'http://txti.es/fukimei/images', 'display_url': 'txti.es/fukimei/images'}]}}"
505836297,False,Politics and Dick jokes. Sometimes in the same tweet.,False,,"{'followers_count': 8401, 'following_count': 845, 'tweet_count': 86321, 'listed_count': 9}",,https://pbs.twimg.com/profile_images/1520896982788808714/1B0NyMYl_normal.jpg,1.2289943879648092e+18,Athena • ایتھینا • एथेना 🇨🇦,LahoriElite,
2667711174,False,"肉感を盛れ( ╹👅╹ )．GBAマジカルバケーション🎮のリメイク待ってます．■LoL (推し: ヴァイ，ハイマー，スカーナー，MF),　Apex(ガスおじ専), Among us",False,,"{'followers_count': 119, 'following_count': 394, 'tweet_count': 35291, 'listed_count': 4}",お布団は良いぞ,https://pbs.twimg.com/profile_images/1002175384509603841/KWqOe4KH_normal.jpg,,茶葉🌱,myb10mymk,
1501481564479401984,False,"Soc una noia normal, amb problemes normals... encara que hauriem de definir el concepte de 'normal' no creieu? 🤔😂",False,,"{'followers_count': 11, 'following_count': 31, 'tweet_count': 253, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1501482231491137540/iep07E3H_normal.jpg,,Laura ❤️,lauraapinyol,
160587498,False,,False,,"{'followers_count': 6, 'following_count': 91, 'tweet_count': 108, 'listed_count': 0}",東京都,https://pbs.twimg.com/profile_images/1359542846559195139/n-TI2273_normal.jpg,,KJR,kjrkn,
1140000376114032640,False,Esta es una cuenta compartida entre mis múltiples personalidades por lo que el contenido en ella no debería ser tomado TAN en serio.,False,,"{'followers_count': 264, 'following_count': 115, 'tweet_count': 8202, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1427356617230721030/VVwrFzBg_normal.jpg,1.4827465355826094e+18,MKD,aquijano94,
442965827,False,,False,,"{'followers_count': 15, 'following_count': 87, 'tweet_count': 762, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/675973512650203136/ErDzu-8v_normal.jpg,,Arantxa,KoalaBlonde,
1359074372695314432,False,Agnostic | Athlete | Actor | Learner. 🇦🇪🇮🇳,False,,"{'followers_count': 35, 'following_count': 271, 'tweet_count': 387, 'listed_count': 2}","Dubai, United Arab Emirates",https://pbs.twimg.com/profile_images/1392048383620042759/P9eVusem_normal.jpg,1.5168756526113833e+18,Saqib Abdullah,Saqib__Abdullah,
956420410886819840,False,,False,,"{'followers_count': 21, 'following_count': 78, 'tweet_count': 441, 'listed_count': 0}","New York, NY",https://pbs.twimg.com/profile_images/1359015079551901697/RWzloQRn_normal.jpg,,ㅎㅇ,bye_523,
99554041,False,"4/5 Ing. Ind., 1/5 Abogado, TCP. Padre x2. Política, comunicación, geek, cryptos. Viajero. Fundamentalista de las multipantallas.",False,https://t.co/UyexqC2Nt2,"{'followers_count': 698, 'following_count': 289, 'tweet_count': 27414, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/1508181837046161413/ecKle3Ut_normal.jpg,1.5199023568754893e+18,- 𝖥 𝖱 ▲ 𝖭,FranAzcoitia,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UyexqC2Nt2', 'expanded_url': 'http://Instagram.com/franazcoitia', 'display_url': 'Instagram.com/franazcoitia'}]}}"
82095897,False,一度きりの人生楽しむべきだよね絶対。多趣味人間の雑多アカウント。応援・労い・分かりみでもいいねしがち。令和元年8月生まれの娘と日々格闘中👶令和3年8月に4月生まれのﾈｺﾁｬﾝ🎀 (@komugi_komucom )も増えたよ🐱,False,https://t.co/7MV2gSsUzv,"{'followers_count': 177, 'following_count': 373, 'tweet_count': 55604, 'listed_count': 6}",カントー地方,https://pbs.twimg.com/profile_images/1392457718011551751/TZq1p5yX_normal.jpg,1.5148504899299901e+18,まめ.exe,mame_TL,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/7MV2gSsUzv', 'expanded_url': 'http://photozou.jp/photo/top/337564', 'display_url': 'photozou.jp/photo/top/3375…'}]}, 'description': {'mentions': [{'start': 90, 'end': 105, 'username': 'komugi_komucom'}]}}"
1427406108277178368,False,"carti fan | RIP ETIKA
💫
ion even know what i be talkin bout sometimes
💫
#420Friendly
💫
I love stalking 💞@sludgekitty03💞!!",False,https://t.co/MMVTiOKPzM,"{'followers_count': 233, 'following_count': 1389, 'tweet_count': 19774, 'listed_count': 1}",Any/All Pronouns AMAB,https://pbs.twimg.com/profile_images/1520989291974848512/-kzOWQ1G_normal.jpg,1.4274104409093202e+18,𝓢 𝓘 𝓒 𝓚... 𝓦 𝓲 𝔃 𝓮 𝓻 𝓭,AphexCarti,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MMVTiOKPzM', 'expanded_url': 'https://rateyourmusic.com/~BoneMonk', 'display_url': 'rateyourmusic.com/~BoneMonk'}]}, 'description': {'hashtags': [{'start': 72, 'end': 84, 'tag': '420Friendly'}], 'mentions': [{'start': 104, 'end': 118, 'username': 'sludgekitty03'}]}}"
