,id,profile_image_url,entities,url,public_metrics,username,protected,name,description,pinned_tweet_id,location,verified
1130900053223251968,,https://pbs.twimg.com/profile_images/1510019785177845763/cIwtXZE3_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HRRI37ptV3', 'expanded_url': 'https://rateyourmusic.com/~liquidreflectivepug', 'display_url': 'rateyourmusic.com/~liquidreflect…'}]}}",https://t.co/HRRI37ptV3,"{'followers_count': 226, 'following_count': 220, 'tweet_count': 17979, 'listed_count': 0}",mooggrandmother,False,70s moog novelty record maker,he made a swan from waving grass beside a crystal shore and a sunrise spun from broken glass and many things wondrous more,1513596774983868417,windmills of your mind ,False
581053021,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,"{'followers_count': 19, 'following_count': 97, 'tweet_count': 193, 'listed_count': 1}",wilbod,False,markw,,,"London, England",False
3163030243,,https://pbs.twimg.com/profile_images/1197644486291206150/bpULGXQi_normal.jpg,,,"{'followers_count': 249, 'following_count': 520, 'tweet_count': 19430, 'listed_count': 2}",_JMart32_,False,J-Money,jmrhs'19 WCU’23,903108235040829440,,False
1517705734351470592,,https://pbs.twimg.com/profile_images/1517711775793307649/3WjCiecu_normal.jpg,,,"{'followers_count': 4, 'following_count': 271, 'tweet_count': 101, 'listed_count': 0}",dtx_txn,False,anonymous 🦂 #MFFL (2-2),my scrapbook for all of the internet to read,,United States,False
5513872,,https://pbs.twimg.com/profile_images/1522227555100770306/arC_FtRC_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/GPkj0RPXbA', 'expanded_url': 'https://www.twitter.com', 'display_url': 'twitter.com'}]}}",https://t.co/GPkj0RPXbA,"{'followers_count': 165, 'following_count': 135, 'tweet_count': 15055, 'listed_count': 12}",lyricwriter,False,Rebecca,𝕭𝖑𝖆𝖈𝖐 𝕷𝖎𝖛𝖊𝖘 𝕸𝖆𝖙𝖙𝖊𝖗. Nurse. 𝙻𝚒𝚋𝚎𝚛𝚊𝚕 𝙱𝚒𝚝𝚌𝚑.,1279674195237109761,Florida,False
1162863373148676096,,https://pbs.twimg.com/profile_images/1492674739080417283/wjXsrrFg_normal.jpg,"{'description': {'mentions': [{'start': 1, 'end': 14, 'username': 'WeHateUCaleb'}, {'start': 124, 'end': 135, 'username': 'PiperTheGS'}]}}",,"{'followers_count': 981, 'following_count': 3493, 'tweet_count': 11748, 'listed_count': 3}",KeginoKegino,False,TrevTrev WOLVES 2022 CHAMPS,"💜@WeHateUCaleb💜 Noticed by Josh Okogie, KAT is a Top 3 Center in the league,Timberwolves/Broncos/Royals/Wild, follow my dog @PiperTheGS",1489440511291269121,he/him,False
52253392,,https://pbs.twimg.com/profile_images/1352115418865942537/MQ4gQ7_f_normal.jpg,,,"{'followers_count': 315, 'following_count': 192, 'tweet_count': 22841, 'listed_count': 17}",_jcarlosp,False,Juan Carlos,iOS eng @ Apple,,"California, USA",False
3043646218,,https://pbs.twimg.com/profile_images/1521636599372693504/HKOO104y_normal.jpg,"{'description': {'hashtags': [{'start': 0, 'end': 3, 'tag': '五夏'}]}}",,"{'followers_count': 1249, 'following_count': 579, 'tweet_count': 168291, 'listed_count': 49}",dumbokuto,False,patrogay,"#五夏 : he is half of my soul, as the poets say | 23 | eng & french | 🏳️‍🌈 | caps & giroux fan, f1 enthusiast",,they/them/iel,False
761226669726195712,,https://pbs.twimg.com/profile_images/1327524308801912832/5jjCBTIn_normal.jpg,,,"{'followers_count': 103, 'following_count': 56, 'tweet_count': 6237, 'listed_count': 7}",hasyagarvarad,False,Varada Hasyagar,twitter is an amazing platform to shape yourself in your profession! Get connected with right people to help yourself plus help others plus help community,,"Bengaluru, India",False
1043593268838248451,,https://pbs.twimg.com/profile_images/1369892783662784513/QeIilFOR_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/grIi9wUQh2', 'expanded_url': 'https://boxd.it/2Zlrj', 'display_url': 'boxd.it/2Zlrj'}]}}",https://t.co/grIi9wUQh2,"{'followers_count': 597, 'following_count': 533, 'tweet_count': 12103, 'listed_count': 3}",meentomatoes,False,Michael ☭,🪐,1476985704592945159,he/him | 20,False
220842423,,https://pbs.twimg.com/profile_images/2609455898/image_normal.jpg,,,"{'followers_count': 195, 'following_count': 340, 'tweet_count': 2545, 'listed_count': 1}",behicenurander,False,BehicenurAnder,GS Üniversitesi,,,False
1288378298339336193,,https://pbs.twimg.com/profile_images/1484411895796969474/UBt-scC1_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RiPMnHcEdk', 'expanded_url': 'https://www.navajowaterproject.org', 'display_url': 'navajowaterproject.org'}]}, 'description': {'mentions': [{'start': 48, 'end': 59, 'username': 'doodle__ii'}]}}",https://t.co/RiPMnHcEdk,"{'followers_count': 1821, 'following_count': 370, 'tweet_count': 21483, 'listed_count': 35}",enbyeleven,False,elliot ψ MK SPOILERS,+ cat retweeter and drawer | multifandom | art: @doodle__ii,1427136113332916226,15 he/they | NSFW/PROSHIP DNI,False
1487083639368298502,,https://pbs.twimg.com/profile_images/1487303897467310081/QItha1Gn_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dCBbfM4icr', 'expanded_url': 'https://github.com/leamur88/WordleSolver', 'display_url': 'github.com/leamur88/Wordl…'}]}}",https://t.co/dCBbfM4icr,"{'followers_count': 3, 'following_count': 5, 'tweet_count': 181, 'listed_count': 0}",WordleBotSolver,False,WordleEnjoyer,A robot that beats wordle every morning.,,,False
2848917033,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,"{'followers_count': 1, 'following_count': 30, 'tweet_count': 34, 'listed_count': 0}",juanfcaso,False,juan caso,,,,False
242893061,,https://pbs.twimg.com/profile_images/1325346570863308800/s9IGNrhq_normal.jpg,,,"{'followers_count': 687, 'following_count': 2115, 'tweet_count': 75454, 'listed_count': 24}",lr_chenault,False,LRChenault,"Mother, Grandmother, retired college educator. Proud Union member. Proud liberal. Life-long Democrat.🇷🇼",,,False
944004927000424448,,https://pbs.twimg.com/profile_images/1523821157312516096/D7R9Mmgc_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/N5bp13lCMN', 'expanded_url': 'https://curiouscat.me/ec_lunakitty', 'display_url': 'curiouscat.me/ec_lunakitty'}]}}",https://t.co/N5bp13lCMN,"{'followers_count': 488, 'following_count': 931, 'tweet_count': 37849, 'listed_count': 10}",ec_lunakitty,False,💖💒Veli~ VOTE 4 MARGIE💒💖,I'm Luna/Sirin/Veliona and I like to draw sometimes! Don't qrt my art please and thank you!‼️,1482555738669174787,Black (mixed),False
1147031868459474944,,https://pbs.twimg.com/profile_images/1509967365076918274/QG6754fM_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fNAfhJhwFK', 'expanded_url': 'http://zero.xn--c6h', 'display_url': 'zero.♡'}]}}",https://t.co/fNAfhJhwFK,"{'followers_count': 291, 'following_count': 185, 'tweet_count': 156544, 'listed_count': 19}",sIugma,False,coccolithophore,"FOUND VERY MUCH ALIVE BY CORONER. “Oh, Hell, Can’t You Let a Feller Sleep?” the “Dead” Man Asks",1488642388633522180,wasian nonbinary lesbian • 20 • any pronouns,False
518628104,,https://pbs.twimg.com/profile_images/1523330730557911040/ueX5luxa_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FI9g6EQUqN', 'expanded_url': 'http://yonoinventeelmundo.blogspot.com.es/', 'display_url': 'yonoinventeelmundo.blogspot.com.es'}]}}",https://t.co/FI9g6EQUqN,"{'followers_count': 985, 'following_count': 2064, 'tweet_count': 164177, 'listed_count': 67}",JuanMunizS,False,Juan Muñiz,"I am one of those melodramatic fools, neurotic to the bone. No doubt about it. Sometimes I give myself the creeps.
Sometimes my mind plays tricks on me.",1459160431252185092,Sporting Gijón/KC Chiefs/NYR,False
23416285,,https://pbs.twimg.com/profile_images/634722779/fuckthehair_normal.jpg,,,"{'followers_count': 16, 'following_count': 192, 'tweet_count': 235, 'listed_count': 0}",JamesJFitz,False,James Fitzpatrick,,,,False
62698414,,https://pbs.twimg.com/profile_images/813542752675893248/7x6rTR1t_normal.jpg,,,"{'followers_count': 710, 'following_count': 1261, 'tweet_count': 37841, 'listed_count': 21}",ADrovetta,False,Adam Drovetta,Sports talk producer and host. I also write things. Still working up to gutter punk.,1447166163776163840,The Middle West,False
590815760,,https://pbs.twimg.com/profile_images/1517940862763909128/MqPpvQ7Q_normal.jpg,,,"{'followers_count': 445, 'following_count': 524, 'tweet_count': 176, 'listed_count': 0}",InedibleHam,False,Ham,| Oil & Gas Finance | Petroleum Engineer |                            It's a tweet not an affidavit,,Uganda,False
724683308,,https://pbs.twimg.com/profile_images/1500019623382634496/DvnM-4MR_normal.jpg,,,"{'followers_count': 9, 'following_count': 15, 'tweet_count': 92, 'listed_count': 1}",Txuli8,False,Julian Bernabe Feliu,,,,False
193367994,,https://pbs.twimg.com/profile_images/1435040338352164864/NnEax5bb_normal.jpg,,,"{'followers_count': 466, 'following_count': 648, 'tweet_count': 33098, 'listed_count': 8}",RileyWryly,False,Riley,Lady of negotiable affection. If you want beef then bring the ruckus. Saved by the Bell and beer connaisseuse; Chicken Boo enthusiast. Unhinged always. She/her,766858928760168448,SC ➡️ Chicago ,False
4504452673,,https://pbs.twimg.com/profile_images/1364493157778423814/6UJNb_7Y_normal.jpg,,,"{'followers_count': 170, 'following_count': 658, 'tweet_count': 5324, 'listed_count': 0}",ilikep4pp4roni,False,💄Kat 👑 DaVonne 💋,DaVonne and Kat are the best BBUS houseguests!!!!,679571912532426752,,False
375587198,,https://pbs.twimg.com/profile_images/1508172418329849867/I3gSS_CO_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/l6MgT2Ijtk', 'expanded_url': 'http://www.newmediasolution.es', 'display_url': 'newmediasolution.es'}]}}",https://t.co/l6MgT2Ijtk,"{'followers_count': 123, 'following_count': 427, 'tweet_count': 1209, 'listed_count': 0}",MarPerezGil,False,Mar Pérez Gil,"Mujer trabajadora (y mucho 😅) y madre de dos criaturas ya criadas, un Virólogo y un Antropólogo y actor musical! Para que quiero más!!👏😍😍😍 Verano!🥰",,Pozuelo de Alarcón,False
128179177,,https://pbs.twimg.com/profile_images/1487851138519121928/8l1W1lqc_normal.jpg,"{'description': {'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/BZLRpeDUof', 'expanded_url': 'http://ryangosha.medium.com', 'display_url': 'ryangosha.medium.com'}]}}",,"{'followers_count': 580, 'following_count': 581, 'tweet_count': 4681, 'listed_count': 5}",ryangosha,False,Ryan Gosha,"Financial Analyst, Cloud Accountant, Citizen Data Scientist, FPL Boss

Medium: https://t.co/BZLRpeDUof",,"Cape Town, South Africa",False
1285815541207359488,,https://pbs.twimg.com/profile_images/1298288042923393025/Gx6NFfAO_normal.jpg,,,"{'followers_count': 6612, 'following_count': 6232, 'tweet_count': 11933, 'listed_count': 10}",ElSrIzquierda,False,El Sr. Izquierda 💜💛❤️,Al servicio de mis principios. SyR,1288389497722372098,España,False
1400478854175768587,,https://pbs.twimg.com/profile_images/1487083828900503554/yti0Wbpa_normal.jpg,,,"{'followers_count': 75, 'following_count': 112, 'tweet_count': 4176, 'listed_count': 0}",waterfallwriter,False,Carina 💗💜💙 🍂,Passionate about equality and the environment. 🍃 Constantly singing and writing stories 🎵📝 (she/her),1459945775409074176,,False
29326514,,https://pbs.twimg.com/profile_images/1419561099876241414/WWoh9uOO_normal.jpg,,,"{'followers_count': 161, 'following_count': 792, 'tweet_count': 14340, 'listed_count': 12}",Bjscool,False,BJ,Biggest Armada fanboy in the world,1509807478384566272,,False
8652802,,https://pbs.twimg.com/profile_images/1019722496830976001/SaFO5OVc_normal.jpg,,,"{'followers_count': 337, 'following_count': 1648, 'tweet_count': 5668, 'listed_count': 11}",jkaras,False,Jason Karas,👀,,The Internet,False
17259692,,https://pbs.twimg.com/profile_images/1264241379430948864/XMHqESTf_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Gw6umckg6R', 'expanded_url': 'https://m.imdb.com/name/nm8607547/', 'display_url': 'm.imdb.com/name/nm8607547/'}]}, 'description': {'hashtags': [{'start': 89, 'end': 105, 'tag': 'TransformersWFC'}, {'start': 106, 'end': 112, 'tag': 'Hound'}, {'start': 113, 'end': 127, 'tag': 'GenshinImpact'}, {'start': 128, 'end': 141, 'tag': 'TrialsofMana'}, {'start': 142, 'end': 158, 'tag': 'DarkshineKnight'}]}}",https://t.co/Gw6umckg6R,"{'followers_count': 261, 'following_count': 254, 'tweet_count': 4836, 'listed_count': 6}",JimmieWStafford,False,JW Stafford,"He/Him/His. Actor, Promo VO, I swear a lot. Narrator, Gratitude & Gravitas🐲 high magick✨🌙#TransformersWFC #Hound #GenshinImpact #TrialsofMana #DarkshineKnight",1522735449978023936,"Los Angeles, CA",False
409136871,,https://pbs.twimg.com/profile_images/1512456629811298310/ei3Finmy_normal.jpg,,,"{'followers_count': 849, 'following_count': 831, 'tweet_count': 13634, 'listed_count': 1}",GayleStephen2,False,Gayle 🏴󠁧󠁢󠁳󠁣󠁴󠁿 💁🏼‍♀️,⛸⛸⚽️🔴⚪️🍹,,Aberdeen,False
1020552499785281537,,https://pbs.twimg.com/profile_images/1020558785033768960/2UCJVAuX_normal.jpg,,,"{'followers_count': 297, 'following_count': 1297, 'tweet_count': 379, 'listed_count': 0}",cayhan12,False,☕ Çayhaneli ☕,Benim Sadık Yarim Kara Topraktır,,,False
240139809,,https://pbs.twimg.com/profile_images/1520630084071211009/kJ8L7EeX_normal.jpg,,,"{'followers_count': 1233, 'following_count': 1553, 'tweet_count': 87164, 'listed_count': 20}",Aretegriego,False,αβγ∈Ω,"En la linea social los puntos extremos, izquierda y derecha, son más problema que solución. Física y matemáticas son eternas, no lo demás.",,Mónadas Inc. ,False
1272370248,,https://pbs.twimg.com/profile_images/1109557681659039744/OCGTRb1S_normal.jpg,,,"{'followers_count': 765, 'following_count': 200, 'tweet_count': 32535, 'listed_count': 54}",ANGELACONGIU,False,ALGA,"Beethoveniana, da capo a piedi🧜🏻‍♀️ Valsugana Ambassador",1485288892400128001,Borgo Valsugana,False
600035399,,https://pbs.twimg.com/profile_images/2280883338/rabcnesbitt_wallpaper04_normal.jpg,,,"{'followers_count': 207, 'following_count': 753, 'tweet_count': 9603, 'listed_count': 0}",beardsley8,False,Craig Anglais,"Family, friends, music, NUFC, golf, boxing, Guinness, Moretti.",,,False
95625598,,https://pbs.twimg.com/profile_images/1296757965517594625/KSZ6Ay1-_normal.png,"{'description': {'hashtags': [{'start': 148, 'end': 155, 'tag': '平たいほこり'}]}}",,"{'followers_count': 470, 'following_count': 738, 'tweet_count': 122185, 'listed_count': 0}",pla_ste,False,🍋みやぢ🍋,2021.2.26〜ライスシャワーのお姉さまになりました。石見舞菜香さんの健康と幸せを願う日々。スイーピー実装はよ！／リルネード お披露目〜／根本凪さん公認遠くから見守る親戚系ヲッタク／多摩美中退おえかきマン／プランクトンステーキ／石沼に片足突っ込んだはずみでサフィレット沼に頭から突っ込んだ女 #平たいほこり,1515547763999899651,,False
1063169514655879168,,https://pbs.twimg.com/profile_images/1430565279696924682/Rk8gJLer_normal.jpg,,,"{'followers_count': 47, 'following_count': 147, 'tweet_count': 6753, 'listed_count': 0}",elnuevonombre,False,javier :),vaya máquina,1367223466924126210,Folsense,False
103504813,,https://pbs.twimg.com/profile_images/1522769864854753281/fQ1A3IDP_normal.jpg,,,"{'followers_count': 690, 'following_count': 419, 'tweet_count': 151000, 'listed_count': 11}",LikeBentley,False,Me Season 💋,Brentley | I like writing | 🌴 to 🍑,1477142588885028867,"Atlanta, GA",False
1205070108013543426,,https://pbs.twimg.com/profile_images/1497725267317514241/8npjhYg7_normal.jpg,"{'description': {'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/MbEFOzzDC4', 'expanded_url': 'https://mastodon.online/@PombalStoat', 'display_url': 'mastodon.online/@PombalStoat'}]}}",,"{'followers_count': 685, 'following_count': 484, 'tweet_count': 41277, 'listed_count': 0}",PombalStoat,False,Marquis Stoat of Pombal 🇺🇦🧢,"I'm moving to Mastodon

https://t.co/MbEFOzzDC4",1497589319334350848,Ireland/Portugal ,False
2752661036,,https://pbs.twimg.com/profile_images/828711664971292672/MKAbGdYw_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qKCRyYct9q', 'expanded_url': 'https://about.me/wilkesmann', 'display_url': 'about.me/wilkesmann'}]}, 'description': {'hashtags': [{'start': 122, 'end': 140, 'tag': 'tagdespurzelbaums'}]}}",https://t.co/qKCRyYct9q,"{'followers_count': 360, 'following_count': 505, 'tweet_count': 11595, 'listed_count': 8}",wilkesmann1,False,Jörg Wilkesmann,"Pfarrer, aus dem Rheinland, jetzt im Ruhestand. Theologe. Immer noch  Blogger. Und sonst noch einiges, z. B. Erfinder vom #tagdespurzelbaums.",,"Österreich, sehr südöstlich",False
1215975614177517569,,https://pbs.twimg.com/profile_images/1215977184067756033/NFNdvo84_normal.jpg,,,"{'followers_count': 13, 'following_count': 599, 'tweet_count': 406, 'listed_count': 0}",AdelaF72394521,False,Adela 🇺🇦💪,,,,False
1008108686772973568,,https://pbs.twimg.com/profile_images/1516234555803545601/qdm6zMbq_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/E1HcJQwwVk', 'expanded_url': 'https://youtu.be/h_m-BjrxmgI', 'display_url': 'youtu.be/h_m-BjrxmgI'}]}}",https://t.co/E1HcJQwwVk,"{'followers_count': 8, 'following_count': 74, 'tweet_count': 5559, 'listed_count': 0}",erikahangout,False,ander’s bff,"après moi, le déluge",1493405511437402113,this ain’t for the best ,False
267261606,,https://pbs.twimg.com/profile_images/1422489528720412676/uft4UDOG_normal.jpg,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gychEdjsh8', 'expanded_url': 'http://japa2.deviantart.com/', 'display_url': 'japa2.deviantart.com'}]}, 'description': {'urls': [{'start': 131, 'end': 154, 'url': 'https://t.co/yJkeOG2uwh', 'expanded_url': 'http://latostadora.com/happyhamster/', 'display_url': 'latostadora.com/happyhamster/'}]}}",https://t.co/gychEdjsh8,"{'followers_count': 2071, 'following_count': 1496, 'tweet_count': 153639, 'listed_count': 69}",japa6691,False,JaparteroEnCasa con su insolente cucharilla rosita,"Sonrijado. MonkeyPainter. TheWhistleoftheSereno, futuro grillo, bisex. No necesariamente en ese orden. Opencommissions. Tshirts en https://t.co/yJkeOG2uwh",932914550449598464,Spain,False
1043144308432535552,,https://pbs.twimg.com/profile_images/1043187846578929664/P_A1atfX_normal.jpg,,,"{'followers_count': 209, 'following_count': 204, 'tweet_count': 1418, 'listed_count': 2}",moon_odenwald,False,🇺🇦 🖤 ...🌳♥️moon 🌍🌏🌎,"tree hugger & nature lover

!racism is not an opinion!

BTW: Dummbratzen & Rhetorik-Rambos werden liebevoll geblockt ♥️",1519056940768415747,Europe,False
