,id,name,public_metrics,url,description,profile_image_url,protected,username,verified,entities,location,pinned_tweet_id
582392188,,Jorge Ledesma,"{'followers_count': 27, 'following_count': 69, 'tweet_count': 4284, 'listed_count': 0}",,Dream bigger,https://pbs.twimg.com/profile_images/971565071867490309/_wBN_76Q_normal.jpg,False,jorge_931,False,,Ciudad de México,
1362471018476969986,,ya's,"{'followers_count': 69, 'following_count': 138, 'tweet_count': 2611, 'listed_count': 0}",,girl who loves caffeine and sambat.,https://pbs.twimg.com/profile_images/1519082522981765121/w9Y_Quet_normal.jpg,False,cafelatteforya,False,,,1506904185698414592
1354911075251195904,,heba ali,"{'followers_count': 735, 'following_count': 2929, 'tweet_count': 5675, 'listed_count': 0}",,,https://pbs.twimg.com/profile_images/1521647519540862977/nD8VX7ht_normal.jpg,False,hebaali13235021,False,,,1482217060969111554
3251268526,,Daniella Teixeira,"{'followers_count': 1816, 'following_count': 1255, 'tweet_count': 2689, 'listed_count': 35}",https://t.co/tKWxqWfVm7,"Research Fellow @QUT & Senior Ecologist @BushHeritageAus. Acoustic ecology, black-cockatoos, threatened species #blackcockatooproject",https://pbs.twimg.com/profile_images/1073840616713248768/UCneQ_q1_normal.jpg,False,daniteixeira___,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tKWxqWfVm7', 'expanded_url': 'http://www.daniellateixeira.com', 'display_url': 'daniellateixeira.com'}]}, 'description': {'hashtags': [{'start': 112, 'end': 133, 'tag': 'blackcockatooproject'}], 'mentions': [{'start': 16, 'end': 20, 'username': 'QUT'}, {'start': 40, 'end': 56, 'username': 'BushHeritageAus'}]}}","Brisbane, Queensland",
945073280884584448,,Naranja Mecánica 🖤 🇺🇦,"{'followers_count': 3361, 'following_count': 2422, 'tweet_count': 160030, 'listed_count': 8}",,"Puede haber y hay mucha propaganda, pero los hechos indiscutibles son que Ucrania ha sido invadida y que hay millones de refugiados. Por eso yo con 🇺🇦",https://pbs.twimg.com/profile_images/975504065747668993/QVlpaAb1_normal.jpg,False,Aurantiacum,False,,"Barcelona, España",1499454444051783681
87064402,,ばうあー,"{'followers_count': 1352, 'following_count': 2393, 'tweet_count': 84003, 'listed_count': 64}",https://t.co/KOkpeQQS9S,"1. log を取る / 2. diff を取る / 3. 仕組み化する、が motto です
IT とか Web とかやってます
JavaScript で一番好きな関数は Array#from です",https://pbs.twimg.com/profile_images/1024981560561291265/GcT7uLIH_normal.jpg,False,girigiribauer,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/KOkpeQQS9S', 'expanded_url': 'https://girigiribauer.com/', 'display_url': 'girigiribauer.com'}]}}",CTU テロ対策ユニット名古屋市局,795791986296881152
1111880994,,"Haha, as if ¯\_(ツ)_/¯","{'followers_count': 118, 'following_count': 198, 'tweet_count': 12224, 'listed_count': 2}",,"Work like nobody's watching - dance like you don't need the money. HomeCon, @DRP_Museum, RetrOligarch, RetrOtaku",https://pbs.twimg.com/profile_images/786339662252171264/P6Y4ZmE8_normal.jpg,False,_AntaBaka_,False,"{'description': {'mentions': [{'start': 76, 'end': 87, 'username': 'DRP_Museum'}]}}",Europe,1225854109951066113
1040383470013493248,,Bella | Read Here Comes The Sun 🌞,"{'followers_count': 1422, 'following_count': 832, 'tweet_count': 19658, 'listed_count': 12}",https://t.co/Ry4tLl3sLP,Author of 10+ books. I write spicy 💦 & contemporary Black Love books with unapologetically flawed characters who I love to fix. #sweetsmut Get hooked ⤵️,https://pbs.twimg.com/profile_images/1497696918125826059/aYgm-AG1_normal.jpg,False,authorbellajay,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ry4tLl3sLP', 'expanded_url': 'https://msha.ke/authorbellajay', 'display_url': 'msha.ke/authorbellajay'}]}, 'description': {'hashtags': [{'start': 128, 'end': 138, 'tag': 'sweetsmut'}]}}","Georgia, USA",1429443267167494144
3019226359,,Journie Nicole❤️‍🔥,"{'followers_count': 118, 'following_count': 222, 'tweet_count': 1067, 'listed_count': 0}",,ig: journieconard,https://pbs.twimg.com/profile_images/1510367351299993600/FxRyzRj3_normal.jpg,False,journieconard13,False,,,1503407170989133824
1434790742686420992,,Aslı,"{'followers_count': 31, 'following_count': 116, 'tweet_count': 92, 'listed_count': 0}",,Acı da olsa sadece gerçekleri yaşamak...,https://pbs.twimg.com/profile_images/1434791104629678080/Bzn9HwP8_normal.jpg,False,Asl36801173,False,,,
1578153559,,Isilda Attridge,"{'followers_count': 1754, 'following_count': 1707, 'tweet_count': 21263, 'listed_count': 135}",,"Parent, partner, principal, life-long learner, she/her",https://pbs.twimg.com/profile_images/1497633487674822656/zDlwhzic_normal.jpg,False,isiatt,False,,"Toronto, Canada",
219044188,,Paul R.,"{'followers_count': 18, 'following_count': 175, 'tweet_count': 233, 'listed_count': 0}",,Canawi (occasionally conflicted),https://pbs.twimg.com/profile_images/1227860309/image_normal.jpg,False,canawi,False,,auckland,
56659363,,吉田尚広,"{'followers_count': 616, 'following_count': 973, 'tweet_count': 29489, 'listed_count': 17}",https://t.co/u6wmflh4eR,システム技術者でヘンなもの好き。マイナーなもの好きだが感性は通俗的。あまのじゃくだが根は素直。独身。070-5021-4641 ヘッダー画像 ラテラテさん プロフ画像 鮫肌尻子さん,https://pbs.twimg.com/profile_images/804748595165396996/s9V3b-sS_normal.jpg,False,nyao16,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/u6wmflh4eR', 'expanded_url': 'http://shin-shuk.com/', 'display_url': 'shin-shuk.com'}]}}",東京都武蔵野市,
85226714,,Mauricio Müller Maturana 🔀🌳🇨🇱🇵🇸,"{'followers_count': 466, 'following_count': 1095, 'tweet_count': 17044, 'listed_count': 5}",,más fútbol que política..  de todo un poco. por estos días más nada que algo.,https://pbs.twimg.com/profile_images/1141301813/460661429_b7abae0c2e_normal.jpg,False,MaturanaMuller,False,,"Maracaibo, BsAs, Santiago.",1221857816207601665
165992581,,Hünal,"{'followers_count': 427, 'following_count': 276, 'tweet_count': 3409, 'listed_count': 3}",,,https://pbs.twimg.com/profile_images/743829372638011393/VVIRpGs5_normal.jpg,False,HayrullahUnal,False,,Istanbul,503465918555758594
1713710041,,Ralph Deffendall,"{'followers_count': 22, 'following_count': 113, 'tweet_count': 458, 'listed_count': 0}",https://t.co/wvNzAO8afv,Music teacher from Central Texas with varied interests and random tweets. Recent Wordle addict.,https://pbs.twimg.com/profile_images/1414940751478370307/ElpBApnq_normal.jpg,False,centexmusicman,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wvNzAO8afv', 'expanded_url': 'https://www.youtube.com/c/RalphDeffendall', 'display_url': 'youtube.com/c/RalphDeffend…'}]}}","Killeen, TX",
112700555,,いし@金カム最終話既読な名誉🚉長,"{'followers_count': 1664, 'following_count': 529, 'tweet_count': 307047, 'listed_count': 124}",,"2013年4月に始まった""のるレージ""のサービス開始時から、欠かすことなく350のるる以上を貯め続け、約8年ほど名誉駅長としていきってます。",https://pbs.twimg.com/profile_images/1460994354320125964/vZvcqbTL_normal.jpg,False,mk_ishi,False,,灰色と赤いラインの近く,1388146997778030594
27411568,,hat_yam,"{'followers_count': 289, 'following_count': 355, 'tweet_count': 47266, 'listed_count': 30}",,PVP用アカウントはこちらです duelしようゼ,https://pbs.twimg.com/profile_images/450829658913660928/o9iFbKnH_normal.jpeg,False,hat_yam,False,,,1253897422637379585
934422655578537984,,behnâ bojdânke,"{'followers_count': 148, 'following_count': 173, 'tweet_count': 240, 'listed_count': 0}",,"Ege Üniversitesi 🎓
Özel Eğitim Öğretmeni 🍂",https://pbs.twimg.com/profile_images/1471438709526511616/jdJlfeel_normal.jpg,False,ilyas_muhlis,False,,Rahibe Teresa'nın dizlerinde,1315715032924205059
2477447827,,Jackie Velk,"{'followers_count': 149, 'following_count': 281, 'tweet_count': 317, 'listed_count': 1}",,,https://pbs.twimg.com/profile_images/535798130537529344/9KW_ksUS_normal.jpeg,False,JvelkVelk,False,,,
551276597,,burak tekelioglu,"{'followers_count': 50, 'following_count': 329, 'tweet_count': 287, 'listed_count': 0}",,"i feed the pigeons, i sometimes feed the sparrows too. it gives me a sense of enormous well being..",https://pbs.twimg.com/profile_images/465830893794254849/21Ymrdqs_normal.jpeg,False,burakberlin,False,,berlin,
1355860483224559616,,julek:0,"{'followers_count': 59, 'following_count': 74, 'tweet_count': 13137, 'listed_count': 0}",https://t.co/faKM4ptLdG,"he/she 21 | full-time sunset chaser

                                   minors dnf",https://pbs.twimg.com/profile_images/1517951555487641602/jsue9PSQ_normal.jpg,False,kuchvra,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/faKM4ptLdG', 'expanded_url': 'http://zuzu.xn--c6h/', 'display_url': 'zuzu.♡'}]}}",agusia 29.09,1384947237642457088
1209420337286238209,,brendon! 💙,"{'followers_count': 24, 'following_count': 532, 'tweet_count': 1040, 'listed_count': 0}",,he/him • avid disney fan • 18 years old • sometimes i like nsfw tweets,https://pbs.twimg.com/profile_images/1504611936310525954/clM7EYsj_normal.jpg,False,queeniejake,False,,australia,1456614964412616710
298005138,,Bill Velto (he/him),"{'followers_count': 475, 'following_count': 1482, 'tweet_count': 8773, 'listed_count': 1}",https://t.co/mOk8QXsoqq,"Teacher, learner, spouse, parent, child, Friend |  he/him/his | opinions mine | trying to become anti-racist because #BlackLivesMatter",https://pbs.twimg.com/profile_images/1327360757386842112/-rsqNeRN_normal.jpg,False,Bill_Velto,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mOk8QXsoqq', 'expanded_url': 'https://www.librarything.com/catalog/bvelto', 'display_url': 'librarything.com/catalog/bvelto'}]}, 'description': {'hashtags': [{'start': 117, 'end': 134, 'tag': 'BlackLivesMatter'}]}}","Cary, NC",1056663360794750978
155680926,,Malena,"{'followers_count': 371, 'following_count': 1078, 'tweet_count': 23637, 'listed_count': 1}",https://t.co/DF5grpWsUf,"Fundamentalista de Batman, Star Wars, Tolkien y la menta granizada.
Hincha y socia de Chacarita 🇾🇪

✌️💚🌱",https://pbs.twimg.com/profile_images/1509264542311747586/_9wY5GE4_normal.jpg,False,DarthBathory,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DF5grpWsUf', 'expanded_url': 'https://www.instagram.com/darth.bathory/', 'display_url': 'instagram.com/darth.bathory/'}]}}","Buenos Aires, Argentina",1175815413017567235
1400908690157453313,,👽,"{'followers_count': 62, 'following_count': 254, 'tweet_count': 2571, 'listed_count': 1}",,,https://pbs.twimg.com/profile_images/1401085820019281920/x2B6l_rv_normal.jpg,False,muckcky,False,,🏳️‍🌈 worldwidewebskank,1519401948730044418
20831587,,Brent Arnold,"{'followers_count': 611, 'following_count': 816, 'tweet_count': 7429, 'listed_count': 38}",https://t.co/NEbosToAZj,I teach people coding skills to improve their lives. 📱🕹️💻,https://pbs.twimg.com/profile_images/3384395408/d734800805506e6c47aaaf49f000e256_normal.png,False,iBrent,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NEbosToAZj', 'expanded_url': 'https://youtube.com/iBrent', 'display_url': 'youtube.com/iBrent'}]}}","Utah, USA",910905101815918592
4866071793,,Elke Glatzer 4💉 🦣 @EGlatzer@nrw.sozial,"{'followers_count': 849, 'following_count': 479, 'tweet_count': 24690, 'listed_count': 9}",https://t.co/fCrze5qQ3j,"Physikerin, Fotografin, Exkursionsleiterin, Umweltbeobachterin. Romancière. Protestantin
Freundin von Wissenschaft, Kunst, Musik, Büchern, Bäumen, Gerechtigkeit",https://pbs.twimg.com/profile_images/1478072058328268805/hF5J-p1x_normal.jpg,False,GlatzerElke,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/fCrze5qQ3j', 'expanded_url': 'https://www.fotografie-glatzer.de', 'display_url': 'fotografie-glatzer.de'}]}}","Köln, Deutschland",1486841350742061064
10696572,,Historicat,"{'followers_count': 249, 'following_count': 329, 'tweet_count': 10920, 'listed_count': 8}",,I'm not actually this good looking in person. (they/them),https://pbs.twimg.com/profile_images/630233265895424000/FNNgz-sT_normal.jpg,False,historicat,False,,,1268290421907771393
1227407449696632832,,Octavius🧡,"{'followers_count': 290, 'following_count': 233, 'tweet_count': 11946, 'listed_count': 15}",,"he/xe/they || 25/07/21 @pinkroseperson🫒|| DNI/DNF: Racist, anti lgbtq+, ableist, NFT supporters || I follow the tenets of TST || possible NSFW tweets",https://pbs.twimg.com/profile_images/1521355703079903232/9QAOCjKQ_normal.jpg,False,TheTransOfIt,False,"{'description': {'mentions': [{'start': 23, 'end': 38, 'username': 'pinkroseperson'}]}}",22,1505160327347924998
994539713775263744,,pasta sauce,"{'followers_count': 304, 'following_count': 711, 'tweet_count': 24489, 'listed_count': 10}",https://t.co/ul0aJS7IzQ,"cayt siobhán // professional feelings describer // singer/songwriter/producer // she/they, 22, disaster bi",https://pbs.twimg.com/profile_images/1211771390849945600/AnJgv-jr_normal.jpg,False,CaytWMusic,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ul0aJS7IzQ', 'expanded_url': 'http://caytwmusic.carrd.co', 'display_url': 'caytwmusic.carrd.co'}]}}","Sheffield, England",1479149936012898309
223067820,,Psycho Kanga,"{'followers_count': 2236, 'following_count': 1587, 'tweet_count': 25970, 'listed_count': 29}",,A generation X male that has seen what Left of Centre SJWs do if given more than one term in government and doesn't like what he has seen!,https://pbs.twimg.com/profile_images/1182931689/138_-_Psycho_Girl_and_the_Mutant_Kangaroo_normal.jpg,False,Psychokanga,False,,Sitting with Friedman & Sowell,
1170751241934299136,,a⁷,"{'followers_count': 132, 'following_count': 226, 'tweet_count': 58741, 'listed_count': 6}",,#BTS: top two and i'm not two,https://pbs.twimg.com/profile_images/1521672107721170950/xoUVl1KJ_normal.jpg,False,gummybearjin,False,"{'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': 'BTS'}]}}", she/her,
114202714,,わんわんおにく,"{'followers_count': 243, 'following_count': 338, 'tweet_count': 191242, 'listed_count': 19}",,（∪＾ω＾）わんわんです。おにくや04かも。WoW（spri）FF14(Tiamat) PoE(sc) アークナイツ(ぶたちゃん) 脚のボルト5本抜けました,https://pbs.twimg.com/profile_images/854376341654851584/S_gHx7nU_normal.jpg,False,onikudw,False,,電子,873679643844296705
756861745268940800,,Emmå || m o o n y,"{'followers_count': 109, 'following_count': 88, 'tweet_count': 27979, 'listed_count': 0}",,"; 🏹 🌙 
1996 | italian | demi lez | she/her | ♋ | infj | stregheria | X-Factor-$lut",https://pbs.twimg.com/profile_images/964190258911903749/zSWBHCI8_normal.jpg,False,emma_moony,False,,Italia,
1011139325365489664,,Florentyna,"{'followers_count': 27, 'following_count': 237, 'tweet_count': 6004, 'listed_count': 0}",,😸 #cats #art #fashion #books PL🇵🇱/ENG🇬🇧/ES🇪🇸,https://pbs.twimg.com/profile_images/1265370179921416195/uU4IqhtI_normal.jpg,False,florentynahorak,False,"{'description': {'hashtags': [{'start': 2, 'end': 7, 'tag': 'cats'}, {'start': 8, 'end': 12, 'tag': 'art'}, {'start': 13, 'end': 21, 'tag': 'fashion'}, {'start': 22, 'end': 28, 'tag': 'books'}]}}",Polska,
190013659,,insanity 🦂,"{'followers_count': 1140, 'following_count': 947, 'tweet_count': 62032, 'listed_count': 2}",,CARP♡/Santiagueña/Moonwalker/🐬💙🐋/Asking Alexandria/ Snap →EmmaCamii05,https://pbs.twimg.com/profile_images/1393391408875286529/ImtLgjGI_normal.jpg,False,CamiiFlores5,False,,Slitheryn,1217569804703412226
1156761356277821441,,][V][ØD3®/V ___ PЯ0m€+)-(eU$🧢,"{'followers_count': 8, 'following_count': 259, 'tweet_count': 927, 'listed_count': 0}",,,https://pbs.twimg.com/profile_images/1221679930712285184/QfFP87th_normal.jpg,False,D3UC4L10N,False,,,
17645005,,Susan Bos,"{'followers_count': 176, 'following_count': 234, 'tweet_count': 6834, 'listed_count': 12}",https://t.co/Q1aEafjCcP,"""All things possible; nothing safe."" Support Group Facilitator w/the Alzheimer's Association. Host/Co-Creator of the ""Experiences in Caregiving"" Podcast.",https://pbs.twimg.com/profile_images/1518449813280346112/PzLmeFrj_normal.jpg,False,susan_bos,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Q1aEafjCcP', 'expanded_url': 'https://open.spotify.com/show/26TukvFWLZjf3paMM3Kroj?si=xHduh-1zRkitLV9TC6sfmA', 'display_url': 'open.spotify.com/show/26TukvFWL…'}]}}","San Diego, CA",1162245352012967937
21806459,,Dav Kavanagh,"{'followers_count': 544, 'following_count': 1323, 'tweet_count': 7358, 'listed_count': 27}",,LIFX eCommerce & Product,https://pbs.twimg.com/profile_images/1402965692689764360/QwBMPMjw_normal.jpg,False,12kav,False,,Wadawurrung Country,
117016471,,Vicky Poosapati,"{'followers_count': 56, 'following_count': 42, 'tweet_count': 1510, 'listed_count': 0}",,,https://pbs.twimg.com/profile_images/1412431269237956611/VxyMHrRO_normal.jpg,False,vicky_raju,False,,,
