id,protected,verified,description,name,pinned_tweet_id,url,username,profile_image_url,public_metrics,location,entities
1481712570,False,False,"Just trying my hardest to be a  freethinking, skeptical Secular Humanist. Label myself as progressive, not left or right. Just trying to make sense of it all",Chris Munn,1.261083769106129e+18,https://t.co/mCXJ08rjGP,ChrisMunn41,https://pbs.twimg.com/profile_images/1376411962196697091/TvbLNK92_normal.jpg,"{'followers_count': 363, 'following_count': 1606, 'tweet_count': 7571, 'listed_count': 6}",Illawarra,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/mCXJ08rjGP', 'expanded_url': 'https://yesterdaytodaytommorrowisnow.wordpress.com/', 'display_url': '…rdaytodaytommorrowisnow.wordpress.com'}]}}"
93182787,False,False,遠州生まれの遠州育ち。首都の名を冠した関東の理系大学を出た後、地元の企業で技術者モドキをしています。めんどくさがりで新しもの好きで雑学好き。,てつ💉💉💉,7.154983171787448e+17,,jintetsu1980,https://pbs.twimg.com/profile_images/1377384299574398976/G-LjVKqx_normal.jpg,"{'followers_count': 255, 'following_count': 426, 'tweet_count': 117526, 'listed_count': 0}",hamamatsu,
1081565331636666368,False,False,"グラブル 闇古戦場:78421、光古戦場:26664
アズレン 大湊サーバ
デュエマ ドラグナーが好き
えっちな絵にいいねします(*´ω｀*)",クロム,,,Leuchtende_Lili,https://pbs.twimg.com/profile_images/1513631586499313664/VDBQwtxa_normal.jpg,"{'followers_count': 26, 'following_count': 361, 'tweet_count': 278, 'listed_count': 1}",ガチャの天井裏,
1235043661429321728,False,False,jugadora profesional de gatos y sopa,kiara,1.4448460811924316e+18,,fleurkiara,https://pbs.twimg.com/profile_images/1486587633421586433/MMSjZSSl_normal.jpg,"{'followers_count': 129, 'following_count': 88, 'tweet_count': 842, 'listed_count': 1}",17,
807453991,False,False,"Teacher @SamRayburn_HS, WRs coach for @SRTexanfootball, asst. Track & Field coach | Co-host, @bet_FCS podcast | ΦΒΣ #GOMAB | sneaker fan | funny-ish | #YNWA",David E. Berry,1.4571225805660938e+18,,BerrytheLede,https://pbs.twimg.com/profile_images/1519861142822215680/vByfu_6s_normal.jpg,"{'followers_count': 2027, 'following_count': 601, 'tweet_count': 41506, 'listed_count': 22}","Pasadena, TX","{'description': {'hashtags': [{'start': 116, 'end': 122, 'tag': 'GOMAB'}, {'start': 151, 'end': 156, 'tag': 'YNWA'}], 'mentions': [{'start': 8, 'end': 22, 'username': 'SamRayburn_HS'}, {'start': 38, 'end': 54, 'username': 'SRTexanfootball'}, {'start': 93, 'end': 101, 'username': 'bet_FCS'}]}}"
267494900,False,False,"Poor, wayfaring stranger. Love GOD and his people. Enjoy hand-me-down recipes. Baking and traveling bring me joy.","Wendy F, DNP, APRN, FNP-BC, FAANP",,,WendyFletchNP,https://pbs.twimg.com/profile_images/1484961136621596680/Vy6jm_Uw_normal.jpg,"{'followers_count': 431, 'following_count': 615, 'tweet_count': 3794, 'listed_count': 7}",KY,
189452482,False,False,FF外通知切,note.,1.510938679543763e+18,,final_tista,https://pbs.twimg.com/profile_images/1515897173095100416/p-AHT7Ic_normal.jpg,"{'followers_count': 2194, 'following_count': 1917, 'tweet_count': 179957, 'listed_count': 61}",どんぐり共和国,
1274285094,False,False,"Trying the Twitter, not sure about it just yet.",MELISS.\,,,MCIsgro,https://pbs.twimg.com/profile_images/1106849892561874944/vZM9Q_rd_normal.jpg,"{'followers_count': 79, 'following_count': 119, 'tweet_count': 2545, 'listed_count': 0}","Melbourne, Victoria",
1413982337390596096,False,False,#TINA: ur mom,emma,1.5195161785232425e+18,https://t.co/CTpQXwapls,pIeaservinyI,https://pbs.twimg.com/profile_images/1516528949840551949/bQkJMcUZ_normal.jpg,"{'followers_count': 571, 'following_count': 410, 'tweet_count': 8215, 'listed_count': 9}",she/her | cbyf,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CTpQXwapls', 'expanded_url': 'https://spideyscd.carrd.co', 'display_url': 'spideyscd.carrd.co'}]}, 'description': {'hashtags': [{'start': 0, 'end': 5, 'tag': 'TINA'}]}}"
3069157887,False,False,,maemaebb,,,maemaebb,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 7, 'following_count': 297, 'tweet_count': 52, 'listed_count': 0}",,
1214226714055725056,False,False,"22/3/2020💔
غذا امام محكمة الله نلتقي ...⚖",Youssef.hayek,,,Youssefhayek96,https://pbs.twimg.com/profile_images/1309217574677295113/TH0k9lmd_normal.jpg,"{'followers_count': 69, 'following_count': 308, 'tweet_count': 413, 'listed_count': 0}",,
15898406,False,False,30 | He/Him | 🏳️‍🌈🇬🇹🇲🇽🇺🇸 | Dishonorably discharged from the BTS army | PFP by the wonderful @BillCatter!,ThinkPad McQuack,1.521730451831804e+18,,ElkBit,https://pbs.twimg.com/profile_images/1512107855465177093/Mx-OSuxO_normal.jpg,"{'followers_count': 335, 'following_count': 964, 'tweet_count': 50707, 'listed_count': 14}","Mesa, AZ","{'description': {'mentions': [{'start': 92, 'end': 103, 'username': 'BillCatter'}]}}"
55228289,False,False,[Erised stra ehru oyt ube cafru oyt on wohsi]   ϟ ϟ,Nour El Amine,1.274614567683928e+18,,nour_ea,https://pbs.twimg.com/profile_images/701139685112844288/THYOk5aE_normal.jpg,"{'followers_count': 309, 'following_count': 275, 'tweet_count': 1881, 'listed_count': 0}","Beirut, Lebanon",
219221996,False,False,,füsun büyükgören,,,fbgoren,https://pbs.twimg.com/profile_images/1367379061824253952/ufO81sMS_normal.jpg,"{'followers_count': 803, 'following_count': 1148, 'tweet_count': 28577, 'listed_count': 1}",,
777511522096541696,False,False,Tiffosi n kinda weirdo,Ignacio 🦭,1.5147114065364992e+18,,IgnacioArcos13,https://pbs.twimg.com/profile_images/1506673336192888840/-kNP_qWp_normal.jpg,"{'followers_count': 42, 'following_count': 255, 'tweet_count': 2233, 'listed_count': 1}",,
171866981,False,False,Una Rosalía de antes del trá trá,Roxy G. Silversmith,,,Nyx_Erebo,https://pbs.twimg.com/profile_images/1121448513076957185/3MHG3wDh_normal.jpg,"{'followers_count': 32, 'following_count': 153, 'tweet_count': 703, 'listed_count': 1}",,
45034685,False,False,I'm just product of my environment.,J. Alejandro,1.0436271890133647e+18,,Alejandro_SR,https://pbs.twimg.com/profile_images/853315738408452096/WYKBNfyr_normal.jpg,"{'followers_count': 149, 'following_count': 303, 'tweet_count': 10081, 'listed_count': 2}",isnotyourbusiness.,
336337512,False,False,شخص يحب الروتين و يتقن فن التسليك .. عرق ما ينبض على داره نقصه ❤️🇦🇪,M 7 M D 🇦🇪,1.5195161461222605e+17,,IVIohd9,https://pbs.twimg.com/profile_images/1501679641152696321/P1V1a045_normal.jpg,"{'followers_count': 1832, 'following_count': 399, 'tweet_count': 174899, 'listed_count': 20}",UAE,
14785440,False,False,24歳、OLです。スタジアムグルメをこよなく愛するサッカーファンです。茨城県民なので鹿島アントラーズと水戸ホーリーホックを応援しています。@antlers_newsの中の人です。日本以外だとBirmingham Cityが好きです。野球はゆるくヤクルト推しです。,三室,,,wait4ever,https://pbs.twimg.com/profile_images/378800000637302318/61f92501d064631dd889dd092afb8ae2_normal.png,"{'followers_count': 367, 'following_count': 291, 'tweet_count': 34859, 'listed_count': 45}",メロンといえば茨城ですよね！,"{'description': {'mentions': [{'start': 69, 'end': 82, 'username': 'antlers_news'}]}}"
1852385856,False,False,Archaeologist. Cis het male (62). He/Him. Them/They.,Eversbane,,,eversbane,https://pbs.twimg.com/profile_images/1497007731269681161/Ov8rOVBU_normal.jpg,"{'followers_count': 145, 'following_count': 818, 'tweet_count': 9769, 'listed_count': 2}",SETexas,
21752960,False,False,"社会人。元X680x0同好会でゲームとか作ってました。  セキュリティ&プログラミングキャンプ2010(Linux組)に参加しました。  現在はくだらないAndroidアプリとか作ってます。https://t.co/QyxnczqWV3…
ウーパールーパーのはるさめ: http://vine",Hiroki,1.492087453880324e+18,https://t.co/6OpXrWqkeJ,azulitenet,https://pbs.twimg.com/profile_images/1335542898184491008/Za069MxL_normal.jpg,"{'followers_count': 450, 'following_count': 679, 'tweet_count': 151376, 'listed_count': 46}",東京都,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6OpXrWqkeJ', 'expanded_url': 'http://hiroki.azulite.net/', 'display_url': 'hiroki.azulite.net'}]}, 'description': {'urls': [{'start': 95, 'end': 118, 'url': 'https://t.co/QyxnczqWV3', 'expanded_url': 'http://play.google.com/store/apps/dev', 'display_url': 'play.google.com/store/apps/dev'}]}}"
2566001916,False,False,共訳・あとがき執筆『候補者ジェレミー・コービン』岩波書店(2019)。他に『冬の兵士』『チェルノブイリ被害の全貌』共訳校閲など。TUP同人。UK在住。ヘッダは2003年2月15日イラク戦反対デモのポスター。左翼として渡英、四半世紀を経て現在は心情極左。アナキズムを理想としつつ次善としてリバタリアン社会主義を支持。,Midori Fujisawa共訳『候補者ジェレミー・コービン』岩波書店,1.166441504115757e+18,http://t.co/ciDpdHdmz8,midoriSW19,https://pbs.twimg.com/profile_images/1113731574703493121/jBlJOCic_normal.png,"{'followers_count': 8475, 'following_count': 825, 'tweet_count': 132141, 'listed_count': 362}",LONDON/TOKYO,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/ciDpdHdmz8', 'expanded_url': 'http://newsfromsw19.seesaa.net/', 'display_url': 'newsfromsw19.seesaa.net'}]}}"
1115864072333996032,False,False,映画と音楽が好き。20↑,チャイラテ,,,chailattesoy,https://pbs.twimg.com/profile_images/1239452290127290369/i52aKk_j_normal.jpg,"{'followers_count': 19, 'following_count': 141, 'tweet_count': 12972, 'listed_count': 0}",ホルガ村,
102971943,False,False,鹿島アントラーズサポ/香川出身徳島育ち/ヴォルティスもたまに観ます/マスコットヲタク/海外だとバルサ好き/愛されるマスコットになりたい つくば英検合格💮,ひろぽん•̀.̫•́✧,,https://t.co/j26k12Cer8,hilopon17,https://pbs.twimg.com/profile_images/513658044064886784/Dg-kTdem_normal.jpeg,"{'followers_count': 969, 'following_count': 659, 'tweet_count': 100648, 'listed_count': 82}",,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/j26k12Cer8', 'expanded_url': 'http://gate6.blog56.fc2.com/', 'display_url': 'gate6.blog56.fc2.com'}]}}"
1089046350,False,False,"Aile Babası & 
Yazar Çizer &
Alt Ligler Bileni &
Fenerbahçe Cumhuriyeti Vatandaşı & İstanbulspor Taraftarı & İstanbul & İzmir Selçuk & Kuşadası",Haydar BULACA,1.4335340788301332e+18,,HaydarBULACA,https://pbs.twimg.com/profile_images/1414329868012167171/nSC7tmyf_normal.jpg,"{'followers_count': 1457, 'following_count': 237, 'tweet_count': 19931, 'listed_count': 7}",,
2323451449,False,False,Notorious RGB,Rachel,1.1255731004212265e+18,,roygbiv927,https://pbs.twimg.com/profile_images/1311695574874423296/KJN8Ga0M_normal.jpg,"{'followers_count': 179, 'following_count': 452, 'tweet_count': 7839, 'listed_count': 0}",,
1489573898756796416,False,False,,Nalan,,,Nalan09337942,https://pbs.twimg.com/profile_images/1505277990258843652/q0u1uygu_normal.jpg,"{'followers_count': 6, 'following_count': 44, 'tweet_count': 162, 'listed_count': 0}",,
30478750,False,False,"i am who i am, take it or leave it! :)",d⭐️,,,dionzzz12,https://pbs.twimg.com/profile_images/1348929153928753155/cHxSFVDY_normal.jpg,"{'followers_count': 423, 'following_count': 554, 'tweet_count': 23586, 'listed_count': 6}",somewhere in the universe,
1290942685981872128,False,False,"th: onlara dun gece ne yaptigimizi anlat
jm: dudaklarini opmek istiyorum",noche ¦ MY LOVE,1.4711709804459295e+18,,trouvaillejim,https://pbs.twimg.com/profile_images/1516187058083188740/pQS1UtjV_normal.jpg,"{'followers_count': 94, 'following_count': 81, 'tweet_count': 9303, 'listed_count': 3}",vm¦yk,
838471658147053568,False,False,"Oldest of the clan. Like Theoden.
Live for truth and honor. Fuck Putin.",Thane of family Frane 🇺🇸👊🌊🇺🇦,,,StepenEDufresne,https://pbs.twimg.com/profile_images/1322228228464005123/iDPQQDZW_normal.jpg,"{'followers_count': 1786, 'following_count': 1919, 'tweet_count': 11526, 'listed_count': 2}","New Jersey, USA",
1477096030609018880,False,False,nyu film / ☉♓︎☾♊︎↑♓︎,meagan thee pisces,1.477102832927056e+18,https://t.co/Sln1GlyuTm,serotoninphobic,https://pbs.twimg.com/profile_images/1510335573763969030/7UXUIFET_normal.jpg,"{'followers_count': 187, 'following_count': 343, 'tweet_count': 451, 'listed_count': 0}",she/they,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Sln1GlyuTm', 'expanded_url': 'http://instagram.com/meagantheepisces', 'display_url': 'instagram.com/meagantheepisc…'}]}}"
1344923797799972864,False,False,28. Cannabis lover. Music enthusiast. WHERE MY LEOS AT ♌️.  instagram @cudddz,Sara,,,sara_jayne7,https://pbs.twimg.com/profile_images/1387910578753216513/OeEoVgwL_normal.jpg,"{'followers_count': 77, 'following_count': 408, 'tweet_count': 1555, 'listed_count': 1}",,"{'description': {'mentions': [{'start': 70, 'end': 77, 'username': 'cudddz'}]}}"
1311763735,False,False,"Break the cycle, rise above.",Scarlette,,,scarlette1776,https://pbs.twimg.com/profile_images/1489925691068096516/j_2bGmqL_normal.jpg,"{'followers_count': 172, 'following_count': 203, 'tweet_count': 8436, 'listed_count': 0}",Shangrila,
1472601026700136448,False,False,"Emprendedora 💪🏻 
Me gusta la comida y los cafecitos 
Sin miedo 🌳",Maria Jose Roca,,,joserocac,https://pbs.twimg.com/profile_images/1509547422044737539/SdXnO8-f_normal.jpg,"{'followers_count': 13, 'following_count': 58, 'tweet_count': 89, 'listed_count': 0}",,
257630577,False,False,,Tony Freez,,,TdVTdVTdVTdV,https://pbs.twimg.com/profile_images/625801672170668032/4gERxoN3_normal.jpg,"{'followers_count': 5, 'following_count': 119, 'tweet_count': 157, 'listed_count': 1}",Sydney,
270777474,False,False,rom専,祭 久太郎,,,fest9t,https://pbs.twimg.com/profile_images/1354395035056230400/KCPJNrXl_normal.jpg,"{'followers_count': 84, 'following_count': 399, 'tweet_count': 230, 'listed_count': 0}",,
3073835944,False,False,kronik öğrenci,wxq,,https://t.co/eg5zTRHLL5,wxqbrf,https://pbs.twimg.com/profile_images/1479572408831025152/bXovl81X_normal.jpg,"{'followers_count': 50, 'following_count': 542, 'tweet_count': 1628, 'listed_count': 0}",yatağım,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/eg5zTRHLL5', 'expanded_url': 'https://open.spotify.com/playlist/5pYblTGU3wXsTwahsFX3fN?si=xkGn3NxEQ-a7TBcjTdRA8A&utm_source=copy-l', 'display_url': 'open.spotify.com/playlist/5pYbl…'}]}}"
2457707464,False,False,birazdan her şey... tümevarım,erasmus ekin,,,ekinkoseoglu_,https://pbs.twimg.com/profile_images/1508520109207429127/1VaierAz_normal.jpg,"{'followers_count': 139, 'following_count': 368, 'tweet_count': 4605, 'listed_count': 0}",,
14351993,False,False,Der Schwimmer 🏊,🐈 דז v דניה,1.3619100939949343e+18,,eedo,https://pbs.twimg.com/profile_images/1328835291604455424/uNHM_wNl_normal.jpg,"{'followers_count': 731, 'following_count': 923, 'tweet_count': 16160, 'listed_count': 1}",,
41053921,False,False,I once fought a goose in Colombia.,Turei Mackey,,https://t.co/Q8c4M55EsE,TuesdayMackey,https://pbs.twimg.com/profile_images/3607153088/3c9208197726abe2e798a3e32aaa7831_normal.jpeg,"{'followers_count': 149, 'following_count': 294, 'tweet_count': 4362, 'listed_count': 8}",Not where that goose is,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Q8c4M55EsE', 'expanded_url': 'http://heyeverybodyihaveablogtoo.blogspot.com', 'display_url': 'heyeverybodyihaveablogtoo.blogspot.com'}]}}"
1334184718326243328,False,False,,ist.eylt bşk. ahmed bin veli,1.4092091770299843e+18,,kimiiraikonnen,https://pbs.twimg.com/profile_images/1522154608793165825/-Nr_9ZNZ_normal.jpg,"{'followers_count': 383, 'following_count': 528, 'tweet_count': 9910, 'listed_count': 7}",,
2409448202,False,False,"she/her | 23 inside her fantasy | taylor swift. sabrina carpenter. dogs. youtube. r5. tde.
never met taylor (hi if you're lurking!)
tn x3✨",faith ♥️♥️♥️♥️,1.513357204996432e+18,,SmileItOff,https://pbs.twimg.com/profile_images/1458953211331678210/XHYn3li1_normal.jpg,"{'followers_count': 2242, 'following_count': 1989, 'tweet_count': 41712, 'listed_count': 15}",,
1266361477763444736,False,False,,gülcan titrek,,,GulcanTitrek,https://pbs.twimg.com/profile_images/1266364344863985665/wxDTCG_d_normal.jpg,"{'followers_count': 490, 'following_count': 506, 'tweet_count': 7825, 'listed_count': 1}",,
317151998,False,False,CEO de kanej  (she/her),mel lvs kaz 𓅨,1.418891347411579e+18,,brekkerxdavis,https://pbs.twimg.com/profile_images/1521081355144151046/taxTqJ98_normal.jpg,"{'followers_count': 2412, 'following_count': 1498, 'tweet_count': 238724, 'listed_count': 51}",tree hill,
71534089,False,False,"Ήλιος, κόμικς και στόνερ μέταλ.",Vangelis 3💉,5.322994313797468e+17,https://t.co/tlroJg3IlA,HELL_B0Y,https://pbs.twimg.com/profile_images/683462254633730049/BhxOw-tJ_normal.jpg,"{'followers_count': 982, 'following_count': 485, 'tweet_count': 57750, 'listed_count': 35}",Apokolips,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tlroJg3IlA', 'expanded_url': 'http://hellb.blogspot.com', 'display_url': 'hellb.blogspot.com'}]}}"
180848054,False,False,"PhD in International Law, coauthor The BRICS in the New International Legal Order on Investment by @BrillPublishing, @UCL Grad, Associate @KennedysLaw",Dr Alena Soloveva,1.299297010634371e+18,https://t.co/kyVsGXiIGD,al_philomela,https://pbs.twimg.com/profile_images/1182596031747416064/NEVbcOZv_normal.jpg,"{'followers_count': 204, 'following_count': 238, 'tweet_count': 6450, 'listed_count': 5}","London, England","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/kyVsGXiIGD', 'expanded_url': 'https://www.linkedin.com/in/alena-soloveva-a43293a0/', 'display_url': 'linkedin.com/in/alena-solov…'}]}, 'description': {'mentions': [{'start': 99, 'end': 115, 'username': 'BrillPublishing'}, {'start': 117, 'end': 121, 'username': 'UCL'}, {'start': 138, 'end': 150, 'username': 'KennedysLaw'}]}}"
