id,verified,description,protected,url,public_metrics,location,profile_image_url,pinned_tweet_id,name,username,entities
886203237472382976,False,How'd iScots🔪GERS21 £36Bn #Scexit deficit 2 hit EU 3% GDP? Timewasters listed @CoffeeSnaps 4 ☕️etc. 📷 https://t.co/N4DVPPQGAq🎵https://t.co/WqdCnrlSzB,False,https://t.co/PoqZHHPzlN,"{'followers_count': 4168, 'following_count': 13, 'tweet_count': 158085, 'listed_count': 17}","Scotland, United Kingdom",https://pbs.twimg.com/profile_images/1516810943019241474/1lvoVWCp_normal.jpg,1.511309151795925e+18,Steve Sayers 🏴󠁧󠁢󠁳󠁣󠁴󠁿in🇬🇧=👍🏼 #Scexit👎🏼,SteveSayersOne,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PoqZHHPzlN', 'expanded_url': 'https://stevensayers.wordpress.com/', 'display_url': 'stevensayers.wordpress.com'}]}, 'description': {'urls': [{'start': 102, 'end': 125, 'url': 'https://t.co/N4DVPPQGAq', 'expanded_url': 'http://bit.ly/SS1Flickr', 'display_url': 'bit.ly/SS1Flickr'}, {'start': 126, 'end': 149, 'url': 'https://t.co/WqdCnrlSzB', 'expanded_url': 'http://bit.ly/SS1Music', 'display_url': 'bit.ly/SS1Music'}], 'hashtags': [{'start': 26, 'end': 33, 'tag': 'Scexit'}], 'mentions': [{'start': 78, 'end': 90, 'username': 'CoffeeSnaps'}]}}"
1091953881041391616,False,"📍Bay Area. Mental health advocate, plantaholic, pilates & fitness class connoisseur, easily distracted by sparkly things. Weet-woo!",False,,"{'followers_count': 41, 'following_count': 830, 'tweet_count': 1812, 'listed_count': 0}","Discovery Bay, CA",https://pbs.twimg.com/profile_images/1492796112058478593/HjKh_TJJ_normal.jpg,,Charleen Stearns,StearnsCharleen,
3024916667,False,"Nét, fill, germà i tiet d'uns tal Artur Segarra. Dels Segarra de tota la vida, vaja. Res a veure amb una tal María José. I ni ganes tampoc...",False,,"{'followers_count': 874, 'following_count': 2288, 'tweet_count': 81714, 'listed_count': 27}",Alcanar (Montsià) - Catalunya,https://pbs.twimg.com/profile_images/754412298677215234/cVJyR6GR_normal.jpg,,Francesc Segarra Esteller,CiscoSegarra,
1387849560844914688,False,Todo lo que amo son las sitcoms (Perdí el acceso a @PepeMoro3),False,,"{'followers_count': 13, 'following_count': 347, 'tweet_count': 956, 'listed_count': 0}","Central Perk, NY",https://pbs.twimg.com/profile_images/1484290051391598598/6Iyx3zij_normal.jpg,,Pepe Moro,PepeMoro5,"{'description': {'mentions': [{'start': 51, 'end': 61, 'username': 'PepeMoro3'}]}}"
2609003780,False,Pickleball enthusiast | Gardener | Orchidist | Birder | Photographer | Artist | Retired Engineer | YYC born & raised. Mom to 3 orange tabbies. Surprise. 🐯🐯🐯,False,https://t.co/pP5mErOcPG,"{'followers_count': 939, 'following_count': 1514, 'tweet_count': 5247, 'listed_count': 42}","Vancouver Island, BC ",https://pbs.twimg.com/profile_images/1163191847860051968/QCn5Audn_normal.jpg,1.502487858669445e+18,Joanne Nemeth,ThreeTabbies,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/pP5mErOcPG', 'expanded_url': 'http://JoanneNemeth.com', 'display_url': 'JoanneNemeth.com'}]}}"
1292129259775856640,False,; #LetLeniLead,False,,"{'followers_count': 33, 'following_count': 488, 'tweet_count': 1055, 'listed_count': 0}",dulo,https://pbs.twimg.com/profile_images/1482371463046782976/DNr2eaFR_normal.jpg,1.299765082314797e+18,prat,justprat_,"{'description': {'hashtags': [{'start': 2, 'end': 14, 'tag': 'LetLeniLead'}]}}"
578420386,False,"Disfrutar la vida y el tiempo libre, con los que me conocen .Futsal,vinos,cerveza,música ,viajes libros y nu.EXprofe del IES Palas y JRJiménez.",False,https://t.co/d85bdWnMLK,"{'followers_count': 143, 'following_count': 175, 'tweet_count': 3002, 'listed_count': 11}",España,https://pbs.twimg.com/profile_images/1498571403465052166/mCbCEEC8_normal.jpg,,Juan Antº González,JuanAntProf,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/d85bdWnMLK', 'expanded_url': 'http://estasiesotrahistoria.blogspot.com', 'display_url': 'estasiesotrahistoria.blogspot.com'}]}}"
445095385,False,"Pantheist, fairy godmother, NYT crossword fanatic. Chairman of the Board, Amazon Conservation Team",False,,"{'followers_count': 134, 'following_count': 406, 'tweet_count': 422, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1137850880445882369/zNzSZer__normal.jpg,,laurie benenson,lauriebenenson1,
1613624738,False,,False,,"{'followers_count': 11, 'following_count': 44, 'tweet_count': 56, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,Mari J.A.,marandai3,
418132692,False,ve insan olabilmek içindi verilen bütün çaba,False,,"{'followers_count': 147, 'following_count': 384, 'tweet_count': 2371, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/2450173151/dy1zzhzizvmng6ulc5oa_normal.jpeg,,nihanzi,nihangunsar,
1427413280658649088,False,"LEAF owner, and 10,000 outdoor-steps-at-work Gen-X troglodyte.",False,,"{'followers_count': 8, 'following_count': 120, 'tweet_count': 239, 'listed_count': 0}","Oregon, USA",https://pbs.twimg.com/profile_images/1427413788970545179/jKrjVJ9r_normal.jpg,,Tom Seidel,cheezwaffie,
1142872410,False,"House is a feeling... 🙂 They want to fight, but we want to dance... Well I would but I knackered my spine... 😉",False,,"{'followers_count': 651, 'following_count': 1555, 'tweet_count': 9049, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1104487423340412929/Mivl2Y14_normal.png,,dad_rave_from_the_nineties,sejbishop,
294862170,False,"Scientist, speaker, author. Apache Software Committer Emerita. PhD in Biochemistry Rice University. Artist trying to make enough time for the paint-box.",False,,"{'followers_count': 4844, 'following_count': 798, 'tweet_count': 34329, 'listed_count': 464}",Bay Area California,https://pbs.twimg.com/profile_images/1056098250749546496/pz27-hvs_normal.jpg,1.3520109289511567e+18,(((Ellen Friedman))),Ellen_Friedman,
4627389808,False,"Film Student🎬 Aspiring Writer ✍🏼 , Actress 🎭 & Director 🎥 Cancer ♋️ Professional Manifester ✨",False,,"{'followers_count': 422, 'following_count': 1016, 'tweet_count': 40604, 'listed_count': 2}",21 (She/Her),https://pbs.twimg.com/profile_images/1508941170071769096/8lod46Ui_normal.jpg,,Hannah Fiorella🌙,HannahFiorella,
6735592,False,"Seguir como si nada, como si nadie, como si nunca.",False,,"{'followers_count': 136, 'following_count': 120, 'tweet_count': 10179, 'listed_count': 8}",ESPAÑA con Ñ,https://pbs.twimg.com/profile_images/1470169056372269057/JwzonKB7_normal.jpg,1.413841375871869e+18,jOSÉ mIGUEL jm 🇪🇸🕊,zookydoo,
297317224,False,"supports the big BEŞİKTAŞ 
 HAYATTA BEŞİKTAŞ!",False,,"{'followers_count': 265, 'following_count': 1333, 'tweet_count': 4748, 'listed_count': 0}",OrA bUrA,https://pbs.twimg.com/profile_images/378800000009877864/f9d0c68d643988090e273b0562a3314d_normal.jpeg,,Diren çArşı ....,onlycArsi,
1494534650420600832,False,billy,False,,"{'followers_count': 8, 'following_count': 41, 'tweet_count': 114, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1506835682538541060/6zVRnnoF_normal.jpg,1.4945435945264415e+18,mimi,moldyblueeberry,
966248515,False,,False,,"{'followers_count': 9, 'following_count': 23, 'tweet_count': 118, 'listed_count': 0}",,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,Jane Perryman,JanePerryman,
19420148,False,3 Jabs Covid survivor. Disillusioned abt future but love classic cars  & old school F1 esp. V8 / V10 /V12 Love #2T bikes #GroupB #WRC #MotoGP #LM24 #GoodwoodFOS,False,,"{'followers_count': 4329, 'following_count': 4997, 'tweet_count': 43250, 'listed_count': 76}",U.K.,https://pbs.twimg.com/profile_images/1281514018394517504/XTSzjKqD_normal.jpg,,Nigel 🚙 🏍️ 🏎️ 🚗 🐎 🐦,Nigel__yesitsme,"{'description': {'hashtags': [{'start': 111, 'end': 114, 'tag': '2T'}, {'start': 121, 'end': 128, 'tag': 'GroupB'}, {'start': 129, 'end': 133, 'tag': 'WRC'}, {'start': 134, 'end': 141, 'tag': 'MotoGP'}, {'start': 142, 'end': 147, 'tag': 'LM24'}, {'start': 148, 'end': 160, 'tag': 'GoodwoodFOS'}]}}"
44927831,False,how are you?,False,,"{'followers_count': 272, 'following_count': 317, 'tweet_count': 3977, 'listed_count': 2}",Indonesia,https://pbs.twimg.com/profile_images/1499819020576440322/oe6wuAqv_normal.jpg,,Mey,meytarey,
2533058546,False,,False,,"{'followers_count': 190, 'following_count': 221, 'tweet_count': 486, 'listed_count': 0}","Zamora, Spain",https://pbs.twimg.com/profile_images/1417946745347129350/9x0RI7sq_normal.jpg,,Jorge Manzanas 🜲,Jrg__manzanas,
1085512313963204608,False,houston do you hear me? ground control can you feel me?,False,,"{'followers_count': 3002, 'following_count': 2048, 'tweet_count': 12904, 'listed_count': 2}",she/her ,https://pbs.twimg.com/profile_images/1516177834741489671/Ul6iX7Wl_normal.jpg,1.4544118554772152e+18,sophie 🥀,s0phiem_,
16458765,False,"“just a kid from Oakland, runnin around believing in fairytales” • she/they • dreaming + working for liberation for all 🇸🇻 🇲🇽 🏳️‍🌈",False,,"{'followers_count': 331, 'following_count': 1134, 'tweet_count': 26234, 'listed_count': 10}","Oakland, CA",https://pbs.twimg.com/profile_images/1279882706235453440/XwDnD183_normal.jpg,,elba,elbitaaaa_,
1437095484296818688,False,"Freelance journalist, writer and sub-editor. 

Econ & Dev. studies undergrad at OUSL. 

Joined Twitter for work. 

Staying for the humour.",False,,"{'followers_count': 117, 'following_count': 96, 'tweet_count': 1423, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1511758630139592704/qWgM9BuO_normal.jpg,1.5122921435990303e+18,ShannineMarianaDaniel,shannine_daniel,
14142371,False,"Opinions own of course. Politics, *nix,Devops/AWS, sci-tech, Crohn's, CKD, dog pics, WARNING - lots of RTs. https://t.co/ntHlw7WHBZ",False,http://t.co/JTCDQ7MQ0x,"{'followers_count': 785, 'following_count': 816, 'tweet_count': 125434, 'listed_count': 63}","Champagne-et-Fontaine, Dordogne, France.",https://pbs.twimg.com/profile_images/1047912737588895748/_kDprvPd_normal.jpg,9.572047512293089e+17,bobthomson70,bobthomson70,"{'url': {'urls': [{'start': 0, 'end': 22, 'url': 'http://t.co/JTCDQ7MQ0x', 'expanded_url': 'http://about.me/bob.thomson', 'display_url': 'about.me/bob.thomson'}]}, 'description': {'urls': [{'start': 108, 'end': 131, 'url': 'https://t.co/ntHlw7WHBZ', 'expanded_url': 'https://bobthomson70.substack.com', 'display_url': 'bobthomson70.substack.com'}]}}"
179917866,False,,False,,"{'followers_count': 19, 'following_count': 32, 'tweet_count': 160, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/694811969069715456/pAioNm94_normal.jpg,,Juan Carlos Granados,cabgonma,
233401909,False,"Singer/Songwriter. My first ever single ""Again"" is available NOW! Link below. 🥰💕",False,https://t.co/tTrAuBWux2,"{'followers_count': 3770, 'following_count': 602, 'tweet_count': 336461, 'listed_count': 8}",she/they,https://pbs.twimg.com/profile_images/1519892772823703553/lyowY_dR_normal.jpg,1.494032122759291e+18,Tay 💖☀️🌸🌈🍭🧁,TheTayMarie,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tTrAuBWux2', 'expanded_url': 'https://music.apple.com/us/album/again/1608010603?i=1608010610', 'display_url': 'music.apple.com/us/album/again…'}]}}"
873958902500556800,False,Still missing Bowie. Pronouns:No/thank/you,False,,"{'followers_count': 794, 'following_count': 1276, 'tweet_count': 17937, 'listed_count': 0}","Pinner, Middlesex",https://pbs.twimg.com/profile_images/1345453247599960065/_zqoxMY7_normal.jpg,,Mandy Harkness🦕🦖,harkness_mandy,
4928653853,False,,False,,"{'followers_count': 23, 'following_count': 40, 'tweet_count': 2745, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/872908882095607810/NB3x0yhS_normal.jpg,,Alex Sandrs,alexsands2000,
710839985377828864,False,💉,False,https://t.co/OgxwrRG4n0,"{'followers_count': 1989, 'following_count': 664, 'tweet_count': 9103, 'listed_count': 2}","Maseru, Lesotho",https://pbs.twimg.com/profile_images/1503446256995254277/mfkz9nb3_normal.jpg,1.4097293822985544e+18,.🪴,fumane__m,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/OgxwrRG4n0', 'expanded_url': 'http://instagram.com/divine_feminine__', 'display_url': 'instagram.com/divine_feminin…'}]}}"
1148210791394553856,False,"Slytherin. 🐍 |
❤💛💜 | los mismos ojos, la misma luz. | 25🍀",False,,"{'followers_count': 178, 'following_count': 315, 'tweet_count': 6397, 'listed_count': 1}","Pedrola, Zaragoza.",https://pbs.twimg.com/profile_images/1503475694222852097/T3C7c1Xi_normal.jpg,1.3468873213088358e+18,P i l a r 🔮🖤,pipimalfoy,
550772225,False,"Writer of things, eventually. Provoker of learning. Bringer of voices. Has been known to sing. Recovering academic.",False,,"{'followers_count': 526, 'following_count': 246, 'tweet_count': 6676, 'listed_count': 12}",Pandemica,https://pbs.twimg.com/profile_images/1514565167408992256/bfh39PPU_normal.jpg,,Angus Cameron 🕷,Tausendkunstler,
375692592,False,,False,,"{'followers_count': 20, 'following_count': 15, 'tweet_count': 1354, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1609145584/image_normal.jpg,,anita,anita209tw,
29273248,False,,False,,"{'followers_count': 21, 'following_count': 1318, 'tweet_count': 49, 'listed_count': 0}",Split Croatia,https://pbs.twimg.com/profile_images/840185675584536576/AYt2Ysqf_normal.jpg,1.5192620028745646e+18,Catherine,yzerfan2021,
1339897754970165248,False,"Single father, driver, 420 friendly, East Coast, I grow my own so I don't need yours.#StonerFam, #CannabisCommunity, #StayLifted, #420Friendly",False,,"{'followers_count': 526, 'following_count': 305, 'tweet_count': 4654, 'listed_count': 0}",Darkside of the Moon Baby,https://pbs.twimg.com/profile_images/1516908161361485826/pkiznihG_normal.jpg,,Pittlord,Pittlord2,"{'description': {'hashtags': [{'start': 85, 'end': 95, 'tag': 'StonerFam'}, {'start': 97, 'end': 115, 'tag': 'CannabisCommunity'}, {'start': 117, 'end': 128, 'tag': 'StayLifted'}, {'start': 130, 'end': 142, 'tag': '420Friendly'}]}}"
1074665228611268608,False,Erotic fiction author writing more than sizzling sex | https://t.co/a7bKIcfeFi,False,https://t.co/6YZvZgZzlW,"{'followers_count': 2593, 'following_count': 1294, 'tweet_count': 5219, 'listed_count': 19}",Nederland,https://pbs.twimg.com/profile_images/1074682076635516930/kQlNibv1_normal.jpg,1.5078267413220762e+18,Ｐａｔｒｉｃｉａ　Ｒａｙ,PatriciaRayAuth,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6YZvZgZzlW', 'expanded_url': 'https://patriciarayauthor.info/', 'display_url': 'patriciarayauthor.info'}]}, 'description': {'urls': [{'start': 55, 'end': 78, 'url': 'https://t.co/a7bKIcfeFi', 'expanded_url': 'http://Link.Gallery/patriciaray', 'display_url': 'Link.Gallery/patriciaray'}]}}"
1064092453764878336,False,CAN DRINK BEER🍻,False,,"{'followers_count': 20, 'following_count': 47, 'tweet_count': 212, 'listed_count': 0}","Gold Coast, Queensland",https://pbs.twimg.com/profile_images/1233754036727246848/2CIlcXpb_normal.jpg,,Ben Brown,BenBrow15436689,
1229320436913143808,False,"Fisioterapeuta. Colegiado 4417 por el ICOFCV.
Chaser en Buckbeack Riders Quidditch Team.",False,,"{'followers_count': 71, 'following_count': 220, 'tweet_count': 1595, 'listed_count': 1}",Valencia,https://pbs.twimg.com/profile_images/1469236237374480388/8YhdcIYf_normal.jpg,,ChPunto,MarioCFisio,
2191233638,False,Named after George Clooney (Honest!).  1% serious on Twitter.  99% here to make fun of other people.,False,,"{'followers_count': 187, 'following_count': 103, 'tweet_count': 9476, 'listed_count': 0}",London,https://pbs.twimg.com/profile_images/1160500985434955777/hpgEe-ec_normal.jpg,1.5215840039580672e+18,Yakety yak George smells a rat 🇨🇦 🇬🇧,GeorgeRaCooney,
177347187,False,"Interim Head of Concerts & Residencies at Philharmonia Orchestra, Christian, left my heart in the Mountains. Views very much my own!",False,,"{'followers_count': 699, 'following_count': 1290, 'tweet_count': 7008, 'listed_count': 13}","Burnham, South East",https://pbs.twimg.com/profile_images/1386713167150080004/43ViEBBY_normal.jpg,,Bekah Cork,BekahCork,
87640060,False,"I originate from Bourton, North Dorset. Married to an ex RAF/MOD cop. Instagram Sunnysara13",False,,"{'followers_count': 316, 'following_count': 911, 'tweet_count': 27568, 'listed_count': 0}",Hampshire. England.,https://pbs.twimg.com/profile_images/1362168119171645448/7fXPaN-A_normal.jpg,,Sara,allofatizzy,
904445160,False,"Español, valencianista hasta la muerte y tenista
Estudiante en la UPV",False,https://t.co/HhAXIItuxl,"{'followers_count': 66, 'following_count': 115, 'tweet_count': 804, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1414304394678525956/xZjWI3fe_normal.jpg,,Alberto,albertopc97,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/HhAXIItuxl', 'expanded_url': 'https://www.youtube.com/channel/UCtIVGk-zsXG08V8kk9Cxdyg', 'display_url': 'youtube.com/channel/UCtIVG…'}]}}"
799110420,False,My life revolves around Kyokushin karate and viruses! A lethal combination!,False,,"{'followers_count': 90, 'following_count': 217, 'tweet_count': 2491, 'listed_count': 1}",Wales,https://pbs.twimg.com/profile_images/2573859223/rn67ielv0jbgtqzpjqnb_normal.jpeg,,Denise Jones,SempaiDee,
20584030,False,Occasional researcher at @flume_agency.  Occasional dad blogger at @dad_and_that. Occasional contributor to @villapodcast. I used to live in India.,False,,"{'followers_count': 843, 'following_count': 593, 'tweet_count': 51203, 'listed_count': 39}",Kings Heath,https://pbs.twimg.com/profile_images/517703844747177985/VuanqhMa_normal.jpeg,1.099432523829076e+18,"AJ, is it not?",AJ_ay_it,"{'description': {'mentions': [{'start': 25, 'end': 38, 'username': 'flume_agency'}, {'start': 67, 'end': 80, 'username': 'dad_and_that'}, {'start': 108, 'end': 121, 'username': 'villapodcast'}]}}"
485740012,False,Bienvenidos al show de una vida en borrador • Estudiante de Comunicación Audiovisual | UPV Campus de Gandía,False,https://t.co/em67uGN0Lh,"{'followers_count': 769, 'following_count': 671, 'tweet_count': 28201, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1492636661527810053/9PXPbPZq_normal.jpg,1.4110455345639834e+18,Ele,etorresgaliano5,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/em67uGN0Lh', 'expanded_url': 'https://www.instagram.com/soyelenatorres/', 'display_url': 'instagram.com/soyelenatorres/'}]}}"
25549818,False,"An avid reader, I like everything from Christian Fiction to Urban Fantasy.",False,https://t.co/UZiUDHcUuF,"{'followers_count': 390, 'following_count': 679, 'tweet_count': 4425, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/1262458157139398658/yGxgXVrA_normal.jpg,1.384953309820334e+18,Ashley,RusticReadinGal,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UZiUDHcUuF', 'expanded_url': 'http://rusticreadinggal.blogspot.com/', 'display_url': 'rusticreadinggal.blogspot.com'}]}}"
