id,description,url,verified,profile_image_url,location,username,name,protected,public_metrics,pinned_tweet_id,entities
190250913.0,サッカーが好きで、ガンバ大阪とマンＵを応援しています。アメフトも好きで、一緒に観戦してくれる方を募集中です。食べ物は麺類が大好きで、三食麺類でも大丈夫です。あと、無駄にお腹が出ています…(´Д` )。,,False,https://pbs.twimg.com/profile_images/1508425260164874241/g51mCBlA_normal.jpg,ここはどこ？,KyotoPenguin,ペンギン,False,"{'followers_count': 179, 'following_count': 818, 'tweet_count': 63930, 'listed_count': 4}",1.447765218268881e+18,
1349918780.0,"21🏳‍🌈 | multifandøm | «🎧📖💻📸✈♀»
⚡cool cool cool no doubt no doubt no doubt    |ʙʟᴍ| |sʜᴇ/ʜᴇʀ| ¹ᴰ ♀️✊🏼",,False,https://pbs.twimg.com/profile_images/1499879846519918593/fo25EZ8a_normal.jpg,📍 kalokairi | bcn ,ohoranftstreep,alba ️🐝 (taylor's version) 🍂,False,"{'followers_count': 1911, 'following_count': 1635, 'tweet_count': 152738, 'listed_count': 38}",1.3451148161139917e+18,
66676831.0,,,False,https://pbs.twimg.com/profile_images/534020659937284096/rLFE5DmY_normal.jpeg,,aepope80,Ashley Pope,False,"{'followers_count': 22, 'following_count': 70, 'tweet_count': 358, 'listed_count': 0}",,
342753021.0,"Everybody hurt.

Nuestro mundo muere antes que nosotros.",,False,https://pbs.twimg.com/profile_images/1157441671325503493/ISZ2YRTb_normal.jpg,,losviduzos,Claudia 🕊,False,"{'followers_count': 145, 'following_count': 310, 'tweet_count': 14980, 'listed_count': 2}",9.956529126961848e+17,
1.3563275248218235e+18,"vuela; principios | 7 años, 10 meses, 1 semana y 3 días",,False,https://pbs.twimg.com/profile_images/1472579070487638024/0IbGyEp1_normal.jpg,laguna negra | valleperdido,nanaidlachina,clau nos vamos de boda🧚‍♀️-53,False,"{'followers_count': 200, 'following_count': 309, 'tweet_count': 3327, 'listed_count': 1}",1.5053403166432133e+18,
2161573214.0,基本RT魔。たまに思い出したようにツイート、そんな感じ,,False,https://pbs.twimg.com/profile_images/1122751516199141376/wve1Un2b_normal.jpg,,habunikov,はぶ,False,"{'followers_count': 85, 'following_count': 691, 'tweet_count': 63533, 'listed_count': 2}",,
216094405.0,Pronouns: King/Papi 🇻🇮,,False,https://pbs.twimg.com/profile_images/1345025052207689729/Zw1P1Veq_normal.jpg,,caribdeon,Tales from the Crypto 💰,False,"{'followers_count': 457, 'following_count': 408, 'tweet_count': 44765, 'listed_count': 5}",1.2516972989308314e+18,
268825394.0,Gracias por entrar a mi perfil. He trabajado en telecomunicaciones los últimos 20 años. Esta es mi cuenta personal desvinculada de mi empleador.,,False,https://pbs.twimg.com/profile_images/378800000120395078/a8a07c801f1eb409b7ce01ef89be6aa9_normal.jpeg,Murcia,enriqueperezga,Enrique Pérez,False,"{'followers_count': 136, 'following_count': 911, 'tweet_count': 729, 'listed_count': 3}",,
1.3056052089118147e+18,,,False,https://pbs.twimg.com/profile_images/1438947333954326541/a_bxU7rn_normal.jpg,"Arrecife, Spain",Maruxard23,María Rodríguez Domínguez,False,"{'followers_count': 19, 'following_count': 50, 'tweet_count': 342, 'listed_count': 0}",,
106115737.0,にわか音楽ファンの会社員。自炊とギターが趣味。ゼルダBotWも大好きです(観る側),,False,https://pbs.twimg.com/profile_images/1584897223/icon2_normal.jpg,,taishiro_mori,Taishiro Mori,False,"{'followers_count': 629, 'following_count': 1030, 'tweet_count': 44496, 'listed_count': 30}",1.498287645021016e+18,
298753723.0,The moon of my life @hpforalways 🌙💕Father. Published Author. pfp by @fleshwadYT,https://t.co/JTkHichtrL,False,https://pbs.twimg.com/profile_images/1425598432194961410/cJNHViyn_normal.jpg,☁9⃣,_Slumps,ℨ𝔞𝔠𝔥🥀🥀,False,"{'followers_count': 909, 'following_count': 1008, 'tweet_count': 18651, 'listed_count': 4}",1.3234380564146668e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/JTkHichtrL', 'expanded_url': 'https://amzn.to/3rCPlMP', 'display_url': 'amzn.to/3rCPlMP'}]}, 'description': {'mentions': [{'start': 20, 'end': 32, 'username': 'hpforalways'}, {'start': 68, 'end': 79, 'username': 'fleshwadYT'}]}}"
19982306.0,speaks faster than you | Telly Production | 'comedian' | Lolbot Wars | cinema and current affairs nerd | he/him | RTs are interesting,,False,https://pbs.twimg.com/profile_images/1391478908990668806/jit3S7cz_normal.jpg,London,Wengle,Wengle,False,"{'followers_count': 804, 'following_count': 965, 'tweet_count': 45135, 'listed_count': 22}",,
252141056.0,Hassilabied (المغرب) 🇲🇦 #Crossfitgirl 🏋🏽‍♀️ #ATV👩🏽‍⚕️🐾 Mami de 3 reyes 😼🐕🐕❣️,,False,https://pbs.twimg.com/profile_images/1483215512599515143/6-MjKKi-_normal.jpg,"Valencia , Enguera",Irene97eng,Irene Ordóñez🍷 LaChurri ✨,False,"{'followers_count': 566, 'following_count': 334, 'tweet_count': 20583, 'listed_count': 4}",1.4773306903540695e+18,"{'description': {'hashtags': [{'start': 24, 'end': 37, 'tag': 'Crossfitgirl'}, {'start': 44, 'end': 48, 'tag': 'ATV'}]}}"
1.4279173326309745e+18,"Cricket            PTI              Imran Khan           
PAKISTAN             ZINDABAD",,False,https://pbs.twimg.com/profile_images/1515683927524007936/CVr0Zs2N_normal.jpg,,Cricket16722244,Abdullah,False,"{'followers_count': 2, 'following_count': 202, 'tweet_count': 82, 'listed_count': 0}",,
70048965.0,やくざいし。感染 (ICPSとIDCPとICDと秘密の部屋) とがん化学療法(ICIだけ)と腎(認定試験2年連続延期)と栄養(NST専門療法士だけど引退ぎみ)と育児と論文と研究とその他諸々。育休 (仮) 取得済み。艦これ(佐世保鎮守府)は引退しました。reject嫌だ。研究助成不採択嫌だ。お仕事依頼はメールかDMまで。,,False,https://pbs.twimg.com/profile_images/948898824944205829/5Ty5LLJb_normal.jpg,,Nagi_nao,Nagi@rejectなにそれおいしいの,False,"{'followers_count': 1034, 'following_count': 279, 'tweet_count': 20009, 'listed_count': 15}",1.195273517777879e+18,
381751997.0,i consume souls,,False,https://pbs.twimg.com/profile_images/1450878595128299527/ocsBa_9f_normal.jpg,,LAQUIENMANDA,cosita,False,"{'followers_count': 2245, 'following_count': 945, 'tweet_count': 150368, 'listed_count': 8}",1.2925631273771295e+18,
77685550.0,"Highly opinionated lover of intellectual discussions with a serious affection for the shallow end of pop culture.

*Opinions may change with new information.",,False,https://pbs.twimg.com/profile_images/1474891033653780482/rU5Pl-Ld_normal.jpg,Jamaica,scsquared,指揮者 = Shikisha = 識者,False,"{'followers_count': 1279, 'following_count': 739, 'tweet_count': 41067, 'listed_count': 35}",1.4309443337342853e+18,
9.34399632825901e+17,,,False,https://pbs.twimg.com/profile_images/1521591161600761862/p-qFmqOa_normal.jpg,,mahfuz190,m³,False,"{'followers_count': 398, 'following_count': 348, 'tweet_count': 454, 'listed_count': 1}",,
8.708607998115185e+17,"たばこです🚬さにわ 成人済✨妄想注意(たれながします)
🚭禁煙🚭️ (アイコンは Picrewの「makeYo1」でつくったよ！ #Picrew #makeYo1 )",,False,https://pbs.twimg.com/profile_images/1350395246970953728/ND4s7ze__normal.jpg,たばこ本丸,co_ff_ee_2017,たばこさん@肥後国,False,"{'followers_count': 21, 'following_count': 556, 'tweet_count': 7716, 'listed_count': 0}",1.1409600606815478e+18,"{'description': {'hashtags': [{'start': 65, 'end': 72, 'tag': 'Picrew'}, {'start': 73, 'end': 81, 'tag': 'makeYo1'}]}}"
1.4315970146351432e+18,🫧,,False,https://pbs.twimg.com/profile_images/1521460120399618055/7B6sd1s3_normal.jpg,she/her ,ruuullaa,rulla 🌼 outsiderstwt,False,"{'followers_count': 216, 'following_count': 354, 'tweet_count': 6230, 'listed_count': 18}",1.487557720093909e+18,
1.4652510219413586e+18,Rückblicke auf die Waldorfschule. #ExWaldi Sie/ihr.,,False,https://pbs.twimg.com/profile_images/1465256156847349772/xOlJ1Zjt_normal.jpg,Atlantis,ex_waldi,Ex-Waldi,False,"{'followers_count': 1043, 'following_count': 208, 'tweet_count': 947, 'listed_count': 3}",,"{'description': {'hashtags': [{'start': 34, 'end': 42, 'tag': 'ExWaldi'}]}}"
870546704.0,«Another person's temporary pleasure is someone's else forever pain» 📍Marketing,,False,https://pbs.twimg.com/profile_images/1519085400719044609/R-g7uuJx_normal.jpg,"Almería, España",ladyandrea99_,Andrea🥱,False,"{'followers_count': 2782, 'following_count': 1851, 'tweet_count': 44517, 'listed_count': 12}",1.4777627566108221e+18,
55906527.0,+6 years of experience in Technical Support. Graphic Design Technician and Photography Lover.,https://t.co/QSWkHODdWN,False,https://pbs.twimg.com/profile_images/1221833933693865985/JeToZe_9_normal.jpg,Panamá,AlexisMDiaz,Alexis Diaz,False,"{'followers_count': 1302, 'following_count': 1422, 'tweet_count': 29913, 'listed_count': 100}",4.5766685498804224e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QSWkHODdWN', 'expanded_url': 'http://www.linkedin.com/in/AlexisMDiaz', 'display_url': 'linkedin.com/in/AlexisMDiaz'}]}}"
113404940.0,Fratelli d Malesia,,False,https://pbs.twimg.com/profile_images/746050067316936705/rvSO_o4Y_normal.jpg,"Langkawi, Kedah",RemyRahime,Sharl Lekele,False,"{'followers_count': 135, 'following_count': 235, 'tweet_count': 1981, 'listed_count': 0}",,
564025760.0,Médico Emergencias #SUMMA112. Doctora Medicina. Especialista MFyC. Master en Medicina Emergencias. Miembro #ERICAM. Docente. Pepinera. Anubis #EspecialidadMue,,False,https://pbs.twimg.com/profile_images/1348003847294373888/sRrIJ8J3_normal.jpg, Madrid,DazHerrero,Ana Díaz Herrero,False,"{'followers_count': 1613, 'following_count': 312, 'tweet_count': 21440, 'listed_count': 29}",1.2080665572319805e+18,"{'description': {'hashtags': [{'start': 19, 'end': 28, 'tag': 'SUMMA112'}, {'start': 107, 'end': 114, 'tag': 'ERICAM'}, {'start': 142, 'end': 158, 'tag': 'EspecialidadMue'}]}}"
183786438.0,"Consejo de redacción de Nihil Obstat / Colaborador en @MediterraneoDGT , La Emboscadura , Metainfos / Miembro fundador del IEG / ANTILIBERAL.",https://t.co/aywcGPDyqX,False,https://pbs.twimg.com/profile_images/1519059595985133570/Wt79YKhB_normal.jpg,Polo Europeo,Jordigave,Jordi Garriga Ⓩ🇪🇸🇷🇺🇨🇳,False,"{'followers_count': 3412, 'following_count': 3496, 'tweet_count': 66344, 'listed_count': 14}",1.50696616918562e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/aywcGPDyqX', 'expanded_url': 'https://vk.com/jgarriga', 'display_url': 'vk.com/jgarriga'}]}, 'description': {'mentions': [{'start': 54, 'end': 70, 'username': 'MediterraneoDGT'}]}}"
2843534951.0,,,False,https://pbs.twimg.com/profile_images/939523412556500994/VzK2Fs_C_normal.jpg,,ozdemirfatma65,ozdemirfatma,False,"{'followers_count': 72, 'following_count': 161, 'tweet_count': 125, 'listed_count': 0}",,
14967503.0,"Love all things sci fi, football, Mass Effect, and Halo. Part of the #Resistance, #WakandaForever",,False,https://pbs.twimg.com/profile_images/3305529640/67acaaed146046da0e0953cbd1685a01_normal.jpeg,Pittsburgh PA,EChap33,Eric,False,"{'followers_count': 195, 'following_count': 1228, 'tweet_count': 15813, 'listed_count': 2}",,"{'description': {'hashtags': [{'start': 69, 'end': 80, 'tag': 'Resistance'}, {'start': 82, 'end': 97, 'tag': 'WakandaForever'}]}}"
265558021.0,,,False,https://pbs.twimg.com/profile_images/3750864526/8c3439c7643ddc4fa02d4b0af146ffeb_normal.jpeg,istanbul,metinzuzu,Metin Kuzucu,False,"{'followers_count': 204, 'following_count': 336, 'tweet_count': 1279, 'listed_count': 0}",,
1.3592012868062003e+18,,,False,https://pbs.twimg.com/profile_images/1511891653837180930/idPMJLQp_normal.jpg,,SleepyBlub,SleepyBlub ☀️🐣,False,"{'followers_count': 7, 'following_count': 84, 'tweet_count': 159, 'listed_count': 0}",,
2719606663.0,#FreePalestine 🇵🇸 #FreeKashmir,,False,https://pbs.twimg.com/profile_images/1512481218427858950/dKVvnIj4_normal.jpg,,tooculeforyou,sarah,False,"{'followers_count': 108, 'following_count': 72, 'tweet_count': 9435, 'listed_count': 0}",1.490807187110781e+18,"{'description': {'hashtags': [{'start': 0, 'end': 14, 'tag': 'FreePalestine'}, {'start': 18, 'end': 30, 'tag': 'FreeKashmir'}]}}"
1.2241935731696312e+18,UA alum | Dallas Cowboys + Mavericks #MFFL| Fantasy Football | Sports Cards,,False,https://pbs.twimg.com/profile_images/1515773635516063754/nYOFKSOY_normal.jpg,,bb_perez3,brandon perez,False,"{'followers_count': 63, 'following_count': 326, 'tweet_count': 1137, 'listed_count': 5}",,"{'description': {'hashtags': [{'start': 37, 'end': 42, 'tag': 'MFFL'}]}}"
1480065530.0,,,False,https://pbs.twimg.com/profile_images/744694574032035840/k6WsC6sO_normal.jpg,,auraigodoy,Aura I Godoy,False,"{'followers_count': 12, 'following_count': 185, 'tweet_count': 622, 'listed_count': 0}",,
43398987.0,,,False,https://pbs.twimg.com/profile_images/501964131306856448/NddSyFZ9_normal.jpeg,,deafcenter,deaf center,False,"{'followers_count': 153, 'following_count': 18, 'tweet_count': 476, 'listed_count': 1}",,
84090008.0,瑛（A／えい）です。ライトに映画好きのぬるゲーマーな酒好き羊。20↑／フリーゲームOFF by Mortis Ghostのヤフェトbotと日本語wikiの作りっぱなし管理者。稀に創作もする／日本語、Eng、한국어(공부중),https://t.co/6FLIT53HQ4,False,https://pbs.twimg.com/profile_images/1517988736817983488/hqM-XvVA_normal.jpg,葉桜の木陰,ai10ya,瑛（春）,False,"{'followers_count': 426, 'following_count': 691, 'tweet_count': 112190, 'listed_count': 15}",1.507902675429761e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6FLIT53HQ4', 'expanded_url': 'http://twilog.org/ai10ya/norep/', 'display_url': 'twilog.org/ai10ya/norep/'}]}}"
1523502499.0,"wife, cat mom, ops manager for a large insurance company",,False,https://pbs.twimg.com/profile_images/1483994575329017860/pfVxBb9D_normal.jpg,,shelly_fleagle,shelly fleagle,False,"{'followers_count': 25, 'following_count': 115, 'tweet_count': 373, 'listed_count': 0}",,
737568145.0,Carve your name into the Paupack cliffs just to read em when you get old enough to know that happiness is a banana,,False,https://pbs.twimg.com/profile_images/1461417827718545423/Q3iyOwXY_normal.jpg,Philadelphia,dicknellosa,capybara enthusiast,False,"{'followers_count': 97, 'following_count': 321, 'tweet_count': 2164, 'listed_count': 0}",,
1.2657000477878845e+18,just look at what you and i have now,https://t.co/Vq8RyoGogV,False,https://pbs.twimg.com/profile_images/1519819886129782785/DQtTNENj_normal.jpg,she/her jord,spaceortime,aria,False,"{'followers_count': 791, 'following_count': 581, 'tweet_count': 96222, 'listed_count': 24}",1.2950460832913695e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Vq8RyoGogV', 'expanded_url': 'http://tozierluvbot.carrd.co', 'display_url': 'tozierluvbot.carrd.co'}]}}"
716105381.0,,,False,https://pbs.twimg.com/profile_images/1306472615121432576/-8AK-_0h_normal.jpg,,nevinnacaroglu,Nevin Nacaroğlu,False,"{'followers_count': 69, 'following_count': 247, 'tweet_count': 4116, 'listed_count': 0}",,
195352870.0,"Enginyer Informàtic, músic, apasionat de la transformació digital. 
VERUM IPSUM FACTUM",,False,https://pbs.twimg.com/profile_images/786155464979574785/QaX8t9PW_normal.jpg,"Pineda de Mar,",nasinandes,Nasi Nandes,False,"{'followers_count': 576, 'following_count': 1141, 'tweet_count': 11985, 'listed_count': 55}",,
1.1881124103280763e+18,i like shoes alot. i like the lakers ALOT. self made.,https://t.co/TjqhYVftuk,False,https://pbs.twimg.com/profile_images/1511469734893703169/vSIgKWSO_normal.jpg,,thecbell13,cbell,False,"{'followers_count': 287, 'following_count': 310, 'tweet_count': 4385, 'listed_count': 0}",1.354061218881925e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TjqhYVftuk', 'expanded_url': 'https://instagram.com/thecbell?utm_medium=copy_link', 'display_url': 'instagram.com/thecbell?utm_m…'}]}}"
211946005.0,Surviving the (electro)chemistry lab thanks to British comedy - currently overcharging on advanced Li-ion batteries,,False,https://pbs.twimg.com/profile_images/2275649999/taf6hocz6dsksrfxu5z7_normal.jpeg,Basque Country,LabRat10,LabRat 🇪🇺🇺🇦,False,"{'followers_count': 775, 'following_count': 499, 'tweet_count': 7166, 'listed_count': 24}",1.5049259058141757e+18,
152324142.0,,,False,https://pbs.twimg.com/profile_images/1508868359089238017/uWgOJ_5F_normal.jpg,"Newcastle Upon Tyne, England",scribblymess,getvaxxxed/wearamask😷,False,"{'followers_count': 783, 'following_count': 1218, 'tweet_count': 11647, 'listed_count': 19}",,
375124972.0,"VP, Trade Relations & GC @costplusdrugs
Author: #PunkRockPharmacy & #STEMPrincess, President '22- @pharmacy_law. Opinions are mine here. RT ≠ E.",https://t.co/Yd01vRRsLT,False,https://pbs.twimg.com/profile_images/1497663154607861767/GMIm4Ab3_normal.jpg,"Indianapolis, IN",ErinLAlbert,"Erin L Albert, MBA, PharmD, JD",False,"{'followers_count': 3779, 'following_count': 3424, 'tweet_count': 29772, 'listed_count': 247}",1.5214621970413855e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Yd01vRRsLT', 'expanded_url': 'https://linktr.ee/erinalbert', 'display_url': 'linktr.ee/erinalbert'}]}, 'description': {'hashtags': [{'start': 48, 'end': 65, 'tag': 'PunkRockPharmacy'}, {'start': 68, 'end': 81, 'tag': 'STEMPrincess'}], 'mentions': [{'start': 25, 'end': 39, 'username': 'costplusdrugs'}, {'start': 98, 'end': 111, 'username': 'pharmacy_law'}]}}"
1441157576.0,"She/Her💕 💫Followed By @Locnville & @justinbieber💫

Taylor Freakin' Swift🧣

Stan too many people to mention in my bio😂

#SobRock by @JohnMayer 💙💜🎸",,False,https://pbs.twimg.com/profile_images/1160966336652201985/pljdcYk-_normal.jpg,"Johannesburg, South Africa",BassieTsotetsi,Bassie👑🦋🌻🧣🎸,False,"{'followers_count': 1262, 'following_count': 2340, 'tweet_count': 18076, 'listed_count': 7}",1.3689359277002015e+18,"{'description': {'hashtags': [{'start': 119, 'end': 127, 'tag': 'SobRock'}], 'mentions': [{'start': 22, 'end': 32, 'username': 'Locnville'}, {'start': 35, 'end': 48, 'username': 'justinbieber'}, {'start': 131, 'end': 141, 'username': 'JohnMayer'}]}}"
2747658355.0,"PhD student “under examination”; writer; translator, A Tale of Love/ Conte de l'amour bifrons by Linda Lê (Mākaro Press); knitter, mad,mad knitter.",,False,https://pbs.twimg.com/profile_images/821635830666104833/l2yOD9C3_normal.jpg,,sianrobyns,Sian Robyns,False,"{'followers_count': 876, 'following_count': 1388, 'tweet_count': 7142, 'listed_count': 8}",1.457969066367357e+18,
