id,public_metrics,username,description,url,verified,profile_image_url,name,protected,pinned_tweet_id,entities,location
1.193099666218373e+18,"{'followers_count': 13, 'following_count': 39, 'tweet_count': 237, 'listed_count': 0}",neko56966934,Wordle lover. Playing Sky since Sep. 2019. 恒常星座フルコンプ済。Basically Solo Player. 無言フォロー失礼致します🙏 20↑↑🙄🙄 β→@sky_teto_9105,,False,https://pbs.twimg.com/profile_images/1515331183831183361/j-NLZvWb_normal.jpg,✨teto,False,,"{'description': {'mentions': [{'start': 100, 'end': 114, 'username': 'sky_teto_9105'}]}}",
2895174759.0,"{'followers_count': 60, 'following_count': 266, 'tweet_count': 7, 'listed_count': 0}",cathmoon24,,,False,https://pbs.twimg.com/profile_images/538100543814914048/Bod_YG7B_normal.jpeg,Cathy Mullins,False,,,
19424739.0,"{'followers_count': 150, 'following_count': 876, 'tweet_count': 5066, 'listed_count': 2}",Alisoncbailey,,,False,https://pbs.twimg.com/profile_images/969312328054394882/Pv7d4168_normal.jpg,Ali 🇪🇸🇪🇺🇬🇧,False,,,"Madrid, Comunidad de Madrid"
1.393750405889237e+18,"{'followers_count': 43, 'following_count': 58, 'tweet_count': 53, 'listed_count': 0}",ImJustPlants,Written in these walls are the stories that i can't explain,,False,https://pbs.twimg.com/profile_images/1469784247397322752/j3D9jYic_normal.jpg,Plants🌿,False,1.4068050294833316e+18,,
1.3034114338167808e+18,"{'followers_count': 171, 'following_count': 92, 'tweet_count': 1999, 'listed_count': 0}",Sunidiee,sometimes facts mostly nonsense,https://t.co/WAXbsvqlZJ,False,https://pbs.twimg.com/profile_images/1361894272505503749/DC4Ja6wp_normal.jpg,here comes the sun tutuduuuu,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/WAXbsvqlZJ', 'expanded_url': 'https://scherzino.wordpress.com/', 'display_url': 'scherzino.wordpress.com'}]}}",
63919740.0,"{'followers_count': 177, 'following_count': 163, 'tweet_count': 18635, 'listed_count': 18}",higejr,まんまるお腹の魚の子です。青い海から来ました。足の裏に目があります。よろしくおねがいします。,,False,https://pbs.twimg.com/profile_images/1206203243262402560/Lgo_NNPT_normal.png,ヒゲjr,False,,,ディープステート
1.2241759203759104e+18,"{'followers_count': 79, 'following_count': 77, 'tweet_count': 1985, 'listed_count': 0}",errieelizabeth1,What News Have You Of The Rebellion Against Our Authority?,,False,https://pbs.twimg.com/profile_images/1453048248374071303/JxN94aBG_normal.jpg,.errie,False,1.3284226974796636e+18,,U.S.A.
174978040.0,"{'followers_count': 1384, 'following_count': 2867, 'tweet_count': 35962, 'listed_count': 46}",GhostSwirv,"Family man, Creative Arts teacher, writer, critic, Richmond Tigers - 2017,19 & 20 AFLM Premiers, Batman, Star Trek, Brooks, Birmingham, Phelan & McKinty.",,False,https://pbs.twimg.com/profile_images/766885299225923585/jQ42E6tA_normal.jpg,Stephen Wm. Irving 🐉🚀🎬,False,6.599921411045908e+17,,"Melbourne, Australia"
8.617078401798513e+17,"{'followers_count': 6, 'following_count': 317, 'tweet_count': 2214, 'listed_count': 0}",MssyTheo,,,False,https://pbs.twimg.com/profile_images/1374426432345055237/ggGRpC1D_normal.jpg,eosssak,False,1.044955789201494e+18,,"Ailleurs-sur-Nullepart, France"
1.0676310095653069e+18,"{'followers_count': 98, 'following_count': 466, 'tweet_count': 3231, 'listed_count': 0}",horibemasa,堀部正拓。1980年生まれ。広島市に住んでいます。,,False,https://pbs.twimg.com/profile_images/1418760680803495944/j-Z-jv74_normal.jpg,Masahiro Horibe,False,,,広島 広島市 中区
57696022.0,"{'followers_count': 4129, 'following_count': 3973, 'tweet_count': 58331, 'listed_count': 32}",jadhao,"Graduate in Mechanical Engineering, Studies Meditation, Buddhism, Computer. Strong opposition to untouchability.",,False,https://pbs.twimg.com/profile_images/1292467156634857473/oCw_XIIQ_normal.jpg,Rajendra Jadhao,False,,,"Nagpur, India"
1.256052397232849e+18,"{'followers_count': 16145, 'following_count': 922, 'tweet_count': 105724, 'listed_count': 39}",NoEmmeG,,https://t.co/sZUzVboj1Z,False,https://pbs.twimg.com/profile_images/1517997403772788736/IlOt9JA2_normal.jpg,Helão,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/sZUzVboj1Z', 'expanded_url': 'https://cash.app/$NoEmmeG', 'display_url': 'cash.app/$NoEmmeG'}]}}",
1449449623.0,"{'followers_count': 437, 'following_count': 303, 'tweet_count': 104084, 'listed_count': 23}",Lux_InChains,"Baby, but not YOUR baby 👑",https://t.co/M3kPCxcLNB,False,https://pbs.twimg.com/profile_images/1522135994639732737/-TGXY7pC_normal.jpg,Valentine♀,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/M3kPCxcLNB', 'expanded_url': 'https://youtu.be/dQw4w9WgXcQ', 'display_url': 'youtu.be/dQw4w9WgXcQ'}]}}",Carabanchel 28019
8.932901190498632e+17,"{'followers_count': 41, 'following_count': 128, 'tweet_count': 9634, 'listed_count': 0}",superwitchk,清廉潔白を目指す主婦、一人称はわし #食パンのみみ #ユキノンスキー,,False,https://pbs.twimg.com/profile_images/893291334873645056/xi_Ih2Bx_normal.jpg,スーパーウィッチk,False,,"{'description': {'hashtags': [{'start': 18, 'end': 25, 'tag': '食パンのみみ'}, {'start': 26, 'end': 34, 'tag': 'ユキノンスキー'}]}}",
292463537.0,"{'followers_count': 450, 'following_count': 925, 'tweet_count': 10227, 'listed_count': 26}",GillDickinson,"Ex-hack with wide experience of crisis PR, media relations & corporate PR. And views on all sorts of things! Available for freelance and interim assignments.",,False,https://pbs.twimg.com/profile_images/1642021562/BEAR_SMALL_normal.jpg,Gill Dickinson,False,,,
49001160.0,"{'followers_count': 342, 'following_count': 128, 'tweet_count': 38680, 'listed_count': 24}",uditvashisht,Punjabi by heart. 📱⌚️🎧💻 https://t.co/4tmejutOAJ,https://t.co/wu5nMG4CB7,False,https://pbs.twimg.com/profile_images/582600427184656385/8atuyiJ9_normal.jpg,Udit Vashisht,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wu5nMG4CB7', 'expanded_url': 'https://saralgyaan.com', 'display_url': 'saralgyaan.com'}]}, 'description': {'urls': [{'start': 24, 'end': 47, 'url': 'https://t.co/4tmejutOAJ', 'expanded_url': 'http://saralgyaan.com', 'display_url': 'saralgyaan.com'}]}}","Ludhiana, India"
153994306.0,"{'followers_count': 1674, 'following_count': 498, 'tweet_count': 73297, 'listed_count': 0}",GattoNero0126,"塗装ブース作ったりプラモつくったりする。主に友人とふざけ合うためのアカウントです。モデグラのライターさせてもらったりもする。
「弊社」はがっとねろが代表を務めるディーラー名の場合があります。",,False,https://pbs.twimg.com/profile_images/1187506989691068417/0ru1Dw1l_normal.jpg,がっとねろ,False,1.4861800517755412e+18,,ガットワークス仮想社員
72225367.0,"{'followers_count': 64, 'following_count': 298, 'tweet_count': 4567, 'listed_count': 1}",nikearun,Patriotic Indian,,False,https://pbs.twimg.com/profile_images/1503243453433782272/-gF1XwlX_normal.jpg,Arun 🇮🇳,False,,,Bangalore
79163586.0,"{'followers_count': 38, 'following_count': 393, 'tweet_count': 729, 'listed_count': 0}",NJVeal,,,False,https://pbs.twimg.com/profile_images/1019251682771861504/hJJ5bdX4_normal.jpg,msnjm,False,,,
259429554.0,"{'followers_count': 179, 'following_count': 330, 'tweet_count': 4948, 'listed_count': 0}",JTMartinolich,Zoologically improbable and/or terrifying to small children. Aspiring miniature painter leveling up daily. Occasional traveler of places.,https://t.co/QbodCKsxM0,False,https://pbs.twimg.com/profile_images/1426861409/5248_583458986747_39605302_34623399_7288120_n_normal.jpg,JTM,False,1.4814477325649674e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/QbodCKsxM0', 'expanded_url': 'https://linktr.ee/jtminiatures', 'display_url': 'linktr.ee/jtminiatures'}]}}","Tampa, FL"
20107213.0,"{'followers_count': 135, 'following_count': 86, 'tweet_count': 12840, 'listed_count': 4}",GettingWorse,People demand freedom of speech as a compensation for the freedom of thought which they seldom use.,https://t.co/59fg7Bv8AC,False,https://pbs.twimg.com/profile_images/1496693287880695809/0x_dOcEt_normal.jpg,GettingWorse,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/59fg7Bv8AC', 'expanded_url': 'http://youtube.com/user/gettingworse1', 'display_url': 'youtube.com/user/gettingwo…'}]}}",Nirvana
529539370.0,"{'followers_count': 1244, 'following_count': 3289, 'tweet_count': 34383, 'listed_count': 0}",GeneDraper1,"Saskatchewan Roughriders. Seattle Seahawks. Winnipeg Jets. Geelong Cats. Swift Current Broncos. Notre Dame Irish. Rugby. Poker. Spina Bifida. Also, I love beer.",,False,https://pbs.twimg.com/profile_images/954794874624077824/_WypSZq6_normal.jpg,Gene Draper,False,,,"Pile O' Bones, Rider Nation"
1.4817442892899697e+18,"{'followers_count': 11, 'following_count': 163, 'tweet_count': 128, 'listed_count': 0}",danielallach28,...,,False,https://pbs.twimg.com/profile_images/1481744354175819779/5EUEeggk_normal.png,Daniela Llach,False,,,
4887285333.0,"{'followers_count': 2, 'following_count': 92, 'tweet_count': 1758, 'listed_count': 1}",EuniceD78314283,,,False,https://pbs.twimg.com/profile_images/1059060427496148992/xq7iZYIt_normal.jpg,Eunice Dela Cruz,False,,,
257263702.0,"{'followers_count': 438, 'following_count': 1144, 'tweet_count': 51406, 'listed_count': 7}",silvia_vilanz,"Mujer, madre, casada ahora dolorosamente viuda, laburante,argentina, agnóstica, con ideología partidaria",,False,https://pbs.twimg.com/profile_images/1174502968554610688/1eUl_n8n_normal.jpg,Silvia Vilanz (duele mucho lo que te extraño...),False,,,"Bs As, Argentina"
72992511.0,"{'followers_count': 103, 'following_count': 462, 'tweet_count': 740, 'listed_count': 10}",revanth_tweet,Views expressed are my personal.,,False,https://pbs.twimg.com/profile_images/2633134405/f180cc50928b7c262304a64b68721bd1_normal.jpeg,Revanth,False,,,Hyderabad
14441334.0,"{'followers_count': 2513, 'following_count': 4254, 'tweet_count': 373058, 'listed_count': 235}",ianpatterson99,"𝚆𝚎 𝚕𝚒𝚟𝚎 𝚒𝚗 𝚊 𝚏𝚞𝚗𝚗𝚢 𝚠𝚘𝚛𝚕𝚍, 𝚜𝚘 𝚓𝚞𝚜𝚝 𝚖𝚊𝚔𝚒𝚗𝚐 𝚝𝚑𝚎 𝚖𝚘𝚜𝚝 𝚘𝚏 𝚒𝚝 𝚘𝚗𝚎 𝚃𝚠𝚎𝚎𝚝 𝚊𝚝 𝚊 𝚝𝚒𝚖𝚎. 𝙻𝚒𝚋𝚎𝚛𝚊𝚕.",https://t.co/2GkpXUjD1i,False,https://pbs.twimg.com/profile_images/1866676974/IMG_2018_normal.jpg,Ian Patterson,False,1.5044899711677686e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2GkpXUjD1i', 'expanded_url': 'https://linktr.ee/Ianpatterson', 'display_url': 'linktr.ee/Ianpatterson'}]}}","London, England"
2506440289.0,"{'followers_count': 30, 'following_count': 252, 'tweet_count': 1705, 'listed_count': 1}",Ancient_Wonder,,https://t.co/RvEyobae5r,False,https://pbs.twimg.com/profile_images/1395931013000269827/XyEduCn7_normal.jpg,Melani,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RvEyobae5r', 'expanded_url': 'http://ancient-wonderland.tumblr.com/', 'display_url': 'ancient-wonderland.tumblr.com'}]}}",
1453295768.0,"{'followers_count': 89, 'following_count': 169, 'tweet_count': 46022, 'listed_count': 0}",TuboNne915_pkL,クトゥルフ神話TRPG(6版･7版)/好み→クトゥグア･イグ･ハスター･モル･サニド/(ﾙﾙﾌﾞ･ｻﾌﾟﾘほぼ全制覇)/(ﾎﾟｹﾓﾝ)/モンスト/幻物2/すみっコぐらし/たまに発狂,,False,https://pbs.twimg.com/profile_images/1419174199944384513/TfWNOxCo_normal.jpg,つぼンネ(‎ ' - ' )@不定の狂気,False,1.5118836481563853e+18,,セラエノ図書館
67360280.0,"{'followers_count': 424, 'following_count': 1815, 'tweet_count': 11983, 'listed_count': 5}",alejandrocz13,del SXSJ,,False,https://pbs.twimg.com/profile_images/1493448854951411717/4UP35ZE3_normal.jpg,alejandrovy on the drums,False,,,Costa Rica
737616264.0,"{'followers_count': 396, 'following_count': 754, 'tweet_count': 63012, 'listed_count': 0}",xsamuel___,"ao seguir, vc concorda com os termos de uso.",,False,https://pbs.twimg.com/profile_images/1522674519336435714/hX2bVcxQ_normal.jpg,ablublublé,False,1.2244922663681843e+18,,🙄🤬🫣🫣🔥
81867468.0,"{'followers_count': 56, 'following_count': 117, 'tweet_count': 13208, 'listed_count': 5}",jingoro_hidari,"末永くお酒を楽しみたいので，三十路に入ってから水泳を始めるも，方向が少しずれてダイビングにハマって約10年。完全フレックスに近い勤務体系の営業マンゆえに，平日の昼間につぶやいたりするかも。副業でユーチ●ーバーを目指し中。
※つぶやきの内容はフィクションです。実在の人物・団体とは一切関係ありません。",,False,https://pbs.twimg.com/profile_images/577127902015139840/IHAyP7V7_normal.jpeg,じんごろう,False,1.3470099463453286e+18,,大阪のどこか
1393898900.0,"{'followers_count': 6480, 'following_count': 262, 'tweet_count': 43305, 'listed_count': 19}",hydielheng,— follow @vkbabiesforleni,https://t.co/NwbWOoFJKy,False,https://pbs.twimg.com/profile_images/1523276132912558080/5ExmsrlV_normal.jpg,;,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/NwbWOoFJKy', 'expanded_url': 'https://twitter.com/hydielheng/status/1518537834788835328?s=21&t=9yVGxUksX9DIGCVXUixpxQ', 'display_url': 'twitter.com/hydielheng/sta…'}]}, 'description': {'mentions': [{'start': 9, 'end': 25, 'username': 'vkbabiesforleni'}]}}",threads on website ;
91796834.0,"{'followers_count': 202, 'following_count': 186, 'tweet_count': 18465, 'listed_count': 6}",mizushindo,"年間300回以上カレーを食す、千年戦争アイギスと城プロ好きおじさん

https://t.co/B4rbfVLpzI

動画通知だけ欲しい人はこっちスルーして@mz_oshiraseをフォローorチャンネル登録など",https://t.co/R9FAFaMYEU,False,https://pbs.twimg.com/profile_images/1479080836230443009/8PufD2L-_normal.png,ｍｚ,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/R9FAFaMYEU', 'expanded_url': 'https://twpf.jp/mizushindo', 'display_url': 'twpf.jp/mizushindo'}]}, 'description': {'urls': [{'start': 35, 'end': 58, 'url': 'https://t.co/B4rbfVLpzI', 'expanded_url': 'http://genkai-hitori.tokyo', 'display_url': 'genkai-hitori.tokyo'}], 'mentions': [{'start': 79, 'end': 91, 'username': 'mz_oshirase'}]}}",冷静と情熱の間
1.0716663497331139e+18,"{'followers_count': 12, 'following_count': 207, 'tweet_count': 246, 'listed_count': 0}",Trrrick,Not today,,False,https://pbs.twimg.com/profile_images/1392704079227359239/J1rKtyLh_normal.jpg,Rick and 69 others,False,,,
117249329.0,"{'followers_count': 554, 'following_count': 672, 'tweet_count': 24670, 'listed_count': 7}",lisabober,I live and keep on learning.,https://t.co/UNF5LuR0Km,False,https://pbs.twimg.com/profile_images/1498150144482717697/wXYzIRR3_normal.jpg,Now I Know 👑🎶,False,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UNF5LuR0Km', 'expanded_url': 'http://flickr.com/photos/lisabober', 'display_url': 'flickr.com/photos/lisabob…'}]}}","Goshen, KY"
19575489.0,"{'followers_count': 1201, 'following_count': 756, 'tweet_count': 44789, 'listed_count': 41}",ApoorvvDixit,Discuss Books Fitness FMCG Thailand | Blogger | News Junkie | Philomath | Bibliophile | Introvert | Trying hard to lose weight,https://t.co/swdm5WL61l,False,https://pbs.twimg.com/profile_images/1409056544910544896/2j4K-x6x_normal.jpg,Apoorvv Dixit,False,1.3781729382312428e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/swdm5WL61l', 'expanded_url': 'https://about.me/apoorvdixit', 'display_url': 'about.me/apoorvdixit'}]}}","Vadodara, Gujarat"
1304810629.0,"{'followers_count': 104, 'following_count': 54, 'tweet_count': 518, 'listed_count': 0}",imsanjaygupta,"Aviation is my Passion and Profession both.
I believe in ""If you love what you do, you will never work a day in your life""",,False,https://pbs.twimg.com/profile_images/800496708106866688/KhUi-BAN_normal.jpg,Sanjay Gupta,False,,,Gurgaon
137000783.0,"{'followers_count': 1088, 'following_count': 1596, 'tweet_count': 144801, 'listed_count': 62}",akausasan,ついった海に漂うさめ。「サメインセイン」「ファミチキください」「Midnight Heroes!!」「ねこねこ忍法帳」他楽しいTRPGシナリオ等サイトにあります。GM/セッションのお誘いお気軽に～。ちな@TacoSuke_10_9 のカミさんですん。気が向くと二人して変なシナリオ作ったりしてるよ(・ω・)ノ📄,https://t.co/48rmvKEYfh,False,https://pbs.twimg.com/profile_images/876253444499165184/DpIdcuqB_normal.jpg,あかうさ@クロウブリンガー,False,1.5225205197775462e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/48rmvKEYfh', 'expanded_url': 'https://sites.google.com/site/akausatrpg/', 'display_url': 'sites.google.com/site/akausatrp…'}]}, 'description': {'mentions': [{'start': 101, 'end': 115, 'username': 'TacoSuke_10_9'}]}}",ワンダーランズ
35861817.0,"{'followers_count': 44, 'following_count': 544, 'tweet_count': 5276, 'listed_count': 0}",DirtboxUK,Placebo addict.,,False,https://pbs.twimg.com/profile_images/1548828569/20081002_dirtbox_normal.jpg,D̾i̾r̾t̾b̾o̾x̾U̾K̾ 🇺🇦,False,,,UK
116636362.0,"{'followers_count': 58, 'following_count': 38, 'tweet_count': 12794, 'listed_count': 4}",Hedgewise,"Writer. 

BTW My profile picture ^ was embroidered by me.",,False,https://pbs.twimg.com/profile_images/782579546/DSCN0057_normal.JPG,Kathryn Allen OUSA,False,8.960045077373911e+17,,N.Yorks - UK
42757060.0,"{'followers_count': 1103, 'following_count': 1063, 'tweet_count': 45817, 'listed_count': 0}",hairart1116,,,False,https://pbs.twimg.com/profile_images/1162034795037118465/hXAuMJuh_normal.jpg,T ✌🏻❤🏒,False,,,The Desert 🌵
7.099967117589217e+17,"{'followers_count': 381, 'following_count': 396, 'tweet_count': 11814, 'listed_count': 3}",kogasa_nasu,絢辻さんは裏表のない素敵な人です！,,False,https://pbs.twimg.com/profile_images/1056207793038909442/wZfUZAm9_normal.jpg,涼風煽葉,False,,,こがなすです
1.5073697353646367e+18,"{'followers_count': 4, 'following_count': 14, 'tweet_count': 141, 'listed_count': 0}",doomchan_mk2,お勉強用アカウント|英語|人権|ジェンダー論|ネイティヴ・アメリカン歴史&文化|あと運動したら記録する|日本語/English,,False,https://pbs.twimg.com/profile_images/1508034569567543300/6SZ1Q-BY_normal.jpg,K🏳️‍🌈勉強用,False,,,
