id,location,description,name,protected,public_metrics,profile_image_url,verified,username,url,pinned_tweet_id,entities
45010940.0,,Recognized by baristas at two (2) different Starbucks locations. He/him.,Captain N,False,"{'followers_count': 426, 'following_count': 1035, 'tweet_count': 60662, 'listed_count': 14}",https://pbs.twimg.com/profile_images/1401177224477298689/LxWp4FjD_normal.jpg,False,nickmitch89,https://t.co/2Jmg5VX9y5,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/2Jmg5VX9y5', 'expanded_url': 'https://www.instagram.com/nickmitch889/', 'display_url': 'instagram.com/nickmitch889/'}]}}"
1.1894125148340716e+18,,"No hagas drama,es solo una opinión, sígueme y te sigo 🇵🇪",Juan carlos vega,False,"{'followers_count': 48, 'following_count': 284, 'tweet_count': 3735, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1189413751470153728/nfn7AKHr_normal.jpg,False,utaquerespalta,,,
26941597.0,"Elizabethtown , KY ","Sunshine seeking, music making, dog loving, soul searching, life embracing kind of girl. Little Blue House Concert",spooninspoon 🇺🇦,False,"{'followers_count': 1091, 'following_count': 1534, 'tweet_count': 22210, 'listed_count': 26}",https://pbs.twimg.com/profile_images/1010246876917043200/uMQYJ2Eu_normal.jpg,False,tonyarhoades,,,
1.1675893295034327e+18,everywhere nowhere,"Librarian, writer, gamer, podcaster, EGL fashionista, and all-around revolutionary girl. (she/her) ☕️ @notcousinscast @futureghostlib",Alli ✨🌙✨,False,"{'followers_count': 39, 'following_count': 167, 'tweet_count': 455, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1177955857763569664/_wuYSwbn_normal.jpg,False,dearsylvan,https://t.co/STRSLpZu0o,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/STRSLpZu0o', 'expanded_url': 'https://cyanotic.org', 'display_url': 'cyanotic.org'}]}, 'description': {'mentions': [{'start': 102, 'end': 117, 'username': 'notcousinscast'}, {'start': 118, 'end': 133, 'username': 'futureghostlib'}]}}"
2171361662.0,,5’7” at heart,sako-san,False,"{'followers_count': 321, 'following_count': 277, 'tweet_count': 28831, 'listed_count': 3}",https://pbs.twimg.com/profile_images/1498748635185438721/PYk-nZAE_normal.jpg,False,ikamjs,,,
1.0095057654077727e+18,,llamar antes de entrad,i came out to have a good time and i'm honestly–,False,"{'followers_count': 55, 'following_count': 297, 'tweet_count': 4486, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1018670151170973700/OiyF2y1N_normal.jpg,False,onelikelylad1,,1.1551890011937096e+18,
1.344006407243395e+18,"St Petersburg, FL",• Lover of all #StarTrek • Gay • Artist • Religious Trauma Survivor • Baby Streamer • No patience for bigotry • #exvangelical #IDIC,The Anxious Trekkie 🖖🏼🏳️‍🌈 Aaron (he/him),False,"{'followers_count': 226, 'following_count': 738, 'tweet_count': 1955, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1469212693160767492/__RQW1vT_normal.jpg,False,HoratioLivesTV,https://t.co/ut4hPF6wXa,1.5046162986633216e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/ut4hPF6wXa', 'expanded_url': 'http://twitch.tv/horatiolives', 'display_url': 'twitch.tv/horatiolives'}]}, 'description': {'hashtags': [{'start': 15, 'end': 24, 'tag': 'StarTrek'}, {'start': 112, 'end': 125, 'tag': 'exvangelical'}, {'start': 126, 'end': 131, 'tag': 'IDIC'}]}}"
9.141139056344351e+17,壁打ち／ジャンル雑多／妄想と捏造,【堕天】成人(20歳↑)／腐女子／リョナラー／うちの子一人目ガチ恋勢　※全てただし二次元に限る。,緑一色,False,"{'followers_count': 9, 'following_count': 15, 'tweet_count': 1763, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1344107531220602881/AWZKR4z9_normal.jpg,False,greenbackgreen,,1.4729198855547986e+18,
454075540.0,"Parañaque City, Philippines",,Psi (ポブレテ サイ),False,"{'followers_count': 141, 'following_count': 450, 'tweet_count': 3205, 'listed_count': 3}",https://pbs.twimg.com/profile_images/846657504561979392/gHh1PDLC_normal.jpg,False,psychedelikado,,1.244274167932846e+18,
9.10566200958124e+17,Earth. Third Rock From The Sun,"Living with #PCOS & #Hypothyroidism

26/01/17: 261 lbs. 
27/02/19: 233 lbs. 
01/02/20: 244 lbs. 
17/05/20: 259 lbs. 
12/12/20: 239.5 lbs. 

It ain't easy...",Shedding Extra,False,"{'followers_count': 78, 'following_count': 406, 'tweet_count': 1951, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1015613814447005698/JSFxoL5b_normal.jpg,False,SheddingExtra,https://t.co/K2NE540x0P,1.4814037701731082e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/K2NE540x0P', 'expanded_url': 'https://instagram.com/sheddingextraeverything', 'display_url': 'instagram.com/sheddingextrae…'}]}, 'description': {'hashtags': [{'start': 12, 'end': 17, 'tag': 'PCOS'}, {'start': 20, 'end': 35, 'tag': 'Hypothyroidism'}]}}"
45766630.0,middle of nowhere,Learn forever or die trying.,タナカ　リョウイチ,False,"{'followers_count': 1728, 'following_count': 643, 'tweet_count': 89768, 'listed_count': 42}",https://pbs.twimg.com/profile_images/1112485724/Screen_shot_2010-08-28_at_9.01.51_PM_normal.png,False,ryoichi_tanaka,,1.250276701302485e+18,
98529284.0,バイクの上,もらしてばっか,kazuya,False,"{'followers_count': 70, 'following_count': 97, 'tweet_count': 3864, 'listed_count': 1}",https://pbs.twimg.com/profile_images/926990161463799809/Kmu50PrN_normal.jpg,False,kazux2nokazu,,,
26969167.0,,,Patricia Petrivelli,False,"{'followers_count': 5, 'following_count': 56, 'tweet_count': 149, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,patpetri,,,
1.3070134502588088e+18,,"In my corner of the world, “high, singing off key ‘And I wish I never met her at all’”.",dwayne wayne’s flip-ups,False,"{'followers_count': 21, 'following_count': 122, 'tweet_count': 1071, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1496541157815246851/JfsCxY_F_normal.jpg,False,ecksbe,,1.4991901466163487e+18,
1.064164507033858e+18,,,Ushikun,False,"{'followers_count': 1, 'following_count': 10, 'tweet_count': 234, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1344832106271150080/Ch1Nw7D8_normal.jpg,False,Ushikun20151123,,,
129267008.0,"St Louis, MO",Marathon runner. Software developer. Shameless fan of pop music. Finally filled out a Twitter bio after 5 years.,Brian Cooper,False,"{'followers_count': 257, 'following_count': 1152, 'tweet_count': 4282, 'listed_count': 8}",https://pbs.twimg.com/profile_images/594148153009565696/0ft1AHqk_normal.jpg,False,bcooper_stl,,,
1.185322096756437e+18,"Chicago, IL",Black Woman cultivating joy! |Educator|Reproductive Justice|Doula|Yoga|Plants 🪴| (she/her) #blm #🏳️‍🌈,Abigail,False,"{'followers_count': 470, 'following_count': 1036, 'tweet_count': 5123, 'listed_count': 2}",https://pbs.twimg.com/profile_images/1433233819725877251/RjfQGVEe_normal.jpg,False,_unusual_pearl,https://t.co/5waHpCuqUu,1.4777523568760381e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/5waHpCuqUu', 'expanded_url': 'http://unusualpearl.com', 'display_url': 'unusualpearl.com'}]}, 'description': {'hashtags': [{'start': 91, 'end': 95, 'tag': 'blm'}]}}"
6365002.0,near the border,漫画馬鹿兼エースコンバット馬鹿やっています。主戦場は4コマ漫画。4コマオブザイヤー技術班 https://t.co/uV9EZ4T1zC,はなぬすびと,False,"{'followers_count': 854, 'following_count': 1763, 'tweet_count': 64566, 'listed_count': 56}",https://pbs.twimg.com/profile_images/1335882786641612801/UodAfbz9_normal.jpg,False,FlowerThief,https://t.co/Ig2wax6VzW,1.4956863939429007e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ig2wax6VzW', 'expanded_url': 'http://flower-thief.seesaa.net/', 'display_url': 'flower-thief.seesaa.net'}]}, 'description': {'urls': [{'start': 45, 'end': 68, 'url': 'https://t.co/uV9EZ4T1zC', 'expanded_url': 'http://4oty.net', 'display_url': '4oty.net'}]}}"
8.566502053993308e+17,,cosplay de David Bisbal; fan de la historia y también me gustan los tacos,james,False,"{'followers_count': 113, 'following_count': 250, 'tweet_count': 361, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1508950240396783620/NrCqMi9G_normal.jpg,False,jamesitohdz,,1.0233409571509903e+18,
117875070.0,"Seattle, WA",,Brian Cullen,False,"{'followers_count': 64, 'following_count': 654, 'tweet_count': 1505, 'listed_count': 2}",https://pbs.twimg.com/profile_images/720381297/3740452283_4ca20569e4_normal.jpg,False,bpatrickcullen,,,
485242554.0,,Trader,Plan Your Trade,False,"{'followers_count': 6968, 'following_count': 579, 'tweet_count': 18587, 'listed_count': 103}",https://pbs.twimg.com/profile_images/2644502280/b218f08486a6c982acf4c987e122ad71_normal.jpeg,False,tradeyourplan,,1.1489160047281357e+18,
1.3592198349580616e+18,black n arab 18,#beidou she/her ar 50 na server 🇲🇦 cr: legendborn/hana khan carries on,hannah,False,"{'followers_count': 334, 'following_count': 330, 'tweet_count': 16570, 'listed_count': 7}",https://pbs.twimg.com/profile_images/1492912033792245765/vfInXsmV_normal.jpg,False,zhongllli,,,"{'description': {'hashtags': [{'start': 0, 'end': 7, 'tag': 'beidou'}]}}"
9.075677945895199e+17,SOBBING IN A DITCH SOMEWHERE ,EXISTENCE IS ALREADY SO PAINFUL. IMAGINE HAVING TO COEXIST WITH FASCISTS. 🏳️‍🌈🇱🇧🏳️‍🌈 HE/THEM. ☼ LIBRA ↑ VIRGO ☾ CAPRICORN,H♎️,False,"{'followers_count': 122, 'following_count': 153, 'tweet_count': 3451, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1518400760513454088/5wlnmpQO_normal.jpg,False,unhappyqueerr,,1.4179861290354156e+18,
40064253.0,"Birmingham, AL","part time Artist, full time cowboy | got good walls? need bad art?",Kelsey Alana,False,"{'followers_count': 85, 'following_count': 160, 'tweet_count': 3416, 'listed_count': 5}",https://pbs.twimg.com/profile_images/1219117993264910336/gwXiIp2-_normal.jpg,False,alanaxteal,https://t.co/3TCy42xoOE,9.772958612008919e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/3TCy42xoOE', 'expanded_url': 'https://www.behance.net/kaco_11048b6b', 'display_url': 'behance.net/kaco_11048b6b'}]}}"
1.256888867761709e+18,♯솔로몬 ♯평모,⁰³ *･῾ ᵎ⊹ 사랑한다는 말보다 더 사랑합니다 ꔛ ‧₊˚ #태현 ｜인스타: _020205._._03 \(◡̈)/｜翻譯整理在釘選🫧,小薄⋆⁺₊⋆,False,"{'followers_count': 25, 'following_count': 92, 'tweet_count': 823, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1519581131850813440/Wmc98fjx_normal.jpg,False,hy_031014,https://t.co/PwPnelKDJJ,1.5030696309103698e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/PwPnelKDJJ', 'expanded_url': 'https://lit.link/hy031014', 'display_url': 'lit.link/hy031014'}]}, 'description': {'hashtags': [{'start': 34, 'end': 37, 'tag': '태현'}]}}"
4661612617.0,"she/her, 20","moa and camilizer fan acc +badminton🏸 enthusiast, sometimes write au (kv, yg) ||                               READ CARRD BYF👇🏻",✘5✘,False,"{'followers_count': 761, 'following_count': 382, 'tweet_count': 258727, 'listed_count': 9}",https://pbs.twimg.com/profile_images/1521509633231269888/jGwF-1s8_normal.png,False,just_uptome,https://t.co/AQcBgn0gbr,1.2253906807441572e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AQcBgn0gbr', 'expanded_url': 'http://5lima.carrd.co', 'display_url': '5lima.carrd.co'}]}}"
2409126792.0,ふくおか,OK、じゃあもう一度だけ説明するね。 ぼくはばん・B・パーカー。Twitterに潜り込んだ時から今まで10年間、この世にたった1人のスパイダーツイッタラーだ。あとは知ってるでしょ？ライブに行き、オタクと酒を飲み、ポケカをシバいている。 (@inoP_12),ばんび,False,"{'followers_count': 365, 'following_count': 669, 'tweet_count': 114329, 'listed_count': 27}",https://pbs.twimg.com/profile_images/1510607500047192065/Ac_xIkGE_normal.jpg,False,ban_bino25,,1.4345336415398339e+18,"{'description': {'mentions': [{'start': 119, 'end': 127, 'username': 'inoP_12'}]}}"
1520130763.0,berkshire/nottingham - she/her,22. Politics graduate. MA Sociology student. I play minecraft and watch valorant streamers.,beth♡ ☻,False,"{'followers_count': 1297, 'following_count': 2469, 'tweet_count': 34696, 'listed_count': 8}",https://pbs.twimg.com/profile_images/1518788630046720000/4PdnJLoh_normal.jpg,False,bethofnight,https://t.co/k29id30e3x,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/k29id30e3x', 'expanded_url': 'https://instagram.com/beth_shave', 'display_url': 'instagram.com/beth_shave'}]}}"
1.310686316082987e+18,"England, United Kingdom","Wife , Mother of four boys , Educator, On the journey of ..... a lifetime , learning valuable lessons everyday",Musarrat Z Chaudhry,False,"{'followers_count': 44, 'following_count': 36, 'tweet_count': 592, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1374086571729809411/WjYx7-O3_normal.jpg,False,Chaudhry23M,,1.499108770957439e+18,
22090203.0,"Philadelphia, PA","Gay Christian clergyman who now davens & learns with Jews (2 shuls), liturgy book collector (92 siddurim), cat servant, punster, Dr Pepper flows in my veins",Timothy W. Cravens,False,"{'followers_count': 283, 'following_count': 713, 'tweet_count': 3268, 'listed_count': 0}",https://pbs.twimg.com/profile_images/486558429008257024/A53NoVdr_normal.jpeg,False,twcravens,https://t.co/DDf10ROeKX,1.4521245411577733e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DDf10ROeKX', 'expanded_url': 'http://www.lulu.com/spotlight/tsquaredpress', 'display_url': 'lulu.com/spotlight/tsqu…'}]}}"
1281898280.0,"West Seneca, NY","Cat mom. Pirates, Bills, Baker Mayfield aficionado. Maybe Sabres too. Writer. Olympic hopeful. All for His glory. 🙏🏼",Melissa Brawdy,False,"{'followers_count': 1509, 'following_count': 1602, 'tweet_count': 38852, 'listed_count': 24}",https://pbs.twimg.com/profile_images/1520963368391262208/3rcMON90_normal.jpg,False,MelissaBrawdy,https://t.co/rAE1U3eZcD,1.5158376509466378e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rAE1U3eZcD', 'expanded_url': 'https://www.amazon.com/hz/wishlist/ls/17R67GM0WCAUL?ref_=wl_share', 'display_url': 'amazon.com/hz/wishlist/ls…'}]}}"
3254531.0,"Vancouver, British Columbia","33, Vancouver, Canucks Season Member Canucks/Lions/Seahawks",Andrew,False,"{'followers_count': 212, 'following_count': 151, 'tweet_count': 31866, 'listed_count': 21}",https://pbs.twimg.com/profile_images/1306655029948870656/7RiybHFc_normal.jpg,False,eleven_eighty8,,,
1.2365951195889254e+18,福岡,風呂場で足を滑らせて大学生。飯は吐くけど夢は儚い。たまにマンガ描いてます,やむこ@オナ禁14日目,False,"{'followers_count': 1144, 'following_count': 1228, 'tweet_count': 24327, 'listed_count': 10}",https://pbs.twimg.com/profile_images/1509562488018272257/pcMO-9eL_normal.jpg,False,A_star_oth,https://t.co/RU8mWh7T0W,1.4077132058041016e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RU8mWh7T0W', 'expanded_url': 'https://peing.net/ja/astaroth', 'display_url': 'peing.net/ja/astaroth'}]}}"
1.2505979995181138e+18,,"Soy una persona que quiere saber su lugar en el mundo. 
Ver que me depara el destino y me gusta cocinar.",Bael Carrasco,False,"{'followers_count': 0, 'following_count': 49, 'tweet_count': 17, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1499471254583226371/DI1yjqfZ_normal.jpg,False,BaelCarrasco,,,
18079672.0,"Magnolia, TX",Lutheran. Husband. Father. Klein ISD Help Desk Supervisor. Early Gen-Xer. I have many thoughts.,Glen Piper,False,"{'followers_count': 291, 'following_count': 91, 'tweet_count': 4767, 'listed_count': 17}",https://pbs.twimg.com/profile_images/1477328057589510148/gUTuBDyT_normal.jpg,False,glenpiper,,,
3301873178.0,,애옹,꼬기💜 님 외 4 명,False,"{'followers_count': 117, 'following_count': 348, 'tweet_count': 93506, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1377930387028987916/rEWPmfrJ_normal.jpg,False,gg0g11,,1.5178749643004027e+18,
242803935.0,Malaysia,Chillin’ McFillin’,Amin Fathi,False,"{'followers_count': 48, 'following_count': 121, 'tweet_count': 1755, 'listed_count': 0}",https://pbs.twimg.com/profile_images/1443355859/_1310459228059_normal.jpg,False,aminjeffrey,,,
105800457.0,Plymouth,Becoming a grumpy old man,Alf Cullen,False,"{'followers_count': 5, 'following_count': 17, 'tweet_count': 1117, 'listed_count': 1}",https://pbs.twimg.com/profile_images/3109366219/e15e931d34a026e3d3705c926e388f0c_normal.jpeg,False,Biggius,,,
174450561.0,Chile ,"🎆🎆🎆🎆🎇🎇🎇🎊🌄🌅
https://t.co/YNLtr5ydMf…",#UsaBienLaMascarilla ✨✨✨✨✨✨✨,False,"{'followers_count': 1161, 'following_count': 4411, 'tweet_count': 41565, 'listed_count': 1}",https://pbs.twimg.com/profile_images/1501812577071943680/c8GnHSbK_normal.jpg,False,AprueboAprobar,,,"{'description': {'urls': [{'start': 11, 'end': 34, 'url': 'https://t.co/YNLtr5ydMf', 'expanded_url': 'http://m.youtube.com/channel/UCqfCJ', 'display_url': 'm.youtube.com/channel/UCqfCJ'}]}}"
422107128.0,Somewhere outside M25.,#poppywearer #thinblueline #rockchick #menopausechampion #militarywife,Lady S,False,"{'followers_count': 686, 'following_count': 2148, 'tweet_count': 16868, 'listed_count': 11}",https://pbs.twimg.com/profile_images/1408090295565176834/Yi4QSfH4_normal.jpg,False,jules0971,,,"{'description': {'hashtags': [{'start': 0, 'end': 12, 'tag': 'poppywearer'}, {'start': 13, 'end': 26, 'tag': 'thinblueline'}, {'start': 27, 'end': 37, 'tag': 'rockchick'}, {'start': 38, 'end': 56, 'tag': 'menopausechampion'}, {'start': 57, 'end': 70, 'tag': 'militarywife'}]}}"
7.720382519431987e+17,,,hulya-seven,False,"{'followers_count': 19, 'following_count': 57, 'tweet_count': 142, 'listed_count': 0}",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,hulyaseven7,,,
