id,entities,verified,description,profile_image_url,public_metrics,url,username,name,protected,location,pinned_tweet_id
2519601096.0,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/acCZH8Imh7', 'expanded_url': 'https://twitter.com/i/lists/723861082943721475?s=20', 'display_url': 'twitter.com/i/lists/723861…'}]}, 'description': {'urls': [{'start': 115, 'end': 138, 'url': 'https://t.co/04qXY7JeCh', 'expanded_url': 'http://MeTV.FM', 'display_url': 'MeTV.FM'}]}}",False,"A sexagenarian, born in a time of 2-parent homes, moral values, respect. Navigating the Chicago jungle & riffraff. https://t.co/04qXY7JeCh🎶 music of the '50s, '60s, '70s, '80s",https://pbs.twimg.com/profile_images/1496340529105227777/D4z9YQbI_normal.jpg,"{'followers_count': 313, 'following_count': 2382, 'tweet_count': 14203, 'listed_count': 27}",https://t.co/acCZH8Imh7,VenusInMomJeans,Venus ♎ #IStandWithUkraine 🇺🇦🇺🇦🇺🇦,False,"USA-Chicago, IL-West Englewood",1.523731565284524e+18
7.902834697041347e+17,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/gz4NIuc8G7', 'expanded_url': 'https://en.pronouns.page/@sugarboysean', 'display_url': 'en.pronouns.page/@sugarboysean'}]}}",False,sun boy!,https://pbs.twimg.com/profile_images/1513271622018420737/PdxcHBz9_normal.jpg,"{'followers_count': 538, 'following_count': 1310, 'tweet_count': 66372, 'listed_count': 12}",https://t.co/gz4NIuc8G7,mothtosunlight,apollo ☀️ ¨̮,False,multi; he/they :D,1.384156030259458e+18
8.441571847535903e+17,,False,"and now your hosts for this evening, the bottles.",https://pbs.twimg.com/profile_images/1486769824076382212/W-8tMC-C_normal.jpg,"{'followers_count': 210, 'following_count': 156, 'tweet_count': 15103, 'listed_count': 0}",,marshmyeonnie,sarah,False,she/ her,1.254845351728726e+18
52720292.0,"{'description': {'hashtags': [{'start': 86, 'end': 89, 'tag': '弐寺'}], 'mentions': [{'start': 120, 'end': 130, 'username': 'aobachi01'}]}}",False,"スーパーポジティブで誉めるのが上手いらしい。夏冬に某所での奉仕活動がライフワークで、最近は地図職人。カレー大好き。文房具とか不思議なガジェットも大好き。インド映画見たい。 ＃弐寺/アークナイツ/脱出ゲーム/ボドゲ

☆アイコンは青蜂先生！＞@aobachi01",https://pbs.twimg.com/profile_images/1357942060746121222/n6UV--LJ_normal.jpg,"{'followers_count': 446, 'following_count': 775, 'tweet_count': 126562, 'listed_count': 17}",,tamk666,たむく／みやび,False,逆三角下モノリスの前,
154406228.0,,False,,https://pbs.twimg.com/profile_images/1462231964790902789/8BVy0Wwm_normal.jpg,"{'followers_count': 206, 'following_count': 288, 'tweet_count': 36104, 'listed_count': 5}",,tann_pp,Tann,False,Bangkok,1.0465481401180324e+18
1.3548299764959273e+18,,False,,https://pbs.twimg.com/profile_images/1354830137624322049/fsjxRshZ_normal.jpg,"{'followers_count': 16, 'following_count': 232, 'tweet_count': 116, 'listed_count': 4}",,MinnowAlert,johnny,False,,
125084933.0,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/t7BYR2MShk', 'expanded_url': 'https://sonqgmi.carrd.co/', 'display_url': 'sonqgmi.carrd.co'}]}}",False,twice 🌴,https://pbs.twimg.com/profile_images/1498706410699464705/UetIHubP_normal.jpg,"{'followers_count': 248, 'following_count': 330, 'tweet_count': 79180, 'listed_count': 24}",https://t.co/t7BYR2MShk,sonqgmi,송미 🌵,False,트와이스랜드,1.4922336618523935e+18
260592875.0,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/BV0xC4ORoX', 'expanded_url': 'https://www.amazon.jp/hz/wishlist/ls/JUUE7EDBJZ8Y?ref_=wl_share', 'display_url': 'amazon.jp/hz/wishlist/ls…'}]}, 'description': {'mentions': [{'start': 51, 'end': 66, 'username': 'project_tea_ma'}, {'start': 68, 'end': 78, 'username': 'eve_biyou'}]}}",False,中国茶メインの茶沼。色々なお茶イベントを企画して人とお茶とが触れ合う機会を作ってます。コルセットすき。@project_tea_ma と@eve_biyou の中の人。ツナッター♡ミズサキ組♡のらちゅう♡,https://pbs.twimg.com/profile_images/1003939868425138176/y_l5T5Ix_normal.jpg,"{'followers_count': 923, 'following_count': 3023, 'tweet_count': 58778, 'listed_count': 22}",https://t.co/BV0xC4ORoX,ayu1121neko,Eve🍳次は5/29！,False,愛知県,1.5030148820229366e+18
2333620542.0,,False,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 3, 'following_count': 409, 'tweet_count': 58, 'listed_count': 0}",,bbgomez2,bbgomez,False,,
69463935.0,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/CPX8o8Ss3c', 'expanded_url': 'https://yardleywealth.net/ywm-on-twitter', 'display_url': 'yardleywealth.net/ywm-on-twitter'}]}}",False,"Yardley Wealth Management and Yardley Estate Planning. Husband, Dad, Author, Blogger, Speaker, and very slow Clydesdale triathlete. IRONMAN Maryland finisher.",https://pbs.twimg.com/profile_images/1130918012851249153/SXfY7A0R_normal.png,"{'followers_count': 2238, 'following_count': 1773, 'tweet_count': 8691, 'listed_count': 76}",https://t.co/CPX8o8Ss3c,MichaelJGarry,Michael Garry,False,"Yardley, PA",1.0754108115925484e+18
1.1477118198903603e+18,,False,I literally made this account to follow h3h3 and keep track of my wordle score 😬🤗,https://pbs.twimg.com/profile_images/1499634110549037056/uRhDZVXY_normal.jpg,"{'followers_count': 1, 'following_count': 33, 'tweet_count': 42, 'listed_count': 0}",,rhidawg,Rhi Argentino,False,"Brisbane, Queensland",
1.287671170351788e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/52j8euhkgP', 'expanded_url': 'https://note.com/lino_poke/n/n2a95c9cb11e9', 'display_url': 'note.com/lino_poke/n/n2…'}]}, 'description': {'mentions': [{'start': 131, 'end': 142, 'username': 'Lino_Zatta'}]}}",False,ポケモン専用垢。爆発杯主催、ノーガード杯2代目主催。剣盾から本格的に育成、対戦を始めたエンジョイ勢。可愛いポケモン、丸っこいポケモン、強い縁のあったポケモンを特に好んでいます。変態。オシャボ制覇！色乱数初心者。 ※時々TLに下ネタが流れることがあります。雑多垢 @Lino_Zatta,https://pbs.twimg.com/profile_images/1408871366057611265/wEEbIWiR_normal.jpg,"{'followers_count': 202, 'following_count': 175, 'tweet_count': 5193, 'listed_count': 4}",https://t.co/52j8euhkgP,Lino_Poke,リノ@ノーガード杯お疲れ様でした✨💪,False,シンオウ地方ノーガードの集い,1.5229469373846856e+18
49427366.0,"{'description': {'mentions': [{'start': 28, 'end': 40, 'username': 'lesliegzz13'}]}}",False,WEAR A MASK!!!! 😷 ON TIKTOK @lesliegzz13 give me a follow,https://pbs.twimg.com/profile_images/1479994277589569538/iJovLFzG_normal.jpg,"{'followers_count': 86, 'following_count': 390, 'tweet_count': 5165, 'listed_count': 1}",,LeslieGzz,Leslie Gonzalez,False,"Houston, TX",1.3060453338776863e+18
1.459693845554344e+18,,False,,https://pbs.twimg.com/profile_images/1512967523263819779/4zbP0ruU_normal.jpg,"{'followers_count': 2, 'following_count': 39, 'tweet_count': 71, 'listed_count': 0}",,bortap2,@bortap2,False,,
82270164.0,"{'description': {'urls': [{'start': 64, 'end': 87, 'url': 'https://t.co/1CQnQfDhn0', 'expanded_url': 'http://opensea.io/Twelve50', 'display_url': 'opensea.io/Twelve50'}], 'hashtags': [{'start': 36, 'end': 39, 'tag': '5G'}], 'mentions': [{'start': 17, 'end': 25, 'username': 'TMobile'}, {'start': 99, 'end': 108, 'username': 'salongas'}]}}",False,📲 Business Sales @TMobile Leader in #5G 🤝 NFT+Crypto enthusiast https://t.co/1CQnQfDhn0 Husband to @salongas ♥️,https://pbs.twimg.com/profile_images/1503610154666786817/-_GLUblM_normal.png,"{'followers_count': 2170, 'following_count': 1030, 'tweet_count': 5657, 'listed_count': 22}",,shanedaniel,shanedaniel.eth,False,Metaverse,
14061937.0,,False,"Tarot reader, astrology student, knitter, crocheter, crafter and lover of Ancient Egypt. Left of left. Superstitious humanist. Vegan.  Failed gardener.",https://pbs.twimg.com/profile_images/780092711/seshat_normal.jpg,"{'followers_count': 395, 'following_count': 874, 'tweet_count': 6911, 'listed_count': 8}",,msesheta,msesheta,False,,
34662855.0,,False,read icculus,https://pbs.twimg.com/profile_images/1524728310/image_normal.jpg,"{'followers_count': 301, 'following_count': 333, 'tweet_count': 27494, 'listed_count': 11}",,Alexb251,alex butler,False,,8.842657871497011e+17
1.3563780872949883e+18,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/wvl2CyYyOl', 'expanded_url': 'https://hngloey.carrd.co/', 'display_url': 'hngloey.carrd.co'}]}}",False,no sé qué poner aquí ! pfp: Cut3knife,https://pbs.twimg.com/profile_images/1515790180887715843/gEdMWhSp_normal.jpg,"{'followers_count': 102, 'following_count': 123, 'tweet_count': 1985, 'listed_count': 1}",https://t.co/wvl2CyYyOl,zhxnwn,meng,False,any prns,1.3563788321991762e+18
21522940.0,,False,Resident village geek. She/her.,https://pbs.twimg.com/profile_images/1056939509282205703/8fJtn_pG_normal.jpg,"{'followers_count': 77, 'following_count': 388, 'tweet_count': 19322, 'listed_count': 1}",,purslanewill,Purslane Will,False,,
3391138899.0,,False,Clark U ‘24 | He/Him,https://pbs.twimg.com/profile_images/1415093020421238798/5r_2tp74_normal.jpg,"{'followers_count': 52, 'following_count': 282, 'tweet_count': 5245, 'listed_count': 0}",,thebostoner22,William,False,,
29331528.0,,False,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,"{'followers_count': 34, 'following_count': 754, 'tweet_count': 813, 'listed_count': 0}",,Kvelado,Kevin Velado,False,,
1615803211.0,,False,"Cheater of death, survivor of abuse and cultism. Geologist, humanist, gardener. Loves cooking. He/him.",https://pbs.twimg.com/profile_images/1388292189881569281/g3owf7vL_normal.jpg,"{'followers_count': 263, 'following_count': 511, 'tweet_count': 13588, 'listed_count': 1}",,LouisFFourie,Sisyphus with a hat,False,"Saskatoon, Canada",
3047360668.0,,False,flo milli shit  (ela/dela),https://pbs.twimg.com/profile_images/1316131112247271427/DuRp63EG_normal.jpg,"{'followers_count': 251, 'following_count': 462, 'tweet_count': 794, 'listed_count': 0}",,JBorsa,julia borsa,False,"Porto Alegre, Brazil",
16363871.0,,False,"Ingeniero.

América - Barcelona - Bills y Steelers - Rangers - Bulls

Xbox, Playstation, Switch - PES 2021

Xperia, Galaxy",https://pbs.twimg.com/profile_images/1494785271799373837/bvP2QLsF_normal.jpg,"{'followers_count': 671, 'following_count': 1458, 'tweet_count': 36882, 'listed_count': 7}",,MeanEvilBot,José Antonio,False,,1.471179460175147e+18
35649390.0,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/oph3rcyqua', 'expanded_url': 'http://www.shootwithpersonality.com', 'display_url': 'shootwithpersonality.com'}]}}",False,"Just a small town girl, trying to bake her way to freedom • Heart x Soul = Rock 'n' roll",https://pbs.twimg.com/profile_images/1473518324097200132/AADTQVnm_normal.jpg,"{'followers_count': 574, 'following_count': 455, 'tweet_count': 30032, 'listed_count': 45}",https://t.co/oph3rcyqua,amanda_raney,Amanda Raney,False,"Memphis born, Mississippi bred",
7.920986348420547e+17,"{'description': {'mentions': [{'start': 23, 'end': 34, 'username': 'cityofhope'}]}}",False,"assistant professor at @cityofhope developing immunotherapies for treatment of solid tumors. most importantly a dad, and woodworker! These tweets are my own.",https://pbs.twimg.com/profile_images/1487251943751925760/GyDMVeDb_normal.jpg,"{'followers_count': 282, 'following_count': 218, 'tweet_count': 215, 'listed_count': 5}",,SaulPriceman,Saul “Cancer Asskicker” Priceman,False,United States,1.4834691585870602e+18
85589285.0,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/RIg4xd0OpV', 'expanded_url': 'http://upl-gravedigger.boo.jp', 'display_url': 'upl-gravedigger.boo.jp'}]}}",False,"いわゆるテレビゲームを作り続けてとうとう30年超、現役プログラマー。
プログラミングは料理、ソースコードは文学。
Z80(ゼッパチ)は父、68000(ロッパー)は母。
現時点での最大ヒット作=ばくれつカブト虫。
仙台出身。
人呼んで墓の人(墓、リニューアルしました)。",https://pbs.twimg.com/profile_images/515263785/______2_____normal.png,"{'followers_count': 309, 'following_count': 442, 'tweet_count': 7734, 'listed_count': 11}",https://t.co/RIg4xd0OpV,shulgee,緑色の生き物,False,札幌市中央区,
14846181.0,,False,"Love all things Rock/Metal KISS, Type O Negative, Pantera, Megadeth, Rob Zombie, Concerts, Sons of Anarchy, Devils Rejects, Playing Guitar",https://pbs.twimg.com/profile_images/1518450640816640001/xe1rvNB6_normal.jpg,"{'followers_count': 468, 'following_count': 1133, 'tweet_count': 12074, 'listed_count': 5}",,jimkiss,Jim Smit 🤘,False,,
1.4275698210136064e+18,,False,鹿島アントラーズと茨城ロボッツの専用垢です。 (時に水戸ちゃん とアーセナル)茨城出身、アイコンは愛する娘でございます。勝手にフォローしますので気が向けば相互フォローお願いします。アントラーズLOVEに起因し現職へ。皆さん最高の週末を 。,https://pbs.twimg.com/profile_images/1496098432015945729/L2x3CpRi_normal.jpg,"{'followers_count': 238, 'following_count': 229, 'tweet_count': 5866, 'listed_count': 1}",,dailxlkashima,鹿ロボ🦌🤖5/14VS🦉,False,鹿嶋市アントラーズPR大使NO.275,1.5174463677061898e+18
98399290.0,,False,"Jesus Christ is Lord | Husband | Father | Proud member of Alpha Phi Alpha Fraternity, Inc. 🤙🏾 | Mizzou BA | KU MBA",https://pbs.twimg.com/profile_images/1270122895075835906/10weAIuE_normal.jpg,"{'followers_count': 241, 'following_count': 370, 'tweet_count': 14832, 'listed_count': 0}",,dkraigcarter,Darren Carter,False,,
1.2877961296781435e+18,,False,they/them. please do not use he/him.,https://pbs.twimg.com/profile_images/1512870286495989762/NiFcNaei_normal.jpg,"{'followers_count': 42, 'following_count': 88, 'tweet_count': 1826, 'listed_count': 0}",,SquigglesTime,JJ (John) Lindberg,False,,1.287806927397888e+18
9.812284585703301e+17,,False,✌❤🤙🌈💙,https://pbs.twimg.com/profile_images/1486932531555545088/TAsel9_z_normal.jpg,"{'followers_count': 38, 'following_count': 304, 'tweet_count': 838, 'listed_count': 0}",,DeeDittydot,Dittydot C,False,New York ,
322051623.0,,False,,https://pbs.twimg.com/profile_images/989160187033456641/HEKu09hW_normal.jpg,"{'followers_count': 21, 'following_count': 68, 'tweet_count': 306, 'listed_count': 0}",,JoshuaMcCarthy1,Joshua McCarthy,False,,
732575389.0,,False,Busy Keith!,https://pbs.twimg.com/profile_images/732499932519632898/9HwW6jAC_normal.jpg,"{'followers_count': 54, 'following_count': 166, 'tweet_count': 188, 'listed_count': 0}",,keithmarriage,keith marriage,False,,
4708385129.0,,False,"muy poderoso, demasiado",https://pbs.twimg.com/profile_images/1217268995403010051/ODJQydqm_normal.jpg,"{'followers_count': 99, 'following_count': 550, 'tweet_count': 771, 'listed_count': 0}",,santy_rasmussen,santulin,False,Quilmes Oeste,
1168970058.0,,False,"mom, grandmom, animal lover 🐶, avid reader of true crime/horror/mystery 📚, puzzler",https://pbs.twimg.com/profile_images/1490709439963357187/b0q_lYQX_normal.jpg,"{'followers_count': 6, 'following_count': 53, 'tweet_count': 180, 'listed_count': 0}",,cmcg54,Stella’sMom,False,,
203738977.0,"{'description': {'mentions': [{'start': 150, 'end': 158, 'username': 'mutraex'}]}}",False,"not quite so binary § they/them would be nice §
nazi punks fuck off § 1312 § minors please keep a distance § may or may not have some nsfw § art acc: @mutraex",https://pbs.twimg.com/profile_images/1373715203662229504/nfvSFrEF_normal.jpg,"{'followers_count': 214, 'following_count': 679, 'tweet_count': 88448, 'listed_count': 2}",,Pyrotastic,💀💀Mutraex💀💀,False,"Miami, FL",1.4476250579294126e+18
17525614.0,,False,"friends, food, music",https://pbs.twimg.com/profile_images/1507127560135708677/6nGonV5Q_normal.jpg,"{'followers_count': 206, 'following_count': 144, 'tweet_count': 3878, 'listed_count': 14}",,tomsaaristo,Tom Saaristo,False,Chicago,
7.662343953217044e+17,,False,just breathing & living : it’s great,https://pbs.twimg.com/profile_images/1498021968926617602/NDp3pJjf_normal.jpg,"{'followers_count': 16, 'following_count': 176, 'tweet_count': 616, 'listed_count': 0}",,vviyer1,vv,False,India,1.366989765585875e+18
113964168.0,,False,Eastern NC. Retired Asst Clerk of Court. Wolfpack fan. Vaccinated. More qualified to be in Congress than Madison Cawthorn.,https://pbs.twimg.com/profile_images/1464628229742940163/Itw9pszP_normal.jpg,"{'followers_count': 430, 'following_count': 275, 'tweet_count': 20227, 'listed_count': 4}",,NewBernWolf,L Sadler 🐺🐾🏀⚾️,False,"New Bern, United States",1.321207651594838e+18
19440212.0,,False,Shift Leader.  Love to Travel 🏝🏝🗽🗽✈️✈️  Slightly obsessed with American Sports ⚾️🏈🏒and America 🇺🇸 in general for that matter!!,https://pbs.twimg.com/profile_images/767444979992190976/oAhvot77_normal.jpg,"{'followers_count': 424, 'following_count': 902, 'tweet_count': 7561, 'listed_count': 20}",,LouClaire,Louise Caulfield,False,,
464075624.0,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/58l15whUd6', 'expanded_url': 'https://twitter.com', 'display_url': 'twitter.com'}]}}",False,,https://pbs.twimg.com/profile_images/1366073373349081094/oettWGAf_normal.jpg,"{'followers_count': 474, 'following_count': 340, 'tweet_count': 4190, 'listed_count': 0}",https://t.co/58l15whUd6,Liee_24,Christian,False,"Olivares , Sevilla",1.371285027716272e+18
4717836409.0,"{'description': {'hashtags': [{'start': 98, 'end': 104, 'tag': 'Karma'}]}}",False,"MALE!
Barrister-at-Law (Middle Temple).  Entrepreneur. Book lover. Devotee of Isaingani's music. 
#Karma: From Compulsive Reaction To Conscious Action.",https://pbs.twimg.com/profile_images/1462066383101972481/GIZ--9tX_normal.jpg,"{'followers_count': 1459, 'following_count': 2101, 'tweet_count': 154433, 'listed_count': 3}",,KrishnaChettiar,Krishna Chettiar 🏴󠁧󠁢󠁥󠁮󠁧󠁿🇳🇿,False,,
157556658.0,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lCgDTdlpF2', 'expanded_url': 'http://www.austinhighsmithofficial.com', 'display_url': 'austinhighsmithofficial.com'}]}, 'description': {'urls': [{'start': 119, 'end': 142, 'url': 'https://t.co/13xhVXFpOj', 'expanded_url': 'https://www.themiracletreebook.com/buy', 'display_url': 'themiracletreebook.com/buy'}], 'mentions': [{'start': 8, 'end': 21, 'username': 'jteddygarces'}, {'start': 90, 'end': 106, 'username': 'miracletreebook'}]}}",True,Wife of @jteddygarces /Actress/Producer/Dateline lover/Screenwriter Author/illustrator of @miracletreebook Buy here 👉🏼 https://t.co/13xhVXFpOj,https://pbs.twimg.com/profile_images/1083574376845369344/daWLst_O_normal.jpg,"{'followers_count': 6117, 'following_count': 681, 'tweet_count': 28562, 'listed_count': 104}",https://t.co/lCgDTdlpF2,AustinHighsmith,Austin Highsmith Garces,False,"Los Angeles, CA",1.0842409549140337e+18
