id,pinned_tweet_id,location,profile_image_url,description,url,name,public_metrics,username,protected,verified,entities
1.4870836393682985e+18,,,https://pbs.twimg.com/profile_images/1487303897467310081/QItha1Gn_normal.jpg,A robot that beats wordle every morning.,https://t.co/dCBbfM4icr,WordleEnjoyer,"{'followers_count': 2, 'following_count': 5, 'tweet_count': 175, 'listed_count': 0}",WordleBotSolver,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/dCBbfM4icr', 'expanded_url': 'https://github.com/leamur88/WordleSolver', 'display_url': 'github.com/leamur88/Wordl…'}]}}"
43804960.0,1.1563850871367066e+18,"Boardman, Ohio",https://pbs.twimg.com/profile_images/996214751100358658/fkLudH1S_normal.jpg,🎶she’s imperfect but she tries/she is messy but she’s kind🎶,,Marie-ElizabethDohar,"{'followers_count': 447, 'following_count': 3719, 'tweet_count': 31160, 'listed_count': 6}",medohar,False,False,
216835827.0,,cualquier lugar menos mi casa.,https://pbs.twimg.com/profile_images/763438102933282818/yOVt0kav_normal.jpg,"solamente tengo en mente lo de siempre, no se trata nada más que de vivir.",,mike smiz,"{'followers_count': 109, 'following_count': 965, 'tweet_count': 3047, 'listed_count': 2}",mikesmiz,False,False,
345552153.0,1.5113106152514929e+18,,https://pbs.twimg.com/profile_images/1479503846514724871/LtsKcUfH_normal.jpg,Amante de la vida. | Fanática del cuerpo humano | Católica por amor. | Memento mori. | No existe el hamparte. | ESFJ |👇🏻 Vendo gorritos 👇🏻,https://t.co/id3is7CeKy,Olivia Por Favor🧣,"{'followers_count': 3539, 'following_count': 560, 'tweet_count': 49184, 'listed_count': 10}",OliviawFs,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/id3is7CeKy', 'expanded_url': 'http://www.instagram.com/LIVA_Gorritos', 'display_url': 'instagram.com/LIVA_Gorritos'}]}}"
89184939.0,,"Virginia, USA",https://pbs.twimg.com/profile_images/1494687474353901568/y3HvC_4Z_normal.jpg,let my tweets do the talking.. #ProudHindu #GodavariZillaPilla🌾 #ManaNellore🌿 #Janasena✊🏻#DontSmokeAndKillYourself 🚭,,కాంతి☀️,"{'followers_count': 1437, 'following_count': 697, 'tweet_count': 8592, 'listed_count': 4}",kanthify,False,False,"{'description': {'hashtags': [{'start': 31, 'end': 42, 'tag': 'ProudHindu'}, {'start': 43, 'end': 62, 'tag': 'GodavariZillaPilla'}, {'start': 64, 'end': 76, 'tag': 'ManaNellore'}, {'start': 78, 'end': 87, 'tag': 'Janasena'}, {'start': 89, 'end': 114, 'tag': 'DontSmokeAndKillYourself'}]}}"
33876098.0,1.421082424050692e+18,,https://pbs.twimg.com/profile_images/1521342258078957570/VOHy-MO__normal.jpg,🤧,https://t.co/MJMpRdVii0,I_Gatchu,"{'followers_count': 813, 'following_count': 314, 'tweet_count': 32755, 'listed_count': 11}",I_Gathu,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/MJMpRdVii0', 'expanded_url': 'https://ivy-gathu.medium.com', 'display_url': 'ivy-gathu.medium.com'}]}}"
1.3474786613441044e+18,,Far West NSW,https://pbs.twimg.com/profile_images/1348855692048834561/oIsd8st3_normal.jpg,"permanently crippled with a back injury, brain injury and sarcastic tongue. Autistic, a partner of an Autistic and a single mum of an Autistic. Australia is 👍",,BettytheBoo2880 👩🏻vaxxed prochoice 🏳️‍🌈,"{'followers_count': 195, 'following_count': 806, 'tweet_count': 6637, 'listed_count': 1}",boo2880,False,False,
3733647505.0,,,https://pbs.twimg.com/profile_images/1510555009905479680/XpkIQIFG_normal.jpg,※推しマークはデビュー順です。,,闇に堕ちたたかし🐤🐏🎵🩰,"{'followers_count': 525, 'following_count': 803, 'tweet_count': 162657, 'listed_count': 0}",ILOVEHESO,False,False,
458585959.0,1.3219425566289142e+18,"Dallas, TX",https://pbs.twimg.com/profile_images/1467076219250397184/xbLGSQJs_normal.jpg,"she/her 🏳️‍⚧️ | Bandori, Revue, PJSekai, FFXIV (Jenova), fighting games | Cats, magical girls, and good food make me happy. @Evangeline_znzn 💕🐇",https://t.co/hdZc9e1dl9,Mikayla,"{'followers_count': 2351, 'following_count': 538, 'tweet_count': 88423, 'listed_count': 20}",Mikayla_nyan,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hdZc9e1dl9', 'expanded_url': 'https://twitch.tv/Mikayla_nyan', 'display_url': 'twitch.tv/Mikayla_nyan'}]}, 'description': {'mentions': [{'start': 124, 'end': 140, 'username': 'Evangeline_znzn'}]}}"
43793732.0,1.3579514983245046e+18,"Paris, France",https://pbs.twimg.com/profile_images/1510990736933720068/YbCHvJ8G_normal.jpg,,,BB ELLE WOODS,"{'followers_count': 708, 'following_count': 1576, 'tweet_count': 68636, 'listed_count': 35}",ALYSSIA2777,False,False,
163581887.0,,#BlackLivesMatter,https://pbs.twimg.com/profile_images/1499241626484371461/gPWc4jd3_normal.jpg,"Oregon Ducks Fan
#VoteBlue",,RUSS 🇺🇸 🇺🇦🌻,"{'followers_count': 100, 'following_count': 949, 'tweet_count': 6463, 'listed_count': 1}",rsalty,False,False,"{'description': {'hashtags': [{'start': 17, 'end': 26, 'tag': 'VoteBlue'}]}}"
303245315.0,6.061574823654728e+17,DC-ish,https://pbs.twimg.com/profile_images/1361471304315076610/mdXDuQFV_normal.jpg,"Quaker (✝️), software engineer (Elixir, Python), historic costumer, early modernist, queer, she/her",https://t.co/tgMYcQWv5i,maco,"{'followers_count': 2444, 'following_count': 1215, 'tweet_count': 78326, 'listed_count': 0}",maco_nix,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/tgMYcQWv5i', 'expanded_url': 'https://mackenzie.morgan.name/?utm_campaign=profile&utm_medium=social&utm_source=twitter', 'display_url': 'mackenzie.morgan.name/?utm_campaign=…'}]}}"
219085011.0,,Northern Ireland,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,,,gemmil,"{'followers_count': 6, 'following_count': 279, 'tweet_count': 928, 'listed_count': 0}",akeys55,False,False,
15988269.0,1.4773477632392438e+18,yelling about the Yankees,https://pbs.twimg.com/profile_images/1490208985055739906/N0zxS0Vu_normal.jpg,Give me the goof!,,Aunt Molly,"{'followers_count': 353, 'following_count': 966, 'tweet_count': 31568, 'listed_count': 6}",irishyanks,False,False,
1425904812.0,1.3119206634483876e+18,"Orlando, FL",https://pbs.twimg.com/profile_images/1363944413446176774/xYeVv8Rz_normal.jpg,She/Her • Disney Lover🐭 • Marvel Enthusiast💥 • Dog Lover/Wannabe Dog Mom🐶,https://t.co/plgGH74M3T,Shay,"{'followers_count': 119, 'following_count': 190, 'tweet_count': 2653, 'listed_count': 2}",skippershay,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/plgGH74M3T', 'expanded_url': 'https://youtube.com/channel/UC3OFC9IZjeRb71VpK0fcbDA', 'display_url': 'youtube.com/channel/UC3OFC…'}]}}"
2152565638.0,,london,https://pbs.twimg.com/profile_images/1093903254268923910/7Q5rtl8d_normal.jpg,Chair of @CI_NHS and @BEHMHTNHS. Love running and supporting #NHS1000miles and charities. Former CEO of the NMC.,,Jackie Smith 💙💙💙,"{'followers_count': 12740, 'following_count': 819, 'tweet_count': 53919, 'listed_count': 96}",JackieSmith_nmc,False,False,"{'description': {'hashtags': [{'start': 61, 'end': 74, 'tag': 'NHS1000miles'}], 'mentions': [{'start': 9, 'end': 16, 'username': 'CI_NHS'}, {'start': 21, 'end': 31, 'username': 'BEHMHTNHS'}]}}"
76951073.0,1.0282735435728732e+18,Grand Bourg,https://pbs.twimg.com/profile_images/843863924562956288/E7V3G69v_normal.jpg,"Unplugged https://t.co/tcosOd7071
Workaholic por elección {Grider} República De #River 
+ Director Académico @growescuela
+ Data Analyst @aHGencyAR
+ Pauta en Chili",https://t.co/6uqBVHW578,Martin Castellani,"{'followers_count': 2070, 'following_count': 383, 'tweet_count': 136275, 'listed_count': 145}",StyleDLC,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/6uqBVHW578', 'expanded_url': 'http://instagram.com/styledlc', 'display_url': 'instagram.com/styledlc'}]}, 'description': {'urls': [{'start': 10, 'end': 33, 'url': 'https://t.co/tcosOd7071', 'expanded_url': 'http://bit.ly/18ZqIQw', 'display_url': 'bit.ly/18ZqIQw'}], 'hashtags': [{'start': 80, 'end': 86, 'tag': 'River'}], 'mentions': [{'start': 109, 'end': 121, 'username': 'growescuela'}, {'start': 137, 'end': 147, 'username': 'aHGencyAR'}]}}"
1.0806973067043717e+18,,,https://pbs.twimg.com/profile_images/1518040129805320192/GZ4paKhn_normal.jpg,I mostly retweet art I like so don't pay too much attention to this account • Gintama • Kid Icarus • Legend of Zelda • Demon Slayer,,OllyWolly69,"{'followers_count': 10, 'following_count': 467, 'tweet_count': 4063, 'listed_count': 0}",OllyWolly69,False,False,
111741593.0,1.4171467296617021e+18,"New Haven, CT",https://pbs.twimg.com/profile_images/1444015632232722432/NYrWgR3K_normal.jpg,Human & cat mom. Co-Founder @stigmafighters Read about me @NYTimes https://t.co/mR3WdmBPws #ThisIsWhatAnxietyFeelsLike @flounderofthe12 is my man. ADHD! She/they,https://t.co/igvAbt6mrS,Sarah Fader,"{'followers_count': 18171, 'following_count': 17490, 'tweet_count': 154599, 'listed_count': 586}",TheSarahFader,False,True,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/igvAbt6mrS', 'expanded_url': 'http://www.sarahfader.com', 'display_url': 'sarahfader.com'}]}, 'description': {'urls': [{'start': 67, 'end': 90, 'url': 'https://t.co/mR3WdmBPws', 'expanded_url': 'http://nyti.ms/2s83lCN', 'display_url': 'nyti.ms/2s83lCN'}], 'hashtags': [{'start': 91, 'end': 118, 'tag': 'ThisIsWhatAnxietyFeelsLike'}], 'mentions': [{'start': 28, 'end': 43, 'username': 'stigmafighters'}, {'start': 58, 'end': 66, 'username': 'NYTimes'}, {'start': 119, 'end': 135, 'username': 'flounderofthe12'}]}}"
1.0622095294069924e+18,,fishing w/ Jotaro,https://pbs.twimg.com/profile_images/1510286853714452481/R8I-113p_normal.jpg,"fisherman🎣 weeb🤢 femboy😉
likes/retweets aren't endorsements pls don't cancel me I like fishing",,ObiEllis1,"{'followers_count': 18, 'following_count': 661, 'tweet_count': 8688, 'listed_count': 0}",ObiEllis1,False,False,
134493462.0,1.0160534083384115e+18,everywhere,https://pbs.twimg.com/profile_images/1350449726915805191/drb7MVmW_normal.jpg,fuck this shit,https://t.co/UwjlpTCrr3,chilling,"{'followers_count': 325, 'following_count': 295, 'tweet_count': 16597, 'listed_count': 1}",gooodplusbad,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UwjlpTCrr3', 'expanded_url': 'http://goodplusbad.com', 'display_url': 'goodplusbad.com'}]}}"
889867249.0,1.5071797423064474e+18,"San Martín, Argentina",https://pbs.twimg.com/profile_images/1518767218929983488/fBn6CRj9_normal.jpg,estoy por quedarme sin obra social,https://t.co/lcCxENgNXA,malena,"{'followers_count': 1313, 'following_count': 751, 'tweet_count': 70147, 'listed_count': 4}",malenapf24,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/lcCxENgNXA', 'expanded_url': 'https://www.instagram.com/malena.pf/?hl=es-la', 'display_url': 'instagram.com/malena.pf/?hl=…'}]}}"
4730586792.0,1.5058212556178514e+18,プッカタウンとみらい島の二重生活,https://pbs.twimg.com/profile_images/1434841102779961350/8onLwrJ3_normal.jpg,成人済オタ垢/⚠呟き多め＆雑多注意⚠/プッカモンペ/好きなもの/冴えカノ/DC/CH/血界/ワートリ/アイマス/ラブライブ/あつ森/かわいいものぜんぶ/お米おいしい🍚,,あらばしりむろか,"{'followers_count': 34, 'following_count': 156, 'tweet_count': 44677, 'listed_count': 1}",arb_66k,False,False,
3303683935.0,1.3290755870386463e+18,duval-boca-beychella,https://pbs.twimg.com/profile_images/1519006243955912705/Dl2CKlA2_normal.jpg,always stay gracious best revenge is yo paper. black lives matter. florida atlantic nursing. 👩🏾‍⚕️💙1920🕊,,michaela wintour♡,"{'followers_count': 444, 'following_count': 292, 'tweet_count': 74684, 'listed_count': 1}",yourfavmichaela,False,False,
336226200.0,,"Chicago, IL",https://pbs.twimg.com/profile_images/1480082918139736067/uDGrX-N-_normal.jpg,"26 🇵🇷🏳️‍🌈 She/They | Bloom '18 JTHS '14 |
TikTok: Sailor-Phoenix95 Twitch: Sailor_Phoenix95 🎮  #BLM",https://t.co/AKaYTwJ4pL,gina ❄,"{'followers_count': 1780, 'following_count': 1768, 'tweet_count': 10961, 'listed_count': 9}",ginaaxmariee,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/AKaYTwJ4pL', 'expanded_url': 'http://instagram.com/ginaaxmariee', 'display_url': 'instagram.com/ginaaxmariee'}]}, 'description': {'hashtags': [{'start': 95, 'end': 99, 'tag': 'BLM'}]}}"
141600987.0,,Florida,https://pbs.twimg.com/profile_images/1507501305492910086/2axgqdVQ_normal.jpg,"All around Cleveland fan, democrat, atheist. #Buckeyes #FuckTrump #BlackLivesMatter #JrNation",,Jeff,"{'followers_count': 292, 'following_count': 149, 'tweet_count': 127298, 'listed_count': 33}",Jnitros,False,False,"{'description': {'hashtags': [{'start': 45, 'end': 54, 'tag': 'Buckeyes'}, {'start': 55, 'end': 65, 'tag': 'FuckTrump'}, {'start': 66, 'end': 83, 'tag': 'BlackLivesMatter'}, {'start': 84, 'end': 93, 'tag': 'JrNation'}]}}"
1.079791822459859e+18,,"New York, NY",https://pbs.twimg.com/profile_images/1457326979284406276/osKFUSUH_normal.jpg,#TeamSeas,,Ev,"{'followers_count': 3, 'following_count': 109, 'tweet_count': 416, 'listed_count': 0}",stobene_112,False,False,"{'description': {'hashtags': [{'start': 0, 'end': 9, 'tag': 'TeamSeas'}]}}"
14707190.0,1.344025337542234e+18,99o,https://pbs.twimg.com/profile_images/1473161217896333314/Q_vuYs5V_normal.jpg,i like to watch,https://t.co/LHcttxnApI,tapeworthy,"{'followers_count': 2618, 'following_count': 1508, 'tweet_count': 153231, 'listed_count': 102}",tapeworthy,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/LHcttxnApI', 'expanded_url': 'http://tapeworthy.blogspot.com', 'display_url': 'tapeworthy.blogspot.com'}]}}"
106595549.0,,onthesnowboard,https://pbs.twimg.com/profile_images/1364572011314311168/W3aptDoJ_normal.jpg,변신목표: 카피바라/ 유한락스게시판담당자 팬,https://t.co/FspyHyfVn9,오리너구리,"{'followers_count': 8136, 'following_count': 678, 'tweet_count': 107893, 'listed_count': 55}",Mori_im,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/FspyHyfVn9', 'expanded_url': 'http://Ask.fm/Moriim', 'display_url': 'Ask.fm/Moriim'}]}}"
94581225.0,,近畿地方,https://pbs.twimg.com/profile_images/1114013307617153029/kNX1o2DM_normal.jpg,漫画、紅茶、菓子作り、家庭菜園。管理美容師、Oracle silver。アイコンは紅茶の滴です。読者への挑戦付「小此木鶯太郎の事件簿」最新作 kindle版 https://t.co/Z229WSFN5a 旧漫画版 https://t.co/uQZUYLlE6S 公式 https://t.co/Hzl7e75G7G,,gMA,"{'followers_count': 219, 'following_count': 275, 'tweet_count': 11969, 'listed_count': 8}",gmakaji,False,False,"{'description': {'urls': [{'start': 79, 'end': 102, 'url': 'https://t.co/Z229WSFN5a', 'expanded_url': 'http://goo.gl/g1PYwW', 'display_url': 'goo.gl/g1PYwW'}, {'start': 108, 'end': 131, 'url': 'https://t.co/uQZUYLlE6S', 'expanded_url': 'http://amazon.co.jp/dp/4757530641/', 'display_url': 'amazon.co.jp/dp/4757530641/'}, {'start': 135, 'end': 158, 'url': 'https://t.co/Hzl7e75G7G', 'expanded_url': 'http://hannin-a.sakura.ne.jp', 'display_url': 'hannin-a.sakura.ne.jp'}]}}"
88688582.0,,,https://pbs.twimg.com/profile_images/551839904347729920/0Lqi-CWJ_normal.jpeg,La evolución no tiene propósito así que no hay personas mas evolucionadas que otras,,Victor Gonzalez,"{'followers_count': 294, 'following_count': 322, 'tweet_count': 21405, 'listed_count': 2}",vmga09,False,False,
172754403.0,,,https://pbs.twimg.com/profile_images/1467449742141444097/RYPUgf-l_normal.jpg,instagram,,fiyodarmawan,"{'followers_count': 24, 'following_count': 429, 'tweet_count': 452, 'listed_count': 0}",fiyodarmawn,False,False,
456877837.0,6.907095362445353e+17,"Los Angeles, CA",https://pbs.twimg.com/profile_images/1431737136135348224/qiUZhsgb_normal.jpg,"Passionate about tech, investing, and exercise. Current: @Wonolo. Previous: @DoorDash, @Box.",,Sam Farzan,"{'followers_count': 268, 'following_count': 1552, 'tweet_count': 4531, 'listed_count': 44}",FarzanSam,False,False,"{'description': {'mentions': [{'start': 57, 'end': 64, 'username': 'Wonolo'}, {'start': 76, 'end': 85, 'username': 'DoorDash'}, {'start': 87, 'end': 91, 'username': 'Box'}]}}"
1.2259463728741622e+18,1.501209393706287e+18,she/her ,https://pbs.twimg.com/profile_images/1516816628587110400/5fhKq-wE_normal.jpg,18 II infj II ISHIMIKO STAN,,sachu,"{'followers_count': 48, 'following_count': 294, 'tweet_count': 5295, 'listed_count': 2}",cutieshittykawa,False,False,
1.4903190039651e+18,1.5216424838513582e+18,,https://pbs.twimg.com/profile_images/1511859551393710080/Ctt1wAJf_normal.jpg,"プロセカとWordle 
Xperia XZ2 Compactとかいう骨董端末使用中",,やくると,"{'followers_count': 2, 'following_count': 3, 'tweet_count': 87, 'listed_count': 0}",prsk_wordle,False,False,
1.4665533415598572e+18,1.497156873887363e+18,,https://pbs.twimg.com/profile_images/1517179256383619075/5yCGCLLt_normal.jpg,,,Don DiFilippo,"{'followers_count': 7, 'following_count': 68, 'tweet_count': 162, 'listed_count': 0}",DifilippoDon,False,False,
1109744851.0,,"Nordhausen,Germany",https://pbs.twimg.com/profile_images/1442086375541690371/0ku7nzsX_normal.jpg,"#MiaSanMia #MiaSanChampions 🔴⚪
Instagram: https://t.co/SD1po45QT9",,Flori 🏆🏆🏆🏆🏆🏆,"{'followers_count': 175, 'following_count': 1608, 'tweet_count': 58042, 'listed_count': 32}",Flori_hoeche,False,False,"{'description': {'urls': [{'start': 42, 'end': 65, 'url': 'https://t.co/SD1po45QT9', 'expanded_url': 'http://instagram.com/flori_hoeche', 'display_url': 'instagram.com/flori_hoeche'}], 'hashtags': [{'start': 0, 'end': 10, 'tag': 'MiaSanMia'}, {'start': 11, 'end': 27, 'tag': 'MiaSanChampions'}]}}"
7.889349126529147e+17,1.4991509274204406e+18,,https://pbs.twimg.com/profile_images/789028246448906242/-u8q7kns_normal.jpg,"Film, Digital Media, Communications, academics",https://t.co/v1AD3uk3L6,DermotJSmyth,"{'followers_count': 52, 'following_count': 414, 'tweet_count': 423, 'listed_count': 0}",Dermotjsmyth1,False,False,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/v1AD3uk3L6', 'expanded_url': 'https://www.instagram.com/dermotjsmyth1/', 'display_url': 'instagram.com/dermotjsmyth1/'}]}}"
