id,public_metrics,url,profile_image_url,protected,verified,name,pinned_tweet_id,username,description,entities,location
621609582,"{'followers_count': 210, 'following_count': 112, 'tweet_count': 9990, 'listed_count': 5}",,https://pbs.twimg.com/profile_images/679373550344540160/d3ZzZkui_normal.png,False,False,jkgal #EvictionFreeNY 🧢,1.5020248212779295e+18,_jkgal_,"Liberty and justice for all!    P.S.  Wyman v. James, you are the bane of my existence!",,New York City
152321071,"{'followers_count': 1568, 'following_count': 1277, 'tweet_count': 281897, 'listed_count': 22}",https://t.co/Ip64wHFyy6,https://pbs.twimg.com/profile_images/1457585724493115398/2Wkr6Iml_normal.jpg,False,False,Anti-Virus 🥋,1.3817539029037466e+18,PutROSSInUrLife,#ΑΦΑ #MuO Somewhere with @mrs_rashae,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Ip64wHFyy6', 'expanded_url': 'http://facebook.com', 'display_url': 'facebook.com'}]}, 'description': {'hashtags': [{'start': 0, 'end': 4, 'tag': 'ΑΦΑ'}, {'start': 5, 'end': 9, 'tag': 'MuO'}], 'mentions': [{'start': 25, 'end': 36, 'username': 'mrs_rashae'}]}}",Valdosta
1346634852494409728,"{'followers_count': 362, 'following_count': 249, 'tweet_count': 13952, 'listed_count': 4}",,https://pbs.twimg.com/profile_images/1522420624853028864/ML0yvky2_normal.jpg,False,False,ᥫ᭡,1.5220106519500431e+18,ashie777,it b like that,,23 
2211093282,"{'followers_count': 1375, 'following_count': 173, 'tweet_count': 100808, 'listed_count': 44}",,https://pbs.twimg.com/profile_images/1512694555770040320/uEryDyIq_normal.jpg,False,False,vans,1.397292847741776e+18,rkiveonfilm,just an archive,,she!her 22 
1332789667,"{'followers_count': 517, 'following_count': 597, 'tweet_count': 24765, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1433434704410288128/vGFxQ2-O_normal.jpg,False,False,Genai ♡,1.3089818236708127e+18,genai_mangone,keep talking,,SomewhereInNorthernItaly1983
1473437404002283520,"{'followers_count': 15, 'following_count': 50, 'tweet_count': 1083, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1517269542568796160/OqEWtUQI_normal.jpg,False,False,Rock.Radio.Memories,,rockradiomems,"Generation Jones and better off for it. @Cal PEIS ‘95 after seeing the world with a backpack. Proud husband, father, and friend.","{'description': {'mentions': [{'start': 40, 'end': 44, 'username': 'Cal'}]}}",SoCal
82073475,"{'followers_count': 4259, 'following_count': 1761, 'tweet_count': 145501, 'listed_count': 91}",https://t.co/TL6GV6A4Pz,https://pbs.twimg.com/profile_images/1510112758888648705/rEhklCgZ_normal.jpg,False,False,あきらさくらい,1.278154921863504e+18,AkrSakr,ツイートは全世界を代表する見解です。神経生物生理学ん勉強している研究者です。M博士,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/TL6GV6A4Pz', 'expanded_url': 'https://youtube.com/user/akirasakurai', 'display_url': 'youtube.com/user/akirasaku…'}]}}","Atlanta, GA"
717728752667652096,"{'followers_count': 107, 'following_count': 187, 'tweet_count': 1119, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1365917741010595841/pQH9BCCL_normal.jpg,False,False,Lily Elliott,,_lilyelliott_,"“It takes 3 monkeys to change lightbulb, but do?”",,"Oxford, MS"
1210952176756899840,"{'followers_count': 8, 'following_count': 172, 'tweet_count': 588, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1310286909848145922/-co4kqhn_normal.jpg,False,False,#JoeSchoenSzn,,GTA273,Die Hard Giants Fan! Go big blue!,,
957705883,"{'followers_count': 640, 'following_count': 467, 'tweet_count': 17966, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1359944883021176832/3ftXbgeH_normal.jpg,False,False,jgrass,,jushgrass_,,,"Atlantic Beach, FL"
1327379257132261376,"{'followers_count': 200, 'following_count': 305, 'tweet_count': 5856, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1493058215130669057/sLzeZE7R_normal.jpg,False,False,Nick 😤,,OGNick410,#ProTrump #ProChoice #ALM FKA LamarIcy. #RIPMom #RIPKobe #LJERA8 #LakeShow #RavensFlock #4PF,"{'description': {'hashtags': [{'start': 0, 'end': 9, 'tag': 'ProTrump'}, {'start': 10, 'end': 20, 'tag': 'ProChoice'}, {'start': 21, 'end': 25, 'tag': 'ALM'}, {'start': 40, 'end': 47, 'tag': 'RIPMom'}, {'start': 48, 'end': 56, 'tag': 'RIPKobe'}, {'start': 57, 'end': 64, 'tag': 'LJERA8'}, {'start': 65, 'end': 74, 'tag': 'LakeShow'}, {'start': 75, 'end': 87, 'tag': 'RavensFlock'}, {'start': 88, 'end': 92, 'tag': '4PF'}]}}",Bikini Bottom
1460826071029407744,"{'followers_count': 45, 'following_count': 262, 'tweet_count': 943, 'listed_count': 0}",https://t.co/qmNoG3sx53,https://pbs.twimg.com/profile_images/1495099639216943110/wXZgrG1c_normal.jpg,False,False,'kt' ❤️‍🔥,,creepyoncamera,part time clown. honk honk.,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/qmNoG3sx53', 'expanded_url': 'http://instagram.com/creepyoncamera', 'display_url': 'instagram.com/creepyoncamera'}]}}",Florida
374172093,"{'followers_count': 312, 'following_count': 388, 'tweet_count': 24346, 'listed_count': 5}",https://t.co/DLYWkhSSOw,https://pbs.twimg.com/profile_images/1340886616064356352/8xmVqRhZ_normal.jpg,False,False,Sandra Podestá,,sandraclauP,"Para aquí, para allá
La música nos salvará 🎶

Tengo un Charly García incorporado.","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/DLYWkhSSOw', 'expanded_url': 'https://www.facebook.com/groups/lavanguardiaesasi/', 'display_url': 'facebook.com/groups/lavangu…'}]}}",
981692467,"{'followers_count': 318, 'following_count': 691, 'tweet_count': 18448, 'listed_count': 17}",,https://pbs.twimg.com/profile_images/1130950074370908161/Ml5HtZU4_normal.jpg,False,False,Susan Rubans,9.68785187604607e+17,susan_rubans,,,Wadawurrung Country
942043304320942080,"{'followers_count': 12, 'following_count': 145, 'tweet_count': 1282, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1351875976246951940/NXakWgmC_normal.jpg,False,False,ʚ♡⃛ɞ,1.3843200637805076e+18,heart_of_may,투명하고 단순하고 싶어,,
140709642,"{'followers_count': 137, 'following_count': 328, 'tweet_count': 8867, 'listed_count': 15}",https://t.co/weq0se5Kbj,https://pbs.twimg.com/profile_images/1186529580791648257/Xmc0QaE4_normal.jpg,False,False,😇😇😇,,clutter_NT,ただ在る,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/weq0se5Kbj', 'expanded_url': 'https://www.amazon.co.jp/hz/wishlist/ls/MKS3YDD2NYFV/ref=cm_go_nav_hz', 'display_url': 'amazon.co.jp/hz/wishlist/ls…'}]}}","Tokyo, Japan"
240863025,"{'followers_count': 272, 'following_count': 550, 'tweet_count': 879, 'listed_count': 7}",,https://pbs.twimg.com/profile_images/852027072381804545/lDn_EHtg_normal.jpg,False,False,Tate Dawson,,TateDawson,Sunshine Coast-based hospitality professional & bon vivant. Occasional cyclist & jogger. Inexperienced Dad. Experienced Dad-joker.,,Gubbi Gubbi country
47304160,"{'followers_count': 34, 'following_count': 141, 'tweet_count': 1214, 'listed_count': 6}",,https://pbs.twimg.com/profile_images/1508345117073051651/4fN7859O_normal.jpg,False,False,Aaron Aamir,,AaronValleys187,sexy.,,
1092246335204610048,"{'followers_count': 3, 'following_count': 109, 'tweet_count': 168, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1092247338683383808/iYye8VOW_normal.jpg,False,False,Rich,,Therichkid21,;,,
557410099,"{'followers_count': 1262, 'following_count': 4802, 'tweet_count': 33268, 'listed_count': 11}",,https://pbs.twimg.com/profile_images/1236966832441090048/feNqb88__normal.jpg,False,False,Donnie Swiney,1.4107713037836e+18,DSwineyEHS,"SAVED🙏🏼! Husband of @davetteswiney, father of 2; “DonDon” to 1; English teacher; @ehsladypanthers head coach; @knightskcu, @wku alum; GO BIG E! GO BIG BLUE!","{'description': {'mentions': [{'start': 20, 'end': 34, 'username': 'davetteswiney'}, {'start': 81, 'end': 97, 'username': 'ehsladypanthers'}, {'start': 110, 'end': 121, 'username': 'knightskcu'}, {'start': 123, 'end': 127, 'username': 'wku'}]}}","The Big E, KY"
1444156755819171840,"{'followers_count': 561, 'following_count': 490, 'tweet_count': 4264, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1509571562050973699/6eQIU9nU_normal.jpg,False,False,kay🤎(BIANCA IS RAW WOMEN’S CHAMP),,banksbelair1,Fan Account!! | 19 (she/her) | Sasha Banks💙| Bianca Belair💋 | Naomi💚| IM ROOTING FOR EVERYBODY BLACK,,beyoncé’s internet
1368374186205450240,"{'followers_count': 4650, 'following_count': 1665, 'tweet_count': 34351, 'listed_count': 21}",https://t.co/27PQXKjEuD,https://pbs.twimg.com/profile_images/1495522334127575048/AbzeiwwI_normal.jpg,False,False,❤️‍🔥💕 Adeline (Addie) Myles💕❤️‍🔥,1.5083077044308746e+18,HonestPassion13,Author | Over 30 | Wife | Mom | Socially awkward | Authentic | Heart full of fire❤️‍🔥 | Computer/math geek | ~NSFW🔞 | she/her,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/27PQXKjEuD', 'expanded_url': 'https://www.wattpad.com/user/HonestPassion13', 'display_url': 'wattpad.com/user/HonestPas…'}]}}","Michigan, United States"
15361431,"{'followers_count': 603, 'following_count': 501, 'tweet_count': 21676, 'listed_count': 85}",https://t.co/rVhSlEDFYN,https://pbs.twimg.com/profile_images/1387173578458664962/TFiSTMip_normal.jpg,False,False,Stephen Sherman,8.036677218670141e+17,stephenesherman,"NYC street photographer, member NYCD16-Indivisible, student of ancient Greek, webmaster of https://t.co/BUYSbJSPNQ and https://t.co/rVhSlEDFYN, Linux user","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/rVhSlEDFYN', 'expanded_url': 'http://acepilots.com', 'display_url': 'acepilots.com'}]}, 'description': {'urls': [{'start': 91, 'end': 114, 'url': 'https://t.co/BUYSbJSPNQ', 'expanded_url': 'http://stephenesherman.com', 'display_url': 'stephenesherman.com'}, {'start': 119, 'end': 142, 'url': 'https://t.co/rVhSlEDFYN', 'expanded_url': 'http://acepilots.com', 'display_url': 'acepilots.com'}]}}","Westchester County, NY"
500381770,"{'followers_count': 2, 'following_count': 76, 'tweet_count': 277, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1465025158041767946/FgSITrOO_normal.jpg,False,False,The Game,,celicagame,,,
351092591,"{'followers_count': 234, 'following_count': 578, 'tweet_count': 18761, 'listed_count': 3}",,https://pbs.twimg.com/profile_images/1128967476275044353/mEo1Lkw4_normal.jpg,False,False,E-Solo,1.3007858213148877e+18,camaropharaoh,"Son, Brother, Husband, Father, Student, Educator, Gamer, Budding Youtuber, Biggest kid, 80’s baby, 🇳🇬",,Texas
110359407,"{'followers_count': 203, 'following_count': 206, 'tweet_count': 40247, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1497681501311410184/qP4rxq0t_normal.jpg,False,False,k.,,kayeeebaybay,,,
1510997867476963328,"{'followers_count': 74, 'following_count': 194, 'tweet_count': 1164, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1510998835778228230/nESX0FyR_normal.jpg,False,False,PeteMitchell158,1.5128244357866332e+18,PeteMitchell158,Maverick,,
335623494,"{'followers_count': 313, 'following_count': 365, 'tweet_count': 6853, 'listed_count': 36}",https://t.co/UbxozxWU1t,https://pbs.twimg.com/profile_images/1270040054610739200/LKHeyax-_normal.jpg,False,False,Kalen Williamson 🥀,1.49699693096183e+18,KillerKalen,"Author and Dreamer Extraordinaire. I write all sorts of stories: shorts, scripts, novels. Genres: 😂🖤🥀🙈😲❤️🙋🏻‍♀️ #ownvoices","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/UbxozxWU1t', 'expanded_url': 'http://linktr.ee/killerkalen', 'display_url': 'linktr.ee/killerkalen'}]}, 'description': {'hashtags': [{'start': 111, 'end': 121, 'tag': 'ownvoices'}]}}",
4120873457,"{'followers_count': 2594, 'following_count': 338, 'tweet_count': 81831, 'listed_count': 43}",https://t.co/Lz3ON967cm,https://pbs.twimg.com/profile_images/1494738263248101382/HXQQp_qK_normal.jpg,False,False,Justin//Juju// STREAM FAST TIMES,1.286854560288592e+18,lovelisj,nia threw me her drumsticks and i missed// son of tatiana @tatianabuford // fan account for Sabrina Carpenter// he/him,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/Lz3ON967cm', 'expanded_url': 'https://twitter.com/nialovelis/status/779913784190181376', 'display_url': 'twitter.com/nialovelis/sta…'}]}, 'description': {'mentions': [{'start': 58, 'end': 72, 'username': 'tatianabuford'}]}}",Antarctica
549600314,"{'followers_count': 54, 'following_count': 155, 'tweet_count': 734, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/911277891165487105/shl7wnvT_normal.jpg,False,False,Alan Hills,,AlanPFC26,,,"Rochester, Kent"
2912381374,"{'followers_count': 292, 'following_count': 1269, 'tweet_count': 48216, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/1484348320759758848/uJpf62JA_normal.jpg,False,False,HATE-retha,,the_oddglass,"Black, she/her/hers -- I mostly just be #onhere scrollin'","{'description': {'hashtags': [{'start': 40, 'end': 47, 'tag': 'onhere'}]}}","New York, NY"
332595614,"{'followers_count': 58, 'following_count': 128, 'tweet_count': 4818, 'listed_count': 2}",https://t.co/hp5NV9YAFV,https://pbs.twimg.com/profile_images/1513966408547414026/3KNBuxhF_normal.jpg,False,False,Jagger Dahl,,jaggerdahl,,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/hp5NV9YAFV', 'expanded_url': 'https://www.twitch.tv/jaggerdahl', 'display_url': 'twitch.tv/jaggerdahl'}]}}",
24918486,"{'followers_count': 682, 'following_count': 414, 'tweet_count': 98892, 'listed_count': 13}",,https://pbs.twimg.com/profile_images/1521687508702138369/TuSdBX0m_normal.jpg,False,False,Dash | the truth is out there 🛸,1.3553252427517747e+18,leDASHann,she/her | 🇨🇦🇵🇭 | 💗💜💙 | 1/3 of the order of the queers | @ADOCPodcast | tell them stories 🧭,"{'description': {'mentions': [{'start': 56, 'end': 68, 'username': 'ADOCPodcast'}]}}",
1233228201205411840,"{'followers_count': 11, 'following_count': 17, 'tweet_count': 190, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1449485249952505864/oI95mHXz_normal.jpg,False,False,Subha Balagopal,,subha_balagopal,Educator @BalagopalSubha / Elementary School Principal / Jewelry Designer / Fan of the LA Chargers /,"{'description': {'mentions': [{'start': 9, 'end': 24, 'username': 'BalagopalSubha'}]}}","Indiana, USA"
1046898641699594240,"{'followers_count': 4, 'following_count': 22, 'tweet_count': 155, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1056267107892109314/_XJZTh8A_normal.jpg,False,False,MDY,1.4897815822735974e+18,Tishreen_27,One Flew Over the Swedish Nest!,,
1160324666642370560,"{'followers_count': 188, 'following_count': 751, 'tweet_count': 6664, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1465707494332723206/kGm9BrgP_normal.jpg,False,False,🏳️‍🌈🤍 Aria “she/they” Snyder 🤍🏳️‍⚧️,,SydSny1776,21yo movie-only fan of Resident Evil except the one that doesn’t have Milla Jovovich because you can’t have a Resident Evil movie without Milla Jovovich,,"New York, USA"
897243046726815744,"{'followers_count': 56, 'following_count': 485, 'tweet_count': 7084, 'listed_count': 0}",https://t.co/K9S844ItLF,https://pbs.twimg.com/profile_images/1488574112050077697/_FG1BRMj_normal.jpg,False,False,lol,1.3340475987690332e+18,beethovensblack,6’8 $brickreine2002,"{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/K9S844ItLF', 'expanded_url': 'https://depop.com/reinebrick1738', 'display_url': 'depop.com/reinebrick1738'}]}}",19
1129963905554501632,"{'followers_count': 1, 'following_count': 42, 'tweet_count': 92, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1281995479627247616/dsvt28B5_normal.jpg,False,False,Pooja,,glowerpowerr,,,"Bronx, NY"
337466988,"{'followers_count': 1273, 'following_count': 1959, 'tweet_count': 15847, 'listed_count': 2}",,https://pbs.twimg.com/profile_images/1299512780865843205/16cpty7D_normal.jpg,False,False,Mike Potter 🇺🇦 💉 🇾🇪 💉 🇸🇾 💉🇵🇸,1.383166557606531e+18,TX_UltraRunner,"Dad, aerospace engineer, ultramarathon runner, insatiably curious, lover of reason & science, lover of LIFE. cis/het/male/white. He/him.",,"Maryland, USA"
33465626,"{'followers_count': 62, 'following_count': 284, 'tweet_count': 4561, 'listed_count': 1}",,https://pbs.twimg.com/profile_images/673071725370707969/2r0o9AoF_normal.png,False,False,Hecto Plasmo,1.154966926612783e+18,VicAlpha,,,"Montréal, Canada"
369766751,"{'followers_count': 391, 'following_count': 375, 'tweet_count': 12792, 'listed_count': 12}",https://t.co/evEUlr9Z3d,https://pbs.twimg.com/profile_images/1446640602477629440/iUJwLxFX_normal.jpg,False,False,Giraffevee,1.0182988278188892e+18,Giraffevee,"Twitch Affiliate, #MinikitMarathon admin, #Zeldathon staff, polyam/pan/demigirlflux, she/they.","{'url': {'urls': [{'start': 0, 'end': 23, 'url': 'https://t.co/evEUlr9Z3d', 'expanded_url': 'https://www.twitch.tv/giraffevee', 'display_url': 'twitch.tv/giraffevee'}]}, 'description': {'hashtags': [{'start': 18, 'end': 34, 'tag': 'MinikitMarathon'}, {'start': 42, 'end': 52, 'tag': 'Zeldathon'}]}}","Plainfield, NJ"
1180408245090955264,"{'followers_count': 45, 'following_count': 229, 'tweet_count': 2922, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1366997133052817408/QNVGzqKt_normal.jpg,False,False,Something Wicked This Way Hums💚,,JeneralSmartass,"Jennifer(she/her) • INTJ • Slytherin • Asexual • Ex-vangelical • Fandoms, Politics, & Snarkiness, oh my!",,Church of the Starry Children
17170976,"{'followers_count': 1426, 'following_count': 1136, 'tweet_count': 34805, 'listed_count': 39}",,https://pbs.twimg.com/profile_images/1305263793862324230/1-jkncs6_normal.jpg,False,False,Jessica,1.5099503955436585e+18,jessicabrooke5,"Hoping the #Mets win the World Series in the next 3-5 years. According to an angry Twitter man, baseball isn’t the game for me.","{'description': {'hashtags': [{'start': 11, 'end': 16, 'tag': 'Mets'}]}}","Florida, USA"
41537831,"{'followers_count': 249, 'following_count': 526, 'tweet_count': 160091, 'listed_count': 0}",,https://pbs.twimg.com/profile_images/1437670704/cut_version_normal.png,False,False,Murbs' Sox - #TheSquad #BidenHarris2020,1.3761837131643167e+18,MurbsSox,Happily married to @Kaffe_Takk. Liver transplant recip. Introvert Atheist. Usually subversive. Sex worker rights are human rights. Pronouns: he/him,"{'description': {'mentions': [{'start': 19, 'end': 30, 'username': 'Kaffe_Takk'}]}}","Blue Country, Bitches!"
